,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.0,1.663193702697754,1.2528183460235596,1.420475721359253,0.8353466987609863,,,,,,,,,,,,,,
6.0,1.5783421993255615,1.561000108718872,1.4045937061309814,1.1599400043487549,1.039475440979004,0.35207462310791016,,,,,,,,,,,,
7.0,1.4652440547943115,1.2834551334381104,0.9350333213806152,,,,,,,,,,,,,,,
8.0,1.665726661682129,1.2846348285675049,1.4820616245269775,1.0657494068145752,0.9373912811279297,,,,,,,,,,,,,
9.0,1.6297008991241455,1.4830832481384277,1.313558578491211,1.1603188514709473,0.9729733467102051,0.306255578994751,,,,,,,,,,,,
10.0,1.5555744171142578,1.3417553901672363,0.9690487384796143,,,,,,,,,,,,,,,
11.0,1.551762580871582,1.398141622543335,1.015939474105835,,,,,,,,,,,,,,,
12.0,1.5117998123168945,1.4896888732910156,1.3737118244171143,1.2054576873779297,1.1648304462432861,0.6877663135528564,,,,,,,,,,,,
13.0,1.6611039638519287,1.431290864944458,0.8560404777526855,,,,,,,,,,,,,,,
14.0,1.6075546741485596,1.2387981414794922,1.4244556427001953,1.0612008571624756,,,,,,,,,,,,,,
15.0,1.679020881652832,1.4357094764709473,1.248870611190796,1.260387897491455,0.9442241191864014,0.9720120429992676,0.7457268238067627,0.8753528594970703,,,,,,,,,,
16.0,1.5290372371673584,1.3494997024536133,0.9979479312896729,,,,,,,,,,,,,,,
17.0,1.5795297622680664,1.4919695854187012,1.3107714653015137,1.4504661560058594,1.0669384002685547,1.0503110885620117,0.34509754180908203,,,,,,,,,,,
18.0,1.5629162788391113,1.4366004467010498,1.3394420146942139,0.975959300994873,,,,,,,,,,,,,,
19.0,1.5050077438354492,1.3911540508270264,1.0726091861724854,,,,,,,,,,,,,,,
20.0,1.5432283878326416,1.3778984546661377,0.9622659683227539,,,,,,,,,,,,,,,
21.0,1.5900132656097412,1.559870719909668,1.3597006797790527,1.0652244091033936,1.2474660873413086,1.1520137786865234,0.9789721965789795,0.32062530517578125,,,,,,,,,,
22.0,1.6563720703125,1.5512137413024902,1.4300494194030762,0.9338428974151611,,,,,,,,,,,,,,
23.0,1.643394947052002,1.4559390544891357,1.1879668235778809,1.2353804111480713,1.1608519554138184,1.1160283088684082,0.3061332702636719,,,,,,,,,,,
24.0,1.535747766494751,1.4363069534301758,1.463402271270752,0.9242374897003174,0.3080453872680664,,,,,,,,,,,,,
25.0,1.5877759456634521,1.566971778869629,0.9432461261749268,0.33521604537963867,,,,,,,,,,,,,,
26.0,1.6722946166992188,1.4305875301361084,1.2063875198364258,1.336137056350708,0.9532480239868164,0.7520763874053955,,,,,,,,,,,,
27.0,1.5501666069030762,1.424835443496704,1.2334306240081787,1.3025903701782227,1.0438449382781982,0.31518101692199707,,,,,,,,,,,,
28.0,1.6063098907470703,1.314692497253418,1.4177756309509277,0.7907266616821289,,,,,,,,,,,,,,
29.0,1.4966652393341064,1.5459251403808594,0.8349452018737793,,,,,,,,,,,,,,,
30.0,1.6072602272033691,1.4318523406982422,1.3721485137939453,0.9148666858673096,,,,,,,,,,,,,,
31.0,1.4377295970916748,1.3352887630462646,1.262101411819458,1.013437032699585,0.872917890548706,,,,,,,,,,,,,
32.0,1.5657410621643066,1.4272313117980957,1.3118155002593994,1.358140230178833,0.6853609085083008,,,,,,,,,,,,,
33.0,1.5461740493774414,1.4927246570587158,1.333636999130249,1.3231549263000488,0.8918473720550537,,,,,,,,,,,,,
34.0,1.4837355613708496,1.449512243270874,1.3602027893066406,0.9401485919952393,,,,,,,,,,,,,,
35.0,1.4615132808685303,1.4141921997070312,1.0285077095031738,,,,,,,,,,,,,,,
36.0,1.4609661102294922,1.3372116088867188,0.9581530094146729,,,,,,,,,,,,,,,
37.0,1.5360291004180908,1.4009275436401367,1.0255153179168701,,,,,,,,,,,,,,,
38.0,1.5305328369140625,1.5824050903320312,1.4007682800292969,1.163330078125,0.893017053604126,0.3532884120941162,,,,,,,,,,,,
39.0,1.594139575958252,1.501537799835205,0.8121671676635742,,,,,,,,,,,,,,,
40.0,1.6103270053863525,1.3700995445251465,0.9913218021392822,,,,,,,,,,,,,,,
41.0,1.686206579208374,1.2981553077697754,1.5557751655578613,0.9727156162261963,1.0857799053192139,0.31478261947631836,,,,,,,,,,,,
42.0,1.4722025394439697,1.34450364112854,0.9500246047973633,,,,,,,,,,,,,,,
43.0,1.4577195644378662,1.4837634563446045,0.844090461730957,,,,,,,,,,,,,,,
44.0,1.5756912231445312,1.5061838626861572,0.8278629779815674,,,,,,,,,,,,,,,
45.0,1.5113697052001953,1.3537445068359375,0.9601950645446777,,,,,,,,,,,,,,,
46.0,1.5048177242279053,1.415043592453003,1.0226070880889893,1.1716251373291016,0.8033080101013184,,,,,,,,,,,,,
47.0,1.5342352390289307,1.3300609588623047,1.3309884071350098,0.9691848754882812,,,,,,,,,,,,,,
48.0,1.5650126934051514,1.3917551040649414,1.0005114078521729,,,,,,,,,,,,,,,
49.0,1.4882731437683105,1.3784706592559814,1.0052125453948975,,,,,,,,,,,,,,,
0.0,1.6532368659973145,1.5749526023864746,1.239016056060791,1.1635069847106934,0.7251975536346436,,,,,,,,,,,,,
1.0,1.3800075054168701,1.264570713043213,0.9233520030975342,,,,,,,,,,,,,,,
2.0,1.4276132583618164,1.3832459449768066,1.1892585754394531,1.1664223670959473,0.6754162311553955,,,,,,,,,,,,,
3.0,1.3681800365447998,1.3437681198120117,1.2116684913635254,0.9118123054504395,0.7701940536499023,,,,,,,,,,,,,
4.0,1.3902535438537598,1.3086817264556885,0.9042918682098389,,,,,,,,,,,,,,,
5.0,1.4559013843536377,1.3055651187896729,0.8414304256439209,,,,,,,,,,,,,,,
6.0,1.4888668060302734,1.4432148933410645,0.8727726936340332,,,,,,,,,,,,,,,
7.0,1.5368220806121826,1.4070651531219482,1.2695436477661133,1.1861305236816406,0.9701523780822754,0.30512523651123047,,,,,,,,,,,,
8.0,1.40010404586792,1.3086163997650146,1.207045078277588,0.9639408588409424,0.7143616676330566,,,,,,,,,,,,,
9.0,1.5397937297821045,1.3256762027740479,0.8157727718353271,,,,,,,,,,,,,,,
10.0,1.5095405578613281,1.2294740676879883,1.1638126373291016,1.0968017578125,0.3229658603668213,,,,,,,,,,,,,
11.0,1.6782124042510986,1.3994700908660889,1.2919797897338867,0.7824034690856934,,,,,,,,,,,,,,
12.0,1.396704912185669,1.2871861457824707,0.8163502216339111,,,,,,,,,,,,,,,
13.0,1.5630881786346436,1.4214298725128174,1.3054816722869873,1.1165192127227783,0.9889461994171143,0.7017085552215576,,,,,,,,,,,,
14.0,1.462205410003662,1.3917601108551025,1.3444700241088867,1.2029590606689453,1.0266175270080566,0.6143763065338135,,,,,,,,,,,,
15.0,1.5081393718719482,1.3742859363555908,1.1225237846374512,1.1054105758666992,1.1938328742980957,1.0502688884735107,1.1336822509765625,0.9324033260345459,0.26937031745910645,,,,,,,,,
16.0,1.4599010944366455,1.3613927364349365,1.2795600891113281,1.177952527999878,1.1188502311706543,0.8673908710479736,0.2833132743835449,,,,,,,,,,,
17.0,1.4532206058502197,1.3705568313598633,1.2958104610443115,1.0942106246948242,0.2977128028869629,,,,,,,,,,,,,
18.0,1.3828871250152588,1.3677444458007812,1.233325719833374,0.7374849319458008,,,,,,,,,,,,,,
19.0,1.5463755130767822,1.3453009128570557,1.3020715713500977,1.1755924224853516,0.8954310417175293,0.6045503616333008,,,,,,,,,,,,
20.0,1.4474637508392334,1.1950688362121582,1.1109049320220947,0.6995980739593506,,,,,,,,,,,,,,
21.0,1.438089370727539,1.333874225616455,0.8941967487335205,0.32367825508117676,,,,,,,,,,,,,,
22.0,1.4779415130615234,1.2262885570526123,1.2200698852539062,1.0386903285980225,0.9814815521240234,0.6620430946350098,,,,,,,,,,,,
23.0,1.3458795547485352,1.2640018463134766,0.9475140571594238,,,,,,,,,,,,,,,
24.0,1.4114348888397217,1.377411127090454,1.3288991451263428,0.7310695648193359,,,,,,,,,,,,,,
25.0,1.4802334308624268,1.425262451171875,1.095151424407959,1.0363643169403076,0.35184431076049805,,,,,,,,,,,,,
26.0,1.4124948978424072,1.3333041667938232,1.2114388942718506,0.9097366333007812,,,,,,,,,,,,,,
27.0,1.3707900047302246,1.2707240581512451,0.9333066940307617,,,,,,,,,,,,,,,
28.0,1.391324758529663,1.2673225402832031,0.9567573070526123,,,,,,,,,,,,,,,
29.0,1.4521920680999756,1.3648955821990967,1.3108429908752441,1.2115991115570068,0.6376330852508545,,,,,,,,,,,,,
30.0,1.434791088104248,1.1341111660003662,1.0208330154418945,,,,,,,,,,,,,,,
31.0,1.5134327411651611,1.319249153137207,1.1058192253112793,0.9029700756072998,0.7579250335693359,,,,,,,,,,,,,
32.0,1.407942533493042,1.275357961654663,0.9509875774383545,0.99442458152771,0.7614257335662842,,,,,,,,,,,,,
33.0,1.3592169284820557,1.2353999614715576,0.7913782596588135,,,,,,,,,,,,,,,
34.0,1.5508744716644287,1.3364589214324951,1.2992889881134033,1.1657261848449707,1.054154872894287,0.9392871856689453,0.6784136295318604,,,,,,,,,,,
35.0,1.4579880237579346,1.4133362770080566,1.316127061843872,1.1784350872039795,1.0961835384368896,0.3551597595214844,,,,,,,,,,,,
36.0,1.4577956199645996,1.2821123600006104,1.1726078987121582,0.7344775199890137,,,,,,,,,,,,,,
37.0,1.542982816696167,1.4498567581176758,1.2623941898345947,1.0302727222442627,1.0662882328033447,0.3089113235473633,,,,,,,,,,,,
38.0,1.3540291786193848,1.2553777694702148,0.7982795238494873,,,,,,,,,,,,,,,
39.0,1.5248918533325195,1.314751148223877,0.8375577926635742,,,,,,,,,,,,,,,
40.0,1.494051456451416,1.2761082649230957,1.1621367931365967,1.2328259944915771,1.0026977062225342,0.3521120548248291,,,,,,,,,,,,
41.0,1.4382641315460205,1.3451244831085205,0.8679759502410889,,,,,,,,,,,,,,,
42.0,1.6203653812408447,1.4106922149658203,1.275183916091919,1.2323424816131592,0.8644149303436279,0.29465556144714355,,,,,,,,,,,,
43.0,1.6419284343719482,1.3836619853973389,1.2860772609710693,0.6964352130889893,,,,,,,,,,,,,,
44.0,1.486518383026123,1.245924711227417,1.1049821376800537,1.049041986465454,0.777367353439331,,,,,,,,,,,,,
45.0,1.4257915019989014,1.4341795444488525,1.1160295009613037,1.1907079219818115,1.0859546661376953,0.7870724201202393,0.7141895294189453,0.5699379444122314,,,,,,,,,,
46.0,1.5253586769104004,1.5187668800354004,1.121910572052002,0.8788373470306396,,,,,,,,,,,,,,
47.0,1.384714126586914,1.1860754489898682,0.956282377243042,,,,,,,,,,,,,,,
48.0,1.4527277946472168,1.2201511859893799,1.130629062652588,1.0505516529083252,1.0486159324645996,0.32530641555786133,,,,,,,,,,,,
49.0,1.5203931331634521,1.384423017501831,1.2337541580200195,1.007413387298584,0.9415781497955322,0.31027674674987793,,,,,,,,,,,,
0.0,1.5838682651519775,1.4536173343658447,1.3241069316864014,1.0309703350067139,,,,,,,,,,,,,,
1.0,1.6186275482177734,1.3601484298706055,1.2230429649353027,1.1460978984832764,1.0054700374603271,0.30195116996765137,,,,,,,,,,,,
2.0,1.5259127616882324,1.393476963043213,1.2227587699890137,0.7037618160247803,,,,,,,,,,,,,,
3.0,1.547417163848877,1.361060619354248,1.1939778327941895,1.157658576965332,1.0149500370025635,1.0422494411468506,1.1385245323181152,0.6648304462432861,0.2829310894012451,,,,,,,,,
4.0,1.3559610843658447,1.2537996768951416,0.7753496170043945,,,,,,,,,,,,,,,
5.0,1.5715336799621582,1.3098812103271484,1.2528343200683594,1.0928163528442383,0.649899959564209,,,,,,,,,,,,,
6.0,1.421790599822998,1.1701960563659668,0.9126954078674316,,,,,,,,,,,,,,,
7.0,1.4053664207458496,1.2311882972717285,1.1584265232086182,0.9797210693359375,1.1354610919952393,1.1161079406738281,1.0569484233856201,0.6401991844177246,0.24662494659423828,,,,,,,,,
8.0,1.5851120948791504,1.360403299331665,1.2049765586853027,1.1634840965270996,0.6148204803466797,,,,,,,,,,,,,
9.0,1.4039058685302734,1.225538969039917,0.8150660991668701,,,,,,,,,,,,,,,
10.0,1.5354516506195068,1.1631526947021484,1.337423324584961,0.725116491317749,,,,,,,,,,,,,,
11.0,1.4441642761230469,1.2333910465240479,1.0743305683135986,0.9450852870941162,,,,,,,,,,,,,,
12.0,1.447969913482666,1.2441434860229492,0.7766985893249512,,,,,,,,,,,,,,,
13.0,1.4782288074493408,1.2498161792755127,0.8121376037597656,,,,,,,,,,,,,,,
14.0,1.4738414287567139,1.2635891437530518,0.9140472412109375,,,,,,,,,,,,,,,
15.0,1.4075343608856201,1.287492036819458,1.237732172012329,0.7610747814178467,,,,,,,,,,,,,,
16.0,1.5331082344055176,1.3244121074676514,1.2193777561187744,1.1631276607513428,1.1269409656524658,0.75785231590271,0.5058720111846924,,,,,,,,,,,
17.0,1.592881679534912,1.3185479640960693,1.2447395324707031,0.9681148529052734,0.9817867279052734,0.3210792541503906,,,,,,,,,,,,
18.0,1.3548054695129395,1.395918846130371,1.0830225944519043,1.0599827766418457,1.063000202178955,0.8210403919219971,,,,,,,,,,,,
19.0,1.4157497882843018,1.3450984954833984,1.0827720165252686,0.2878546714782715,,,,,,,,,,,,,,
20.0,1.5362441539764404,1.3407542705535889,1.2481162548065186,0.6721158027648926,,,,,,,,,,,,,,
21.0,1.4659373760223389,1.2322790622711182,1.3386287689208984,1.0902507305145264,0.9877231121063232,1.0978953838348389,0.9642343521118164,0.8590986728668213,0.6357545852661133,0.5013611316680908,0.5753171443939209,0.4142932891845703,,,,,,
22.0,1.406933069229126,1.3512368202209473,1.1175122261047363,1.0693871974945068,1.1790599822998047,1.1270098686218262,1.026771068572998,1.048356533050537,0.8617575168609619,0.9416112899780273,0.8095088005065918,0.5711355209350586,0.27808165550231934,,,,,
23.0,1.5027318000793457,1.362475872039795,1.3132755756378174,0.7814345359802246,,,,,,,,,,,,,,
24.0,1.4793040752410889,1.2230045795440674,1.103048324584961,1.0350596904754639,1.1650218963623047,1.02406644821167,0.28176379203796387,,,,,,,,,,,
25.0,1.431748867034912,1.359372615814209,1.2625205516815186,1.08465576171875,0.9284276962280273,0.2956695556640625,,,,,,,,,,,,
26.0,1.335080862045288,1.2462875843048096,0.810502290725708,,,,,,,,,,,,,,,
27.0,1.385368824005127,1.2303216457366943,1.1807026863098145,1.1333060264587402,0.7378678321838379,,,,,,,,,,,,,
28.0,1.3975136280059814,1.3515939712524414,0.8316373825073242,,,,,,,,,,,,,,,
29.0,1.4693634510040283,1.165414571762085,1.253690481185913,0.7350490093231201,,,,,,,,,,,,,,
30.0,1.4180569648742676,1.132791519165039,1.2211387157440186,0.922337532043457,0.7236180305480957,,,,,,,,,,,,,
31.0,1.36226487159729,1.2808775901794434,0.9432530403137207,,,,,,,,,,,,,,,
32.0,1.4264225959777832,1.2315325736999512,0.8172833919525146,,,,,,,,,,,,,,,
33.0,1.525550365447998,1.2732443809509277,0.8363056182861328,1.067544937133789,0.8537149429321289,,,,,,,,,,,,,
34.0,1.3456487655639648,1.2442271709442139,0.9435515403747559,0.941763162612915,0.8290283679962158,,,,,,,,,,,,,
35.0,1.389275074005127,1.2654929161071777,1.142629623413086,0.8852076530456543,,,,,,,,,,,,,,
36.0,1.3811030387878418,1.2944118976593018,0.8483390808105469,,,,,,,,,,,,,,,
37.0,1.3544468879699707,1.2722952365875244,0.8994410037994385,,,,,,,,,,,,,,,
38.0,1.3443703651428223,1.2897729873657227,1.2218601703643799,0.8186473846435547,,,,,,,,,,,,,,
39.0,1.3584580421447754,1.262507438659668,0.8898341655731201,,,,,,,,,,,,,,,
40.0,1.4621567726135254,1.2881357669830322,1.276782512664795,1.0869522094726562,0.7406373023986816,,,,,,,,,,,,,
41.0,1.4442706108093262,1.474546194076538,1.2136085033416748,1.071817398071289,0.9039022922515869,1.0127758979797363,0.8104183673858643,0.27345752716064453,,,,,,,,,,
42.0,1.455937147140503,1.3565850257873535,1.2403931617736816,1.1655256748199463,0.7038159370422363,,,,,,,,,,,,,
43.0,1.4521510601043701,1.2094433307647705,1.1267330646514893,1.104609489440918,1.1132092475891113,1.0209119319915771,0.9536206722259521,0.8878035545349121,0.4825725555419922,,,,,,,,,
44.0,1.4223625659942627,1.1477892398834229,0.9911565780639648,,,,,,,,,,,,,,,
45.0,1.4098010063171387,1.122006893157959,0.8086788654327393,,,,,,,,,,,,,,,
46.0,1.4584009647369385,1.1430649757385254,0.9411594867706299,,,,,,,,,,,,,,,
47.0,1.4389524459838867,1.2284526824951172,1.181413173675537,1.1800024509429932,0.43599462509155273,,,,,,,,,,,,,
48.0,1.440950632095337,1.3850171566009521,1.246323585510254,1.1966321468353271,1.0883862972259521,0.765188455581665,0.2930762767791748,,,,,,,,,,,
49.0,1.5838677883148193,1.329420804977417,1.163614273071289,1.1784389019012451,1.089113473892212,0.7903308868408203,0.5257723331451416,,,,,,,,,,,
0.0,1.641845941543579,1.5625896453857422,1.2353897094726562,0.37628602981567383,,,,,,,,,,,,,,
1.0,1.6645228862762451,1.3557982444763184,1.1517565250396729,0.3127574920654297,,,,,,,,,,,,,,
2.0,1.477492332458496,1.5076892375946045,1.3375787734985352,1.184718370437622,1.0018775463104248,1.067272424697876,0.751549243927002,,,,,,,,,,,
3.0,1.415949821472168,1.3911409378051758,0.8458325862884521,,,,,,,,,,,,,,,
4.0,1.4840292930603027,1.252918004989624,1.2091317176818848,1.1071913242340088,0.30597424507141113,,,,,,,,,,,,,
5.0,1.4427649974822998,1.2826519012451172,0.9863862991333008,,,,,,,,,,,,,,,
6.0,1.4106788635253906,1.3169646263122559,0.9665927886962891,,,,,,,,,,,,,,,
7.0,1.4012575149536133,1.2687993049621582,0.9339361190795898,,,,,,,,,,,,,,,
8.0,1.3960957527160645,1.3088693618774414,0.9619834423065186,0.8556602001190186,0.8757731914520264,,,,,,,,,,,,,
9.0,1.385587453842163,1.2257275581359863,1.2496747970581055,0.9802753925323486,0.9024550914764404,0.7717294692993164,0.578988790512085,,,,,,,,,,,
10.0,1.387627363204956,1.290532112121582,0.8571677207946777,,,,,,,,,,,,,,,
11.0,1.39385986328125,1.3200740814208984,1.1044471263885498,1.106558084487915,0.9995110034942627,0.7478511333465576,,,,,,,,,,,,
12.0,1.4262311458587646,1.4026546478271484,1.110605001449585,0.8320167064666748,,,,,,,,,,,,,,
13.0,1.422715663909912,1.2203421592712402,1.0461430549621582,0.977325439453125,0.30027031898498535,,,,,,,,,,,,,
14.0,1.3484628200531006,1.3035287857055664,1.244502305984497,0.9461290836334229,0.6644926071166992,,,,,,,,,,,,,
15.0,1.4109106063842773,1.2827544212341309,1.1330070495605469,0.7508468627929688,0.88498854637146,,,,,,,,,,,,,
16.0,1.4423389434814453,1.3928372859954834,1.0063278675079346,0.3300764560699463,,,,,,,,,,,,,,
17.0,1.3726592063903809,1.3050570487976074,1.1215600967407227,1.164534330368042,1.098597764968872,1.8057706356048584,1.6367194652557373,0.9078369140625,0.7745320796966553,0.26606178283691406,,,,,,,,
18.0,1.4388463497161865,1.3431355953216553,1.0797622203826904,1.0408575534820557,0.7755062580108643,,,,,,,,,,,,,
19.0,1.3521389961242676,1.3205115795135498,0.7709155082702637,1.0921385288238525,0.8909075260162354,0.28956031799316406,,,,,,,,,,,,
20.0,1.3658287525177002,1.396111011505127,1.0530447959899902,0.9673652648925781,0.29613494873046875,,,,,,,,,,,,,
21.0,1.5678410530090332,1.3374791145324707,1.2771697044372559,1.1114110946655273,1.0492846965789795,0.573702335357666,,,,,,,,,,,,
22.0,1.432776689529419,1.326955795288086,1.3245744705200195,0.9912517070770264,0.8526444435119629,0.302401065826416,,,,,,,,,,,,
23.0,1.5478315353393555,1.239952564239502,1.1169288158416748,0.7516677379608154,,,,,,,,,,,,,,
24.0,1.5576796531677246,1.3196191787719727,1.162414789199829,1.130685806274414,0.694493293762207,,,,,,,,,,,,,
25.0,1.4527366161346436,1.418759822845459,0.9776079654693604,0.31101298332214355,,,,,,,,,,,,,,
26.0,1.379878282546997,1.2673351764678955,1.1939189434051514,1.0464575290679932,0.6435301303863525,,,,,,,,,,,,,
27.0,1.5317330360412598,1.3561139106750488,1.1956939697265625,1.071531057357788,0.9915120601654053,0.9085183143615723,0.5940477848052979,,,,,,,,,,,
28.0,1.3451411724090576,1.2317450046539307,0.9689347743988037,,,,,,,,,,,,,,,
29.0,1.4989187717437744,1.301715612411499,0.9170577526092529,,,,,,,,,,,,,,,
30.0,1.457369327545166,1.3774545192718506,1.1303069591522217,0.3195164203643799,,,,,,,,,,,,,,
31.0,1.4691805839538574,1.4103422164916992,1.2300052642822266,0.8316662311553955,,,,,,,,,,,,,,
32.0,1.4524216651916504,1.3950915336608887,1.1055843830108643,0.3113253116607666,,,,,,,,,,,,,,
33.0,1.442060947418213,1.3110711574554443,1.1788201332092285,1.148758888244629,0.9478774070739746,0.9904272556304932,0.8409860134124756,0.6782135963439941,,,,,,,,,,
