,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
21.0,4.002923965454102,3.745910167694092,2.4790587425231934,0.7852044105529785,,,,,,,,,,,,,,
22.0,4.052289724349976,3.617391586303711,3.4272589683532715,2.2883400917053223,0.8063089847564697,,,,,,,,,,,,,
23.0,4.150868892669678,3.717985153198242,3.2207250595092773,3.1700823307037354,2.17673397064209,0.7462296485900879,,,,,,,,,,,,
24.0,3.869532585144043,3.7036092281341553,2.700430393218994,0.7968289852142334,,,,,,,,,,,,,,
25.0,3.9484670162200928,3.7764298915863037,3.3506011962890625,2.685960054397583,0.8510196208953857,,,,,,,,,,,,,
26.0,3.9645473957061768,3.8021485805511475,3.2054550647735596,3.145967483520508,2.075680732727051,0.918485164642334,,,,,,,,,,,,
27.0,3.9149935245513916,3.791268825531006,3.2161965370178223,3.203848361968994,2.1765546798706055,0.8243188858032227,,,,,,,,,,,,
28.0,3.7328004837036133,3.5066144466400146,3.0504157543182373,2.4907102584838867,2.274381160736084,3.1323401927948,1.9624361991882324,0.7481343746185303,,,,,,,,,,
29.0,3.7907333374023438,3.302001714706421,3.256547212600708,3.0215489864349365,2.262227773666382,1.54058837890625,1.8045909404754639,,,,,,,,,,,
30.0,3.7031242847442627,3.5108888149261475,3.3216841220855713,2.9303042888641357,1.9346072673797607,,,,,,,,,,,,,
31.0,3.8867273330688477,3.824293613433838,3.31711745262146,2.54872727394104,0.7582263946533203,,,,,,,,,,,,,
32.0,3.713895559310913,3.4731407165527344,3.182605504989624,3.10316801071167,2.2966747283935547,1.687816858291626,0.7163374423980713,,,,,,,,,,,
33.0,3.921078681945801,3.673487663269043,3.1259121894836426,3.2177860736846924,2.5958151817321777,0.754126787185669,,,,,,,,,,,,
34.0,3.9541192054748535,3.4561684131622314,3.4412903785705566,3.1713600158691406,2.3460745811462402,1.731036901473999,0.786074161529541,,,,,,,,,,,
35.0,3.804765462875366,3.4469077587127686,3.278320074081421,2.995309591293335,2.766974687576294,0.7190485000610352,,,,,,,,,,,,
36.0,3.8696868419647217,3.856775999069214,2.6018831729888916,0.8005650043487549,,,,,,,,,,,,,,
37.0,4.01238226890564,3.67722749710083,2.4746479988098145,0.8305549621582031,,,,,,,,,,,,,,
38.0,4.0224609375,3.789480209350586,3.283806085586548,2.56207013130188,0.7381081581115723,,,,,,,,,,,,,
39.0,3.756462335586548,3.6561484336853027,3.233919620513916,1.755443811416626,,,,,,,,,,,,,,
40.0,3.9606308937072754,3.7381088733673096,3.3602495193481445,2.5441441535949707,0.8617258071899414,,,,,,,,,,,,,
41.0,3.8860719203948975,3.626511335372925,3.3325603008270264,3.134125232696533,2.3438847064971924,0.7554371356964111,,,,,,,,,,,,
42.0,3.7921411991119385,3.3719215393066406,3.2920899391174316,3.0321860313415527,2.450734853744507,0.7199983596801758,,,,,,,,,,,,
43.0,3.841714859008789,3.794163227081299,3.5642788410186768,2.424422264099121,0.7977807521820068,,,,,,,,,,,,,
44.0,4.030880689620972,3.55722975730896,3.317657470703125,3.0470876693725586,2.2217531204223633,0.7735714912414551,,,,,,,,,,,,
45.0,3.744898796081543,3.4691054821014404,3.332629680633545,2.9518706798553467,2.295893430709839,2.458214521408081,0.6981978416442871,,,,,,,,,,,
46.0,4.035763263702393,3.718953847885132,2.9596030712127686,0.7811594009399414,,,,,,,,,,,,,,
47.0,3.874455213546753,3.582428216934204,3.178985834121704,3.173515796661377,2.981288194656372,2.8003573417663574,2.5190534591674805,2.4720938205718994,2.2424662113189697,1.192667007446289,,,,,,,,
48.0,3.868950605392456,3.287708282470703,3.3325228691101074,3.260099411010742,2.6143717765808105,1.660736322402954,0.7530689239501953,,,,,,,,,,,
49.0,4.037930488586426,3.609740972518921,3.4026176929473877,2.4600863456726074,0.8740975856781006,,,,,,,,,,,,,
0.0,4.165514945983887,3.7942748069763184,2.1947178840637207,,,,,,,,,,,,,,,
1.0,4.0097222328186035,3.55655574798584,3.126962900161743,1.9946463108062744,,,,,,,,,,,,,,
2.0,3.9036197662353516,3.744523763656616,3.2892584800720215,2.3640522956848145,1.5076892375946045,,,,,,,,,,,,,
3.0,4.016629219055176,3.6761038303375244,3.3150782585144043,2.3878681659698486,1.5410313606262207,,,,,,,,,,,,,
4.0,4.045922756195068,3.451072931289673,2.2173445224761963,,,,,,,,,,,,,,,
5.0,3.8766026496887207,3.5870211124420166,2.1057772636413574,,,,,,,,,,,,,,,
6.0,4.114867448806763,3.7786543369293213,3.3720147609710693,3.402085304260254,3.0895512104034424,2.0279674530029297,1.4640581607818604,,,,,,,,,,,
7.0,3.973602294921875,3.4152581691741943,3.473724842071533,2.3609507083892822,1.491302490234375,,,,,,,,,,,,,
8.0,4.010670185089111,3.585857629776001,3.4351718425750732,2.518710136413574,1.6767747402191162,,,,,,,,,,,,,
9.0,3.9278876781463623,3.7885870933532715,3.496248722076416,3.1847140789031982,1.782017707824707,,,,,,,,,,,,,
10.0,3.868973970413208,3.557981014251709,3.451192617416382,2.8882646560668945,2.88138747215271,2.149806022644043,1.959331750869751,1.317671298980713,,,,,,,,,,
11.0,4.077224969863892,3.455181837081909,3.387359380722046,3.0572407245635986,2.047020196914673,,,,,,,,,,,,,
12.0,3.7858633995056152,3.550731658935547,3.6323018074035645,3.00899076461792,2.4419329166412354,2.0495219230651855,2.492485761642456,2.530258893966675,0.6767714023590088,,,,,,,,,
13.0,4.105703353881836,3.8145716190338135,3.3966238498687744,3.3354408740997314,3.269235134124756,3.2643868923187256,3.0531885623931885,1.7123360633850098,0.6737711429595947,,,,,,,,,
14.0,3.8829147815704346,3.5427870750427246,3.511052370071411,2.0535764694213867,,,,,,,,,,,,,,
15.0,4.019804239273071,3.674893856048584,3.6104376316070557,3.129652500152588,2.1384902000427246,0.7273964881896973,,,,,,,,,,,,
16.0,3.8157100677490234,3.4784913063049316,2.260758399963379,,,,,,,,,,,,,,,
17.0,3.990295171737671,3.709108352661133,3.7275612354278564,3.3725638389587402,3.0784926414489746,1.9381771087646484,0.763725757598877,,,,,,,,,,,
18.0,4.066737651824951,3.723794460296631,3.4512031078338623,3.284424304962158,0.7370381355285645,,,,,,,,,,,,,
19.0,3.8463690280914307,3.5640909671783447,3.579045534133911,2.4148213863372803,1.5200085639953613,,,,,,,,,,,,,
20.0,4.032090187072754,3.730985641479492,2.4512224197387695,0.8374359607696533,,,,,,,,,,,,,,
21.0,4.059277296066284,3.827648401260376,3.399013042449951,3.271357536315918,3.1327402591705322,3.2930188179016113,2.9045541286468506,2.65010404586792,0.971153736114502,,,,,,,,,
22.0,3.72595477104187,3.60420560836792,2.274225950241089,,,,,,,,,,,,,,,
23.0,3.932825803756714,3.5497841835021973,1.9455528259277344,,,,,,,,,,,,,,,
24.0,3.8368899822235107,3.6843597888946533,3.4557547569274902,2.6871330738067627,1.7063789367675781,,,,,,,,,,,,,
25.0,3.8878586292266846,3.4593846797943115,2.0318009853363037,,,,,,,,,,,,,,,
26.0,4.13014817237854,3.744788885116577,3.4703776836395264,3.179824113845825,0.791388750076294,,,,,,,,,,,,,
27.0,4.048006296157837,3.8245694637298584,3.437297821044922,3.2858095169067383,3.2451913356781006,3.1297221183776855,2.9433510303497314,2.655547618865967,0.7776684761047363,,,,,,,,,
28.0,3.9447336196899414,3.969691514968872,3.2150180339813232,3.3423120975494385,3.0991902351379395,3.4307785034179688,2.886148691177368,2.6799774169921875,0.7728898525238037,,,,,,,,,
29.0,3.8539679050445557,3.6849312782287598,1.7732164859771729,,,,,,,,,,,,,,,
30.0,4.041086673736572,3.485316753387451,2.1126298904418945,,,,,,,,,,,,,,,
31.0,4.052657604217529,3.8805418014526367,3.2147469520568848,3.3179521560668945,2.6627655029296875,0.7627975940704346,,,,,,,,,,,,
32.0,3.914431095123291,3.792553186416626,2.552449941635132,0.8610751628875732,,,,,,,,,,,,,,
33.0,4.211682319641113,3.6400091648101807,3.459688186645508,3.372817277908325,3.1776936054229736,3.3858160972595215,3.0288245677948,2.671833038330078,0.8123340606689453,,,,,,,,,
34.0,4.261884689331055,3.648404836654663,3.492215633392334,1.8751251697540283,,,,,,,,,,,,,,
35.0,3.78995418548584,3.512570381164551,2.128312349319458,,,,,,,,,,,,,,,
36.0,3.7437782287597656,3.509828805923462,2.147418975830078,,,,,,,,,,,,,,,
37.0,3.838923692703247,3.7785017490386963,3.314142942428589,2.405322551727295,1.477987289428711,,,,,,,,,,,,,
38.0,3.9031710624694824,3.456740140914917,3.178032875061035,3.0467474460601807,2.8856332302093506,1.8272593021392822,0.6960139274597168,,,,,,,,,,,
39.0,3.665245771408081,3.643604040145874,3.2539284229278564,2.8418049812316895,0.7325961589813232,,,,,,,,,,,,,
40.0,4.054807901382446,3.713888168334961,3.423900842666626,3.124600648880005,3.2810606956481934,2.0831878185272217,1.4429371356964111,,,,,,,,,,,
41.0,3.8042776584625244,3.6531922817230225,3.490851402282715,3.1815195083618164,0.7620182037353516,,,,,,,,,,,,,
42.0,3.7474331855773926,3.5143141746520996,3.409158706665039,2.359283208847046,1.5915741920471191,,,,,,,,,,,,,
43.0,3.839109420776367,3.776374578475952,3.2895545959472656,2.980037212371826,0.9434852600097656,,,,,,,,,,,,,
44.0,3.6366710662841797,3.462413787841797,3.586503267288208,2.8449552059173584,2.5076799392700195,2.183269500732422,2.4436655044555664,1.7524325847625732,1.3794341087341309,,,,,,,,,
45.0,3.8372726440429688,3.4690463542938232,3.4541237354278564,2.3309214115142822,1.3770103454589844,,,,,,,,,,,,,
46.0,4.0122294425964355,3.7033042907714844,3.324740409851074,3.0779004096984863,2.644805908203125,2.4474682807922363,1.4660022258758545,,,,,,,,,,,
47.0,3.8952674865722656,3.559218168258667,3.3944833278656006,3.057591676712036,2.143840789794922,2.1045684814453125,1.875760555267334,1.3932790756225586,,,,,,,,,,
48.0,3.704251289367676,3.389824151992798,3.1468586921691895,2.5268611907958984,3.010739326477051,2.7489511966705322,2.7979695796966553,2.56306791305542,2.4202675819396973,2.317142963409424,2.091987133026123,1.9150233268737793,1.2563819885253906,0.6500911712646484,,,,
49.0,3.8580162525177,3.856722831726074,3.3378469944000244,3.2813005447387695,3.30609393119812,2.8996856212615967,2.1372621059417725,0.8609161376953125,,,,,,,,,,
0.0,4.177412509918213,4.158278942108154,3.2364208698272705,1.5798733234405518,,,,,,,,,,,,,,
1.0,3.873289108276367,3.492094039916992,3.1742353439331055,2.854285955429077,2.7404356002807617,1.8730549812316895,1.21602463722229,,,,,,,,,,,
2.0,3.6856908798217773,3.1682491302490234,1.8403666019439697,,,,,,,,,,,,,,,
3.0,3.4890360832214355,3.2668840885162354,3.0027389526367188,2.2979700565338135,1.3386988639831543,,,,,,,,,,,,,
4.0,3.7625203132629395,3.407536745071411,3.0952420234680176,3.0431394577026367,2.7214066982269287,1.8469300270080566,1.2756929397583008,,,,,,,,,,,
5.0,3.429076671600342,3.2084715366363525,2.0836141109466553,,,,,,,,,,,,,,,
6.0,3.642698049545288,3.334672212600708,3.1542723178863525,1.430903673171997,,,,,,,,,,,,,,
7.0,3.635012626647949,3.2004964351654053,1.912280559539795,,,,,,,,,,,,,,,
8.0,3.6299080848693848,3.228158950805664,1.9849803447723389,,,,,,,,,,,,,,,
9.0,3.58431339263916,3.3670833110809326,2.982393264770508,1.5672471523284912,,,,,,,,,,,,,,
10.0,3.561199903488159,3.1249849796295166,1.8473336696624756,,,,,,,,,,,,,,,
11.0,3.6786279678344727,3.3229525089263916,3.005035161972046,2.9004032611846924,1.2725677490234375,,,,,,,,,,,,,
12.0,3.7637360095977783,3.377793312072754,2.8268167972564697,2.795051336288452,1.286482334136963,,,,,,,,,,,,,
13.0,3.4244801998138428,3.11008620262146,3.0144009590148926,2.134338617324829,1.3416383266448975,,,,,,,,,,,,,
14.0,3.385974407196045,3.0541059970855713,2.084040641784668,,,,,,,,,,,,,,,
15.0,3.382749319076538,3.1052610874176025,2.834806442260742,1.8173542022705078,,,,,,,,,,,,,,
16.0,3.6799168586730957,3.3540093898773193,2.9859490394592285,2.807638645172119,2.6910336017608643,1.9133520126342773,1.266707181930542,,,,,,,,,,,
17.0,3.4519131183624268,3.2530930042266846,3.043689012527466,2.9097278118133545,2.7221314907073975,2.5962648391723633,2.0337717533111572,1.5750739574432373,1.3019988536834717,,,,,,,,,
18.0,3.326225996017456,3.3215720653533936,3.0517964363098145,2.8551418781280518,2.533907413482666,1.5681774616241455,1.396592378616333,,,,,,,,,,,
19.0,3.5431530475616455,3.300046920776367,2.9206125736236572,3.0293259620666504,2.6398696899414062,2.9323055744171143,2.5460686683654785,1.8317890167236328,0.7511343955993652,,,,,,,,,
20.0,3.443445920944214,3.3605847358703613,2.289271831512451,0.7020788192749023,,,,,,,,,,,,,,
21.0,3.4479143619537354,3.1160125732421875,3.0264792442321777,2.1388444900512695,1.3625478744506836,,,,,,,,,,,,,
22.0,3.3501031398773193,3.231525182723999,3.015576124191284,2.282698631286621,1.3477861881256104,,,,,,,,,,,,,
23.0,3.671823024749756,3.30051326751709,3.0312612056732178,2.8823955059051514,2.824856758117676,1.798820972442627,0.6731564998626709,,,,,,,,,,,
24.0,3.452988862991333,3.112793445587158,1.5429675579071045,,,,,,,,,,,,,,,
25.0,3.5237855911254883,3.0905916690826416,1.8478426933288574,,,,,,,,,,,,,,,
26.0,3.5081887245178223,3.4151251316070557,2.979813814163208,3.0741612911224365,2.651278495788574,1.7623465061187744,1.2313592433929443,,,,,,,,,,,
27.0,3.4938955307006836,3.3806748390197754,3.0000061988830566,2.864605188369751,2.658480405807495,1.8780815601348877,1.154479742050171,,,,,,,,,,,
28.0,3.481563091278076,3.093348264694214,1.5989317893981934,,,,,,,,,,,,,,,
29.0,3.6797475814819336,3.2884364128112793,3.1746788024902344,2.5704588890075684,1.8175110816955566,0.6848580837249756,,,,,,,,,,,,
30.0,3.482729434967041,3.142280101776123,2.837527275085449,1.5523655414581299,,,,,,,,,,,,,,
31.0,3.360579252243042,3.1278672218322754,2.8139374256134033,1.7289519309997559,,,,,,,,,,,,,,
32.0,3.5813047885894775,3.3262600898742676,3.093726873397827,2.733401298522949,0.8808944225311279,,,,,,,,,,,,,
33.0,3.376081943511963,3.2022976875305176,1.9221723079681396,,,,,,,,,,,,,,,
34.0,3.5462729930877686,3.33538818359375,2.9487030506134033,2.8593478202819824,2.831627607345581,2.772090196609497,2.5676157474517822,2.3879377841949463,2.2696263790130615,2.0271434783935547,0.7206223011016846,,,,,,,
35.0,3.3944265842437744,3.0925748348236084,1.8395521640777588,,,,,,,,,,,,,,,
36.0,3.5223793983459473,3.139714241027832,1.7748265266418457,,,,,,,,,,,,,,,
37.0,3.388446807861328,3.2523865699768066,2.9325315952301025,2.2353861331939697,1.5030710697174072,,,,,,,,,,,,,
38.0,3.372800350189209,3.1211087703704834,1.9684250354766846,,,,,,,,,,,,,,,
39.0,3.442568778991699,3.188354253768921,1.7909226417541504,,,,,,,,,,,,,,,
40.0,3.463007688522339,3.1618306636810303,3.0712342262268066,2.206144332885742,1.3643684387207031,,,,,,,,,,,,,
41.0,3.445103168487549,3.193039894104004,2.969806671142578,2.128828525543213,1.487600326538086,,,,,,,,,,,,,
42.0,3.670682668685913,3.3916327953338623,3.0990352630615234,2.8680176734924316,0.7152547836303711,,,,,,,,,,,,,
43.0,3.5721700191497803,3.4243602752685547,2.9810664653778076,2.829531669616699,0.7035255432128906,,,,,,,,,,,,,
44.0,3.5908429622650146,3.1950199604034424,2.005815029144287,,,,,,,,,,,,,,,
45.0,3.542015314102173,3.3436667919158936,3.0335042476654053,2.843320369720459,2.756894111633301,1.7911107540130615,1.3216004371643066,,,,,,,,,,,
46.0,3.4226291179656982,3.382967710494995,2.8699092864990234,2.33569598197937,1.4886970520019531,,,,,,,,,,,,,
47.0,3.419334888458252,3.1266303062438965,1.801741123199463,,,,,,,,,,,,,,,
48.0,3.520116090774536,3.144498109817505,1.9177782535552979,,,,,,,,,,,,,,,
49.0,3.5288403034210205,3.147681474685669,1.575474500656128,,,,,,,,,,,,,,,
0.0,4.129954814910889,3.708160877227783,2.1673223972320557,0.7205307483673096,,,,,,,,,,,,,,
1.0,3.2754435539245605,3.0853271484375,2.9679410457611084,2.5960938930511475,2.0376946926116943,1.2210979461669922,,,,,,,,,,,,
2.0,3.5149455070495605,3.358567714691162,2.2009329795837402,0.70302414894104,,,,,,,,,,,,,,
3.0,3.241992712020874,3.0478646755218506,2.742997884750366,2.80436635017395,2.192354440689087,1.5246996879577637,0.6283636093139648,,,,,,,,,,,
4.0,3.4807050228118896,3.220545530319214,2.1134893894195557,0.6910250186920166,,,,,,,,,,,,,,
5.0,3.3224356174468994,3.062580108642578,2.8075592517852783,1.4332432746887207,,,,,,,,,,,,,,
6.0,3.550095319747925,3.198378324508667,2.166300058364868,0.7201640605926514,,,,,,,,,,,,,,
7.0,3.5807340145111084,3.324841022491455,2.962437391281128,2.6830801963806152,2.279186487197876,0.6604304313659668,,,,,,,,,,,,
8.0,3.4728376865386963,3.1812262535095215,2.1980626583099365,0.7063741683959961,,,,,,,,,,,,,,
9.0,3.271089792251587,3.1561052799224854,2.868743658065796,2.8066322803497314,2.188675880432129,1.3657658100128174,0.6516811847686768,,,,,,,,,,,
10.0,3.312943935394287,3.1425271034240723,2.9082162380218506,1.9575862884521484,1.2882511615753174,,,,,,,,,,,,,
11.0,3.5384933948516846,3.287116050720215,2.227370500564575,0.7027709484100342,,,,,,,,,,,,,,
12.0,3.406977653503418,3.2630960941314697,2.161982774734497,0.7036056518554688,,,,,,,,,,,,,,
13.0,3.252415895462036,3.1828622817993164,2.7464377880096436,2.77447772026062,2.1421353816986084,1.4826245307922363,0.6066489219665527,,,,,,,,,,,
14.0,3.4678938388824463,3.2216625213623047,2.134150743484497,0.7316057682037354,,,,,,,,,,,,,,
15.0,3.220322370529175,3.1968252658843994,2.7909905910491943,2.7955029010772705,2.211435556411743,1.3614048957824707,0.6465613842010498,,,,,,,,,,,
16.0,3.405653953552246,2.929367780685425,2.869022846221924,2.7727603912353516,2.2148070335388184,1.515747308731079,0.649411678314209,,,,,,,,,,,
17.0,3.2520911693573,2.949833631515503,1.891904592514038,,,,,,,,,,,,,,,
18.0,3.4009106159210205,3.3181912899017334,2.8257014751434326,2.8459081649780273,1.8302159309387207,1.2124781608581543,,,,,,,,,,,,
19.0,3.421481132507324,3.1788392066955566,1.9915943145751953,0.889732837677002,,,,,,,,,,,,,,
20.0,3.242486000061035,3.19758939743042,2.780853271484375,2.1657726764678955,1.259122610092163,,,,,,,,,,,,,
21.0,3.5075647830963135,3.224881887435913,2.7912118434906006,2.7937166690826416,2.638986110687256,0.683417558670044,,,,,,,,,,,,
22.0,3.5148496627807617,3.2046141624450684,2.203045606613159,0.7133095264434814,,,,,,,,,,,,,,
23.0,3.3301119804382324,3.2032580375671387,2.877594232559204,2.083836078643799,1.345062017440796,,,,,,,,,,,,,
24.0,3.4893815517425537,3.2237255573272705,2.8332221508026123,2.5799038410186768,1.4668006896972656,,,,,,,,,,,,,
25.0,3.217118501663208,3.1020588874816895,2.88938307762146,2.7495272159576416,2.239196300506592,1.346984624862671,0.6570954322814941,,,,,,,,,,,
26.0,3.483771324157715,3.1964147090911865,2.948373317718506,2.8079497814178467,1.6607177257537842,1.4077577590942383,,,,,,,,,,,,
27.0,3.4590797424316406,3.212336301803589,2.917595386505127,2.6846656799316406,2.686102867126465,1.7811994552612305,1.1874744892120361,,,,,,,,,,,
28.0,3.2688212394714355,3.06394100189209,2.65022611618042,2.7525599002838135,2.4305057525634766,1.3878545761108398,0.6682722568511963,,,,,,,,,,,
29.0,3.363236427307129,2.9958484172821045,2.8638038635253906,2.6535496711730957,2.7267394065856934,2.606074810028076,2.5490405559539795,2.327932357788086,1.4428253173828125,0.5707805156707764,,,,,,,,
30.0,3.398496150970459,3.0006043910980225,1.4962480068206787,,,,,,,,,,,,,,,
31.0,3.4987053871154785,3.287838935852051,2.184662103652954,0.701472282409668,,,,,,,,,,,,,,
32.0,3.280500888824463,2.989989995956421,1.7919116020202637,,,,,,,,,,,,,,,
33.0,3.2498960494995117,3.0362162590026855,2.7800002098083496,2.15490460395813,1.3205006122589111,,,,,,,,,,,,,
34.0,3.3730082511901855,3.0106167793273926,2.8313684463500977,2.0180888175964355,1.2536661624908447,,,,,,,,,,,,,
35.0,3.484794855117798,3.2129147052764893,2.9261410236358643,2.707113265991211,2.7171921730041504,2.8623807430267334,2.467538356781006,1.5101525783538818,0.6473395824432373,,,,,,,,,
36.0,3.3159241676330566,3.0972225666046143,2.7421858310699463,2.1105802059173584,1.2932205200195312,,,,,,,,,,,,,
37.0,3.5298361778259277,3.2722668647766113,2.208847999572754,0.6945602893829346,,,,,,,,,,,,,,
38.0,3.48724365234375,3.2020528316497803,2.3164913654327393,0.7071011066436768,,,,,,,,,,,,,,
39.0,3.251924514770508,3.1056387424468994,2.801762580871582,2.4841394424438477,2.4378950595855713,1.8366074562072754,1.2599103450775146,1.1561906337738037,,,,,,,,,,
40.0,3.2736008167266846,3.0404651165008545,2.7925808429718018,2.603872060775757,0.6722092628479004,,,,,,,,,,,,,
41.0,3.4876906871795654,3.1848666667938232,2.259416341781616,0.7253162860870361,,,,,,,,,,,,,,
42.0,3.4134206771850586,3.094780206680298,2.8270504474639893,2.7244534492492676,2.4763505458831787,0.6847918033599854,,,,,,,,,,,,
43.0,3.4927947521209717,3.1526997089385986,2.754913330078125,2.714616060256958,2.217726469039917,0.6626467704772949,,,,,,,,,,,,
44.0,3.416673183441162,3.3125147819519043,2.15643310546875,0.7011785507202148,,,,,,,,,,,,,,
45.0,3.237649440765381,3.1553685665130615,2.7202417850494385,2.555555820465088,0.704336404800415,,,,,,,,,,,,,
46.0,3.55281138420105,3.1963558197021484,2.217653512954712,0.6874353885650635,,,,,,,,,,,,,,
47.0,3.4582250118255615,2.900320053100586,2.792431116104126,2.794193744659424,2.6499106884002686,2.6773228645324707,2.6451640129089355,2.294867992401123,1.2822885513305664,0.5420973300933838,,,,,,,,
48.0,3.489737033843994,3.2564921379089355,3.016117811203003,2.8560891151428223,2.6578028202056885,2.384847402572632,0.6648216247558594,,,,,,,,,,,
49.0,3.4767978191375732,3.2125425338745117,2.251210927963257,0.7063915729522705,,,,,,,,,,,,,,
0.0,3.8789756298065186,3.0694849491119385,2.754199981689453,2.825277090072632,2.1992571353912354,1.3822805881500244,0.6162745952606201,,,,,,,,,,,
1.0,3.227829694747925,3.064607620239258,2.8429253101348877,2.754887342453003,2.1068115234375,1.3515739440917969,0.6335463523864746,,,,,,,,,,,
2.0,3.4166595935821533,2.9918172359466553,2.8549749851226807,2.572831392288208,1.73130202293396,,,,,,,,,,,,,
3.0,3.2362234592437744,2.931084632873535,2.6323046684265137,1.8025193214416504,,,,,,,,,,,,,,
4.0,3.388002395629883,3.2799227237701416,2.243565797805786,0.7141702175140381,,,,,,,,,,,,,,
5.0,3.2874696254730225,3.1292660236358643,2.7734532356262207,2.723543167114258,2.708179473876953,2.685502052307129,2.5838727951049805,2.477830410003662,2.154421091079712,2.027228832244873,1.773535966873169,1.4784865379333496,1.2028119564056396,0.6424815654754639,,,,
6.0,3.2627995014190674,2.865567207336426,1.9911739826202393,,,,,,,,,,,,,,,
7.0,3.385686159133911,3.242978572845459,2.797096014022827,2.7669429779052734,2.662471055984497,1.6335673332214355,1.2211644649505615,,,,,,,,,,,
8.0,3.4612555503845215,3.1850178241729736,2.1051509380340576,0.7400434017181396,,,,,,,,,,,,,,
9.0,3.256476879119873,3.240615129470825,2.8092739582061768,2.8611984252929688,2.232712745666504,1.320117473602295,0.6089920997619629,,,,,,,,,,,
10.0,3.183562994003296,3.0310916900634766,2.8269290924072266,2.745206832885742,1.9902331829071045,1.3687691688537598,0.6339328289031982,,,,,,,,,,,
11.0,3.5314948558807373,3.242617607116699,2.163947582244873,0.7015247344970703,,,,,,,,,,,,,,
12.0,3.217038154602051,3.2596969604492188,2.8221938610076904,2.6224091053009033,2.136340379714966,1.3778424263000488,0.6079764366149902,,,,,,,,,,,
13.0,3.4739527702331543,3.199333906173706,3.019193649291992,2.770246744155884,2.5584211349487305,1.7833118438720703,0.6405658721923828,,,,,,,,,,,
14.0,3.464993715286255,3.135006904602051,2.897350311279297,1.7060999870300293,0.6654775142669678,,,,,,,,,,,,,
15.0,3.601811170578003,3.2109570503234863,2.1690165996551514,0.6900351047515869,,,,,,,,,,,,,,
16.0,3.2661783695220947,3.13065505027771,2.8095998764038086,2.0710034370422363,1.2871642112731934,,,,,,,,,,,,,
17.0,3.222419023513794,3.0647315979003906,2.852766752243042,2.4880263805389404,1.461282730102539,,,,,,,,,,,,,
18.0,3.536997079849243,3.1678380966186523,2.0457050800323486,0.8054869174957275,,,,,,,,,,,,,,
19.0,3.2078938484191895,3.032839298248291,2.749140739440918,2.8174943923950195,2.041440963745117,1.387267827987671,0.6013145446777344,,,,,,,,,,,
