,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
45.0,1.4892685413360596,1.068192720413208,0.574531078338623,0.12075376510620117,,,,,,,,,,,,,,
46.0,1.5187721252441406,0.8480262756347656,0.4037292003631592,,,,,,,,,,,,,,,
47.0,1.2829077243804932,0.8668770790100098,0.3535590171813965,,,,,,,,,,,,,,,
48.0,1.4417688846588135,1.3879573345184326,1.6378345489501953,0.15755987167358398,,,,,,,,,,,,,,
49.0,1.8642692565917969,1.745434045791626,1.1802301406860352,0.7149455547332764,0.4891536235809326,0.11037230491638184,,,,,,,,,,,,
0.0,1.2414579391479492,0.5277721881866455,0.2724339962005615,,,,,,,,,,,,,,,
1.0,1.0613768100738525,0.8433396816253662,0.5233221054077148,1.0105962753295898,0.9379584789276123,0.7920362949371338,0.8368141651153564,0.7706143856048584,0.6711747646331787,0.6699645519256592,0.6537954807281494,0.5289735794067383,0.3698129653930664,0.2727034091949463,0.1698746681213379,0.0977325439453125,0.04867887496948242,
2.0,1.3338212966918945,1.1511743068695068,0.42400145530700684,0.13523149490356445,,,,,,,,,,,,,,
3.0,1.0978248119354248,1.0302972793579102,0.7980179786682129,0.49819040298461914,0.42513108253479004,,,,,,,,,,,,,
4.0,1.1544277667999268,1.2848608493804932,1.2520639896392822,0.27310609817504883,,,,,,,,,,,,,,
5.0,0.8359527587890625,1.0681703090667725,1.0636706352233887,0.23667263984680176,,,,,,,,,,,,,,
6.0,1.1916229724884033,0.9331443309783936,0.07338762283325195,,,,,,,,,,,,,,,
7.0,1.0846362113952637,0.9561717510223389,0.37923574447631836,0.06457090377807617,,,,,,,,,,,,,,
8.0,0.9740951061248779,0.3830275535583496,0.07327556610107422,,,,,,,,,,,,,,,
9.0,1.022975206375122,1.0507233142852783,0.9986772537231445,0.9064481258392334,0.09183597564697266,,,,,,,,,,,,,
10.0,0.9655470848083496,0.6817331314086914,0.369722843170166,0.08286023139953613,,,,,,,,,,,,,,
11.0,0.8542835712432861,0.5224802494049072,0.21969842910766602,,,,,,,,,,,,,,,
12.0,0.8234045505523682,0.6735174655914307,0.7559919357299805,0.09323430061340332,,,,,,,,,,,,,,
13.0,1.0080161094665527,1.0913429260253906,0.826270580291748,0.5091116428375244,0.2925879955291748,,,,,,,,,,,,,
14.0,1.1151933670043945,1.1591143608093262,0.9344909191131592,0.7023262977600098,0.347562313079834,0.06148409843444824,,,,,,,,,,,,
15.0,1.0013856887817383,0.6346619129180908,0.22690820693969727,,,,,,,,,,,,,,,
16.0,0.8940155506134033,0.7716319561004639,0.5722050666809082,0.0984659194946289,,,,,,,,,,,,,,
17.0,1.4094960689544678,1.0379741191864014,0.9904968738555908,0.7655646800994873,0.5494785308837891,,,,,,,,,,,,,
18.0,1.1543207168579102,0.7538900375366211,0.3688943386077881,0.07487893104553223,,,,,,,,,,,,,,
19.0,0.8985977172851562,1.0382328033447266,0.8505704402923584,0.6489994525909424,0.2478024959564209,,,,,,,,,,,,,
20.0,1.0999231338500977,0.8130972385406494,0.3942868709564209,0.08169984817504883,,,,,,,,,,,,,,
21.0,0.9877500534057617,0.7494771480560303,0.5127577781677246,0.07607603073120117,,,,,,,,,,,,,,
22.0,0.9964244365692139,1.2226545810699463,0.9560637474060059,0.6795482635498047,0.30377197265625,,,,,,,,,,,,,
23.0,1.0831897258758545,0.7626979351043701,0.4128739833831787,0.3004298210144043,,,,,,,,,,,,,,
24.0,0.9275078773498535,0.4129195213317871,0.06397056579589844,,,,,,,,,,,,,,,
25.0,1.103649377822876,1.0801832675933838,0.9184761047363281,0.7617571353912354,0.10633635520935059,,,,,,,,,,,,,
26.0,1.0457561016082764,0.39612364768981934,0.06573987007141113,,,,,,,,,,,,,,,
27.0,0.9751372337341309,0.8521487712860107,0.6399421691894531,0.40906524658203125,,,,,,,,,,,,,,
28.0,1.1959378719329834,1.0904428958892822,0.7395477294921875,0.4696216583251953,0.07051849365234375,,,,,,,,,,,,,
29.0,1.2646384239196777,1.341627597808838,0.9897172451019287,0.8494579792022705,0.5443089008331299,0.7474453449249268,0.5982365608215332,0.4731738567352295,0.2943422794342041,,,,,,,,,
30.0,1.1155476570129395,0.6907479763031006,0.3581736087799072,0.07801580429077148,,,,,,,,,,,,,,
31.0,1.1759278774261475,0.9268262386322021,0.37306690216064453,0.0802755355834961,,,,,,,,,,,,,,
32.0,1.2812585830688477,0.7441701889038086,0.3513655662536621,0.07145571708679199,,,,,,,,,,,,,,
33.0,1.0055644512176514,0.3914813995361328,0.07002758979797363,,,,,,,,,,,,,,,
34.0,1.336294412612915,1.234199047088623,1.0283963680267334,0.13780713081359863,,,,,,,,,,,,,,
35.0,0.8282673358917236,0.8209075927734375,0.06607627868652344,,,,,,,,,,,,,,,
36.0,0.9941093921661377,1.146702766418457,1.073918104171753,0.7993853092193604,1.0449273586273193,0.6389684677124023,,,,,,,,,,,,
37.0,1.0038788318634033,0.6393780708312988,,,,,,,,,,,,,,,,
38.0,0.8677544593811035,0.8506479263305664,0.6174318790435791,0.2399003505706787,,,,,,,,,,,,,,
39.0,1.0837180614471436,0.5603504180908203,0.21345734596252441,,,,,,,,,,,,,,,
40.0,1.1657302379608154,0.3842175006866455,0.06381416320800781,,,,,,,,,,,,,,,
41.0,1.2062618732452393,0.704777717590332,0.37073445320129395,0.07322883605957031,,,,,,,,,,,,,,
42.0,0.9917247295379639,0.6721510887145996,0.35641002655029297,0.06438851356506348,,,,,,,,,,,,,,
43.0,1.136974811553955,0.8407959938049316,0.3593759536743164,0.07158517837524414,,,,,,,,,,,,,,
44.0,0.9914865493774414,0.6581435203552246,0.09103178977966309,,,,,,,,,,,,,,,
45.0,1.2653138637542725,0.8681979179382324,0.8442449569702148,0.5272750854492188,,,,,,,,,,,,,,
46.0,0.9551198482513428,0.6449182033538818,0.22127366065979004,,,,,,,,,,,,,,,
47.0,0.8553347587585449,1.1510210037231445,1.0941758155822754,0.6296327114105225,0.31935667991638184,0.20567774772644043,,,,,,,,,,,,
48.0,0.8273570537567139,1.0119211673736572,0.8456399440765381,0.24591684341430664,,,,,,,,,,,,,,
49.0,0.989884614944458,0.4212658405303955,0.11430621147155762,,,,,,,,,,,,,,,
0.0,1.7035677433013916,1.8464961051940918,1.513404369354248,1.3001887798309326,0.8312382698059082,0.45607686042785645,0.29157423973083496,,,,,,,,,,,
1.0,1.395970106124878,1.1570181846618652,0.7701115608215332,0.4366166591644287,,,,,,,,,,,,,,
2.0,1.3189659118652344,0.5582923889160156,0.12465977668762207,,,,,,,,,,,,,,,
3.0,1.4414634704589844,1.2584359645843506,0.9946420192718506,0.36332106590270996,,,,,,,,,,,,,,
4.0,1.4830677509307861,0.993335485458374,0.5769519805908203,0.18257832527160645,,,,,,,,,,,,,,
5.0,1.215590238571167,0.8710181713104248,0.32058095932006836,,,,,,,,,,,,,,,
6.0,1.1361045837402344,0.7558727264404297,0.3478679656982422,,,,,,,,,,,,,,,
7.0,1.9092490673065186,2.1502513885498047,2.077465772628784,1.5165090560913086,1.7814795970916748,,1.5188045501708984,1.2524583339691162,0.957789421081543,0.8773684501647949,0.659980058670044,0.6117374897003174,0.11895442008972168,,,,,
8.0,1.5707752704620361,1.4493770599365234,1.5483131408691406,1.3067522048950195,1.070906162261963,0.4761030673980713,0.7069849967956543,0.48555850982666016,,,,,,,,,,
9.0,1.0856690406799316,0.5420687198638916,0.1054236888885498,,,,,,,,,,,,,,,
10.0,2.0409364700317383,1.954106330871582,1.5203981399536133,1.138429880142212,0.8142616748809814,0.635756254196167,0.2877366542816162,,,,,,,,,,,
11.0,1.334439992904663,0.7595903873443604,0.3317391872406006,,,,,,,,,,,,,,,
12.0,1.3922078609466553,1.22731614112854,1.1546525955200195,1.0347263813018799,0.7619669437408447,0.6202237606048584,0.30487585067749023,,,,,,,,,,,
13.0,1.4055240154266357,1.1801533699035645,0.6718780994415283,0.1471710205078125,,,,,,,,,,,,,,
14.0,1.6899166107177734,1.5432369709014893,1.2357778549194336,0.9599072933197021,0.8162744045257568,0.3869442939758301,,,,,,,,,,,,
15.0,1.5562853813171387,1.4299218654632568,0.9784247875213623,0.5620033740997314,0.32396984100341797,,,,,,,,,,,,,
16.0,1.338188648223877,0.7626793384552002,0.31762218475341797,,,,,,,,,,,,,,,
17.0,1.178481101989746,0.796288013458252,0.32581400871276855,,,,,,,,,,,,,,,
18.0,1.5229177474975586,1.2688119411468506,1.601402759552002,1.1948816776275635,0.5903115272521973,0.10794734954833984,,,,,,,,,,,,
19.0,1.1241419315338135,0.7240884304046631,0.3115708827972412,,,,,,,,,,,,,,,
20.0,1.3786308765411377,1.077230453491211,0.53664231300354,0.12399792671203613,,,,,,,,,,,,,,
21.0,1.1333723068237305,0.7505567073822021,0.34589195251464844,,,,,,,,,,,,,,,
22.0,1.3123385906219482,1.1926958560943604,1.387725830078125,1.1108083724975586,0.7851283550262451,0.2668018341064453,,,,,,,,,,,,
23.0,1.4576356410980225,1.2976040840148926,0.8973648548126221,0.6868600845336914,0.1984696388244629,,,,,,,,,,,,,
24.0,1.6598906517028809,1.813645601272583,1.637505292892456,1.4072380065917969,1.0946321487426758,0.9138250350952148,0.797950029373169,0.45439934730529785,0.26874470710754395,,,,,,,,,
25.0,1.4869880676269531,1.0499720573425293,0.6197061538696289,0.12542963027954102,,,,,,,,,,,,,,
26.0,1.1575255393981934,0.7731540203094482,0.320143461227417,,,,,,,,,,,,,,,
27.0,1.6907460689544678,1.8195512294769287,1.0934333801269531,0.8782644271850586,0.5086245536804199,0.1186211109161377,,,,,,,,,,,,
28.0,1.310476541519165,0.9625585079193115,0.5384857654571533,0.12880349159240723,,,,,,,,,,,,,,
29.0,1.3636884689331055,1.543874740600586,1.638646125793457,1.2134323120117188,0.4988861083984375,,,,,,,,,,,,,
30.0,1.3126327991485596,1.2553668022155762,1.1515593528747559,1.1380836963653564,0.7428243160247803,0.17262887954711914,,,,,,,,,,,,
31.0,1.7943909168243408,2.082379102706909,1.9276823997497559,,,1.6394171714782715,1.4022188186645508,1.2278835773468018,0.8360989093780518,0.7588646411895752,0.7972192764282227,0.2568809986114502,0.09827852249145508,,,,,
32.0,1.4412248134613037,1.1295106410980225,0.5208392143249512,0.10089778900146484,,,,,,,,,,,,,,
33.0,1.1412620544433594,0.8310086727142334,0.3644845485687256,,,,,,,,,,,,,,,
34.0,1.3680930137634277,0.9220371246337891,0.5303397178649902,,,,,,,,,,,,,,,
35.0,1.126901626586914,0.7316701412200928,0.33757734298706055,,,,,,,,,,,,,,,
36.0,1.5673608779907227,1.5011026859283447,1.4387829303741455,0.6227977275848389,0.30344057083129883,,,,,,,,,,,,,
37.0,1.4847190380096436,1.3345720767974854,0.9249656200408936,0.7002048492431641,0.20404815673828125,,,,,,,,,,,,,
38.0,1.4376068115234375,1.668522596359253,1.633955717086792,1.4753971099853516,1.049612045288086,0.9731793403625488,0.513192892074585,0.14036822319030762,,,,,,,,,,
39.0,1.4480302333831787,2.0248429775238037,1.6333491802215576,1.4883875846862793,1.2380564212799072,0.7846639156341553,0.6860995292663574,0.26615476608276367,,,,,,,,,,
40.0,1.6143467426300049,1.1516880989074707,0.7759523391723633,0.30942559242248535,,,,,,,,,,,,,,
41.0,1.5787594318389893,1.5387814044952393,1.1723263263702393,0.7654635906219482,0.45301032066345215,0.09889888763427734,,,,,,,,,,,,
42.0,1.5313129425048828,1.1002962589263916,0.6540803909301758,0.23521089553833008,,,,,,,,,,,,,,
43.0,1.660245656967163,1.553969144821167,1.5837693214416504,1.305920124053955,1.1743252277374268,0.7962841987609863,0.6270780563354492,,,,,,,,,,,
44.0,1.9648981094360352,1.494532585144043,1.5605571269989014,1.1708214282989502,0.8676426410675049,0.5305511951446533,0.2979581356048584,,,,,,,,,,,
45.0,1.159067153930664,0.7614412307739258,0.3553786277770996,,,,,,,,,,,,,,,
46.0,1.490586280822754,1.3979065418243408,1.0992233753204346,0.4694838523864746,,,,,,,,,,,,,,
47.0,1.6359729766845703,1.3542022705078125,0.8997802734375,0.5703613758087158,0.13007378578186035,,,,,,,,,,,,,
48.0,1.6446683406829834,1.5507371425628662,1.2043640613555908,1.0028576850891113,0.4872279167175293,0.13152289390563965,,,,,,,,,,,,
49.0,1.0120995044708252,0.5244200229644775,0.10602164268493652,,,,,,,,,,,,,,,
0.0,2.098299980163574,1.9932382106781006,0.9547805786132812,0.9839980602264404,0.18554997444152832,,,,,,,,,,,,,
1.0,2.294729471206665,1.9700250625610352,0.6517066955566406,0.12381935119628906,,,,,,,,,,,,,,
2.0,1.940565824508667,1.2412710189819336,0.6178159713745117,0.12557625770568848,,,,,,,,,,,,,,
3.0,1.9434332847595215,2.398953437805176,2.32085919380188,1.8026292324066162,1.368865728378296,1.2023370265960693,0.8768603801727295,0.44907593727111816,0.10320448875427246,,,,,,,,,
4.0,1.9714477062225342,2.317028522491455,0.6954946517944336,0.12134957313537598,,,,,,,,,,,,,,
5.0,2.2112743854522705,1.8074321746826172,1.224109411239624,1.0683116912841797,1.375225305557251,1.0680129528045654,0.5005114078521729,,,,,,,,,,,
6.0,2.108896255493164,1.767604112625122,0.398144006729126,,,,,,,,,,,,,,,
7.0,1.96830153465271,1.8544704914093018,0.9961225986480713,0.6294453144073486,,,,,,,,,,,,,,
8.0,2.0028040409088135,2.315927267074585,0.7630295753479004,0.12257909774780273,,,,,,,,,,,,,,
9.0,2.152747392654419,1.809821605682373,1.2431354522705078,1.0615053176879883,0.5532104969024658,,,,,,,,,,,,,
10.0,2.09617018699646,2.044581890106201,1.3473429679870605,0.612572431564331,0.5753481388092041,0.10930180549621582,,,,,,,,,,,,
11.0,1.9511585235595703,1.9789538383483887,0.7790536880493164,0.21487116813659668,,,,,,,,,,,,,,
12.0,1.9471688270568848,1.5534875392913818,1.14565110206604,0.620079517364502,0.13424372673034668,,,,,,,,,,,,,
13.0,2.1434853076934814,1.5152981281280518,1.1569836139678955,0.6754448413848877,0.14879631996154785,,,,,,,,,,,,,
14.0,1.9405951499938965,1.2421875,0.621410608291626,0.12246179580688477,,,,,,,,,,,,,,
15.0,2.139805793762207,1.4585914611816406,0.9164228439331055,0.1176609992980957,,,,,,,,,,,,,,
16.0,1.8841452598571777,2.242788314819336,0.8223164081573486,0.15665721893310547,,,,,,,,,,,,,,
17.0,2.0230343341827393,1.2246947288513184,0.6223809719085693,0.23401546478271484,,,,,,,,,,,,,,
18.0,2.1024820804595947,2.2006521224975586,1.520862102508545,0.5875434875488281,,,,,,,,,,,,,,
19.0,2.1589784622192383,1.9578421115875244,0.9462692737579346,0.13991022109985352,,,,,,,,,,,,,,
20.0,1.9480128288269043,1.2435808181762695,0.8025717735290527,0.11833548545837402,,,,,,,,,,,,,,
21.0,2.029399871826172,2.487483501434326,0.6750955581665039,0.11487722396850586,,,,,,,,,,,,,,
22.0,1.8929719924926758,1.7060556411743164,0.9665884971618652,0.15865564346313477,,,,,,,,,,,,,,
23.0,2.053800106048584,2.0922203063964844,2.1730968952178955,1.722442626953125,0.6986370086669922,0.10599088668823242,,,,,,,,,,,,
24.0,1.9908950328826904,2.1168365478515625,0.6183226108551025,0.11701655387878418,,,,,,,,,,,,,,
25.0,1.9485399723052979,2.021726369857788,0.9330639839172363,0.1171717643737793,,,,,,,,,,,,,,
26.0,2.015756607055664,2.1516432762145996,1.7147467136383057,1.0554687976837158,0.8975541591644287,,,,,,,,,,,,,
27.0,2.140597105026245,2.3222179412841797,0.6262936592102051,0.12085175514221191,,,,,,,,,,,,,,
28.0,1.9546465873718262,2.036226511001587,1.0979621410369873,0.11493659019470215,,,,,,,,,,,,,,
29.0,1.9471957683563232,1.9310235977172852,0.9258341789245605,0.14829134941101074,,,,,,,,,,,,,,
30.0,2.11946177482605,1.2317662239074707,1.395801305770874,1.144618272781372,0.6779828071594238,0.23607134819030762,,,,,,,,,,,,
31.0,2.066540241241455,2.1995999813079834,1.8042359352111816,0.6618647575378418,0.12133526802062988,,,,,,,,,,,,,
32.0,1.956599235534668,1.9748270511627197,1.283520221710205,0.31540942192077637,,,,,,,,,,,,,,
33.0,2.182621479034424,2.2242519855499268,1.7217109203338623,1.3937921524047852,0.7370314598083496,0.13869595527648926,,,,,,,,,,,,
34.0,1.9740495681762695,1.213181495666504,1.010657787322998,0.18133068084716797,,,,,,,,,,,,,,
35.0,1.7229266166687012,1.6278316974639893,0.6348450183868408,0.12042498588562012,,,,,,,,,,,,,,
36.0,2.0959391593933105,1.4532191753387451,0.737044095993042,0.15833616256713867,,,,,,,,,,,,,,
37.0,1.8776905536651611,1.593451976776123,0.7453253269195557,0.21985077857971191,,,,,,,,,,,,,,
38.0,2.0053887367248535,1.404412031173706,0.5957810878753662,0.12316656112670898,,,,,,,,,,,,,,
39.0,1.9393882751464844,1.9725139141082764,0.6447992324829102,0.12137818336486816,,,,,,,,,,,,,,
40.0,2.0037906169891357,1.2434017658233643,0.6427569389343262,0.1283721923828125,,,,,,,,,,,,,,
41.0,2.011660575866699,2.180427312850952,2.2276978492736816,0.6247949600219727,0.11956477165222168,,,,,,,,,,,,,
42.0,2.0599405765533447,2.158924102783203,0.6822946071624756,0.11873102188110352,,,,,,,,,,,,,,
43.0,2.03460693359375,2.153514862060547,0.6324918270111084,0.23168683052062988,,,,,,,,,,,,,,
44.0,2.039813995361328,1.4262781143188477,0.7580437660217285,0.29657721519470215,,,,,,,,,,,,,,
45.0,2.177885055541992,1.9377961158752441,0.7261581420898438,0.1222991943359375,,,,,,,,,,,,,,
46.0,1.9714605808258057,1.636756181716919,0.719005823135376,0.12595820426940918,,,,,,,,,,,,,,
47.0,1.9996914863586426,1.5300557613372803,1.8097758293151855,,1.6500611305236816,1.296463966369629,1.0172390937805176,0.8077211380004883,0.5610222816467285,0.5561137199401855,0.29520106315612793,,,,,,,
48.0,2.184208631515503,1.3797698020935059,1.6835441589355469,0.8636007308959961,0.6299071311950684,0.13674497604370117,,,,,,,,,,,,
49.0,2.1370718479156494,2.195388078689575,1.5052008628845215,1.351454734802246,1.1245458126068115,0.638329267501831,0.1282951831817627,,,,,,,,,,,
0.0,1.5219674110412598,1.4384112358093262,1.3731908798217773,0.3609955310821533,0.06516599655151367,,,,,,,,,,,,,
1.0,0.9519131183624268,1.0869030952453613,0.8702418804168701,0.36148738861083984,0.06615471839904785,,,,,,,,,,,,,
2.0,1.2739307880401611,0.7266650199890137,0.48067402839660645,0.06836462020874023,,,,,,,,,,,,,,
3.0,1.1125681400299072,1.3314335346221924,1.2661418914794922,0.9950976371765137,0.7858262062072754,0.49998974800109863,0.1844494342803955,,,,,,,,,,,
4.0,1.1246235370635986,1.4370410442352295,1.3741364479064941,1.073180913925171,0.8198513984680176,0.7158675193786621,0.5208883285522461,0.34040260314941406,0.060642242431640625,,,,,,,,,
5.0,1.2263314723968506,1.414034128189087,1.1981830596923828,0.36394309997558594,0.06581592559814453,,,,,,,,,,,,,
6.0,1.2740395069122314,1.2345669269561768,1.1669080257415771,0.3530611991882324,0.06649947166442871,,,,,,,,,,,,,
7.0,1.063689947128296,1.461782455444336,0.28449034690856934,,,,,,,,,,,,,,,
8.0,1.1916918754577637,1.0820255279541016,0.7673885822296143,0.4598662853240967,0.20841455459594727,,,,,,,,,,,,,
9.0,1.3232898712158203,1.2281155586242676,0.3875617980957031,0.06566572189331055,,,,,,,,,,,,,,
10.0,1.0985260009765625,1.141671895980835,1.2928361892700195,0.6358366012573242,0.17070674896240234,,,,,,,,,,,,,
11.0,1.125354290008545,1.4568779468536377,1.3647527694702148,0.3645925521850586,0.319598913192749,0.0786736011505127,,,,,,,,,,,,
12.0,1.1277813911437988,0.972848653793335,0.5724759101867676,0.4052577018737793,0.06421971321105957,,,,,,,,,,,,,
13.0,1.087954044342041,1.2286293506622314,1.1032328605651855,1.0329465866088867,0.5901505947113037,0.36803388595581055,,,,,,,,,,,,
14.0,1.0996286869049072,0.7069122791290283,0.3654468059539795,0.13135027885437012,,,,,,,,,,,,,,
15.0,1.2985384464263916,1.3330233097076416,0.9518635272979736,0.33063316345214844,,,,,,,,,,,,,,
16.0,1.2217190265655518,0.855536699295044,0.6513235569000244,0.3434255123138428,0.0671548843383789,,,,,,,,,,,,,
17.0,1.2952384948730469,1.2230751514434814,0.9387578964233398,0.3273458480834961,,,,,,,,,,,,,,
18.0,1.1100058555603027,1.2954211235046387,0.7701942920684814,0.9954829216003418,0.7115092277526855,0.5415604114532471,0.3808572292327881,0.13123369216918945,,,,,,,,,,
19.0,1.0005340576171875,0.927849292755127,0.3642098903656006,,,,,,,,,,,,,,,
20.0,1.0894711017608643,1.1896460056304932,0.38039493560791016,0.06452155113220215,,,,,,,,,,,,,,
21.0,1.103729486465454,1.0914981365203857,0.7486832141876221,0.06612801551818848,,,,,,,,,,,,,,
22.0,1.182373285293579,1.2518596649169922,0.9018654823303223,0.502199649810791,0.2941570281982422,,,,,,,,,,,,,
23.0,1.027564525604248,1.1142852306365967,0.7551019191741943,0.5016744136810303,0.36407470703125,0.06313538551330566,,,,,,,,,,,,
24.0,1.1045048236846924,1.0026049613952637,0.40281081199645996,0.07839822769165039,,,,,,,,,,,,,,
25.0,1.2995343208312988,1.194782018661499,0.3733837604522705,0.06504201889038086,,,,,,,,,,,,,,
26.0,1.0981910228729248,0.7003672122955322,0.5784251689910889,0.06551265716552734,,,,,,,,,,,,,,
27.0,1.0976016521453857,0.7039523124694824,0.46076226234436035,0.06609582901000977,,,,,,,,,,,,,,
28.0,1.1010587215423584,1.129885196685791,0.8667383193969727,0.36838722229003906,0.0626516342163086,,,,,,,,,,,,,
29.0,1.184814214706421,1.3228321075439453,1.0489768981933594,0.6848855018615723,0.5627293586730957,0.09153914451599121,,,,,,,,,,,,
30.0,1.2352778911590576,1.2535014152526855,1.227201223373413,0.36754584312438965,0.06630086898803711,,,,,,,,,,,,,
31.0,1.0763094425201416,1.166327953338623,0.6981477737426758,0.24535226821899414,,,,,,,,,,,,,,
32.0,1.2547686100006104,1.1836810111999512,0.7238771915435791,0.835519552230835,0.7707908153533936,0.29965877532958984,,,,,,,,,,,,
33.0,1.2344119548797607,1.1469097137451172,1.0170011520385742,0.8590636253356934,0.42893004417419434,0.061716556549072266,,,,,,,,,,,,
34.0,1.1631507873535156,1.2254846096038818,0.3798341751098633,0.06584906578063965,,,,,,,,,,,,,,
35.0,1.1157338619232178,0.7263433933258057,0.4795689582824707,0.08545970916748047,,,,,,,,,,,,,,
36.0,1.275951623916626,1.2641515731811523,0.46892714500427246,0.06713032722473145,,,,,,,,,,,,,,
37.0,1.2012910842895508,0.9679388999938965,0.8081047534942627,0.4424557685852051,0.20088839530944824,,,,,,,,,,,,,
