,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
37.0,1.087400197982788,1.0765507221221924,0.0656898021697998,,,,,,,,,,,,,,,
38.0,1.085716962814331,0.8681008815765381,0.6833353042602539,0.26777052879333496,,,,,,,,,,,,,,
39.0,1.087695837020874,0.7710471153259277,0.4068257808685303,0.06405949592590332,,,,,,,,,,,,,,
40.0,1.173497200012207,1.1273953914642334,1.0175378322601318,0.7454588413238525,0.4848642349243164,0.09295868873596191,,,,,,,,,,,,
41.0,1.1550679206848145,1.115720272064209,1.0916290283203125,0.8696939945220947,0.7757298946380615,0.7381370067596436,0.479978084564209,0.14704680442810059,,,,,,,,,,
42.0,1.0731828212738037,0.9293057918548584,0.5741844177246094,0.4046902656555176,,,,,,,,,,,,,,
43.0,1.2158195972442627,0.9934999942779541,0.7193441390991211,0.37585926055908203,0.11297130584716797,,,,,,,,,,,,,
44.0,1.089641809463501,0.8796076774597168,0.6598536968231201,0.227769136428833,,,,,,,,,,,,,,
45.0,1.2477657794952393,0.9494531154632568,0.7300972938537598,0.7690770626068115,0.0801091194152832,,,,,,,,,,,,,
46.0,1.1749131679534912,1.1112449169158936,0.9862616062164307,0.6880943775177002,0.43729710578918457,0.16504335403442383,,,,,,,,,,,,
47.0,0.9975247383117676,0.9611506462097168,0.6878340244293213,0.6603076457977295,0.406386137008667,0.062042951583862305,,,,,,,,,,,,
48.0,1.1584763526916504,0.8417277336120605,0.3674342632293701,0.06413769721984863,,,,,,,,,,,,,,
49.0,1.3364346027374268,1.1384384632110596,0.9370574951171875,1.0661981105804443,0.856440544128418,0.10917258262634277,,,,,,,,,,,,
0.0,1.624737024307251,1.4409892559051514,0.7238435745239258,0.10689735412597656,,,,,,,,,,,,,,
1.0,1.4405927658081055,0.9132752418518066,0.48088765144348145,0.07987046241760254,,,,,,,,,,,,,,
2.0,1.7043366432189941,1.3517484664916992,0.48388218879699707,0.07531142234802246,,,,,,,,,,,,,,
3.0,1.4352693557739258,1.2850632667541504,0.47956037521362305,0.07101631164550781,,,,,,,,,,,,,,
4.0,1.3918282985687256,1.5440316200256348,0.6080312728881836,0.09530949592590332,,,,,,,,,,,,,,
5.0,1.3294341564178467,1.023569107055664,0.5691642761230469,0.07405352592468262,,,,,,,,,,,,,,
6.0,1.452892541885376,1.7582066059112549,1.8275787830352783,1.6680233478546143,0.7305617332458496,0.43334412574768066,0.07311582565307617,,,,,,,,,,,
7.0,1.5124166011810303,1.2817151546478271,0.4680192470550537,0.07178449630737305,,,,,,,,,,,,,,
8.0,1.4434988498687744,1.822310209274292,0.5200176239013672,0.1137242317199707,,,,,,,,,,,,,,
9.0,1.3483312129974365,1.6430087089538574,1.2586300373077393,0.43976807594299316,0.0862739086151123,,,,,,,,,,,,,
10.0,1.409785270690918,1.6005604267120361,0.682258129119873,0.3650503158569336,,,,,,,,,,,,,,
11.0,1.4163475036621094,1.8002650737762451,0.5541090965270996,0.19003748893737793,,,,,,,,,,,,,,
12.0,1.5440118312835693,1.578148365020752,0.439208984375,0.07491326332092285,,,,,,,,,,,,,,
13.0,1.3915479183197021,1.2765073776245117,0.6411194801330566,0.09135079383850098,,,,,,,,,,,,,,
14.0,1.378791093826294,1.5657844543457031,0.6669018268585205,0.20211172103881836,,,,,,,,,,,,,,
15.0,1.4305753707885742,1.3280937671661377,0.4448082447052002,0.07104897499084473,,,,,,,,,,,,,,
16.0,1.4836866855621338,1.964787483215332,1.2973828315734863,1.0841798782348633,0.7184920310974121,0.44846653938293457,0.1767714023590088,,,,,,,,,,,
17.0,1.391500473022461,1.5081186294555664,0.8957540988922119,0.7432305812835693,0.14129877090454102,,,,,,,,,,,,,
18.0,1.2933645248413086,1.9650638103485107,0.6226587295532227,0.11052584648132324,,,,,,,,,,,,,,
19.0,1.3924059867858887,1.468440055847168,1.1405847072601318,0.8646461963653564,0.5312426090240479,0.07442927360534668,,,,,,,,,,,,
20.0,1.543588399887085,1.3054795265197754,1.0683629512786865,0.5820565223693848,0.06917023658752441,,,,,,,,,,,,,
21.0,1.5417966842651367,1.39326810836792,1.0296995639801025,0.6754639148712158,0.15329289436340332,,,,,,,,,,,,,
22.0,1.3589859008789062,1.1784899234771729,0.6093811988830566,0.1297461986541748,,,,,,,,,,,,,,
23.0,1.3899645805358887,1.478938341140747,1.2963216304779053,1.029538869857788,0.6109459400177002,,,,,,,,,,,,,
24.0,1.3780701160430908,1.0196244716644287,0.5611677169799805,,,,,,,,,,,,,,,
25.0,1.3599588871002197,1.1712324619293213,0.5098803043365479,0.07230901718139648,,,,,,,,,,,,,,
26.0,1.4257416725158691,0.8616788387298584,0.4670131206512451,0.07019567489624023,,,,,,,,,,,,,,
27.0,1.386474370956421,1.4804081916809082,1.3207404613494873,0.5469443798065186,,,,,,,,,,,,,,
28.0,1.4342613220214844,1.6837129592895508,0.4976973533630371,,,,,,,,,,,,,,,
29.0,1.3329007625579834,0.8775956630706787,0.6929640769958496,0.06891894340515137,,,,,,,,,,,,,,
30.0,1.4616506099700928,0.989351749420166,0.5063915252685547,,,,,,,,,,,,,,,
31.0,1.4788873195648193,1.3539495468139648,0.7017762660980225,0.07078909873962402,,,,,,,,,,,,,,
32.0,1.3997066020965576,1.4369661808013916,0.7001299858093262,0.07234716415405273,,,,,,,,,,,,,,
33.0,1.289144515991211,1.5539162158966064,0.6174461841583252,0.3831195831298828,,,,,,,,,,,,,,
34.0,1.4112296104431152,1.445580244064331,0.7384769916534424,0.23145341873168945,,,,,,,,,,,,,,
35.0,1.332967758178711,1.4676105976104736,1.1907155513763428,0.858769416809082,0.5370242595672607,0.09465527534484863,,,,,,,,,,,,
36.0,1.519972324371338,1.3669381141662598,0.6524930000305176,0.07249832153320312,,,,,,,,,,,,,,
37.0,1.3564679622650146,1.490509033203125,0.46961402893066406,0.0674738883972168,,,,,,,,,,,,,,
38.0,1.5852134227752686,1.2280795574188232,0.5550563335418701,0.07030034065246582,,,,,,,,,,,,,,
39.0,1.3589251041412354,0.9031639099121094,1.282566785812378,0.5576598644256592,0.07441496849060059,,,,,,,,,,,,,
40.0,1.5391435623168945,0.8280749320983887,0.5221326351165771,0.08061957359313965,,,,,,,,,,,,,,
41.0,1.6013658046722412,1.5540616512298584,0.6292028427124023,0.06878495216369629,,,,,,,,,,,,,,
42.0,1.4277210235595703,1.2292766571044922,1.4133331775665283,0.7047204971313477,0.0753788948059082,,,,,,,,,,,,,
43.0,1.426490068435669,1.4151020050048828,1.120358943939209,0.7248156070709229,0.07030844688415527,,,,,,,,,,,,,
44.0,1.5141093730926514,1.537207841873169,0.5006260871887207,0.0725259780883789,,,,,,,,,,,,,,
45.0,1.365502119064331,1.2007074356079102,0.8967256546020508,0.5462582111358643,0.23190546035766602,,,,,,,,,,,,,
46.0,1.4190125465393066,0.8558931350708008,0.7984273433685303,0.4202892780303955,0.0679781436920166,,,,,,,,,,,,,
47.0,1.3939974308013916,1.2471938133239746,0.6971073150634766,0.07552576065063477,,,,,,,,,,,,,,
48.0,1.4680182933807373,1.3184561729431152,1.0679075717926025,0.7222990989685059,0.4062228202819824,0.07203054428100586,,,,,,,,,,,,
49.0,1.430495262145996,0.8541610240936279,0.48028135299682617,0.12352108955383301,,,,,,,,,,,,,,
0.0,1.0712265968322754,1.3750121593475342,1.0390722751617432,0.9047164916992188,0.5130431652069092,0.2696685791015625,,,,,,,,,,,,
1.0,1.3476343154907227,1.549415111541748,1.5575428009033203,1.2588574886322021,1.101536750793457,1.042510986328125,0.5617063045501709,0.13112735748291016,,,,,,,,,,
2.0,1.2351045608520508,0.7789807319641113,0.5454802513122559,0.22351908683776855,,,,,,,,,,,,,,
3.0,1.3009753227233887,1.6287057399749756,1.49375581741333,1.2296974658966064,1.2059276103973389,1.0260529518127441,0.5743551254272461,0.13420891761779785,,,,,,,,,,
4.0,1.4500508308410645,1.1860520839691162,1.2695190906524658,1.0133850574493408,0.7764663696289062,1.007685661315918,0.8739707469940186,0.8894333839416504,0.8054611682891846,0.7987682819366455,0.8597064018249512,0.7483346462249756,0.5625336170196533,0.4673430919647217,0.3020782470703125,0.1528794765472412,0.07244682312011719,
5.0,1.1246647834777832,0.790440559387207,0.4581913948059082,0.12633991241455078,,,,,,,,,,,,,,
6.0,1.2205634117126465,0.6788444519042969,0.08936834335327148,,,,,,,,,,,,,,,
7.0,0.9175364971160889,0.9705665111541748,0.6804497241973877,0.26010894775390625,,,,,,,,,,,,,,
8.0,1.4527778625488281,0.8664300441741943,0.4130096435546875,0.06448841094970703,,,,,,,,,,,,,,
9.0,1.197455883026123,0.9585099220275879,0.38091111183166504,,,,,,,,,,,,,,,
10.0,1.3219983577728271,0.8509800434112549,0.4318537712097168,0.06772375106811523,,,,,,,,,,,,,,
11.0,1.197317123413086,1.012120246887207,0.9680914878845215,0.36776018142700195,0.06274247169494629,,,,,,,,,,,,,
12.0,1.2799477577209473,0.549363374710083,0.07883167266845703,,,,,,,,,,,,,,,
13.0,1.224182367324829,1.0693392753601074,0.8193545341491699,0.660764217376709,0.7811315059661865,0.36463236808776855,,,,,,,,,,,,
14.0,1.2900660037994385,1.300034523010254,0.7631199359893799,0.5431482791900635,0.09021854400634766,,,,,,,,,,,,,
15.0,1.1751306056976318,1.326061725616455,0.9600188732147217,0.6023521423339844,0.09183144569396973,,,,,,,,,,,,,
16.0,1.298194408416748,1.0691254138946533,0.28140902519226074,,,,,,,,,,,,,,,
17.0,1.3744852542877197,0.7199151515960693,0.3913722038269043,0.07269048690795898,,,,,,,,,,,,,,
18.0,1.4007611274719238,1.3966355323791504,1.1050312519073486,0.4976224899291992,0.06386923789978027,,,,,,,,,,,,,
19.0,1.203512191772461,1.5233817100524902,1.2810986042022705,1.2017416954040527,1.1067936420440674,1.0933208465576172,0.9108994007110596,0.9713351726531982,0.8239424228668213,0.8023600578308105,0.8174138069152832,0.6784870624542236,0.5721590518951416,0.40695643424987793,0.23552703857421875,0.1123967170715332,0.05055546760559082,
20.0,1.1170058250427246,0.47552943229675293,0.07642841339111328,,,,,,,,,,,,,,,
21.0,1.2299151420593262,0.7220194339752197,0.39660000801086426,0.08344578742980957,,,,,,,,,,,,,,
22.0,1.0572307109832764,1.074796438217163,0.9666597843170166,0.6754450798034668,0.3267097473144531,,,,,,,,,,,,,
23.0,0.8719615936279297,0.8989467620849609,0.618685245513916,0.27909231185913086,,,,,,,,,,,,,,
24.0,1.3169996738433838,0.8790817260742188,0.3964395523071289,0.06431317329406738,,,,,,,,,,,,,,
25.0,1.376952886581421,1.075171709060669,0.9803891181945801,0.529118537902832,0.5102386474609375,0.5344710350036621,0.25125622749328613,,,,,,,,,,,
26.0,1.0160000324249268,1.135878562927246,1.0692505836486816,0.6301259994506836,0.1694316864013672,,,,,,,,,,,,,
27.0,1.210866928100586,1.0558898448944092,0.06807518005371094,,,,,,,,,,,,,,,
28.0,1.0483624935150146,0.5785191059112549,0.18870091438293457,,,,,,,,,,,,,,,
29.0,1.0817201137542725,0.8068726062774658,0.5286221504211426,0.08033347129821777,,,,,,,,,,,,,,
30.0,1.1769208908081055,0.9881291389465332,0.5305137634277344,0.06460213661193848,,,,,,,,,,,,,,
31.0,1.1691689491271973,0.8242428302764893,0.6075489521026611,0.33363842964172363,,,,,,,,,,,,,,
32.0,0.9128930568695068,0.4033994674682617,0.06555604934692383,,,,,,,,,,,,,,,
33.0,1.5791420936584473,1.0098958015441895,0.9507882595062256,0.7370178699493408,0.48470497131347656,0.18712520599365234,,,,,,,,,,,,
34.0,0.953794002532959,0.8192880153656006,0.542339563369751,0.38444042205810547,0.18051815032958984,,,,,,,,,,,,,
35.0,1.5957481861114502,1.3256464004516602,1.0763683319091797,0.45829010009765625,0.3428995609283447,0.06565141677856445,,,,,,,,,,,,
36.0,1.2411770820617676,0.770233154296875,0.3895587921142578,0.06631946563720703,,,,,,,,,,,,,,
37.0,1.1975183486938477,1.0857925415039062,0.8455634117126465,0.8127703666687012,0.4710390567779541,0.1353764533996582,,,,,,,,,,,,
38.0,1.4951636791229248,1.5570948123931885,1.3216862678527832,1.2924435138702393,0.8749024868011475,0.62076735496521,0.302278995513916,0.11006402969360352,,,,,,,,,,
39.0,1.244978427886963,0.450178861618042,0.06941890716552734,,,,,,,,,,,,,,,
40.0,1.2066757678985596,0.8063032627105713,0.07608675956726074,,,,,,,,,,,,,,,
41.0,1.2609858512878418,0.6319680213928223,0.2784543037414551,,,,,,,,,,,,,,,
42.0,1.1769025325775146,1.1436312198638916,1.0097434520721436,0.38067150115966797,0.11098170280456543,,,,,,,,,,,,,
43.0,1.2024245262145996,0.4147205352783203,0.06593680381774902,,,,,,,,,,,,,,,
44.0,1.230766773223877,1.2837965488433838,1.1769020557403564,0.9305732250213623,0.06989550590515137,,,,,,,,,,,,,
45.0,1.286447286605835,1.2681407928466797,1.0581574440002441,0.9570300579071045,0.9094650745391846,0.974045991897583,0.9385793209075928,0.5588779449462891,0.19292736053466797,,,,,,,,,
46.0,1.2546148300170898,1.5968945026397705,1.2872209548950195,1.0102148056030273,0.5589461326599121,0.4251220226287842,0.12411260604858398,,,,,,,,,,,
47.0,1.2264902591705322,1.1470303535461426,1.0439438819885254,0.8253426551818848,0.10723137855529785,,,,,,,,,,,,,
48.0,1.1282930374145508,1.6199464797973633,1.475003957748413,1.2729790210723877,1.0340847969055176,0.9935750961303711,0.9694626331329346,1.008512258529663,0.9619317054748535,0.823645830154419,0.7534122467041016,0.590092658996582,0.40039825439453125,0.29050588607788086,0.17049050331115723,0.10082888603210449,0.050549983978271484,
49.0,1.0101404190063477,0.4004833698272705,0.08738923072814941,,,,,,,,,,,,,,,
0.0,1.510875940322876,1.6682538986206055,1.3463191986083984,0.37578535079956055,0.0668332576751709,,,,,,,,,,,,,
1.0,1.244631052017212,0.8158628940582275,0.4464607238769531,0.06709122657775879,,,,,,,,,,,,,,
2.0,1.210103988647461,1.662280797958374,0.9122452735900879,0.47993946075439453,0.11504912376403809,,,,,,,,,,,,,
3.0,1.3373932838439941,1.1803574562072754,0.9612104892730713,0.6725387573242188,0.37198448181152344,0.06626772880554199,,,,,,,,,,,,
4.0,1.2356760501861572,1.1976978778839111,0.4230659008026123,0.07149910926818848,,,,,,,,,,,,,,
5.0,1.2983436584472656,0.8229212760925293,0.5532886981964111,0.07104706764221191,,,,,,,,,,,,,,
6.0,1.3381869792938232,1.2852284908294678,0.4523887634277344,0.07375288009643555,,,,,,,,,,,,,,
7.0,1.3567166328430176,1.5767674446105957,1.1238842010498047,0.6896262168884277,0.5632104873657227,,,,,,,,,,,,,
8.0,1.4312982559204102,1.2030458450317383,0.9410290718078613,0.7063047885894775,0.34970664978027344,0.10849189758300781,,,,,,,,,,,,
9.0,1.2767624855041504,0.8548481464385986,0.46713805198669434,0.07015657424926758,,,,,,,,,,,,,,
10.0,1.3074560165405273,1.6841974258422852,1.274287223815918,0.460843563079834,,,,,,,,,,,,,,
11.0,1.321791410446167,1.8633661270141602,0.4669938087463379,0.0934760570526123,,,,,,,,,,,,,,
12.0,1.4534547328948975,0.814584493637085,0.44057488441467285,0.07089400291442871,,,,,,,,,,,,,,
13.0,1.3342173099517822,1.596222162246704,1.3566739559173584,0.744443416595459,0.46474123001098633,0.19707679748535156,,,,,,,,,,,,
14.0,1.3090546131134033,1.5974922180175781,1.3835680484771729,0.7221646308898926,0.4711740016937256,0.06612205505371094,,,,,,,,,,,,
15.0,1.2321455478668213,1.535546064376831,1.7105765342712402,1.475358247756958,1.315882921218872,1.0375990867614746,0.7431192398071289,0.3953680992126465,,,,,,,,,,
16.0,1.323789358139038,1.630007028579712,1.2709617614746094,0.9361062049865723,0.7732319831848145,0.3025076389312744,,,,,,,,,,,,
17.0,1.318812608718872,1.710949420928955,1.2695891857147217,0.29253411293029785,,,,,,,,,,,,,,
18.0,1.4385864734649658,1.2419357299804688,0.9881730079650879,0.5527904033660889,0.09603452682495117,,,,,,,,,,,,,
19.0,1.2685816287994385,1.3121826648712158,1.36256742477417,0.7013487815856934,0.48734617233276367,0.20524024963378906,,,,,,,,,,,,
20.0,1.3011407852172852,1.353276014328003,0.5516371726989746,0.10002493858337402,,,,,,,,,,,,,,
21.0,1.242882490158081,0.931894063949585,0.7133293151855469,,,,,,,,,,,,,,,
22.0,1.3600940704345703,1.7217190265655518,1.1930058002471924,0.7516281604766846,0.5136528015136719,0.0675497055053711,,,,,,,,,,,,
23.0,1.225433349609375,0.7812280654907227,0.43561410903930664,0.06768155097961426,,,,,,,,,,,,,,
24.0,1.2828395366668701,0.8456084728240967,0.6148288249969482,0.0678567886352539,,,,,,,,,,,,,,
25.0,1.287766456604004,1.5820999145507812,1.186265230178833,0.4539828300476074,,,,,,,,,,,,,,
26.0,1.4707975387573242,0.8475942611694336,0.9032542705535889,0.47036266326904297,0.15686869621276855,,,,,,,,,,,,,
27.0,1.2346436977386475,1.1704444885253906,0.5906822681427002,0.06760573387145996,,,,,,,,,,,,,,
28.0,1.2634525299072266,1.3787856101989746,0.4411892890930176,0.12424182891845703,,,,,,,,,,,,,,
29.0,1.365009069442749,1.319737195968628,1.0458250045776367,0.522655725479126,0.07082319259643555,,,,,,,,,,,,,
30.0,1.3002614974975586,1.2564783096313477,0.6158263683319092,0.0706794261932373,,,,,,,,,,,,,,
31.0,1.2846217155456543,1.2481586933135986,1.0070974826812744,0.8530147075653076,0.380068302154541,0.06861615180969238,,,,,,,,,,,,
32.0,1.2988157272338867,1.179853916168213,0.7373509407043457,0.41153454780578613,0.39537620544433594,0.06254982948303223,,,,,,,,,,,,
33.0,1.324228286743164,1.2279138565063477,0.6014127731323242,0.21460437774658203,,,,,,,,,,,,,,
34.0,1.1962506771087646,1.7704579830169678,1.1847789287567139,1.0171668529510498,0.6868267059326172,0.42676711082458496,0.06895565986633301,,,,,,,,,,,
35.0,1.3195130825042725,1.1285958290100098,0.8807520866394043,0.9475972652435303,0.8703813552856445,,,,,,,,,,,,,
36.0,1.4190726280212402,1.5400116443634033,1.2855944633483887,0.06672859191894531,,,,,,,,,,,,,,
37.0,1.2495296001434326,1.6279146671295166,1.0615837574005127,0.5366857051849365,0.5088214874267578,,,,,,,,,,,,,
38.0,1.3524179458618164,0.7988491058349609,0.4187614917755127,0.06547164916992188,,,,,,,,,,,,,,
39.0,1.2490513324737549,1.2303135395050049,0.6431851387023926,0.09257149696350098,,,,,,,,,,,,,,
40.0,1.3221490383148193,1.248699426651001,0.8497445583343506,0.9237685203552246,0.6063947677612305,,,,,,,,,,,,,
41.0,1.428513526916504,1.2503511905670166,0.5648727416992188,0.07176971435546875,,,,,,,,,,,,,,
42.0,1.2854273319244385,1.7894847393035889,1.0472691059112549,0.8603553771972656,0.37727975845336914,,,,,,,,,,,,,
43.0,1.3265676498413086,1.6438384056091309,0.5645825862884521,0.08078575134277344,,,,,,,,,,,,,,
44.0,1.3309013843536377,1.9973540306091309,1.8020739555358887,0.3994777202606201,0.06846284866333008,,,,,,,,,,,,,
45.0,1.3172380924224854,1.2632691860198975,1.0188534259796143,1.204498291015625,0.941486120223999,0.6523759365081787,0.7588903903961182,0.6724898815155029,0.06492853164672852,,,,,,,,,
46.0,1.2915136814117432,1.578690767288208,0.4989004135131836,0.07417798042297363,,,,,,,,,,,,,,
47.0,1.3336167335510254,0.9174604415893555,0.47942161560058594,0.07060670852661133,,,,,,,,,,,,,,
48.0,1.3132944107055664,1.7963848114013672,1.2136504650115967,0.5447847843170166,0.5348351001739502,,,,,,,,,,,,,
49.0,1.249685525894165,1.115790605545044,0.8725113868713379,0.575498104095459,0.2861008644104004,,,,,,,,,,,,,
0.0,1.1536705493927002,0.9889860153198242,0.28557324409484863,,,,,,,,,,,,,,,
1.0,1.7046711444854736,1.3702764511108398,1.227428913116455,1.2162330150604248,1.0940320491790771,1.00661301612854,,,,,,,,,,,,
2.0,1.2468080520629883,1.0863378047943115,1.2191338539123535,1.1406452655792236,0.7737641334533691,0.5816643238067627,0.28481197357177734,,,,,,,,,,,
3.0,1.54642915725708,1.361870527267456,1.1344640254974365,0.9124321937561035,0.591796875,0.28533029556274414,0.11172318458557129,,,,,,,,,,,
4.0,1.2605371475219727,1.0435090065002441,0.6756141185760498,0.6339795589447021,0.11576986312866211,,,,,,,,,,,,,
5.0,1.3565163612365723,1.0807900428771973,0.7734949588775635,0.4779031276702881,0.18143463134765625,,,,,,,,,,,,,
6.0,1.511303424835205,1.5402824878692627,0.977750301361084,0.7327756881713867,0.43495774269104004,0.1275634765625,,,,,,,,,,,,
7.0,1.1986291408538818,1.2824499607086182,1.0677058696746826,0.7886242866516113,0.723088264465332,0.3667721748352051,,,,,,,,,,,,
8.0,1.1844308376312256,0.835700511932373,0.461353063583374,0.08626556396484375,,,,,,,,,,,,,,
9.0,1.3078043460845947,1.4104602336883545,0.9055790901184082,0.552422285079956,0.24276089668273926,,,,,,,,,,,,,
10.0,1.3046875,1.0248048305511475,0.7316024303436279,0.3981318473815918,0.06895875930786133,,,,,,,,,,,,,
11.0,1.5524866580963135,1.3332529067993164,1.0469224452972412,0.7053389549255371,0.5707159042358398,,,,,,,,,,,,,
12.0,1.474590539932251,1.2965984344482422,1.2369461059570312,1.0285348892211914,0.7175941467285156,0.46044278144836426,,,,,,,,,,,,
13.0,1.5136504173278809,1.2793161869049072,1.240532636642456,0.9647274017333984,0.45659565925598145,0.2651853561401367,,,,,,,,,,,,
14.0,1.2651166915893555,1.050450325012207,0.8543312549591064,0.44901013374328613,0.08981990814208984,,,,,,,,,,,,,
15.0,1.4770448207855225,1.312248945236206,1.114577293395996,0.895397424697876,1.056755542755127,1.0453920364379883,0.9414448738098145,0.9773685932159424,1.0055882930755615,0.8301267623901367,0.8027603626251221,0.47131896018981934,0.24602365493774414,,,,,
16.0,1.3276774883270264,1.0812830924987793,0.9962654113769531,0.3739447593688965,,,,,,,,,,,,,,
17.0,1.4347643852233887,1.2774760723114014,1.3057024478912354,1.0042176246643066,0.9813945293426514,0.5489528179168701,0.13321661949157715,,,,,,,,,,,
18.0,1.1484920978546143,1.2449517250061035,1.105823040008545,1.0339179039001465,0.6369764804840088,0.25136518478393555,,,,,,,,,,,,
19.0,1.5059070587158203,1.1304361820220947,0.2751045227050781,,,,,,,,,,,,,,,
20.0,1.3131401538848877,1.3427765369415283,1.0337800979614258,0.688347578048706,0.3860156536102295,0.06766915321350098,,,,,,,,,,,,
21.0,1.3479015827178955,1.1554510593414307,1.131321907043457,0.5830929279327393,0.10634827613830566,,,,,,,,,,,,,
22.0,1.9267380237579346,1.4503343105316162,1.408573865890503,0.9006402492523193,0.5890603065490723,0.3306553363800049,,,,,,,,,,,,
