,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
24.0,2.690248489379883,1.6576592922210693,1.1312248706817627,0.17588281631469727,,,,,,,,,,,,,,
25.0,2.795586585998535,2.1778526306152344,1.8204329013824463,1.2301592826843262,1.4087660312652588,1.2729966640472412,0.5875842571258545,,,,,,,,,,,
26.0,2.7361607551574707,1.9582312107086182,1.0112252235412598,0.18312716484069824,,,,,,,,,,,,,,
27.0,2.7585654258728027,2.2042269706726074,1.0880358219146729,0.17447710037231445,,,,,,,,,,,,,,
28.0,2.8305656909942627,2.8131823539733887,2.4356939792633057,1.637808084487915,1.2092595100402832,0.6078639030456543,,,,,,,,,,,,
29.0,2.7712128162384033,2.5427725315093994,2.15605092048645,0.845210075378418,0.17905282974243164,,,,,,,,,,,,,
30.0,2.8171286582946777,2.141251564025879,2.124448537826538,0.1827244758605957,,,,,,,,,,,,,,
31.0,2.816880226135254,2.9151456356048584,2.7997546195983887,,0.8122358322143555,0.18852925300598145,,,,,,,,,,,,
32.0,2.930830478668213,3.0327470302581787,0.8700923919677734,0.18352794647216797,,,,,,,,,,,,,,
33.0,2.751817464828491,1.644174337387085,0.9076335430145264,0.165449857711792,,,,,,,,,,,,,,
34.0,2.9213194847106934,2.70149302482605,2.10632586479187,1.0039644241333008,0.16533255577087402,,,,,,,,,,,,,
35.0,2.7698726654052734,1.7112360000610352,1.0257811546325684,0.3934783935546875,,,,,,,,,,,,,,
36.0,2.8082737922668457,3.225759267807007,2.0049660205841064,0.17992162704467773,,,,,,,,,,,,,,
37.0,2.911787748336792,2.421659469604492,1.9012384414672852,1.2900588512420654,0.7752361297607422,0.15593695640563965,,,,,,,,,,,,
38.0,2.572596311569214,1.5756423473358154,1.7690656185150146,1.0516252517700195,0.5454761981964111,,,,,,,,,,,,,
39.0,3.018267869949341,2.299386978149414,1.2605373859405518,0.1762096881866455,,,,,,,,,,,,,,
40.0,2.883823871612549,2.405226945877075,1.2841908931732178,0.5782022476196289,,,,,,,,,,,,,,
41.0,2.8040571212768555,2.9062860012054443,0.9058105945587158,0.17113566398620605,,,,,,,,,,,,,,
42.0,2.5782482624053955,1.881843090057373,1.57338285446167,0.8920834064483643,0.4437742233276367,,,,,,,,,,,,,
43.0,2.9499378204345703,2.7669622898101807,0.8823421001434326,0.1739187240600586,,,,,,,,,,,,,,
44.0,2.7121589183807373,3.3709559440612793,1.2296383380889893,0.48326706886291504,,,,,,,,,,,,,,
45.0,2.9830033779144287,2.84555721282959,2.0282626152038574,1.4102518558502197,0.8425936698913574,,1.1421961784362793,,,,,,,,,,,
46.0,2.8929848670959473,2.4164671897888184,1.6033353805541992,1.9617912769317627,1.4978642463684082,0.8660542964935303,0.16463685035705566,,,,,,,,,,,
47.0,2.7555062770843506,2.1414551734924316,2.1452698707580566,1.4644815921783447,1.2487773895263672,0.16919803619384766,,,,,,,,,,,,
48.0,2.8500425815582275,3.278322696685791,1.1199443340301514,0.16396093368530273,,,,,,,,,,,,,,
49.0,2.6388955116271973,1.6392114162445068,2.1441526412963867,1.426530361175537,0.20030879974365234,,,,,,,,,,,,,
0.0,1.6240479946136475,1.3251914978027344,1.036872386932373,0.9015090465545654,0.6830430030822754,0.28595542907714844,,,,,,,,,,,,
1.0,1.1573951244354248,1.1208851337432861,0.8603100776672363,0.5905957221984863,0.43319225311279297,0.06477952003479004,,,,,,,,,,,,
2.0,1.1296412944793701,0.8676509857177734,0.4877755641937256,0.09791398048400879,,,,,,,,,,,,,,
3.0,1.2534070014953613,1.2581744194030762,1.0722324848175049,0.881685733795166,0.9130244255065918,0.8120326995849609,0.5117475986480713,0.21263670921325684,,,,,,,,,,
4.0,1.2587921619415283,1.2563424110412598,0.9793798923492432,0.740330696105957,0.5526208877563477,0.21033740043640137,,,,,,,,,,,,
5.0,1.2298951148986816,1.2431817054748535,0.989368200302124,0.3517796993255615,0.06575512886047363,,,,,,,,,,,,,
6.0,1.1200315952301025,1.0906424522399902,0.8578050136566162,0.5833723545074463,0.34377527236938477,0.06479525566101074,,,,,,,,,,,,
7.0,1.3225722312927246,1.2743475437164307,1.1008427143096924,1.0195326805114746,0.5432064533233643,0.32553982734680176,0.06069779396057129,,,,,,,,,,,
8.0,1.1305029392242432,1.0983424186706543,0.9540185928344727,0.5913307666778564,0.34505224227905273,0.06438469886779785,,,,,,,,,,,,
9.0,1.2259626388549805,1.2000930309295654,0.7461614608764648,0.6328814029693604,0.41126322746276855,,,,,,,,,,,,,
10.0,1.1547596454620361,1.3338263034820557,0.8849990367889404,0.713395357131958,0.5021004676818848,0.2778797149658203,,,,,,,,,,,,
11.0,1.1253876686096191,0.7100296020507812,0.3988018035888672,0.06740641593933105,,,,,,,,,,,,,,
12.0,1.2472119331359863,1.1703379154205322,0.9938645362854004,0.9551904201507568,0.6806228160858154,0.33292555809020996,0.06265044212341309,,,,,,,,,,,
13.0,1.1568007469177246,1.341064691543579,0.8453683853149414,0.5886609554290771,0.3399946689605713,,,,,,,,,,,,,
14.0,1.123091697692871,1.0964014530181885,0.8587079048156738,0.5821974277496338,0.3428821563720703,0.06445646286010742,,,,,,,,,,,,
15.0,1.119797706604004,0.7090458869934082,0.40285301208496094,0.0687098503112793,,,,,,,,,,,,,,
16.0,1.1515517234802246,0.9570505619049072,0.7185542583465576,0.46290016174316406,0.22534656524658203,,,,,,,,,,,,,
17.0,1.1622591018676758,1.367964506149292,0.9110629558563232,0.2862849235534668,,,,,,,,,,,,,,
18.0,1.2161791324615479,1.4049782752990723,1.0859968662261963,0.9129846096038818,0.5811426639556885,0.35355281829833984,0.0705723762512207,,,,,,,,,,,
19.0,1.1181480884552002,0.7125546932220459,0.5271584987640381,0.06862854957580566,,,,,,,,,,,,,,
20.0,1.0782334804534912,0.9176490306854248,0.41081905364990234,0.06527161598205566,,,,,,,,,,,,,,
21.0,1.2323722839355469,1.259324550628662,1.0745658874511719,0.3531665802001953,0.0637063980102539,,,,,,,,,,,,,
22.0,1.2700085639953613,1.0927019119262695,0.8585467338562012,0.5845637321472168,0.3454160690307617,0.06398844718933105,,,,,,,,,,,,
23.0,1.1299831867218018,0.7153224945068359,0.4018580913543701,0.0949869155883789,,,,,,,,,,,,,,
24.0,1.2352237701416016,1.2606136798858643,0.8019776344299316,0.3489110469818115,,,,,,,,,,,,,,
25.0,1.23626708984375,1.2387757301330566,0.9020307064056396,0.7512185573577881,0.4830501079559326,,,,,,,,,,,,,
26.0,1.2101576328277588,1.301743745803833,0.9514775276184082,0.3706839084625244,,,,,,,,,,,,,,
27.0,1.2282426357269287,1.137136459350586,1.0689148902893066,0.905494213104248,0.8232312202453613,0.7284431457519531,0.5100882053375244,0.28789305686950684,,,,,,,,,,
28.0,1.2365283966064453,1.332650899887085,1.200896978378296,1.005631446838379,0.7721614837646484,0.6114020347595215,0.2602505683898926,,,,,,,,,,,
29.0,1.2680659294128418,1.1417229175567627,0.8602049350738525,0.11269521713256836,,,,,,,,,,,,,,
30.0,1.2405216693878174,1.1389636993408203,1.0512809753417969,0.8811516761779785,0.6833662986755371,0.2863888740539551,,,,,,,,,,,,
31.0,1.1205568313598633,1.3562676906585693,1.1771228313446045,0.443988561630249,0.3551206588745117,0.06192183494567871,,,,,,,,,,,,
32.0,1.2314882278442383,1.2081191539764404,0.9434363842010498,0.3290832042694092,,,,,,,,,,,,,,
33.0,1.1162896156311035,0.7103567123413086,0.3971903324127197,0.06729960441589355,,,,,,,,,,,,,,
34.0,1.306821346282959,0.7469620704650879,0.3974895477294922,0.06735348701477051,,,,,,,,,,,,,,
35.0,1.2267096042633057,0.9351484775543213,0.6928911209106445,0.4198038578033447,0.22616052627563477,,,,,,,,,,,,,
36.0,1.1361587047576904,1.0999736785888672,0.8845481872558594,0.5843629837036133,0.34517860412597656,0.06393289566040039,,,,,,,,,,,,
37.0,1.2638027667999268,1.129542350769043,0.9775800704956055,0.759221076965332,0.6355390548706055,0.26290297508239746,,,,,,,,,,,,
38.0,1.2901568412780762,0.7115669250488281,0.7366211414337158,0.3908364772796631,0.0971524715423584,,,,,,,,,,,,,
39.0,1.1560304164886475,1.2442760467529297,0.9217603206634521,0.7834572792053223,0.5849120616912842,,,,,,,,,,,,,
40.0,1.2564513683319092,0.7094199657440186,0.4378390312194824,0.06734752655029297,,,,,,,,,,,,,,
41.0,1.155486822128296,1.3383090496063232,1.2028052806854248,1.0490741729736328,0.8527102470397949,0.7634458541870117,0.626488447189331,0.19175505638122559,,,,,,,,,,
42.0,1.153944492340088,1.2372732162475586,1.0476982593536377,0.9802567958831787,0.684598445892334,0.32990145683288574,0.06255888938903809,,,,,,,,,,,
43.0,1.133890151977539,0.7123606204986572,0.6982448101043701,0.37560558319091797,0.0752110481262207,,,,,,,,,,,,,
44.0,1.2028992176055908,1.2875986099243164,1.0762722492218018,0.9053864479064941,0.5804924964904785,0.35180139541625977,0.10117888450622559,,,,,,,,,,,
45.0,1.1155776977539062,0.9742372035980225,0.7575790882110596,0.06691741943359375,,,,,,,,,,,,,,
46.0,1.1203954219818115,0.7104792594909668,0.3981902599334717,0.13157153129577637,,,,,,,,,,,,,,
47.0,1.321033239364624,1.2557036876678467,1.0930945873260498,1.0086922645568848,0.5459990501403809,0.32689332962036133,0.059809207916259766,,,,,,,,,,,
48.0,1.1236763000488281,0.7091889381408691,0.8190827369689941,0.44893383979797363,0.1387007236480713,,,,,,,,,,,,,
49.0,0.9860875606536865,1.204874038696289,0.5034182071685791,,,,,,,,,,,,,,,
0.0,1.4782795906066895,1.4156978130340576,0.39406538009643555,0.0755612850189209,,,,,,,,,,,,,,
1.0,1.2759292125701904,1.3486294746398926,1.0676887035369873,0.8946406841278076,0.5905466079711914,0.3693532943725586,0.06393098831176758,,,,,,,,,,,
2.0,1.2454020977020264,0.7718114852905273,0.42810964584350586,0.07138180732727051,,,,,,,,,,,,,,
3.0,1.260936975479126,1.1955740451812744,0.9235529899597168,0.6291148662567139,0.36530613899230957,0.06499838829040527,,,,,,,,,,,,
4.0,1.377335548400879,1.3747291564941406,1.2032079696655273,0.9931221008300781,0.579261302947998,0.34903669357299805,0.060559749603271484,,,,,,,,,,,
5.0,1.2361507415771484,0.9413626194000244,0.807227373123169,0.06746745109558105,,,,,,,,,,,,,,
6.0,1.478116512298584,1.243046760559082,0.4022030830383301,0.0666046142578125,,,,,,,,,,,,,,
7.0,1.22910737991333,0.7692360877990723,0.4608619213104248,0.16643738746643066,,,,,,,,,,,,,,
8.0,1.2579741477966309,1.182356357574463,0.47181057929992676,0.06633353233337402,,,,,,,,,,,,,,
9.0,1.2751460075378418,1.449709415435791,0.42230939865112305,0.08088946342468262,,,,,,,,,,,,,,
10.0,1.236372470855713,0.7648940086364746,0.42220115661621094,0.0695655345916748,,,,,,,,,,,,,,
11.0,1.320425033569336,1.20583176612854,1.127195119857788,0.36331868171691895,0.06496548652648926,,,,,,,,,,,,,
12.0,1.305717945098877,1.2744927406311035,1.1054558753967285,0.4801218509674072,0.06317687034606934,,,,,,,,,,,,,
13.0,1.197206735610962,1.2697899341583252,0.8965818881988525,0.6092069149017334,0.359067440032959,0.06360411643981934,,,,,,,,,,,,
14.0,1.3467097282409668,0.8741805553436279,0.6112635135650635,0.1140127182006836,,,,,,,,,,,,,,
15.0,1.1971166133880615,0.9151744842529297,0.6786515712738037,0.3733634948730469,0.0648949146270752,,,,,,,,,,,,,
16.0,1.2820520401000977,1.3247604370117188,1.145380973815918,1.0791842937469482,0.5648601055145264,0.3370223045349121,0.06026148796081543,,,,,,,,,,,
17.0,1.2075111865997314,1.1786868572235107,1.1400187015533447,0.94866943359375,0.9747133255004883,0.817983865737915,0.6682307720184326,0.6175332069396973,0.3813967704772949,0.09028339385986328,,,,,,,,
18.0,1.19960355758667,1.1548900604248047,0.8957874774932861,1.0082132816314697,0.768014669418335,0.4762279987335205,0.2587857246398926,0.06198620796203613,,,,,,,,,,
19.0,1.3041844367980957,1.4053881168365479,1.105386734008789,0.9728429317474365,0.9052965641021729,0.744563102722168,0.4729430675506592,0.20437097549438477,,,,,,,,,,
20.0,1.265514612197876,0.9456470012664795,0.24417495727539062,,,,,,,,,,,,,,,
21.0,1.1743030548095703,1.267923355102539,0.900965690612793,0.6080090999603271,0.3561537265777588,0.06377887725830078,,,,,,,,,,,,
22.0,1.3431460857391357,1.149425983428955,0.8999626636505127,0.6099157333374023,0.35637903213500977,0.0648355484008789,,,,,,,,,,,,
23.0,1.3093483448028564,1.2846050262451172,0.9658560752868652,0.7148423194885254,0.5391955375671387,0.24226617813110352,,,,,,,,,,,,
24.0,1.1764299869537354,0.7417066097259521,0.4138810634613037,0.06693077087402344,,,,,,,,,,,,,,
25.0,1.1805150508880615,0.7408328056335449,0.4122912883758545,0.06698012351989746,,,,,,,,,,,,,,
26.0,1.2923932075500488,1.1972403526306152,1.1132526397705078,0.9456875324249268,0.5918896198272705,0.3431437015533447,0.06533455848693848,,,,,,,,,,,
27.0,1.2920024394989014,1.1927464008331299,1.0311338901519775,0.9693107604980469,0.5821189880371094,0.3416590690612793,0.061895132064819336,,,,,,,,,,,
28.0,1.1755483150482178,0.7391281127929688,0.41377735137939453,0.066497802734375,,,,,,,,,,,,,,
29.0,1.2952616214752197,1.0127058029174805,0.793128252029419,0.4947645664215088,0.22365307807922363,,,,,,,,,,,,,
30.0,1.181506633758545,0.7403557300567627,0.9276297092437744,0.6422770023345947,0.3317439556121826,,,,,,,,,,,,,
31.0,1.1894757747650146,0.7384192943572998,0.7363085746765137,0.4176168441772461,0.07361149787902832,,,,,,,,,,,,,
32.0,1.0346717834472656,1.2678778171539307,1.06779146194458,0.26672816276550293,,,,,,,,,,,,,,
33.0,1.2266364097595215,0.743919849395752,0.5312995910644531,0.06708335876464844,,,,,,,,,,,,,,
34.0,1.1732008457183838,0.9004626274108887,0.6962862014770508,0.9186251163482666,0.7878150939941406,0.8622188568115234,0.9242794513702393,0.7290043830871582,0.7028849124908447,0.5311424732208252,,,,,,,,
35.0,1.3357024192810059,0.7544214725494385,0.4908304214477539,0.0678257942199707,,,,,,,,,,,,,,
36.0,1.199774980545044,0.7576110363006592,0.421262264251709,0.06657743453979492,,,,,,,,,,,,,,
37.0,1.2117421627044678,1.1690309047698975,0.9051871299743652,0.6148362159729004,0.36029982566833496,0.06356430053710938,,,,,,,,,,,,
38.0,1.2217381000518799,1.3617894649505615,0.7307212352752686,0.06691932678222656,,,,,,,,,,,,,,
39.0,1.3096144199371338,0.7555515766143799,0.4868793487548828,0.06705236434936523,,,,,,,,,,,,,,
40.0,1.2651970386505127,1.1648244857788086,0.9101405143737793,0.6132640838623047,0.3713843822479248,0.06382369995117188,,,,,,,,,,,,
41.0,1.351987361907959,1.164276123046875,0.9012811183929443,0.6312355995178223,0.3604898452758789,0.06371045112609863,,,,,,,,,,,,
42.0,1.3350889682769775,1.332618236541748,0.9914884567260742,0.38243913650512695,,,,,,,,,,,,,,
43.0,1.3208162784576416,1.2312452793121338,0.9839625358581543,0.36656737327575684,,,,,,,,,,,,,,
44.0,1.1997630596160889,1.178553819656372,0.49008870124816895,0.06597399711608887,,,,,,,,,,,,,,
45.0,1.2537951469421387,1.347022294998169,1.1721360683441162,0.8673291206359863,0.5954539775848389,0.3470127582550049,0.06632113456726074,,,,,,,,,,,
46.0,1.2224807739257812,1.1680762767791748,0.911487340927124,0.6088266372680664,0.3587672710418701,0.06376934051513672,,,,,,,,,,,,
47.0,1.2284553050994873,0.7484846115112305,0.4191441535949707,0.06735491752624512,,,,,,,,,,,,,,
48.0,1.2216095924377441,0.7519872188568115,0.484879732131958,0.06729316711425781,,,,,,,,,,,,,,
49.0,1.200145959854126,0.7498509883880615,0.4211859703063965,0.06686186790466309,,,,,,,,,,,,,,
0.0,3.466322183609009,3.769566535949707,,1.0885295867919922,0.17003250122070312,,,,,,,,,,,,,
1.0,3.0603597164154053,1.9110288619995117,1.0688650608062744,0.1923363208770752,,,,,,,,,,,,,,
2.0,3.3254451751708984,3.2700276374816895,2.80013108253479,0.9407453536987305,0.18813633918762207,,,,,,,,,,,,,
3.0,3.7333593368530273,3.582988739013672,1.3974297046661377,0.21634221076965332,,,,,,,,,,,,,,
4.0,3.242605209350586,2.3053770065307617,1.600473403930664,1.2026102542877197,0.15918421745300293,,,,,,,,,,,,,
5.0,2.631727457046509,1.6583075523376465,1.8756566047668457,0.2088468074798584,,,,,,,,,,,,,,
6.0,3.338029384613037,2.4524269104003906,2.351534366607666,1.2074148654937744,0.21170997619628906,,,,,,,,,,,,,
7.0,3.454847574234009,2.56026291847229,1.0790421962738037,0.18523478507995605,,,,,,,,,,,,,,
8.0,3.1214747428894043,1.9458045959472656,2.190889835357666,1.0902206897735596,0.17853260040283203,,,,,,,,,,,,,
9.0,3.0476183891296387,3.052861452102661,2.586123466491699,0.6985232830047607,,,,,,,,,,,,,,
10.0,3.2046146392822266,1.6626782417297363,0.9534878730773926,0.22887682914733887,,,,,,,,,,,,,,
11.0,2.868060350418091,3.042759418487549,2.12252140045166,1.1765811443328857,,,,,,,,,,,,,,
12.0,3.2222836017608643,2.081803798675537,1.284081220626831,0.20995497703552246,,,,,,,,,,,,,,
13.0,3.797663927078247,3.221081018447876,2.0028247833251953,1.5489530563354492,1.0721888542175293,,,,,,,,,,,,,
14.0,3.106834888458252,4.0097949504852295,1.19096040725708,0.19730234146118164,,,,,,,,,,,,,,
15.0,3.8136508464813232,3.7606070041656494,,0.8275449275970459,0.16349530220031738,,,,,,,,,,,,,
16.0,2.8189687728881836,2.9951446056365967,2.3608717918395996,2.0976502895355225,1.4855399131774902,0.6253576278686523,,,,,,,,,,,,
17.0,3.2683026790618896,3.0827674865722656,2.073270320892334,0.18236494064331055,,,,,,,,,,,,,,
18.0,3.590068817138672,3.2626874446868896,1.2232210636138916,0.17159557342529297,,,,,,,,,,,,,,
19.0,3.0769217014312744,2.018028736114502,1.0976862907409668,0.18931937217712402,,,,,,,,,,,,,,
20.0,2.816225051879883,2.6696109771728516,2.1384658813476562,1.470487117767334,0.827113151550293,0.166640043258667,,,,,,,,,,,,
21.0,2.8570477962493896,2.926680088043213,2.055100202560425,1.6059541702270508,0.977607250213623,,,,,,,,,,,,,
22.0,3.384565591812134,2.926100015640259,2.4258840084075928,1.299811601638794,0.5974717140197754,,,,,,,,,,,,,
23.0,3.267108201980591,2.104564666748047,1.1623871326446533,0.21677446365356445,,,,,,,,,,,,,,
24.0,3.186526298522949,3.5019118785858154,2.7404139041900635,0.9296505451202393,,,,,,,,,,,,,,
25.0,3.416241407394409,3.154183864593506,0.9467816352844238,0.17092657089233398,,,,,,,,,,,,,,
26.0,3.732842206954956,3.322643995285034,2.1962034702301025,0.7445039749145508,,,,,,,,,,,,,,
27.0,2.2442126274108887,3.32973051071167,2.9238977432250977,,,,,1.9749834537506104,1.5154592990875244,2.0726418495178223,1.537738561630249,1.782886266708374,,,,,,
28.0,2.8888843059539795,3.8073203563690186,1.0834167003631592,0.17785406112670898,,,,,,,,,,,,,,
29.0,3.003283977508545,2.772679090499878,0.9221937656402588,0.17550253868103027,,,,,,,,,,,,,,
30.0,2.720457077026367,2.2701313495635986,2.110736846923828,0.9828870296478271,1.566157579421997,1.5585010051727295,0.9640600681304932,0.8262269496917725,0.23468899726867676,,,,,,,,,
31.0,2.9472882747650146,2.097940444946289,1.5675971508026123,0.2640817165374756,,,,,,,,,,,,,,
32.0,3.3959944248199463,2.629956007003784,1.648834228515625,0.9740395545959473,0.8648741245269775,0.18840909004211426,,,,,,,,,,,,
33.0,3.0675852298736572,1.9076614379882812,2.095259189605713,1.048218011856079,0.18642616271972656,,,,,,,,,,,,,
34.0,3.317554473876953,3.9295873641967773,1.4110028743743896,0.3467385768890381,,,,,,,,,,,,,,
35.0,3.368973731994629,2.0871529579162598,1.4449360370635986,0.19430255889892578,,,,,,,,,,,,,,
36.0,2.797238349914551,2.768026113510132,2.08951473236084,1.9018151760101318,1.1463768482208252,0.9966468811035156,0.1672368049621582,,,,,,,,,,,
37.0,3.5589792728424072,3.517655611038208,1.1705992221832275,0.17402195930480957,,,,,,,,,,,,,,
38.0,3.094700813293457,2.1136128902435303,1.6974124908447266,0.9591050148010254,0.1769547462463379,,,,,,,,,,,,,
39.0,3.3229711055755615,2.9978740215301514,2.2107598781585693,0.8248980045318604,,,,,,,,,,,,,,
40.0,2.6940133571624756,2.2696940898895264,1.0809645652770996,0.1673884391784668,,,,,,,,,,,,,,
41.0,2.8561182022094727,2.5684876441955566,2.0767908096313477,1.1651532649993896,0.27798032760620117,,,,,,,,,,,,,
42.0,3.925224542617798,3.914196014404297,2.350619316101074,2.1174724102020264,,0.8610091209411621,,,,,,,,,,,,
43.0,3.1616313457489014,1.9385402202606201,1.911689281463623,1.4145164489746094,0.14772462844848633,,,,,,,,,,,,,
44.0,2.8031082153320312,1.7750718593597412,1.1488444805145264,0.2689671516418457,,,,,,,,,,,,,,
45.0,3.4850218296051025,3.6890900135040283,1.1922001838684082,0.18268871307373047,,,,,,,,,,,,,,
46.0,2.9433822631835938,3.157445192337036,1.0843167304992676,0.16587471961975098,,,,,,,,,,,,,,
47.0,2.6334197521209717,1.6310806274414062,0.9116075038909912,0.1728503704071045,,,,,,,,,,,,,,
48.0,3.0352630615234375,2.8909800052642822,1.270246982574463,0.19435572624206543,,,,,,,,,,,,,,
49.0,3.4035706520080566,2.1044559478759766,1.170924186706543,0.20519208908081055,,,,,,,,,,,,,,
0.0,1.9287946224212646,2.4250130653381348,1.155609130859375,0.21099448204040527,,,,,,,,,,,,,,
1.0,3.4665043354034424,3.4424586296081543,2.081969738006592,0.7928941249847412,,,,,,,,,,,,,,
2.0,2.484531879425049,3.0805904865264893,1.1398711204528809,0.5429890155792236,,,,,,,,,,,,,,
3.0,2.745554208755493,2.6847217082977295,2.272552967071533,1.3844716548919678,0.8228240013122559,0.15854620933532715,,,,,,,,,,,,
4.0,2.5417399406433105,1.8701372146606445,1.5404796600341797,0.866971492767334,0.5297422409057617,0.16517233848571777,,,,,,,,,,,,
5.0,2.9345035552978516,2.0854811668395996,1.0603110790252686,0.3169729709625244,,,,,,,,,,,,,,
6.0,2.396328926086426,1.6322550773620605,1.755396842956543,1.5072076320648193,1.1764869689941406,0.8572444915771484,0.36208581924438477,,,,,,,,,,,
7.0,1.7380175590515137,1.9300830364227295,2.509855031967163,2.0264599323272705,1.5241317749023438,0.9282310009002686,1.2844891548156738,1.940861463546753,1.7351963520050049,1.2521641254425049,0.8683934211730957,0.43212890625,,,,,,
8.0,1.9231390953063965,1.993082046508789,2.2768070697784424,1.0148463249206543,,,,,,,,,,,,,,
9.0,3.2395780086517334,2.2711403369903564,0.8696310520172119,0.16185593605041504,,,,,,,,,,,,,,
10.0,2.6493804454803467,2.7292492389678955,2.3507800102233887,0.9269659519195557,0.1719191074371338,,,,,,,,,,,,,
11.0,2.618730306625366,2.174217462539673,1.4604885578155518,1.0018270015716553,1.539534330368042,1.70363187789917,1.5695903301239014,1.3713772296905518,1.643500804901123,1.5502076148986816,1.2797093391418457,1.5553863048553467,0.9794542789459229,,,,,
12.0,2.7242817878723145,1.7113890647888184,0.5911808013916016,0.09560608863830566,,,,,,,,,,,,,,
13.0,1.7129156589508057,1.0645289421081543,0.5855128765106201,0.0919342041015625,,,,,,,,,,,,,,
14.0,1.761199712753296,1.988659381866455,0.5861673355102539,0.16798758506774902,,,,,,,,,,,,,,
15.0,2.953242778778076,2.7931971549987793,2.5697975158691406,2.109647035598755,1.965564250946045,1.1347465515136719,0.7797577381134033,0.4767482280731201,,,,,,,,,,
16.0,1.9249827861785889,1.9763617515563965,1.0353662967681885,0.2066483497619629,,,,,,,,,,,,,,
17.0,3.2954702377319336,1.9986371994018555,1.1539149284362793,0.28768372535705566,,,,,,,,,,,,,,
18.0,3.1713593006134033,1.993643045425415,0.9744982719421387,0.22755789756774902,,,,,,,,,,,,,,
19.0,2.716967821121216,2.869684934616089,2.4810922145843506,0.8671183586120605,0.16878747940063477,,,,,,,,,,,,,
20.0,2.7142081260681152,3.2730906009674072,1.962174654006958,1.4148485660552979,1.3575644493103027,0.7869315147399902,0.1498088836669922,,,,,,,,,,,
21.0,2.5146632194519043,3.2133209705352783,2.81003475189209,,1.8738820552825928,0.760676383972168,0.27962160110473633,,,,,,,,,,,
22.0,1.9138166904449463,2.0276408195495605,1.837376356124878,1.490696668624878,1.1624884605407715,0.9712214469909668,1.3297216892242432,0.502152681350708,,,,,,,,,,
23.0,2.9469223022460938,2.175194501876831,0.5645487308502197,,,,,,,,,,,,,,,
24.0,2.0795347690582275,1.0452995300292969,0.5854794979095459,0.08902120590209961,,,,,,,,,,,,,,
25.0,1.97369384765625,1.0513181686401367,0.5874195098876953,0.08903837203979492,,,,,,,,,,,,,,
26.0,1.73486328125,1.7266502380371094,1.539137601852417,0.20714259147644043,,,,,,,,,,,,,,
27.0,3.4325063228607178,3.3591911792755127,1.7593092918395996,1.419546365737915,1.0542325973510742,,,,,,,,,,,,,
28.0,2.4677813053131104,1.8467872142791748,0.9386765956878662,0.1766343116760254,,,,,,,,,,,,,,
29.0,3.001113176345825,2.7330567836761475,0.9430255889892578,0.17372560501098633,,,,,,,,,,,,,,
30.0,2.733861207962036,2.8675577640533447,2.1379215717315674,0.8119378089904785,,,,,,,,,,,,,,
31.0,3.069014072418213,2.894881248474121,2.4299657344818115,,1.3097891807556152,1.0595297813415527,0.7176220417022705,0.26138997077941895,,,,,,,,,,
32.0,1.7108755111694336,1.0552539825439453,1.0582265853881836,0.567634105682373,0.11900830268859863,,,,,,,,,,,,,
33.0,1.8437862396240234,2.6665842533111572,2.0614686012268066,0.8762145042419434,0.1979832649230957,,,,,,,,,,,,,
34.0,2.9782564640045166,2.850463390350342,1.3271331787109375,1.0946011543273926,0.5559267997741699,,,,,,,,,,,,,
35.0,1.959212303161621,1.9480009078979492,2.331739664077759,0.9150741100311279,,,,,,,,,,,,,,
36.0,3.0054996013641357,1.803255558013916,0.9733879566192627,0.16623997688293457,,,,,,,,,,,,,,
37.0,2.6797685623168945,2.682133674621582,2.1201488971710205,1.70029878616333,1.1626660823822021,,,,,,,,,,,,,
38.0,2.6893222332000732,3.553490400314331,1.590618371963501,0.1794734001159668,,,,,,,,,,,,,,
39.0,2.703354835510254,2.76282000541687,2.384779930114746,0.857874870300293,0.17522478103637695,,,,,,,,,,,,,
40.0,2.910248279571533,3.194007158279419,2.1593916416168213,0.7118608951568604,,,,,,,,,,,,,,
41.0,1.739516019821167,1.0678069591522217,0.7533373832702637,0.09226655960083008,,,,,,,,,,,,,,
42.0,1.734802484512329,1.7134990692138672,1.6937601566314697,1.4235937595367432,,,1.9037895202636719,1.5767223834991455,1.2303321361541748,0.15942621231079102,,,,,,,,
43.0,2.793558359146118,2.9712653160095215,0.5756697654724121,0.08858299255371094,,,,,,,,,,,,,,
44.0,1.9786028861999512,1.0741233825683594,1.0886766910552979,0.5369830131530762,0.876605749130249,0.20810604095458984,,,,,,,,,,,,
45.0,2.8058438301086426,2.0420854091644287,1.9252533912658691,1.4301128387451172,1.062739372253418,0.16190385818481445,,,,,,,,,,,,
46.0,2.71551513671875,2.8292229175567627,2.114084005355835,0.8663280010223389,,,,,,,,,,,,,,
47.0,2.931899309158325,2.694392442703247,2.382755994796753,1.6266214847564697,1.1209378242492676,0.15188026428222656,,,,,,,,,,,,
48.0,2.5186173915863037,2.4945037364959717,1.9750301837921143,1.412231683731079,0.8339755535125732,0.16764259338378906,,,,,,,,,,,,
49.0,3.0924479961395264,1.7753965854644775,2.2074615955352783,0.9906787872314453,0.14902496337890625,,,,,,,,,,,,,
