,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
37.0,2.8272993564605713,2.6695384979248047,2.4217283725738525,2.2353997230529785,1.50996732711792,0.6175682544708252,,,,,,,,,,,,
38.0,2.853149652481079,2.6961119174957275,2.3865694999694824,1.9135830402374268,0.5842618942260742,,,,,,,,,,,,,
39.0,2.777052640914917,2.5292727947235107,2.3226540088653564,2.1637518405914307,1.050093650817871,1.1479570865631104,0.9822371006011963,0.9030771255493164,0.9027509689331055,,,,,,,,,
40.0,2.8533401489257812,2.584991693496704,1.7929120063781738,0.5634353160858154,,,,,,,,,,,,,,
41.0,2.8367111682891846,2.386046886444092,1.5457544326782227,,,,,,,,,,,,,,,
42.0,2.8311431407928467,2.670280694961548,2.114752769470215,0.5779829025268555,,,,,,,,,,,,,,
43.0,2.9259450435638428,2.5856099128723145,2.450453758239746,1.7985401153564453,0.5995018482208252,,,,,,,,,,,,,
44.0,2.7136945724487305,2.4665491580963135,2.2311365604400635,1.5309529304504395,,,,,,,,,,,,,,
45.0,2.92069673538208,2.6230123043060303,2.485339641571045,1.8374404907226562,0.6308231353759766,,,,,,,,,,,,,
46.0,2.8928444385528564,2.698068141937256,2.0037503242492676,0.5805296897888184,,,,,,,,,,,,,,
47.0,2.931445360183716,2.5922675132751465,2.37052321434021,2.280856132507324,1.241025686264038,,,,,,,,,,,,,
48.0,2.747638702392578,2.5137128829956055,2.393899917602539,2.1847801208496094,1.2437434196472168,,,,,,,,,,,,,
49.0,2.776991367340088,2.535090446472168,2.3721814155578613,2.3411660194396973,1.7687592506408691,1.1742167472839355,0.5573573112487793,,,,,,,,,,,
0.0,3.441324234008789,3.1416592597961426,3.0415995121002197,2.9759488105773926,1.8694872856140137,1.825648307800293,0.8473780155181885,,,,,,,,,,,
1.0,3.164170026779175,2.7149155139923096,1.7082669734954834,,,,,,,,,,,,,,,
2.0,3.320361375808716,3.006791830062866,2.7535793781280518,2.567502021789551,2.3008060455322266,0.6713762283325195,,,,,,,,,,,,
3.0,3.1729819774627686,2.8780202865600586,2.6181435585021973,2.6925559043884277,2.6057488918304443,2.5910556316375732,2.4247019290924072,2.187919855117798,2.069777488708496,1.7638392448425293,0.9358434677124023,,,,,,,
4.0,3.270526647567749,3.00515079498291,2.6581971645355225,2.573552370071411,0.6498317718505859,,,,,,,,,,,,,
5.0,3.177525758743286,2.907790422439575,2.6310062408447266,2.4531452655792236,1.4714758396148682,,,,,,,,,,,,,
6.0,3.065352439880371,2.709840774536133,1.7421035766601562,,,,,,,,,,,,,,,
7.0,3.084406614303589,2.762636661529541,2.646790027618408,1.7432878017425537,1.6362929344177246,,,,,,,,,,,,,
8.0,3.0692718029022217,2.8429856300354004,1.4728000164031982,,,,,,,,,,,,,,,
9.0,3.403413772583008,2.6794164180755615,1.6741650104522705,,,,,,,,,,,,,,,
10.0,3.108701705932617,2.5784757137298584,1.669914960861206,,,,,,,,,,,,,,,
11.0,3.1860358715057373,3.0750021934509277,2.645615339279175,2.761735439300537,2.523069381713867,1.7979638576507568,1.2032513618469238,,,,,,,,,,,
12.0,3.0857317447662354,3.06440806388855,2.6447665691375732,2.5795860290527344,0.6244862079620361,,,,,,,,,,,,,
13.0,3.454012632369995,2.9262280464172363,2.6450612545013428,1.7270989418029785,,,,,,,,,,,,,,
14.0,3.022559404373169,2.9683706760406494,2.6976921558380127,2.014876127243042,1.2505674362182617,,,,,,,,,,,,,
15.0,3.222862482070923,2.7311716079711914,1.7301514148712158,,,,,,,,,,,,,,,
16.0,3.1851468086242676,2.9653124809265137,2.7538561820983887,2.5023305416107178,2.6021370887756348,2.5600674152374268,2.423488140106201,1.2872648239135742,0.5168337821960449,,,,,,,,,
17.0,3.126063585281372,2.866182327270508,2.7410645484924316,2.309814453125,1.2567670345306396,,,,,,,,,,,,,
18.0,3.075162172317505,2.711493492126465,1.7088921070098877,,,,,,,,,,,,,,,
19.0,3.165041208267212,2.7056446075439453,2.736009359359741,2.2781946659088135,1.852022409439087,1.6120538711547852,0.5998141765594482,,,,,,,,,,,
20.0,3.1466012001037598,3.0073180198669434,2.727325916290283,2.5144758224487305,2.5515289306640625,2.622281312942505,2.2815587520599365,2.0721633434295654,0.5777723789215088,,,,,,,,,
21.0,3.1960556507110596,3.031346559524536,2.7514443397521973,2.6738474369049072,2.491323709487915,1.7448089122772217,1.0284080505371094,,,,,,,,,,,
22.0,3.0957415103912354,2.748591899871826,1.9055814743041992,,,,,,,,,,,,,,,
23.0,3.187041759490967,2.9617204666137695,2.7428462505340576,1.5688724517822266,,,,,,,,,,,,,,
24.0,3.080967664718628,2.691326379776001,1.5954816341400146,,,,,,,,,,,,,,,
25.0,3.4196958541870117,2.9249329566955566,2.709352970123291,2.4160280227661133,2.28208065032959,0.647698163986206,,,,,,,,,,,,
26.0,3.270930290222168,2.975374221801758,2.719419002532959,2.5040996074676514,1.4910180568695068,,,,,,,,,,,,,
27.0,3.1491501331329346,3.0699408054351807,2.774596929550171,2.624804735183716,2.564969301223755,1.6585090160369873,1.2594797611236572,,,,,,,,,,,
28.0,3.159407377243042,3.077306032180786,2.6981639862060547,2.528573989868164,1.517474889755249,,,,,,,,,,,,,
29.0,3.0559804439544678,2.8821771144866943,2.6994924545288086,2.006010055541992,1.25008225440979,,,,,,,,,,,,,
30.0,3.3030846118927,2.6736011505126953,2.0666615962982178,,,,,,,,,,,,,,,
31.0,3.073531150817871,2.7514700889587402,2.617839813232422,2.3458499908447266,1.5197820663452148,,,,,,,,,,,,,
32.0,3.164360284805298,2.886512279510498,2.6135122776031494,2.5560784339904785,2.0646650791168213,0.7176611423492432,,,,,,,,,,,,
33.0,2.9723432064056396,2.6580281257629395,2.625704526901245,1.6819825172424316,1.499610424041748,,,,,,,,,,,,,
34.0,2.992602586746216,2.811129093170166,2.5675466060638428,2.1025989055633545,2.091338634490967,2.316981077194214,2.035867929458618,0.744636058807373,,,,,,,,,,
35.0,3.12801456451416,2.8623411655426025,2.7802021503448486,2.6251025199890137,2.554149866104126,1.6608662605285645,1.0019116401672363,,,,,,,,,,,
36.0,3.0740511417388916,2.7786948680877686,1.8940768241882324,,,,,,,,,,,,,,,
37.0,3.004615068435669,2.796326160430908,1.759298324584961,,,,,,,,,,,,,,,
38.0,3.227477550506592,2.9493699073791504,2.8056516647338867,2.562624454498291,2.4432852268218994,2.635664939880371,2.4613161087036133,2.183475971221924,1.5979900360107422,0.6173357963562012,,,,,,,,
39.0,3.1107137203216553,2.7184200286865234,1.9056053161621094,,,,,,,,,,,,,,,
40.0,3.210968017578125,2.8724141120910645,2.7591588497161865,2.572139263153076,2.177757501602173,0.6075422763824463,,,,,,,,,,,,
41.0,3.1527211666107178,3.0082614421844482,2.664559841156006,2.5278306007385254,1.4363396167755127,,,,,,,,,,,,,
42.0,2.990682363510132,2.982475996017456,2.532040596008301,1.9099526405334473,1.3537399768829346,,,,,,,,,,,,,
43.0,3.103261947631836,3.0479962825775146,2.7219343185424805,1.6623613834381104,,,,,,,,,,,,,,
44.0,3.219470500946045,2.9252681732177734,2.7693402767181396,2.82462477684021,2.4658164978027344,2.3314247131347656,2.2282676696777344,2.208656072616577,1.976395845413208,1.2360217571258545,0.5104663372039795,,,,,,,
45.0,3.404980182647705,2.8898682594299316,2.6891868114471436,2.4622273445129395,2.5079400539398193,1.559117317199707,0.9227516651153564,,,,,,,,,,,
46.0,3.048471689224243,2.6618499755859375,2.4480397701263428,2.270472288131714,2.142001152038574,0.5540523529052734,,,,,,,,,,,,
47.0,2.920896530151367,2.7687723636627197,2.5046586990356445,2.3790547847747803,2.3195841312408447,1.5924460887908936,1.1352789402008057,,,,,,,,,,,
48.0,3.0058541297912598,2.9480226039886475,2.6603493690490723,2.7547614574432373,0.6240417957305908,,,,,,,,,,,,,
49.0,2.9198825359344482,3.0780279636383057,1.7407331466674805,,,,,,,,,,,,,,,
0.0,3.3276379108428955,3.184568166732788,2.4910378456115723,2.3802330493927,1.9771649837493896,1.5074937343597412,0.5549173355102539,,,,,,,,,,,
1.0,2.762863874435425,2.5987653732299805,2.370567798614502,1.905106544494629,1.1338183879852295,,,,,,,,,,,,,
2.0,2.735002279281616,2.4537723064422607,1.6340413093566895,,,,,,,,,,,,,,,
3.0,2.8656561374664307,2.6214334964752197,2.4071502685546875,2.3278861045837402,2.388176918029785,2.256648302078247,2.046288013458252,1.3744702339172363,0.5572097301483154,,,,,,,,,
4.0,2.8145971298217773,2.639230489730835,2.438079833984375,2.409205913543701,2.16802716255188,1.436037540435791,0.56559157371521,,,,,,,,,,,
5.0,2.8408429622650146,2.586846351623535,2.329775810241699,2.297314167022705,1.0776770114898682,,,,,,,,,,,,,
6.0,2.737971305847168,2.5953428745269775,2.3300888538360596,1.670520544052124,1.2728843688964844,,,,,,,,,,,,,
7.0,2.831451177597046,2.5849127769470215,2.3891639709472656,2.2345850467681885,2.143805742263794,1.4858014583587646,0.9253265857696533,,,,,,,,,,,
8.0,2.738269567489624,2.559891700744629,2.3327322006225586,1.7559504508972168,1.2357137203216553,,,,,,,,,,,,,
9.0,2.834484577178955,2.6561717987060547,2.3640830516815186,2.2431490421295166,2.0452823638916016,0.5785937309265137,,,,,,,,,,,,
10.0,2.840890645980835,2.6560282707214355,2.458026647567749,2.302182197570801,2.1521828174591064,1.982348918914795,0.553614616394043,,,,,,,,,,,
11.0,2.7102813720703125,2.4895269870758057,1.621751308441162,,,,,,,,,,,,,,,
12.0,2.8419981002807617,2.601381778717041,2.4289066791534424,2.3608310222625732,2.1619465351104736,1.372121810913086,1.0991253852844238,,,,,,,,,,,
13.0,2.8151981830596924,2.6894140243530273,2.3540499210357666,2.3439888954162598,2.070765972137451,0.6062026023864746,,,,,,,,,,,,
14.0,2.78855562210083,2.5891425609588623,2.35697603225708,1.763247013092041,1.140629529953003,,,,,,,,,,,,,
15.0,2.841736078262329,2.4263575077056885,1.5593266487121582,,,,,,,,,,,,,,,
16.0,2.83447003364563,2.667388677597046,2.507564067840576,2.0632424354553223,1.5774881839752197,0.6847269535064697,,,,,,,,,,,,
17.0,2.828906297683716,2.652848958969116,2.4201807975769043,2.313629388809204,0.5713105201721191,,,,,,,,,,,,,
18.0,2.8738882541656494,2.6528806686401367,2.3428072929382324,2.433887481689453,2.137115001678467,1.5094642639160156,0.9845938682556152,,,,,,,,,,,
19.0,2.7432684898376465,2.4869472980499268,1.4315543174743652,,,,,,,,,,,,,,,
20.0,2.9996540546417236,2.590121030807495,2.472578287124634,1.4859247207641602,,,,,,,,,,,,,,
21.0,2.8916015625,2.599174737930298,2.4460747241973877,2.2898707389831543,1.0440526008605957,,,,,,,,,,,,,
22.0,2.7743914127349854,2.5691401958465576,2.361560106277466,1.7365505695343018,1.2522008419036865,,,,,,,,,,,,,
23.0,2.7245757579803467,2.4180967807769775,1.4653875827789307,,,,,,,,,,,,,,,
24.0,2.8135859966278076,2.685377597808838,2.3925881385803223,2.3351569175720215,0.546729326248169,,,,,,,,,,,,,
25.0,2.8989908695220947,2.706571340560913,2.3650171756744385,2.283639669418335,2.0224547386169434,0.6134552955627441,,,,,,,,,,,,
26.0,2.9426064491271973,2.600707530975342,2.4829390048980713,2.3004727363586426,0.5552592277526855,,,,,,,,,,,,,
27.0,2.8936188220977783,2.656179428100586,2.4637107849121094,2.3680458068847656,2.232147455215454,2.2760114669799805,2.169572591781616,1.3139736652374268,0.5622365474700928,,,,,,,,,
28.0,2.9490549564361572,2.7386438846588135,2.3916566371917725,2.2755236625671387,2.1816325187683105,1.8902277946472168,1.2011711597442627,0.5193793773651123,,,,,,,,,,
29.0,2.694092273712158,2.4608869552612305,1.759533166885376,,,,,,,,,,,,,,,
30.0,2.883857011795044,2.668734312057495,2.349428176879883,2.313483238220215,1.9278380870819092,1.5277774333953857,0.549689531326294,,,,,,,,,,,
31.0,2.706589937210083,2.512392282485962,2.360780954360962,2.0307459831237793,1.4092564582824707,,,,,,,,,,,,,
32.0,2.842890501022339,2.698038339614868,2.3979086875915527,2.284783124923706,0.5433764457702637,,,,,,,,,,,,,
33.0,2.76774525642395,2.5727005004882812,1.3136634826660156,,,,,,,,,,,,,,,
34.0,2.7872235774993896,2.423203706741333,1.4836645126342773,,,,,,,,,,,,,,,
35.0,2.8819494247436523,2.6669840812683105,2.5410900115966797,2.0385921001434326,1.5804359912872314,0.6846392154693604,,,,,,,,,,,,
36.0,2.697894334793091,2.601349115371704,2.3611512184143066,1.8241755962371826,1.1166408061981201,,,,,,,,,,,,,
37.0,2.828889846801758,2.6922659873962402,2.481933355331421,2.3361568450927734,2.2606959342956543,1.3015656471252441,0.5463855266571045,,,,,,,,,,,
38.0,2.7189340591430664,2.5835843086242676,2.249427318572998,1.4021399021148682,,,,,,,,,,,,,,
39.0,2.8327434062957764,2.6805672645568848,2.3949029445648193,2.366088390350342,1.8436644077301025,0.5742850303649902,,,,,,,,,,,,
40.0,2.744913339614868,2.444183826446533,1.6660490036010742,,,,,,,,,,,,,,,
41.0,2.873154878616333,2.599541187286377,2.4384615421295166,2.3887948989868164,2.277812957763672,2.3480443954467773,2.095644235610962,1.314812421798706,0.5593490600585938,,,,,,,,,
42.0,3.0407309532165527,2.6318557262420654,2.4477732181549072,2.3484792709350586,2.1003708839416504,1.3450093269348145,1.1221787929534912,,,,,,,,,,,
43.0,2.717597484588623,2.521225929260254,2.310742139816284,1.3904783725738525,,,,,,,,,,,,,,
44.0,2.8271870613098145,2.666665554046631,2.4539217948913574,2.3469066619873047,2.1478123664855957,1.5874781608581543,0.9297280311584473,,,,,,,,,,,
45.0,2.7239975929260254,2.4234955310821533,1.7086563110351562,,,,,,,,,,,,,,,
46.0,2.82084059715271,2.4160540103912354,1.5286507606506348,,,,,,,,,,,,,,,
47.0,2.8425631523132324,2.591507911682129,2.361175060272217,2.3112668991088867,2.112041473388672,1.571993112564087,0.9203007221221924,,,,,,,,,,,
48.0,2.7124714851379395,2.4984049797058105,2.233698844909668,1.5548090934753418,,,,,,,,,,,,,,
49.0,2.9085936546325684,2.6727511882781982,2.435288190841675,0.612450122833252,,,,,,,,,,,,,,
0.0,3.3523359298706055,3.0259878635406494,2.3673043251037598,2.319113254547119,2.239035129547119,1.3464710712432861,1.1082470417022705,,,,,,,,,,,
1.0,2.863494634628296,2.6836867332458496,2.435535430908203,2.1349780559539795,1.9251561164855957,0.5760080814361572,,,,,,,,,,,,
2.0,2.8552396297454834,2.6663618087768555,2.334874391555786,2.243603229522705,1.6553826332092285,1.1164319515228271,,,,,,,,,,,,
3.0,2.7212820053100586,2.4473962783813477,1.68168044090271,,,,,,,,,,,,,,,
4.0,2.8659865856170654,2.5850212574005127,2.4148638248443604,2.268864154815674,1.5900137424468994,1.0869417190551758,,,,,,,,,,,,
5.0,2.747035264968872,2.5164198875427246,2.34944486618042,1.3297736644744873,,,,,,,,,,,,,,
6.0,2.8403968811035156,2.5439233779907227,2.3784821033477783,2.3085217475891113,2.180795669555664,1.5264966487884521,0.9177868366241455,,,,,,,,,,,
7.0,2.832411289215088,2.6036124229431152,2.4613287448883057,2.1604695320129395,1.902296543121338,0.5926001071929932,,,,,,,,,,,,
8.0,2.8376123905181885,2.5492913722991943,2.439270496368408,2.282388925552368,2.266946315765381,1.607943058013916,0.5687341690063477,,,,,,,,,,,
9.0,2.848503351211548,2.5560622215270996,2.3643958568573,2.316256284713745,2.149075508117676,1.4916787147521973,0.551123857498169,,,,,,,,,,,
10.0,2.6701114177703857,2.4808030128479004,1.7904081344604492,,,,,,,,,,,,,,,
11.0,2.859349012374878,2.6961939334869385,2.340365171432495,2.383425235748291,2.276174545288086,1.319514274597168,0.554027795791626,,,,,,,,,,,
12.0,2.986100673675537,2.5728096961975098,2.4330825805664062,2.2584683895111084,0.5326290130615234,,,,,,,,,,,,,
13.0,2.8561084270477295,2.649951696395874,2.508768081665039,2.3381760120391846,2.108764886856079,1.4306285381317139,0.5422284603118896,,,,,,,,,,,
14.0,2.8266263008117676,2.623396396636963,2.269263982772827,2.2609493732452393,2.178032636642456,1.3603248596191406,1.0823924541473389,,,,,,,,,,,
15.0,2.847099781036377,2.6625754833221436,2.4192311763763428,2.298340320587158,2.281198024749756,1.428063154220581,0.5559725761413574,,,,,,,,,,,
16.0,2.6944520473480225,2.453683376312256,2.2973384857177734,1.8453948497772217,1.0851359367370605,,,,,,,,,,,,,
17.0,2.8189477920532227,2.490471839904785,2.3725411891937256,1.9127626419067383,1.244246006011963,,,,,,,,,,,,,
18.0,2.6942806243896484,2.4853758811950684,2.237023115158081,1.569612979888916,,,,,,,,,,,,,,
19.0,2.873857021331787,2.641892433166504,2.4017961025238037,2.251600742340088,1.44319486618042,,,,,,,,,,,,,
20.0,2.7146027088165283,2.471816301345825,1.513472080230713,,,,,,,,,,,,,,,
21.0,2.815707206726074,2.697526216506958,2.4416587352752686,2.208601951599121,2.0773019790649414,1.542738914489746,0.9041118621826172,,,,,,,,,,,
22.0,2.747633457183838,2.5297398567199707,2.372363567352295,1.87823486328125,1.1714746952056885,,,,,,,,,,,,,
23.0,2.9735093116760254,2.652996778488159,2.2970945835113525,2.2951536178588867,2.0982706546783447,1.4473717212677002,1.0316574573516846,,,,,,,,,,,
24.0,2.799558401107788,2.6654460430145264,2.440364360809326,2.357717514038086,2.160684823989868,2.3359010219573975,2.1064796447753906,1.8307111263275146,1.5556175708770752,0.5491814613342285,,,,,,,,
25.0,2.8488335609436035,2.6637394428253174,2.4361250400543213,2.332982063293457,2.1384449005126953,1.4765419960021973,1.0097665786743164,,,,,,,,,,,
26.0,2.6630938053131104,2.498825788497925,1.5464024543762207,,,,,,,,,,,,,,,
27.0,2.8659796714782715,2.6347360610961914,2.2622549533843994,2.2746670246124268,1.217381238937378,,,,,,,,,,,,,
28.0,2.694801092147827,2.525761365890503,2.2622604370117188,1.9637835025787354,1.096231460571289,,,,,,,,,,,,,
29.0,2.9485092163085938,2.574404001235962,2.4018661975860596,2.2616934776306152,1.3431439399719238,,,,,,,,,,,,,
30.0,2.824052333831787,2.6488499641418457,2.380051851272583,2.273697853088379,1.2133033275604248,,,,,,,,,,,,,
31.0,2.842287063598633,2.5927047729492188,2.4607348442077637,2.3716039657592773,3.407163143157959,,2.2074460983276367,,,,,,,,,,,
32.0,,,,,0.5914981365203857,,,,,,,,,,,,,
33.0,2.8469650745391846,2.4228672981262207,1.5453951358795166,,,,,,,,,,,,,,,
34.0,2.8407866954803467,2.5269243717193604,2.3445887565612793,1.743095874786377,1.2234525680541992,,,,,,,,,,,,,
35.0,2.8131890296936035,2.682765007019043,2.4056830406188965,2.277719497680664,2.2173781394958496,2.278527021408081,2.118525981903076,1.1870222091674805,0.5033359527587891,,,,,,,,,
36.0,2.720719575881958,2.5043692588806152,2.2896721363067627,1.4175584316253662,,,,,,,,,,,,,,
37.0,2.841174840927124,2.646409273147583,2.334279775619507,2.2964894771575928,2.1842315196990967,2.2073686122894287,2.065448522567749,1.2570679187774658,0.4784209728240967,,,,,,,,,
38.0,2.678187131881714,2.4250402450561523,2.3116703033447266,1.6329522132873535,,,,,,,,,,,,,,
39.0,2.8419389724731445,2.5559213161468506,2.55792498588562,2.1943252086639404,1.9023311138153076,0.6038167476654053,,,,,,,,,,,,
40.0,2.724764823913574,2.4821107387542725,1.3856728076934814,,,,,,,,,,,,,,,
41.0,2.8180954456329346,2.632751226425171,2.359635591506958,2.281589984893799,2.091252326965332,1.487687110900879,0.9253156185150146,,,,,,,,,,,
42.0,2.8004682064056396,2.487980604171753,2.3854734897613525,2.2175889015197754,1.7481486797332764,1.5820503234863281,1.7915196418762207,1.5391597747802734,0.6563382148742676,,,,,,,,,
43.0,2.842243194580078,2.592725992202759,2.308042287826538,2.2619051933288574,1.055708646774292,,,,,,,,,,,,,
44.0,2.923412799835205,2.6508758068084717,2.3767685890197754,2.2886452674865723,2.1846368312835693,1.373910665512085,1.046642780303955,,,,,,,,,,,
45.0,2.6700174808502197,2.4470460414886475,1.6804530620574951,,,,,,,,,,,,,,,
46.0,2.7304940223693848,2.361511468887329,1.7193899154663086,,,,,,,,,,,,,,,
47.0,2.7249176502227783,2.467878818511963,1.4243321418762207,,,,,,,,,,,,,,,
48.0,2.617795467376709,2.478226661682129,1.419201135635376,,,,,,,,,,,,,,,
49.0,2.6771488189697266,2.4844722747802734,1.602405309677124,,,,,,,,,,,,,,,
0.0,3.240250587463379,2.97856068611145,2.72784161567688,2.3808557987213135,1.8624160289764404,1.267707347869873,0.5290095806121826,,,,,,,,,,,
1.0,2.871664524078369,2.6000635623931885,2.32857346534729,2.405195951461792,2.0200300216674805,1.2463815212249756,0.5243699550628662,,,,,,,,,,,
2.0,2.993690013885498,2.8193678855895996,2.555440902709961,2.3395864963531494,2.1961309909820557,2.395972490310669,2.2232115268707275,1.306311845779419,0.5237400531768799,,,,,,,,,
3.0,2.9726741313934326,2.7505507469177246,2.057777166366577,0.5989367961883545,,,,,,,,,,,,,,
4.0,2.850583076477051,2.622950315475464,2.4389731884002686,2.371657371520996,2.0060367584228516,1.3185827732086182,0.5180292129516602,,,,,,,,,,,
5.0,2.99040150642395,2.8504421710968018,1.9614710807800293,0.6074175834655762,,,,,,,,,,,,,,
6.0,2.922269582748413,2.7528939247131348,1.9693429470062256,0.6156554222106934,,,,,,,,,,,,,,
7.0,2.992753028869629,2.7443442344665527,1.9551403522491455,0.6163489818572998,,,,,,,,,,,,,,
8.0,3.029494047164917,2.6719143390655518,2.477454662322998,2.443474054336548,2.277541160583496,2.3647444248199463,2.233508825302124,1.3202447891235352,0.5268731117248535,,,,,,,,,
9.0,2.9425034523010254,2.6902713775634766,2.038874626159668,0.589918851852417,,,,,,,,,,,,,,
10.0,2.9625284671783447,2.739558219909668,1.870182752609253,0.5976390838623047,,,,,,,,,,,,,,
11.0,2.954296350479126,2.7373876571655273,2.0542409420013428,0.6098086833953857,,,,,,,,,,,,,,
12.0,2.827501058578491,2.492487668991089,1.6937456130981445,,,,,,,,,,,,,,,
13.0,2.8094897270202637,2.6215639114379883,2.3390166759490967,2.425177812576294,1.892730951309204,1.1620662212371826,0.5231356620788574,,,,,,,,,,,
14.0,2.789102077484131,2.566756248474121,1.3931469917297363,,,,,,,,,,,,,,,
15.0,3.007418155670166,2.54105281829834,1.7406680583953857,2.2852180004119873,2.177741527557373,1.5192146301269531,1.2845346927642822,1.1179637908935547,,,,,,,,,,
16.0,2.793097734451294,2.6170814037323,2.431352138519287,2.3381760120391846,1.9632747173309326,1.136042594909668,0.516273021697998,,,,,,,,,,,
17.0,2.8114867210388184,2.497616767883301,2.376152515411377,2.1352880001068115,1.5284507274627686,1.172130823135376,1.14546537399292,1.165820837020874,,,,,,,,,,
18.0,2.9226503372192383,2.5833816528320312,2.465240478515625,2.255115032196045,2.070286273956299,1.4914984703063965,,,,,,,,,,,,
19.0,2.917172431945801,2.7364931106567383,1.979189157485962,0.6115086078643799,,,,,,,,,,,,,,
20.0,2.97623348236084,2.7515811920166016,1.9626290798187256,0.6017711162567139,,,,,,,,,,,,,,
21.0,3.0479283332824707,2.742666006088257,1.9745826721191406,0.6056962013244629,,,,,,,,,,,,,,
