,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
14.0,1.468285322189331,1.5086045265197754,0.9574451446533203,0.4696807861328125,0.23082995414733887,,,,,,,,,,,,,
15.0,1.3114674091339111,1.002633810043335,0.6158370971679688,0.2716553211212158,,,,,,,,,,,,,,
16.0,1.5182013511657715,1.6221632957458496,1.575657844543457,1.355257511138916,1.1855812072753906,0.7936141490936279,0.33301234245300293,,,,,,,,,,,
17.0,1.5592689514160156,1.3283545970916748,0.5409624576568604,0.07440567016601562,,,,,,,,,,,,,,
18.0,2.0389199256896973,1.8759169578552246,1.8485145568847656,1.4737772941589355,1.27805495262146,1.047577142715454,1.027083396911621,1.0438454151153564,0.8845009803771973,0.26071906089782715,,,,,,,,
19.0,1.6238489151000977,1.6112852096557617,1.2166728973388672,0.9171369075775146,0.14513373374938965,,,,,,,,,,,,,
20.0,1.6042561531066895,1.12727952003479,0.13158702850341797,,,,,,,,,,,,,,,
21.0,1.7400026321411133,1.7198643684387207,1.3949275016784668,1.5542612075805664,1.3150646686553955,1.091599464416504,1.180422067642212,1.0626702308654785,1.103759527206421,1.0126888751983643,1.1984448432922363,0.892878532409668,0.7030272483825684,0.5239200592041016,0.3050057888031006,0.12959814071655273,0.059729814529418945,
22.0,1.3683722019195557,1.3233463764190674,0.5494387149810791,0.12151861190795898,,,,,,,,,,,,,,
23.0,1.681636095046997,1.3748726844787598,1.1196885108947754,0.8592009544372559,0.07153964042663574,,,,,,,,,,,,,
24.0,1.4233980178833008,0.9701201915740967,0.8618214130401611,0.5562548637390137,0.2378389835357666,,,,,,,,,,,,,
25.0,1.6695489883422852,1.4430673122406006,1.1494684219360352,0.7741949558258057,0.2125544548034668,,,,,,,,,,,,,
26.0,1.7896854877471924,1.2048969268798828,0.9087064266204834,0.6932227611541748,0.07533502578735352,,,,,,,,,,,,,
27.0,1.34849214553833,1.0054478645324707,1.0465879440307617,0.13797664642333984,,,,,,,,,,,,,,
28.0,1.6588242053985596,1.7405712604522705,1.3007910251617432,0.9731533527374268,0.7295949459075928,0.5881543159484863,0.24977731704711914,,,,,,,,,,,
29.0,1.612072467803955,1.4579930305480957,1.220621109008789,1.0793225765228271,0.6860742568969727,0.38092613220214844,0.1211702823638916,,,,,,,,,,,
30.0,1.8436222076416016,1.7281508445739746,1.2018156051635742,1.2533445358276367,1.024707317352295,0.7024104595184326,0.3027029037475586,,,,,,,,,,,
31.0,1.669631004333496,1.2727999687194824,1.0881309509277344,0.7805373668670654,0.11316490173339844,,,,,,,,,,,,,
32.0,1.5935935974121094,1.429887056350708,1.2506160736083984,1.110473394393921,0.7322030067443848,0.5922293663024902,0.2736070156097412,,,,,,,,,,,
33.0,1.4606256484985352,1.242445945739746,0.7208468914031982,0.4066035747528076,,,,,,,,,,,,,,
34.0,1.274646282196045,1.1516609191894531,0.6020841598510742,0.5178911685943604,,,,,,,,,,,,,,
35.0,1.9232301712036133,1.5960960388183594,1.5132315158843994,1.1310360431671143,0.6907763481140137,0.1651020050048828,,,,,,,,,,,,
36.0,1.6148602962493896,1.55515456199646,1.1181278228759766,1.0217342376708984,0.2614104747772217,,,,,,,,,,,,,
37.0,1.6812999248504639,1.6127493381500244,1.3307507038116455,1.120206594467163,0.6892504692077637,0.11850714683532715,,,,,,,,,,,,
38.0,2.0329930782318115,1.3468358516693115,1.0203461647033691,0.7409110069274902,0.06464433670043945,,,,,,,,,,,,,
39.0,1.651097297668457,1.3302183151245117,0.9745144844055176,0.5239360332489014,0.21546578407287598,,,,,,,,,,,,,
40.0,1.6835901737213135,1.520369291305542,1.2492055892944336,1.0298125743865967,0.7023591995239258,0.7341115474700928,0.35730862617492676,0.0920717716217041,,,,,,,,,,
41.0,1.5427570343017578,1.490987777709961,1.412297248840332,1.0550627708435059,0.7076332569122314,0.4906342029571533,,,,,,,,,,,,
42.0,1.6484813690185547,1.4880552291870117,1.1424047946929932,0.8895595073699951,0.6723690032958984,0.7117710113525391,0.9053745269775391,0.4271841049194336,,,,,,,,,,
43.0,1.6266040802001953,1.4282937049865723,1.2804851531982422,1.1383094787597656,0.9957010746002197,1.1393506526947021,1.306699514389038,1.0506086349487305,0.8868064880371094,0.8914108276367188,0.5536007881164551,0.2402656078338623,,,,,,
44.0,1.7563426494598389,1.837045431137085,1.7504596710205078,1.3388702869415283,0.9442453384399414,0.7553455829620361,0.7285184860229492,0.45444512367248535,0.38724684715270996,,,,,,,,,
45.0,1.42374849319458,1.136472463607788,0.578014612197876,0.1130828857421875,,,,,,,,,,,,,,
46.0,1.601057767868042,1.2148656845092773,0.7292554378509521,0.726489782333374,0.337862491607666,,,,,,,,,,,,,
47.0,1.928809642791748,1.8485212326049805,1.7813105583190918,1.5250301361083984,1.4836816787719727,1.1710429191589355,0.7167744636535645,0.21541738510131836,,,,,,,,,,
48.0,1.5171432495117188,1.2684674263000488,0.7304892539978027,0.1206669807434082,,,,,,,,,,,,,,
49.0,1.2970542907714844,1.0664334297180176,0.5890679359436035,0.16377568244934082,,,,,,,,,,,,,,
0.0,1.955955982208252,1.788494348526001,0.9637994766235352,0.5012543201446533,0.1636190414428711,,,,,,,,,,,,,
1.0,1.649240493774414,1.7763054370880127,1.4833705425262451,1.2765445709228516,1.174022912979126,0.9321215152740479,0.798621416091919,0.8049898147583008,0.06477165222167969,,,,,,,,,
2.0,1.7756328582763672,1.826141357421875,1.5205082893371582,1.3145465850830078,1.2846131324768066,1.0739483833312988,1.0651733875274658,0.9831793308258057,0.9341516494750977,0.9742305278778076,0.9393160343170166,0.9087848663330078,0.9393837451934814,0.8928086757659912,0.6438002586364746,0.3791170120239258,0.1621413230895996,0.08654975891113281
3.0,1.6850247383117676,1.822242259979248,0.6159458160400391,0.5687847137451172,0.09829020500183105,,,,,,,,,,,,,
4.0,1.664050579071045,1.2544705867767334,0.5597951412200928,,,,,,,,,,,,,,,
5.0,1.6507015228271484,1.555941104888916,0.5715374946594238,0.11403322219848633,,,,,,,,,,,,,,
6.0,1.7068839073181152,1.911478042602539,0.45180273056030273,0.07070708274841309,,,,,,,,,,,,,,
7.0,1.6796748638153076,1.6429123878479004,0.5063011646270752,0.07365179061889648,,,,,,,,,,,,,,
8.0,1.702777624130249,1.485353946685791,1.0901212692260742,0.580575704574585,0.18487167358398438,,,,,,,,,,,,,
9.0,1.9044017791748047,1.9148547649383545,1.665761947631836,0.5278630256652832,0.21813178062438965,,,,,,,,,,,,,
10.0,1.6840391159057617,1.6825850009918213,0.47830986976623535,0.06876993179321289,,,,,,,,,,,,,,
11.0,1.716151475906372,1.6933953762054443,1.585808277130127,1.178523063659668,0.6762914657592773,,,,,,,,,,,,,
12.0,1.7147259712219238,1.6994290351867676,1.4674713611602783,1.1747736930847168,0.5144534111022949,0.07069921493530273,,,,,,,,,,,,
13.0,1.7869970798492432,0.9209675788879395,0.3217334747314453,,,,,,,,,,,,,,,
14.0,1.6875464916229248,1.9823298454284668,0.5957808494567871,0.1143043041229248,,,,,,,,,,,,,,
15.0,1.7222568988800049,1.6558129787445068,0.5190298557281494,0.07126498222351074,,,,,,,,,,,,,,
16.0,1.7496862411499023,1.6673908233642578,1.62107253074646,0.07743430137634277,,,,,,,,,,,,,,
17.0,1.7332673072814941,1.9220314025878906,1.7684226036071777,0.0721137523651123,,,,,,,,,,,,,,
18.0,1.7739784717559814,1.1441748142242432,0.5702309608459473,,,,,,,,,,,,,,,
19.0,1.7047924995422363,1.483069896697998,0.9337668418884277,0.7297768592834473,0.4179847240447998,0.07040953636169434,,,,,,,,,,,,
20.0,1.698218584060669,1.9417195320129395,0.7865009307861328,0.26158881187438965,,,,,,,,,,,,,,
21.0,1.562995433807373,1.0501489639282227,0.37218379974365234,,,,,,,,,,,,,,,
22.0,1.8324930667877197,1.8183026313781738,0.8420658111572266,0.2863948345184326,,,,,,,,,,,,,,
23.0,1.6863746643066406,1.2528250217437744,0.6997478008270264,,,,,,,,,,,,,,,
24.0,1.5372607707977295,1.4039413928985596,1.186774730682373,0.3947792053222656,,,,,,,,,,,,,,
25.0,1.7064054012298584,1.683480978012085,1.5007977485656738,1.2481589317321777,0.7912266254425049,0.30124449729919434,,,,,,,,,,,,
26.0,1.7046058177947998,1.6992616653442383,0.5157098770141602,0.07279586791992188,,,,,,,,,,,,,,
27.0,1.877274990081787,1.3765778541564941,0.5003595352172852,0.07175898551940918,,,,,,,,,,,,,,
28.0,1.7229366302490234,1.599073886871338,0.47964048385620117,0.0696554183959961,,,,,,,,,,,,,,
29.0,1.6907362937927246,1.8993971347808838,1.744382619857788,1.5974562168121338,1.3335659503936768,1.1776728630065918,1.2628529071807861,1.1786048412322998,1.1313185691833496,1.207005500793457,1.0646655559539795,0.9297890663146973,1.098761796951294,0.9162778854370117,0.7744276523590088,0.27173781394958496,0.15240883827209473,0.08401823043823242
30.0,1.7470941543579102,1.2245090007781982,0.6059236526489258,0.23557734489440918,,,,,,,,,,,,,,
31.0,1.726538896560669,1.5516130924224854,1.257641077041626,0.5085403919219971,0.09496831893920898,,,,,,,,,,,,,
32.0,1.7480745315551758,1.7654242515563965,1.358072280883789,1.1046905517578125,0.7318384647369385,0.14625287055969238,,,,,,,,,,,,
33.0,1.924351453781128,1.014106035232544,1.2330937385559082,1.1063401699066162,0.4101126194000244,,,,,,,,,,,,,
34.0,1.6726131439208984,1.8368849754333496,1.7433428764343262,1.2846910953521729,0.44519925117492676,0.07269430160522461,,,,,,,,,,,,
35.0,1.6879205703735352,1.6423754692077637,1.4320635795593262,1.2750635147094727,0.9071431159973145,0.6338214874267578,0.06465959548950195,,,,,,,,,,,
36.0,1.8140451908111572,1.8144700527191162,0.4423823356628418,0.07474207878112793,,,,,,,,,,,,,,
37.0,1.6010749340057373,1.3084979057312012,1.0344054698944092,0.3726382255554199,,,,,,,,,,,,,,
38.0,1.7038681507110596,1.6196494102478027,0.4686086177825928,0.07115745544433594,,,,,,,,,,,,,,
39.0,1.7054414749145508,1.9021060466766357,0.4424400329589844,0.07213664054870605,,,,,,,,,,,,,,
40.0,1.6072068214416504,1.4853324890136719,0.7702128887176514,0.38198232650756836,,,,,,,,,,,,,,
41.0,1.753302812576294,1.0102295875549316,0.7892286777496338,1.1841418743133545,0.13623929023742676,,,,,,,,,,,,,
42.0,1.8081822395324707,0.9260976314544678,0.31123876571655273,,,,,,,,,,,,,,,
43.0,1.6930341720581055,1.7542409896850586,0.5043144226074219,0.09437680244445801,,,,,,,,,,,,,,
44.0,1.763413667678833,1.563857078552246,0.49567651748657227,0.07374191284179688,,,,,,,,,,,,,,
45.0,1.8456699848175049,1.8558402061462402,0.4581310749053955,0.08964753150939941,,,,,,,,,,,,,,
46.0,1.8149569034576416,1.4572985172271729,0.8777155876159668,0.7036843299865723,1.0969324111938477,1.0207116603851318,0.7020659446716309,0.4583771228790283,0.06584358215332031,,,,,,,,,
47.0,1.7913024425506592,1.2462947368621826,0.5446834564208984,0.07049775123596191,,,,,,,,,,,,,,
48.0,1.6408116817474365,1.2049615383148193,0.7145328521728516,0.09638524055480957,,,,,,,,,,,,,,
49.0,1.725398063659668,1.821394443511963,1.629469633102417,1.3631746768951416,0.6097638607025146,0.13904333114624023,,,,,,,,,,,,
0.0,1.5042877197265625,1.355698823928833,1.1252553462982178,1.2001914978027344,1.1465938091278076,1.0132901668548584,0.8459334373474121,0.9775409698486328,1.033421277999878,0.9428157806396484,0.9170424938201904,0.8627033233642578,0.18564772605895996,,,,,
1.0,1.4782037734985352,1.5343492031097412,1.4747164249420166,1.2771830558776855,1.305375576019287,1.1206893920898438,0.9090280532836914,0.6313142776489258,0.0790708065032959,,,,,,,,,
2.0,1.416971206665039,1.4024481773376465,1.0664525032043457,0.8740968704223633,0.41326236724853516,,,,,,,,,,,,,
3.0,1.694824457168579,1.7459259033203125,1.382061243057251,1.2900478839874268,1.1603641510009766,1.090209722518921,0.4890477657318115,,,,,,,,,,,
4.0,1.4197847843170166,0.9704186916351318,0.374492883682251,,,,,,,,,,,,,,,
5.0,1.6861872673034668,1.5159566402435303,1.3268647193908691,1.278078556060791,0.8831353187561035,0.6534271240234375,1.0054950714111328,0.27914977073669434,,,,,,,,,,
6.0,1.6285581588745117,0.8244760036468506,0.28608226776123047,,,,,,,,,,,,,,,
7.0,1.4517004489898682,0.9391191005706787,1.2046170234680176,0.3115825653076172,,,,,,,,,,,,,,
8.0,1.5143728256225586,1.4454476833343506,1.0979585647583008,0.4829268455505371,0.13230419158935547,,,,,,,,,,,,,
9.0,1.244931697845459,0.7627537250518799,0.4431273937225342,,,,,,,,,,,,,,,
10.0,1.365232229232788,1.1868481636047363,1.122218370437622,0.9176607131958008,0.47165536880493164,,,,,,,,,,,,,
11.0,1.542750597000122,1.1485261917114258,0.6471142768859863,0.1062319278717041,,,,,,,,,,,,,,
12.0,1.592041015625,1.3163793087005615,0.9774751663208008,0.5299546718597412,0.06727933883666992,,,,,,,,,,,,,
13.0,1.382483959197998,0.8034613132476807,,,,,,,,,,,,,,,,
14.0,1.1975369453430176,1.1448564529418945,0.5048937797546387,,,,,,,,,,,,,,,
15.0,1.1228806972503662,0.3716318607330322,,,,,,,,,,,,,,,,
16.0,1.34246826171875,1.0358738899230957,0.8401074409484863,1.1806976795196533,1.0510356426239014,1.0367941856384277,0.9413852691650391,0.927802324295044,0.872164249420166,0.8291800022125244,0.834235668182373,0.8493971824645996,0.7084484100341797,0.4682791233062744,0.2264261245727539,0.11621665954589844,0.05421113967895508,
17.0,1.3229796886444092,1.380234956741333,1.0678226947784424,0.8322000503540039,0.3679025173187256,0.06194925308227539,,,,,,,,,,,,
18.0,1.2861571311950684,1.406158685684204,1.1459484100341797,1.0324809551239014,0.5242176055908203,0.09294295310974121,,,,,,,,,,,,
19.0,1.568974494934082,0.8779315948486328,0.2947533130645752,,,,,,,,,,,,,,,
20.0,1.2818896770477295,1.5066606998443604,1.4014921188354492,1.2148473262786865,0.36215662956237793,0.06174921989440918,,,,,,,,,,,,
21.0,1.1848556995391846,0.8817169666290283,0.595374345779419,0.25674915313720703,,,,,,,,,,,,,,
22.0,1.297964334487915,1.350759744644165,0.31767821311950684,,,,,,,,,,,,,,,
23.0,1.9560937881469727,1.309741497039795,1.3823540210723877,1.3002054691314697,0.8316104412078857,0.4143707752227783,0.22600626945495605,,,,,,,,,,,
24.0,1.19110107421875,1.262054443359375,0.409365177154541,0.35668087005615234,,,,,,,,,,,,,,
25.0,1.4901857376098633,1.2558088302612305,1.108048439025879,1.0315804481506348,0.9065196514129639,1.0044050216674805,1.053443431854248,0.861236572265625,0.9772422313690186,0.9881904125213623,0.8550348281860352,0.8318288326263428,0.7728867530822754,0.6095156669616699,0.34511637687683105,0.16174769401550293,0.07731485366821289,
26.0,1.4573829174041748,1.3209373950958252,1.2051620483398438,0.8836264610290527,0.6868734359741211,1.0210282802581787,0.8960647583007812,0.48831820487976074,0.18303894996643066,,,,,,,,,
27.0,1.5370697975158691,1.4579784870147705,1.407616376876831,1.0475401878356934,0.8485276699066162,0.6036221981048584,,,,,,,,,,,,
28.0,1.7759270668029785,0.9217181205749512,0.3138608932495117,,,,,,,,,,,,,,,
29.0,1.3972797393798828,0.9198000431060791,0.28862738609313965,,,,,,,,,,,,,,,
30.0,1.0977423191070557,0.7459862232208252,0.6286368370056152,,,,,,,,,,,,,,,
31.0,1.3227870464324951,1.3384387493133545,0.9390444755554199,1.1198756694793701,0.6093647480010986,,,,,,,,,,,,,
32.0,1.6200463771820068,1.4825901985168457,1.3253350257873535,1.3058390617370605,0.07512927055358887,,,,,,,,,,,,,
33.0,1.4266371726989746,0.6621835231781006,,,,,,,,,,,,,,,,
34.0,1.8430118560791016,0.8512821197509766,0.3064579963684082,,,,,,,,,,,,,,,
35.0,1.4351224899291992,1.307013750076294,0.9811058044433594,0.34667229652404785,,,,,,,,,,,,,,
36.0,1.2922801971435547,1.3967382907867432,1.1896672248840332,0.593001127243042,,,,,,,,,,,,,,
37.0,1.5250589847564697,0.9383070468902588,0.37229394912719727,,,,,,,,,,,,,,,
38.0,1.3234117031097412,1.0528829097747803,0.7941412925720215,0.4171409606933594,,,,,,,,,,,,,,
39.0,1.375955581665039,0.9936432838439941,0.5336916446685791,,,,,,,,,,,,,,,
40.0,1.4153904914855957,0.5712153911590576,,,,,,,,,,,,,,,,
41.0,1.291029930114746,1.09614896774292,0.4828217029571533,,,,,,,,,,,,,,,
42.0,1.4025049209594727,1.3046741485595703,1.2116546630859375,1.2070086002349854,1.05965256690979,1.2453579902648926,0.8468492031097412,0.7349874973297119,0.6911790370941162,0.8287901878356934,0.8246438503265381,0.8216648101806641,0.6532483100891113,0.43842363357543945,0.23990559577941895,0.10964441299438477,0.05106759071350098,
43.0,1.3644111156463623,1.5360627174377441,1.3221895694732666,0.6642653942108154,0.10514354705810547,,,,,,,,,,,,,
44.0,1.071532964706421,0.4790840148925781,,,,,,,,,,,,,,,,
45.0,1.4143660068511963,1.237708568572998,0.5533483028411865,,,,,,,,,,,,,,,
46.0,1.0564024448394775,0.29198694229125977,,,,,,,,,,,,,,,,
47.0,1.3422815799713135,1.0710351467132568,0.8165037631988525,0.3590867519378662,,,,,,,,,,,,,,
48.0,1.5034048557281494,0.4398519992828369,,,,,,,,,,,,,,,,
49.0,1.3466708660125732,1.3993277549743652,1.2663462162017822,,,,,,,,,,,,,,,
0.0,1.806880235671997,1.5107409954071045,1.1324992179870605,0.847163200378418,0.6158883571624756,0.4347865581512451,0.11943531036376953,,,,,,,,,,,
1.0,1.3222436904907227,1.362070083618164,1.2316327095031738,1.1662170886993408,1.0430119037628174,0.9437298774719238,0.3204200267791748,,,,,,,,,,,
2.0,1.1034893989562988,0.6508743762969971,0.26682233810424805,,,,,,,,,,,,,,,
3.0,1.4045929908752441,1.417318344116211,1.2089474201202393,1.1239705085754395,1.0328388214111328,0.8278365135192871,0.3133993148803711,,,,,,,,,,,
4.0,1.353844165802002,1.66599702835083,1.4046103954315186,1.2387471199035645,1.0260508060455322,1.097313404083252,1.068495750427246,1.0172913074493408,1.0350513458251953,1.0474872589111328,1.0156049728393555,0.9573733806610107,0.8866775035858154,0.518913745880127,0.2287917137145996,0.11505746841430664,0.05064249038696289,
5.0,1.2334764003753662,0.9230294227600098,0.4946107864379883,,,,,,,,,,,,,,,
6.0,1.2849624156951904,0.37102389335632324,,,,,,,,,,,,,,,,
7.0,1.535435676574707,1.2855379581451416,0.9405138492584229,0.649815559387207,0.10234189033508301,,,,,,,,,,,,,
8.0,1.475193738937378,0.9475932121276855,0.29668283462524414,,,,,,,,,,,,,,,
9.0,1.424044132232666,1.0290684700012207,0.7377111911773682,0.09137225151062012,,,,,,,,,,,,,,
10.0,1.3986306190490723,0.7541217803955078,0.28862452507019043,,,,,,,,,,,,,,,
11.0,1.514023780822754,1.1987907886505127,1.2254066467285156,0.9348745346069336,0.5669956207275391,,,,,,,,,,,,,
12.0,1.2120823860168457,0.739072322845459,,,,,,,,,,,,,,,,
13.0,1.4939281940460205,1.0459365844726562,1.2772085666656494,0.9150590896606445,0.6550979614257812,0.4568643569946289,0.14292168617248535,,,,,,,,,,,
14.0,1.4575977325439453,1.151932954788208,0.6072118282318115,0.5935194492340088,,,,,,,,,,,,,,
15.0,1.662062168121338,1.5007164478302002,1.38352370262146,1.1218163967132568,0.4379279613494873,,,,,,,,,,,,,
16.0,1.2760932445526123,0.7670791149139404,0.11220622062683105,,,,,,,,,,,,,,,
17.0,1.1011509895324707,0.671515703201294,0.25281405448913574,,,,,,,,,,,,,,,
18.0,1.5456862449645996,1.1868860721588135,0.9297142028808594,0.24741673469543457,,,,,,,,,,,,,,
19.0,1.3561160564422607,1.6052348613739014,1.6775457859039307,1.47369384765625,1.2886202335357666,1.3602728843688965,1.1038122177124023,1.129732370376587,1.0722784996032715,1.1368811130523682,1.0080547332763672,0.9299917221069336,0.8106899261474609,0.49594831466674805,0.4581270217895508,0.1660780906677246,0.08192610740661621,
20.0,1.2253081798553467,0.37331199645996094,,,,,,,,,,,,,,,,
21.0,1.255885362625122,0.73565673828125,0.3350553512573242,,,,,,,,,,,,,,,
22.0,1.6213631629943848,1.3949458599090576,1.3853116035461426,0.9610788822174072,0.6693775653839111,0.21436595916748047,,,,,,,,,,,,
23.0,1.5125675201416016,1.2024147510528564,1.0690557956695557,0.5820043087005615,0.12872076034545898,,,,,,,,,,,,,
24.0,1.4186460971832275,0.8068804740905762,0.3050839900970459,,,,,,,,,,,,,,,
25.0,1.6165742874145508,1.5228126049041748,1.244304895401001,1.005143642425537,0.6806967258453369,0.5711638927459717,0.4264998435974121,0.13712263107299805,,,,,,,,,,
26.0,1.6767058372497559,1.532447338104248,1.3140294551849365,1.103342056274414,0.6987216472625732,,,,,,,,,,,,,
27.0,1.2482998371124268,0.5581483840942383,,,,,,,,,,,,,,,,
28.0,1.7703607082366943,1.1382458209991455,0.7101426124572754,,,,,,,,,,,,,,,
29.0,1.2697293758392334,0.9006190299987793,0.39566540718078613,,,,,,,,,,,,,,,
30.0,1.780716896057129,1.1218914985656738,0.5947034358978271,,,,,,,,,,,,,,,
31.0,1.4372308254241943,1.1371784210205078,0.8365862369537354,0.6997549533843994,0.13721776008605957,,,,,,,,,,,,,
32.0,,0.44291019439697266,,,,,,,,,,,,,,,,
33.0,1.648818016052246,1.373110055923462,1.2514197826385498,1.048210620880127,0.9751818180084229,0.6157984733581543,,,,,,,,,,,,
34.0,1.8743939399719238,1.5551917552947998,1.2804486751556396,1.1634290218353271,0.9863564968109131,,,,,,,,,,,,,
35.0,1.4715478420257568,1.218719244003296,1.136129379272461,0.6003382205963135,0.4754486083984375,,,,,,,,,,,,,
36.0,1.3780803680419922,0.8426635265350342,0.29216861724853516,,,,,,,,,,,,,,,
37.0,1.2870445251464844,1.3446409702301025,1.082514762878418,0.9420764446258545,0.3790009021759033,,,,,,,,,,,,,
38.0,1.6377758979797363,1.740788459777832,1.5646846294403076,1.3818385601043701,1.3375093936920166,1.1623096466064453,0.6126408576965332,0.8375811576843262,,,,,,,,,,
39.0,1.1762745380401611,0.6650450229644775,,,,,,,,,,,,,,,,
40.0,1.3587291240692139,0.8402378559112549,,,,,,,,,,,,,,,,
41.0,1.2685277462005615,0.9904623031616211,0.10583305358886719,,,,,,,,,,,,,,,
42.0,1.5935943126678467,1.2598166465759277,1.2031760215759277,0.9105885028839111,0.44983363151550293,,,,,,,,,,,,,
43.0,1.1720564365386963,0.6093082427978516,,,,,,,,,,,,,,,,
44.0,1.0730013847351074,0.8556005954742432,0.7625176906585693,0.5086934566497803,,,,,,,,,,,,,,
45.0,1.5359103679656982,1.5180082321166992,1.1502659320831299,0.9296283721923828,0.8977882862091064,1.1455671787261963,1.056396484375,0.7022440433502197,0.6204304695129395,,,,,,,,,
46.0,1.5714399814605713,1.3837871551513672,1.2086944580078125,1.1055359840393066,0.9123711585998535,0.3596940040588379,0.5410020351409912,,,,,,,,,,,
47.0,1.712294578552246,1.6821045875549316,1.4874134063720703,1.3438942432403564,0.5632548332214355,,,,,,,,,,,,,
48.0,,1.6872766017913818,1.874894380569458,1.5707600116729736,1.441317081451416,1.2536935806274414,1.1083576679229736,0.9813070297241211,0.9875061511993408,0.9917073249816895,0.962127685546875,1.0674118995666504,0.8246972560882568,0.5326941013336182,0.2703683376312256,0.16341733932495117,0.07785654067993164,
49.0,1.2733147144317627,0.8937020301818848,,,,,,,,,,,,,,,,
0.0,,1.070288896560669,0.35289907455444336,,,,,,,,,,,,,,,
1.0,1.7702572345733643,0.95375657081604,0.3309285640716553,,,,,,,,,,,,,,,
2.0,1.5396153926849365,1.3746252059936523,1.3875980377197266,1.1824371814727783,0.9548211097717285,0.6655340194702148,0.2702910900115967,,,,,,,,,,,
3.0,1.5688421726226807,1.73414945602417,0.4523427486419678,0.06975221633911133,,,,,,,,,,,,,,
4.0,1.739626407623291,1.4347162246704102,1.2771694660186768,0.2940495014190674,,,,,,,,,,,,,,
5.0,1.750629186630249,1.6543426513671875,0.45418477058410645,0.07142305374145508,,,,,,,,,,,,,,
6.0,1.5948898792266846,1.748290777206421,0.7357285022735596,0.07181930541992188,,,,,,,,,,,,,,
7.0,1.619960069656372,1.5671076774597168,0.4680941104888916,0.06873440742492676,,,,,,,,,,,,,,
8.0,1.6226541996002197,1.707637071609497,0.6854393482208252,0.33259081840515137,0.411846399307251,0.06921792030334473,,,,,,,,,,,,
9.0,1.602536678314209,1.6214830875396729,1.4210209846496582,1.2687816619873047,0.8742108345031738,0.6912329196929932,0.5642929077148438,0.3356044292449951,,,,,,,,,,
10.0,1.6536705493927002,1.4091322422027588,0.4652996063232422,0.06869292259216309,,,,,,,,,,,,,,
11.0,1.7476553916931152,1.7281506061553955,1.4689924716949463,1.3742456436157227,1.0966782569885254,0.8524103164672852,0.13275718688964844,,,,,,,,,,,
12.0,1.5639064311981201,1.2336716651916504,0.45896410942077637,0.07722043991088867,,,,,,,,,,,,,,
13.0,1.5390677452087402,1.7504985332489014,1.6036293506622314,1.2934749126434326,0.9546692371368408,,,,,,,,,,,,,
14.0,1.6790494918823242,1.3312461376190186,1.003809928894043,0.6654739379882812,0.4359288215637207,0.06638860702514648,,,,,,,,,,,,
15.0,1.600430965423584,1.4840631484985352,1.3050320148468018,0.8779449462890625,0.9735713005065918,0.11314177513122559,,,,,,,,,,,,
16.0,1.7959578037261963,0.9389238357543945,0.2938358783721924,,,,,,,,,,,,,,,
17.0,1.6711997985839844,1.6306209564208984,1.4813413619995117,1.2452199459075928,1.2205171585083008,1.0689806938171387,1.4515128135681152,0.9506113529205322,0.9194605350494385,0.6261312961578369,,,,,,,,
