,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,21.76714038848877,20.32007360458374,18.884048461914062,15.67957329750061,3.042825937271118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20.483749866485596,19.818203687667847,18.844514846801758,19.02656102180481,17.845940351486206,16.66913628578186,13.887786626815796,14.450130224227905,15.489562749862671,12.628830194473267,13.078158378601074,14.540443181991577,12.095014095306396,2.9578850269317627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21.003933429718018,20.18795347213745,19.218456268310547,15.878533601760864,2.9016692638397217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20.81706666946411,20.303979873657227,19.30991840362549,17.20824909210205,2.9047884941101074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21.081789016723633,20.050570011138916,19.270267009735107,15.765016555786133,2.988903522491455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21.245648622512817,20.410801887512207,19.69620656967163,18.109716653823853,13.765501260757446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.07912254333496,20.642958879470825,19.339788913726807,18.04533839225769,18.37732458114624,17.279340028762817,15.11011004447937,3.3982784748077393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20.85578989982605,19.80538511276245,18.065645217895508,14.268141746520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20.557454347610474,19.593001127243042,18.930473804473877,18.728833198547363,15.179717063903809,3.9367165565490723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20.40715456008911,19.81466054916382,18.285463094711304,13.743776321411133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,21.000909566879272,20.432605504989624,19.57175302505493,18.411895036697388,17.094136953353882,16.907435655593872,14.723970651626587,3.7660088539123535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20.665297746658325,20.470082998275757,19.165719270706177,16.300058364868164,3.011282444000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20.617196559906006,19.665246725082397,18.104743242263794,15.858866691589355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20.990895986557007,20.440648317337036,19.63914465904236,17.84823989868164,3.2084779739379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,21.039324045181274,20.44468116760254,19.680411338806152,18.172480821609497,15.024620771408081,15.653935432434082,3.5406157970428467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,21.24327564239502,20.414761781692505,19.18307638168335,15.14344835281372,3.2689125537872314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,20.70358967781067,19.985579252243042,19.50363802909851,17.933650732040405,18.124549388885498,17.62867569923401,14.901883363723755,4.196049928665161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,20.359976053237915,19.603384017944336,18.700289011001587,18.942506551742554,17.929564952850342,16.067960500717163,3.7099313735961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,20.91896343231201,20.422353982925415,18.96132779121399,17.580493450164795,13.905137777328491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,20.459526777267456,19.712268590927124,18.68042755126953,14.528420686721802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20.96185064315796,20.051196336746216,19.153252601623535,18.219168424606323,2.842189311981201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,20.941612720489502,20.00783896446228,19.26512575149536,18.63677668571472,18.09415316581726,16.946799516677856,16.301584243774414,14.30626368522644,3.6445212364196777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,20.48115873336792,19.81902289390564,18.884771585464478,16.48054027557373,17.662303924560547,15.117043495178223,3.2093710899353027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,20.331918478012085,19.558043003082275,18.277759790420532,16.96003818511963,17.99224853515625,17.46298313140869,17.00624108314514,15.972825527191162,13.148611068725586,3.5547938346862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,20.603496074676514,20.271063566207886,19.32762908935547,18.25473713874817,14.611008405685425,2.927363157272339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,20.986721754074097,19.96279287338257,19.075616598129272,15.305588960647583,2.9308114051818848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,20.64853310585022,19.585973262786865,18.232345819473267,14.703382015228271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21.010216236114502,20.315740823745728,19.486966609954834,18.51102304458618,18.15926766395569,15.366840839385986,3.3854100704193115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,20.69766664505005,20.32062792778015,19.3035728931427,19.01290535926819,15.574628591537476,2.8357417583465576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,20.892807245254517,20.38528060913086,19.45791244506836,18.61430597305298,18.39923119544983,17.939618825912476,16.79347825050354,14.510395526885986,3.6730377674102783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,20.610185623168945,19.717350006103516,18.181567192077637,14.540369272232056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,20.565364122390747,19.737554788589478,18.557739734649658,18.654574871063232,17.775540113449097,14.650017976760864,3.2383086681365967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
