,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,5.6889967918396,4.691441297531128,4.419461011886597,3.8748486042022705,4.555080890655518,4.114835262298584,2.399890184402466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4.909785032272339,5.162832736968994,4.719620704650879,4.41886043548584,4.253037214279175,2.106653928756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4.401617765426636,4.2421486377716064,4.0975000858306885,2.747462749481201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4.992650270462036,5.031812906265259,4.753263235092163,2.8261868953704834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5.02681827545166,4.559529066085815,3.1195321083068848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4.846994638442993,4.908575773239136,4.622525453567505,4.005134344100952,2.7517282962799072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.696999549865723,4.642652750015259,4.632989168167114,4.3741230964660645,4.127052068710327,1.7767581939697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4.608579874038696,4.631043434143066,4.078516960144043,2.3572089672088623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5.030707597732544,4.93909764289856,4.7903947830200195,4.2920982837677,1.5647127628326416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5.047499179840088,4.66789436340332,3.2756996154785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4.788987636566162,4.633625507354736,4.480725288391113,4.413262844085693,4.1381707191467285,4.176389694213867,4.276153564453125,4.084718942642212,4.0849103927612305,4.087372064590454,3.912773370742798,3.9518303871154785,4.116048812866211,3.9729347229003906,3.8369898796081543,1.3151731491088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4.445239305496216,4.369553565979004,4.302865028381348,3.9185285568237305,1.7754945755004883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4.677232980728149,4.789888858795166,5.123141765594482,4.4155426025390625,4.404129981994629,4.146265506744385,3.9606292247772217,2.6781845092773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4.498459577560425,4.504046201705933,3.313267707824707,4.698067665100098,4.146044731140137,3.5785577297210693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5.0963053703308105,4.623234272003174,4.576001405715942,3.789206027984619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4.958511829376221,5.087059736251831,3.8563103675842285,1.824073314666748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4.84289813041687,4.533956050872803,4.649855613708496,2.13879656791687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4.848083972930908,4.361252069473267,4.609639406204224,3.7116081714630127,1.3969593048095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4.912896633148193,5.094348907470703,4.358360528945923,4.303068399429321,3.2565462589263916,4.231781482696533,4.114495754241943,4.03658652305603,3.974557876586914,1.4177322387695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4.6977927684783936,4.39136266708374,4.13277006149292,4.416026592254639,4.131063222885132,4.169281721115112,4.209129810333252,3.9725265502929688,2.0868239402770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
