,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.11119794845581055,0.0015132427215576172,0.0030083656311035156,0.0018184185028076172,0.0016448497772216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0016322135925292969,0.0012156963348388672,0.0011489391326904297,0.00122833251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0011737346649169922,0.001209259033203125,0.0011975765228271484,0.001216888427734375,0.0011792182922363281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.0017764568328857422,0.0011429786682128906,0.0011208057403564453,0.001146078109741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0015451908111572266,0.0011723041534423828,0.0011737346649169922,0.0011227130889892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0011477470397949219,0.001191854476928711,0.001207590103149414,0.0011310577392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0012645721435546875,0.0011525154113769531,0.0011281967163085938,0.0017955303192138672,0.0011851787567138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0011754035949707031,0.001207590103149414,0.0011639595031738281,0.0012052059173583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.0011899471282958984,0.0011942386627197266,0.0011844635009765625,0.0012090206146240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0011632442474365234,0.0011947154998779297,0.0011563301086425781,0.0011661052703857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0013549327850341797,0.0017101764678955078,0.0011982917785644531,0.0011954307556152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0018208026885986328,0.0011875629425048828,0.0012288093566894531,0.0011746883392333984,0.0011744499206542969,0.001508474349975586,0.0014081001281738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.0011823177337646484,0.00122833251953125,0.001184701919555664,0.0011816024780273438,0.0012164115905761719,0.0014150142669677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0012309551239013672,0.0012481212615966797,0.00122833251953125,0.0011985301971435547,0.0012421607971191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.0012714862823486328,0.0011692047119140625,0.0011610984802246094,0.0012559890747070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0011906623840332031,0.0011951923370361328,0.001249551773071289,0.0011777877807617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0011937618255615234,0.0014088153839111328,0.001210927963256836,0.0011560916900634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0017697811126708984,0.0011472702026367188,0.0012001991271972656,0.0011944770812988281,0.0012001991271972656,0.0012049674987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
