,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,5.860559463500977,4.785453796386719,4.110548496246338,3.846531391143799,3.4417479038238525,4.428648471832275,4.060351610183716,3.431600570678711,2.9206767082214355,2.0863823890686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4.935286998748779,4.651571989059448,4.306986570358276,3.6540980339050293,3.4108235836029053,4.407688856124878,4.094243288040161,3.3812854290008545,2.888498067855835,1.9942522048950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5.0825676918029785,4.629054307937622,4.38584303855896,3.7341935634613037,3.4564626216888428,4.430534362792969,4.040239334106445,3.3722054958343506,2.9086287021636963,1.960667610168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6.4879536628723145,5.425635099411011,4.869449853897095,4.519907712936401,3.878871202468872,5.045583009719849,4.657137393951416,3.9821064472198486,3.0530521869659424,2.4937500953674316,1.244011640548706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.992157220840454,4.785545587539673,4.153141736984253,3.9127440452575684,3.4766931533813477,4.429934501647949,4.087049722671509,3.404750108718872,2.9685137271881104,2.0942466259002686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.0020225048065186,4.648029804229736,4.380559921264648,3.7341675758361816,3.482706069946289,4.456761121749878,4.139557361602783,3.3987085819244385,2.9310302734375,1.9838447570800781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.547049283981323,5.391412973403931,4.946308374404907,4.548915386199951,3.892413854598999,5.064934730529785,4.64304780960083,4.027772665023804,3.1139848232269287,2.56611704826355,1.3339271545410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5.066582679748535,4.798151969909668,4.272270441055298,3.8241395950317383,3.3367083072662354,4.490764379501343,4.053460359573364,3.496000051498413,2.929377794265747,2.003187417984009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5.096470832824707,4.678330898284912,4.407131195068359,3.7359137535095215,3.515500783920288,4.490100622177124,4.058015823364258,3.400435209274292,2.9207370281219482,2.001852512359619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5.034913539886475,4.8339502811431885,4.199353218078613,3.9280593395233154,3.434685468673706,4.453512191772461,4.0564069747924805,3.4014251232147217,2.923969268798828,2.070945978164673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5.083729982376099,4.690239429473877,4.43562126159668,3.717158079147339,3.483994960784912,4.4199059009552,4.043659210205078,3.360609531402588,2.9167399406433105,1.9665231704711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6.4950244426727295,5.308155059814453,4.938868045806885,4.236281633377075,4.006214141845703,5.006733179092407,4.66054892539978,3.9278275966644287,3.0610432624816895,2.51723313331604,1.252331018447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
