,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.07914137840270996,0.0016727447509765625,0.0018584728240966797,0.0019266605377197266,0.0018961429595947266,0.0018961429595947266,0.0021386146545410156,0.0018677711486816406,0.0018863677978515625,0.0019712448120117188,0.0020711421966552734,0.0018541812896728516,0.0017066001892089844,0.0016617774963378906,0.001953125,0.0019040107727050781,0.001760244369506836,0.0017852783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.001873016357421875,0.0018935203552246094,0.0016672611236572266,0.0019016265869140625,0.0019385814666748047,0.0018391609191894531,0.0019893646240234375,0.0019462108612060547,0.0016772747039794922,0.0020864009857177734,0.0017724037170410156,0.0018796920776367188,0.0017635822296142578,0.001806497573852539,0.0018668174743652344,0.0018100738525390625,0.0017173290252685547,0.0018947124481201172,0.001955747604370117,0.0017964839935302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0016984939575195312,0.0017261505126953125,0.001918792724609375,0.0018837451934814453,0.0017180442810058594,0.002134561538696289,0.0019392967224121094,0.0018682479858398438,0.001783609390258789,0.0019245147705078125,0.002056121826171875,0.0017991065979003906,0.0018520355224609375,0.001768350601196289,0.0017576217651367188,0.0018334388732910156,0.0017888545989990234,0.0018105506896972656,0.0017693042755126953,0.0017273426055908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.0021355152130126953,0.0015671253204345703,0.0019872188568115234,0.0018808841705322266,0.0019328594207763672,0.0018742084503173828,0.0022592544555664062,0.00180816650390625,0.0019137859344482422,0.0021750926971435547,0.0020294189453125,0.0019996166229248047,0.0018401145935058594,0.0017979145050048828,0.001687765121459961,0.0018732547760009766,0.0016543865203857422,0.001809835433959961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0017647743225097656,0.0018982887268066406,0.001611471176147461,0.0017573833465576172,0.002470731735229492,0.0020127296447753906,0.0016987323760986328,0.0021295547485351562,0.0018868446350097656,0.0019452571868896484,0.0018486976623535156,0.0016865730285644531,0.0016789436340332031,0.0019245147705078125,0.001760244369506836,0.0018911361694335938,0.0018193721771240234,0.0017404556274414062,0.0016489028930664062,0.0018758773803710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0020797252655029297,0.0018277168273925781,0.0017943382263183594,0.0017914772033691406,0.0018639564514160156,0.0018944740295410156,0.0020029544830322266,0.001848459243774414,0.0018429756164550781,0.0017914772033691406,0.0021016597747802734,0.0018343925476074219,0.0018491744995117188,0.0017418861389160156,0.0019173622131347656,0.0017538070678710938,0.0019648075103759766,0.0016911029815673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0019369125366210938,0.0017774105072021484,0.0016334056854248047,0.001920938491821289,0.0017821788787841797,0.0018465518951416016,0.0022907257080078125,0.001859426498413086,0.0018908977508544922,0.0019555091857910156,0.0018672943115234375,0.0018138885498046875,0.0018305778503417969,0.0017628669738769531,0.001928091049194336,0.0016477108001708984,0.0017807483673095703,0.0018260478973388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.001917123794555664,0.0016570091247558594,0.001851797103881836,0.0018355846405029297,0.0019452571868896484,0.0017921924591064453,0.002506732940673828,0.0017538070678710938,0.0019922256469726562,0.0018908977508544922,0.0020072460174560547,0.0019960403442382812,0.0019996166229248047,0.0017046928405761719,0.0017712116241455078,0.0016939640045166016,0.0017075538635253906,0.0018153190612792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.002001047134399414,0.0018379688262939453,0.0018520355224609375,0.0018045902252197266,0.0019989013671875,0.0018296241760253906,0.002002716064453125,0.0016927719116210938,0.0017282962799072266,0.0017375946044921875,0.0021402835845947266,0.001961231231689453,0.001878499984741211,0.0018210411071777344,0.0018815994262695312,0.0016486644744873047,0.0016448497772216797,0.0017588138580322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0019040107727050781,0.0018665790557861328,0.0017695426940917969,0.0019161701202392578,0.002368450164794922,0.001837015151977539,0.0020987987518310547,0.0016999244689941406,0.0020399093627929688,0.001773834228515625,0.001848459243774414,0.0017495155334472656,0.0016779899597167969,0.0018529891967773438,0.0016698837280273438,0.0017290115356445312,0.0017740726470947266,0.0017910003662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0017244815826416016,0.0016982555389404297,0.0017027854919433594,0.0017893314361572266,0.0018007755279541016,0.002033233642578125,0.0018181800842285156,0.002121448516845703,0.0018467903137207031,0.0016639232635498047,0.0019335746765136719,0.0019359588623046875,0.0016651153564453125,0.001779317855834961,0.0017096996307373047,0.0017845630645751953,0.0018391609191894531,0.001979351043701172,0.0018093585968017578,0.00203704833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.002105236053466797,0.001795053482055664,0.0017583370208740234,0.0018482208251953125,0.0018749237060546875,0.0019071102142333984,0.0022776126861572266,0.0018513202667236328,0.0019223690032958984,0.0018351078033447266,0.002015352249145508,0.0019423961639404297,0.0019621849060058594,0.0018315315246582031,0.0017304420471191406,0.001678466796875,0.001741647720336914,0.0019638538360595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.0018651485443115234,0.0018415451049804688,0.0017969608306884766,0.0017435550689697266,0.0018668174743652344,0.001806020736694336,0.0022363662719726562,0.0017940998077392578,0.0019116401672363281,0.0018453598022460938,0.0019617080688476562,0.001982450485229492,0.001730203628540039,0.0017402172088623047,0.0018367767333984375,0.0018353462219238281,0.0017924308776855469,0.001795053482055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0018243789672851562,0.0018055438995361328,0.0016782283782958984,0.0017998218536376953,0.0018086433410644531,0.002130746841430664,0.0019147396087646484,0.0019488334655761719,0.001665353775024414,0.001901865005493164,0.0018372535705566406,0.0017731189727783203,0.0018334388732910156,0.00176239013671875,0.0019826889038085938,0.0017778873443603516,0.0018510818481445312,0.0019423961639404297,0.0018329620361328125,0.0016939640045166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.001840829849243164,0.0018968582153320312,0.0017151832580566406,0.0017414093017578125,0.0016939640045166016,0.0020415782928466797,0.0020346641540527344,0.001975536346435547,0.0017385482788085938,0.0017960071563720703,0.002016782760620117,0.0017571449279785156,0.0018162727355957031,0.0019049644470214844,0.0019631385803222656,0.0018537044525146484,0.0017704963684082031,0.001965045928955078,0.0017871856689453125,0.0018646717071533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0016710758209228516,0.0018529891967773438,0.0017845630645751953,0.14497876167297363,0.0016887187957763672,0.0019905567169189453,0.0019750595092773438,0.0018880367279052734,0.0018157958984375,0.0019268989562988281,0.0019152164459228516,0.002017498016357422,0.0018448829650878906,0.001963376998901367,0.0017626285552978516,0.0018246173858642578,0.001729726791381836,0.001983165740966797,0.0018353462219238281,0.0016796588897705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
