,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
24.0,2.753758192062378,2.565768003463745,2.845865249633789,3.5544028282165527,2.9994163513183594,2.350771903991699,2.264002561569214,2.0869250297546387,2.0295674800872803,2.0654118061065674,1.9030985832214355,1.8256936073303223,1.2756216526031494,1.9910273551940918,1.8344380855560303,1.6735913753509521,1.6648612022399902,1.3589608669281006,1.4400601387023926,0.372265100479126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.5253024101257324,2.8490686416625977,2.968093156814575,2.4138379096984863,2.801081418991089,2.5156960487365723,2.9285640716552734,2.6916842460632324,2.1203691959381104,2.0442445278167725,2.526611328125,1.9650564193725586,1.6728100776672363,0.9872095584869385,1.6810626983642578,0.8829467296600342,1.367659330368042,0.8629794120788574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.7870893478393555,3.314033269882202,3.0691449642181396,2.5015664100646973,2.8790807723999023,2.3463597297668457,2.6867516040802,3.0041303634643555,2.829310655593872,2.3625710010528564,1.9335613250732422,2.342430830001831,2.132023334503174,1.7834324836730957,1.5853652954101562,1.9925990104675293,1.595973014831543,1.2114410400390625,1.376516342163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,3.281297445297241,2.8521728515625,2.6135692596435547,2.3419313430786133,2.242783546447754,2.2877891063690186,2.2660512924194336,2.026014804840088,2.0521154403686523,0.8383724689483643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.697856903076172,2.9171195030212402,2.9195055961608887,2.852538585662842,2.281712055206299,2.646214723587036,2.9716129302978516,1.8679554462432861,2.2244491577148438,1.7970404624938965,2.055757999420166,1.807009220123291,1.9000012874603271,1.6127679347991943,1.827906847000122,1.6014537811279297,1.5433478355407715,1.5920555591583252,1.691321849822998,1.064117670059204,0.5923690795898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.593902349472046,2.386725425720215,2.5375804901123047,1.490119218826294,2.1351358890533447,2.044100522994995,1.9745843410491943,1.8913357257843018,1.9813382625579834,1.8521246910095215,1.784421682357788,1.0010862350463867,1.6668407917022705,1.5954935550689697,1.5952785015106201,1.609163522720337,1.6092033386230469,1.562544584274292,0.673858642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.4482901096343994,2.9434309005737305,3.0416011810302734,3.141307830810547,3.3929038047790527,2.4524033069610596,2.200197458267212,1.8026738166809082,1.8555395603179932,2.2116799354553223,1.9511146545410156,1.6863598823547363,2.3455779552459717,1.9731287956237793,1.7796337604522705,1.8686530590057373,2.440154552459717,2.0733208656311035,2.0851120948791504,1.3305091857910156,2.1309385299682617,1.4829349517822266,1.5374047756195068,1.3563668727874756,1.3847997188568115,1.2034637928009033,1.3368732929229736,0.719214916229248,,,,,,,,,,,,,,,,,,,,,,
31.0,2.8264338970184326,3.3555610179901123,3.1576626300811768,2.898024559020996,3.1728525161743164,2.4631199836730957,1.8701660633087158,1.8634791374206543,1.9681227207183838,2.1655352115631104,1.9257166385650635,1.9741179943084717,1.718750238418579,1.8569839000701904,1.5260529518127441,1.4980103969573975,1.4880592823028564,1.0325281620025635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.6713104248046875,2.5505285263061523,2.873192548751831,2.689894199371338,2.6192033290863037,2.0098726749420166,1.8247919082641602,2.0844035148620605,1.001136302947998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,2.7159979343414307,2.8362975120544434,3.136688470840454,2.3462629318237305,2.449655532836914,2.884661912918091,2.3263864517211914,2.00152850151062,2.323880434036255,2.536571741104126,1.66817307472229,0.696077823638916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.540217638015747,2.7471060752868652,3.076855421066284,2.177783727645874,0.23788022994995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,3.0602402687072754,3.23117733001709,3.0168895721435547,2.62142276763916,2.7949020862579346,1.9316802024841309,2.101145029067993,2.078145742416382,1.9889683723449707,1.7829372882843018,1.2752087116241455,1.1230003833770752,1.2245523929595947,0.9058101177215576,0.8827579021453857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.5836381912231445,2.972017288208008,3.7203192710876465,3.0777318477630615,2.3735084533691406,2.096245765686035,2.0376837253570557,2.0892157554626465,1.1096296310424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.7699694633483887,2.685002565383911,2.542682647705078,2.7846968173980713,2.271923303604126,2.162081241607666,1.9604952335357666,1.827709436416626,0.8678131103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.730546712875366,2.9335596561431885,3.157963991165161,2.9718973636627197,2.733161687850952,2.6088194847106934,2.347644090652466,2.9059789180755615,2.6069540977478027,2.309661626815796,1.8874073028564453,1.7540786266326904,1.6111233234405518,1.8659753799438477,1.6752655506134033,1.574582576751709,1.7243809700012207,1.650665283203125,1.5979349613189697,1.6331303119659424,0.9462954998016357,1.0233685970306396,1.2597670555114746,1.5551443099975586,0.48728132247924805,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.9113471508026123,3.140069007873535,3.3822901248931885,3.3772690296173096,2.708341598510742,1.8935489654541016,1.8401052951812744,1.4491839408874512,1.3226699829101562,1.4404847621917725,1.2333719730377197,1.1226789951324463,1.5291554927825928,1.550957202911377,1.6003859043121338,0.4073495864868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,3.0301525592803955,3.6486127376556396,2.860450267791748,2.9601917266845703,2.59572696685791,2.638533353805542,2.208021640777588,1.9787623882293701,1.8864336013793945,1.6466591358184814,0.8800418376922607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.7819793224334717,3.0865492820739746,3.187424898147583,2.8724563121795654,2.4201574325561523,2.6256215572357178,1.879943609237671,2.1333160400390625,2.2907936573028564,1.913264513015747,1.7713861465454102,1.9562220573425293,1.8019156455993652,1.648792028427124,1.729060411453247,1.1225643157958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.9178788661956787,2.709813356399536,2.6997978687286377,2.7739346027374268,2.363156795501709,2.6440956592559814,2.846281051635742,1.930748462677002,1.9362952709197998,2.2437727451324463,1.7102303504943848,2.165900468826294,1.762519121170044,1.306610345840454,1.5502026081085205,1.0545384883880615,1.5253007411956787,1.44295072555542,1.4356319904327393,0.9147114753723145,0.9021532535552979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.724571704864502,3.1915485858917236,3.008451461791992,2.233506917953491,0.24359464645385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,2.7110800743103027,2.987053394317627,2.357633590698242,2.6291024684906006,2.6940205097198486,2.268651247024536,2.25209641456604,2.077469825744629,2.044449806213379,1.9492833614349365,1.768153429031372,1.8188157081604004,1.841310977935791,1.806899070739746,1.7709527015686035,0.88124680519104,1.439659833908081,1.3143281936645508,1.3377504348754883,1.1714246273040771,1.3457481861114502,1.0613164901733398,0.94413161277771,0.9681332111358643,0.6160070896148682,1.0701651573181152,0.9367990493774414,0.6807796955108643,0.5588665008544922,0.6237151622772217,0.867560863494873,1.102975845336914,0.9460959434509277,0.9187805652618408,0.8451240062713623,0.21332478523254395,,,,,,,,,,,,,,
45.0,2.696897506713867,3.1451520919799805,2.938462972640991,2.4216907024383545,0.2317795753479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.8318614959716797,2.7004504203796387,2.8494949340820312,2.9496631622314453,2.7782909870147705,2.219459295272827,2.13517427444458,1.2856459617614746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,3.4374098777770996,3.3041813373565674,2.6491329669952393,2.35221004486084,2.3371188640594482,2.0864388942718506,0.37450575828552246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,3.603233575820923,2.6281652450561523,2.840226411819458,2.1559951305389404,2.2000036239624023,2.0307514667510986,2.057936429977417,2.196528434753418,1.845918893814087,1.7541465759277344,2.0023796558380127,1.0624375343322754,0.4359109401702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.648871421813965,3.1401429176330566,2.5186245441436768,2.628020763397217,2.580594301223755,2.227759599685669,2.3560736179351807,3.144984006881714,2.663041114807129,1.849210500717163,1.8929417133331299,0.3294045925140381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.068042278289795,3.31701397895813,2.853734016418457,1.8795623779296875,0.23459196090698242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,2.4848694801330566,2.845147132873535,3.517162322998047,1.8697094917297363,0.23611187934875488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.4680192470550537,2.3899083137512207,3.2566230297088623,3.320218324661255,0.2714419364929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,2.6363039016723633,2.719618320465088,3.296008586883545,1.705958366394043,0.23542284965515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,2.6143712997436523,2.816132068634033,3.1232218742370605,1.7119548320770264,0.3399333953857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.694040298461914,2.6736907958984375,2.2687535285949707,2.270954132080078,1.555344581604004,0.20940876007080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,2.5943915843963623,2.7784101963043213,3.209134340286255,1.8734064102172852,0.2464761734008789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,2.615035057067871,2.826064348220825,3.173265218734741,1.8102355003356934,0.21357274055480957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,2.321631669998169,2.5109732151031494,2.005429744720459,2.9228007793426514,1.5662379264831543,0.21726369857788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,2.8013014793395996,3.136474609375,3.1942269802093506,1.7288177013397217,0.689781665802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,2.468564510345459,3.0585663318634033,3.1378142833709717,2.635871648788452,0.23292303085327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,2.6401243209838867,2.6363401412963867,3.0723788738250732,2.874558687210083,0.2640249729156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,2.679853916168213,2.4212143421173096,2.631803274154663,1.57906174659729,0.21094202995300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,2.459033966064453,2.6762707233428955,3.250288963317871,1.762195348739624,0.271071195602417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,2.4990434646606445,2.6900320053100586,3.3026604652404785,1.9452145099639893,0.2801485061645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.6034555435180664,2.888810157775879,3.30279541015625,1.7238476276397705,0.2274935245513916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.760248899459839,2.497978925704956,2.288172483444214,2.4456546306610107,2.97869610786438,1.6913423538208008,0.20818829536437988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.628962755203247,2.687681198120117,3.0397207736968994,1.6707396507263184,0.2102663516998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.471071243286133,2.893594741821289,3.629934310913086,1.7225258350372314,0.284409761428833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.625732183456421,2.8736026287078857,3.497750759124756,1.7383630275726318,0.2667844295501709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.473752498626709,3.2684621810913086,3.585833787918091,1.770998239517212,0.25633788108825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,2.634507894515991,2.737894058227539,2.633641004562378,2.359294891357422,2.350660800933838,1.659773826599121,0.2576930522918701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.595799207687378,2.683238983154297,3.1322526931762695,1.9275283813476562,0.24408745765686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,2.6171882152557373,2.316591262817383,3.123159646987915,1.688058853149414,0.26558852195739746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,2.599451780319214,2.5826146602630615,2.822770595550537,2.974698066711426,3.0492420196533203,0.2581634521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.5894758701324463,2.94327712059021,2.608485221862793,2.055866003036499,0.3396139144897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.89676833152771,2.5168826580047607,3.592647075653076,1.8430180549621582,0.5240659713745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,3.0063207149505615,2.548340320587158,2.0278074741363525,2.4384891986846924,3.2547597885131836,2.193443536758423,0.23675870895385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.570305109024048,3.2552340030670166,2.5313546657562256,2.6482951641082764,2.1899712085723877,2.443920373916626,1.8624491691589355,0.7225756645202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.6825177669525146,2.772132396697998,2.668592929840088,2.587310791015625,3.6734771728515625,0.23731589317321777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.7629716396331787,2.751314878463745,2.383977174758911,3.1754558086395264,3.1410722732543945,2.366455316543579,1.8646876811981201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,2.7560155391693115,2.8173561096191406,2.790700674057007,2.8351666927337646,1.7828831672668457,0.30278682708740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.4625463485717773,2.8096330165863037,2.7143354415893555,1.8037574291229248,0.5206115245819092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,2.674229383468628,2.7684264183044434,3.0259721279144287,2.923328161239624,2.8888349533081055,2.5831496715545654,1.588474988937378,0.22646665573120117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.9001498222351074,2.7332215309143066,2.74300479888916,3.0306460857391357,2.8675808906555176,2.494425058364868,2.155590057373047,2.171987771987915,2.129154682159424,2.2362422943115234,2.495051622390747,1.7474310398101807,1.4655272960662842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,2.6045031547546387,2.577399492263794,2.4462151527404785,2.046278715133667,2.823090076446533,1.9538984298706055,0.9164888858795166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,3.0445759296417236,2.6946845054626465,2.5297577381134033,1.4050514698028564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.5531201362609863,3.245016098022461,3.2232704162597656,1.797332763671875,0.2136690616607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.5530295372009277,2.877495765686035,3.0201265811920166,3.307889461517334,2.3034443855285645,2.5414342880249023,1.7975258827209473,0.49751710891723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.588214635848999,2.948504686355591,3.3534538745880127,3.207756280899048,2.672560214996338,2.796009063720703,1.7329528331756592,0.27410197257995605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,2.940354585647583,2.286515474319458,2.2144079208374023,2.574018716812134,1.575408697128296,0.25359392166137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.4373559951782227,2.674884080886841,2.9606332778930664,2.618104934692383,0.22532105445861816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.4619853496551514,2.7517149448394775,3.2912731170654297,2.9764609336853027,2.40602707862854,2.50274395942688,2.15395450592041,1.9770638942718506,1.8490538597106934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.6580381393432617,2.81876540184021,2.490567684173584,3.1261141300201416,3.271165132522583,2.2422807216644287,2.116750478744507,1.815061092376709,2.0123157501220703,1.4042649269104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,2.5934998989105225,2.758570909500122,2.520254135131836,2.74326753616333,1.663489580154419,0.23017668724060059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.6558761596679688,3.002552032470703,2.953000068664551,1.6332471370697021,0.21202731132507324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.593231678009033,2.8190956115722656,2.7203657627105713,2.7637672424316406,2.4945662021636963,2.9590110778808594,2.6791164875030518,1.9325473308563232,1.829751968383789,2.126089572906494,2.361518383026123,1.6668274402618408,1.8678557872772217,1.0737369060516357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,2.439918041229248,2.6432878971099854,3.4288885593414307,1.7160818576812744,0.24650192260742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,2.43227219581604,2.74477219581604,3.1450107097625732,1.6918234825134277,0.22548127174377441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.5425422191619873,3.0496742725372314,3.3354575634002686,1.780517339706421,0.44778871536254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.4737963676452637,3.1874654293060303,3.3298451900482178,3.036914348602295,2.528939962387085,2.48095703125,2.160834550857544,2.2339885234832764,1.9643023014068604,1.4893698692321777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
