,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
28.0,4.815202236175537,5.373695611953735,4.60313868522644,4.449798583984375,2.77643084526062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,4.696061849594116,4.734877109527588,3.1255545616149902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,4.939422845840454,4.839184522628784,4.3957414627075195,4.135666131973267,2.7463173866271973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,4.937527894973755,4.651825189590454,4.9913129806518555,2.617279291152954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,4.367907762527466,4.134847164154053,4.4652180671691895,3.157653570175171,0.9810163974761963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,4.705195665359497,4.658602952957153,4.000150442123413,4.1666579246521,4.1704089641571045,4.535694122314453,4.436713218688965,1.9142730236053467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,5.024998664855957,4.701735973358154,4.562050104141235,2.237086057662964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,5.180194139480591,4.8906779289245605,4.039468765258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,5.0084922313690186,4.947460651397705,4.604504823684692,2.242511510848999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,5.098994970321655,4.908809661865234,4.769289970397949,2.864687919616699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,4.2429118156433105,4.746065855026245,3.56192946434021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,4.735185146331787,4.465855598449707,4.078517913818359,2.2931625843048096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,4.814387559890747,5.033608913421631,4.835065126419067,4.461735963821411,4.103118658065796,4.551651239395142,3.9118783473968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,4.77824068069458,4.925220012664795,4.701859951019287,4.949343681335449,4.375684499740601,4.247702598571777,3.7107462882995605,4.342094421386719,4.139195680618286,3.9726064205169678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,5.0528388023376465,4.974854469299316,4.965419769287109,4.113023519515991,4.068760633468628,4.53973126411438,4.436984539031982,3.9630706310272217,4.205786943435669,4.1483447551727295,4.151043176651001,4.136548042297363,3.977907419204712,3.925173759460449,3.9379005432128906,3.8386940956115723,2.925778865814209,3.490454912185669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,4.9768452644348145,4.362796068191528,4.636327266693115,4.905349493026733,4.308607578277588,4.1352174282073975,3.5001752376556396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,4.524532079696655,4.923357725143433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,5.184915065765381,4.816383123397827,5.151607990264893,4.574107885360718,3.9284300804138184,4.229412078857422,4.160072088241577,2.535017490386963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,5.023638963699341,4.678228139877319,4.374513626098633,2.090752363204956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,4.817683935165405,4.4911909103393555,3.9343791007995605,1.995783805847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,4.774292945861816,4.65550684928894,4.640982389450073,4.604075193405151,4.256381273269653,2.4622609615325928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,4.733697891235352,4.472904920578003,4.534097194671631,4.704010725021362,4.422950267791748,4.218229532241821,4.361954212188721,4.110981464385986,4.207704544067383,4.1733198165893555,4.005807161331177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.394159555435181,5.069215536117554,5.05364727973938,4.399723291397095,4.68389105796814,4.086778879165649,3.6235244274139404,3.1604435443878174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,4.797195196151733,4.550239086151123,3.9694674015045166,3.138836622238159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,5.059043884277344,5.034569263458252,5.19807505607605,5.321194648742676,4.426167726516724,4.353114128112793,4.473457098007202,2.4389047622680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,5.276620388031006,4.597862005233765,4.915703296661377,4.512920379638672,4.00928258895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.964577674865723,4.891660451889038,4.683312892913818,2.8990843296051025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,4.93303656578064,4.81705904006958,4.358688116073608,4.61530876159668,4.451680660247803,4.477940082550049,4.724927186965942,4.522613048553467,4.299790143966675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,4.963619709014893,5.110870361328125,4.81862998008728,4.637864828109741,4.177698612213135,4.631685733795166,3.091031551361084,4.242314100265503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,4.9722349643707275,5.262960195541382,5.011834383010864,4.453640699386597,2.3223769664764404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,5.005167484283447,5.200015068054199,4.68292498588562,4.4237141609191895,4.423563480377197,3.9504477977752686,3.613041877746582,1.5588955879211426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,4.60862135887146,4.981576919555664,4.412235498428345,2.4825942516326904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,5.170453310012817,4.998950719833374,4.595852851867676,3.350649833679199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,4.6448655128479,5.1062171459198,4.727142572402954,4.426161050796509,4.3926520347595215,4.6965413093566895,4.021500825881958,4.459847450256348,4.32025146484375,3.733471393585205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,4.9345057010650635,5.4647252559661865,4.813526391983032,4.274003267288208,4.66631817817688,4.539452791213989,4.6868226528167725,4.4259960651397705,3.5233891010284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,5.0360071659088135,5.104935884475708,5.332935810089111,4.159033536911011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,4.726562261581421,4.777237176895142,4.650170564651489,4.448859453201294,4.1299638748168945,3.0312159061431885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,4.508667707443237,4.836956977844238,4.684845447540283,4.447110414505005,4.484285354614258,4.2520246505737305,2.1708741188049316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,4.7966508865356445,4.586309194564819,4.503761291503906,4.430049180984497,3.9724466800689697,3.7982962131500244,2.7826945781707764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,4.621321201324463,4.999951362609863,5.039095401763916,4.150505065917969,1.7891523838043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,4.9135823249816895,5.140171527862549,4.612319231033325,5.0138866901397705,4.164838075637817,2.6583235263824463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,5.5937464237213135,4.98956036567688,4.740053176879883,4.405568838119507,2.0628256797790527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,4.9091362953186035,5.1513707637786865,4.9518516063690186,4.822506427764893,4.36318302154541,3.955901861190796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,5.0500781536102295,4.979222774505615,4.504633665084839,3.982166051864624,4.6873180866241455,3.1767516136169434,1.3997328281402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,5.123644590377808,5.031083822250366,4.689275026321411,4.4531190395355225,2.8678908348083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,4.843248605728149,4.772545576095581,4.74263858795166,4.560138940811157,4.252696990966797,2.0138938426971436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,5.102867603302002,5.300788164138794,4.791173458099365,4.479847431182861,4.37309718132019,4.078685522079468,4.176586627960205,4.567351579666138,4.333276748657227,2.4710888862609863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,5.0799314975738525,4.723979711532593,4.249216556549072,3.3546032905578613,4.202539682388306,4.147720098495483,0.5818047523498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,4.922016382217407,4.725527763366699,4.542025804519653,4.53197717666626,3.8019773960113525,4.081379413604736,1.844947338104248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,4.799611806869507,4.26879620552063,3.1237645149230957,4.3884124755859375,4.403513431549072,3.94590163230896,3.8823869228363037,4.12659764289856,4.313187599182129,3.3265576362609863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,4.760797500610352,4.390015363693237,4.765907287597656,4.0519304275512695,2.426586627960205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,5.1337456703186035,4.5133726596832275,4.289726257324219,4.727340459823608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,4.82053017616272,4.809841632843018,4.8810553550720215,4.640724420547485,4.577210426330566,4.294122219085693,4.50424337387085,4.599529504776001,4.015563011169434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,4.725311040878296,4.5134663581848145,4.55337381362915,4.034205913543701,3.1438851356506348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,4.97874116897583,4.906314849853516,4.7005650997161865,4.5478150844573975,4.679940462112427,4.4342687129974365,3.74316143989563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,4.640282392501831,5.040185213088989,3.9287939071655273,2.1493186950683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,4.7919371128082275,4.599775791168213,4.356780290603638,3.9320640563964844,1.941779613494873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,4.830929756164551,4.387118816375732,3.961892604827881,3.9500110149383545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,4.925058841705322,4.643244743347168,4.976385116577148,4.008086442947388,3.829970598220825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,5.035784482955933,4.6390814781188965,4.484628438949585,4.279152870178223,3.963810443878174,2.019528388977051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,4.831590175628662,4.863298177719116,4.618369102478027,4.3986756801605225,4.292596101760864,4.027402400970459,2.719914674758911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,4.843515872955322,4.975441217422485,4.639542102813721,4.38335657119751,3.879915475845337,4.545603036880493,4.062531471252441,4.098078966140747,4.197667598724365,0.9004001617431641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,5.146116495132446,4.776238203048706,5.158278942108154,4.424721002578735,4.39498233795166,4.3265321254730225,1.810312032699585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,5.028503894805908,4.947607040405273,4.879597902297974,4.353219747543335,3.2551238536834717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,4.66633415222168,4.694374084472656,4.8088178634643555,4.798807859420776,4.203559875488281,4.0347301959991455,4.3215978145599365,4.0578224658966064,4.180370092391968,4.269603729248047,4.065697908401489,3.6697025299072266,2.8444221019744873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,4.699764251708984,4.898077964782715,4.636319398880005,4.1213698387146,1.70526123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,4.86103630065918,5.013337850570679,4.62366247177124,4.137006998062134,1.4335963726043701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,5.10905385017395,5.010540723800659,4.7361671924591064,4.018859386444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,5.306323051452637,4.677155494689941,4.382289171218872,4.472064733505249,4.1826393604278564,4.159233570098877,4.533860445022583,4.5530760288238525,4.234309911727905,4.199032783508301,3.965014696121216,1.358304500579834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,4.832728862762451,4.650689125061035,4.6562864780426025,4.501042127609253,4.302226305007935,3.613246440887451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,4.4554760456085205,5.128852844238281,4.522679328918457,4.697244882583618,4.358232736587524,4.212430477142334,3.4415907859802246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,5.152642726898193,5.048338174819946,3.873520851135254,2.0067079067230225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.109952688217163,5.5297112464904785,4.1621994972229,3.921196460723877,1.5139639377593994,1.454333782196045,2.9965221881866455,3.547062873840332,3.780895948410034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,4.467590093612671,4.3539137840271,4.434832811355591,4.5077667236328125,4.556994676589966,3.871964454650879,3.738159656524658,1.528343677520752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,4.564265012741089,4.306382179260254,4.51851487159729,4.416566371917725,4.197417974472046,3.8163862228393555,0.9544591903686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,4.927733421325684,4.960822820663452,4.310210466384888,4.017125129699707,4.033931732177734,4.029260158538818,4.016134262084961,2.0993571281433105,1.9193036556243896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.8641955852508545,4.694530010223389,4.391875267028809,4.536993503570557,4.619551420211792,3.9536004066467285,4.19465184211731,3.8605949878692627,3.8674192428588867,3.8150320053100586,3.8774211406707764,3.831089496612549,4.039083242416382,3.808274030685425,3.850529909133911,4.017443656921387,4.211959600448608,3.6646900177001953,3.4354336261749268,3.566523313522339,3.2733819484710693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,5.1643640995025635,5.054213762283325,4.344756603240967,3.7728803157806396,3.9383089542388916,3.6739768981933594,1.3625519275665283,2.502481698989868,2.549560070037842,3.4551732540130615,2.3172779083251953,3.172218084335327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,4.698055028915405,4.633951902389526,4.759339094161987,4.155520677566528,3.912443161010742,3.8279385566711426,1.410865068435669,2.70102596282959,3.9952220916748047,3.9201908111572266,4.045414924621582,3.839552640914917,3.7173779010772705,3.4397218227386475,3.629387855529785,3.0275325775146484,0.7376370429992676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,4.444198846817017,4.5113019943237305,4.4205322265625,4.348231077194214,4.614556312561035,4.0005903244018555,3.800196886062622,3.8748888969421387,3.8826539516448975,3.8137636184692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,4.588767766952515,4.517216920852661,4.269164562225342,4.210419654846191,4.113734722137451,4.205285549163818,4.2442467212677,4.1101250648498535,4.0199854373931885,4.118926525115967,4.255995512008667,4.0320634841918945,3.9876227378845215,3.7908265590667725,4.019956111907959,1.407416820526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,4.792225360870361,4.978501558303833,4.313143014907837,4.159812688827515,4.041399240493774,3.9395480155944824,2.8771719932556152,3.980912208557129,1.6787667274475098,1.6333074569702148,3.5623834133148193,3.2865560054779053,3.382009506225586,3.335235118865967,3.7207517623901367,3.513000249862671,3.7981321811676025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,5.030290842056274,4.626022577285767,4.18895411491394,4.632233619689941,4.63508939743042,3.8389763832092285,4.074055433273315,4.182996034622192,4.297881841659546,4.10285758972168,4.075271129608154,4.025702714920044,3.917900800704956,3.445242166519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,4.888217210769653,4.717136383056641,3.921107769012451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,4.557787656784058,4.558382511138916,4.944750070571899,4.343880653381348,4.247196197509766,4.1978864669799805,4.44774055480957,3.7979023456573486,3.904315710067749,3.8682544231414795,3.866440773010254,3.9076859951019287,3.732699394226074,2.06659197807312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,4.302446365356445,4.37016487121582,4.0648462772369385,4.485484838485718,4.619321346282959,3.886385679244995,3.810370922088623,3.898484468460083,3.333721399307251,2.7039642333984375,2.1731951236724854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,5.331655025482178,5.134932994842529,4.4970808029174805,4.161975145339966,4.0730814933776855,4.084077835083008,3.888645648956299,4.384535789489746,3.969684362411499,3.3426976203918457,4.079890012741089,3.811577796936035,3.821359395980835,0.7869503498077393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,4.827024459838867,5.1309494972229,4.733900547027588,4.0570807456970215,3.9308536052703857,3.853440523147583,1.3865134716033936,3.760774612426758,3.9918501377105713,3.995039939880371,3.621310234069824,3.912551164627075,2.6443307399749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,4.596282005310059,4.242893934249878,4.049666881561279,4.211004734039307,3.99873685836792,3.978461503982544,3.846536636352539,3.2324442863464355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,4.687206268310547,4.553272485733032,4.346664905548096,4.7213757038116455,3.8352930545806885,3.9554338455200195,3.879117488861084,3.901801824569702,4.165238380432129,3.813375234603882,3.8507180213928223,2.3011703491210938,2.3216254711151123,1.121971845626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,4.156715154647827,4.223302125930786,4.092711448669434,4.491032361984253,3.8677244186401367,2.6064980030059814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,4.661190032958984,5.378063440322876,4.394120693206787,4.32177472114563,4.289250373840332,4.135451316833496,3.939802646636963,3.4860103130340576,4.234782457351685,4.096698522567749,3.9400336742401123,4.305088996887207,3.8817226886749268,4.048865795135498,4.116724729537964,3.3774659633636475,2.8127567768096924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,4.568183660507202,4.599934101104736,4.014474868774414,3.9925804138183594,3.963697910308838,4.1297447681427,3.803802251815796,1.4090602397918701,3.3181393146514893,3.626185655593872,3.606421709060669,3.289491653442383,3.1661441326141357,1.2693252563476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,4.969695568084717,4.138134479522705,4.041166305541992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,4.672513008117676,4.413836479187012,4.589667320251465,4.390836477279663,4.53789210319519,3.7423758506774902,3.769073486328125,3.559939384460449,2.318176507949829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,5.011667490005493,4.95698356628418,4.161778450012207,4.151888370513916,3.8291730880737305,3.979509115219116,2.0426337718963623,1.816612720489502,2.9874606132507324,3.8164491653442383,4.142042875289917,3.9581408500671387,3.984201669692993,1.5008645057678223,2.553037643432617,1.6575396060943604,2.363100051879883,1.2958040237426758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,4.8598127365112305,4.902430534362793,4.397164583206177,4.3265602588653564,4.510474443435669,3.8664908409118652,3.9094176292419434,3.4549551010131836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,4.400467395782471,4.3064234256744385,4.277591228485107,4.526226758956909,4.090765953063965,4.260340929031372,3.901441812515259,3.816727638244629,4.452049016952515,4.014461040496826,3.883305549621582,3.8070690631866455,3.4000372886657715,1.9633145332336426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,4.5402045249938965,4.447978973388672,4.495321750640869,4.035562753677368,3.771441698074341,4.160900354385376,3.71633243560791,3.9864611625671387,3.753901481628418,3.8432366847991943,3.7489519119262695,3.8092339038848877,3.979081630706787,3.829704523086548,3.6213796138763428,3.5226800441741943,3.6269493103027344,3.3890862464904785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,4.705320358276367,4.523754835128784,4.077539920806885,4.398924112319946,4.5811309814453125,3.8987066745758057,4.500004291534424,3.9096457958221436,3.8959836959838867,3.9402968883514404,3.7026214599609375,3.6890130043029785,3.841637134552002,3.836353302001953,3.8660359382629395,3.660149574279785,2.542862892150879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,4.902089595794678,4.700360298156738,4.770326375961304,4.180264472961426,4.0596535205841064,3.9177186489105225,3.975379228591919,3.7152912616729736,4.107904672622681,3.8903186321258545,3.6713926792144775,3.3661105632781982,3.6884422302246094,3.589923620223999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
