,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
42.0,10.377739191055298,9.834676265716553,9.453592777252197,9.046427488327026,7.079001188278198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,10.072404146194458,9.681938409805298,8.99093246459961,8.85848093032837,8.972497463226318,8.521629333496094,7.482640743255615,1.910187005996704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,10.34740924835205,9.896489381790161,9.538438558578491,9.134305715560913,8.577774286270142,8.743024110794067,8.258370161056519,7.457392692565918,2.0615360736846924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,10.37928295135498,9.930649518966675,9.528499126434326,8.840124607086182,6.8331522941589355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,9.997782945632935,9.702715158462524,8.937148809432983,7.187036514282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,10.33542799949646,9.888819694519043,9.434114217758179,8.03099274635315,1.507521390914917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,10.476300477981567,9.872323513031006,9.359518051147461,9.130000591278076,8.557327508926392,8.283220291137695,7.350424766540527,2.0362560749053955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,9.912185192108154,9.690929412841797,9.117143869400024,9.140117645263672,8.95876669883728,8.32984185218811,7.547661066055298,1.3680598735809326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,11.812609434127808,10.345889329910278,9.576380014419556,8.118054866790771,1.8790292739868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,10.2306489944458,9.914393424987793,9.427804708480835,9.364074945449829,8.760740518569946,8.898039817810059,8.235630750656128,8.187817811965942,7.594306707382202,5.842841625213623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,10.492637395858765,10.031221389770508,9.765732526779175,8.37938928604126,1.862504482269287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,10.35380506515503,10.103850364685059,9.566314935684204,9.23403787612915,8.660494327545166,1.6539623737335205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,10.429751634597778,9.767486333847046,9.378770112991333,8.652696132659912,7.074732542037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,10.304712057113647,9.847902774810791,9.490993976593018,7.8571882247924805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,10.445935487747192,10.13037371635437,9.685838222503662,8.041666746139526,1.5264418125152588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,10.515647172927856,10.18497633934021,10.552460432052612,9.841662406921387,7.993163347244263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,11.360023021697998,11.12030839920044,10.746375322341919,10.392392873764038,10.010904312133789,9.190754413604736,1.605576753616333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,11.915160894393921,11.226940155029297,10.53070878982544,10.512041568756104,9.864187717437744,8.790100574493408,3.0115396976470947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,11.340039014816284,11.288347959518433,10.821444034576416,10.302215337753296,7.9508771896362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,11.691487789154053,10.948990821838379,10.829307556152344,10.421550035476685,9.611212968826294,9.079555749893188,2.987746477127075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,11.155457258224487,10.810632944107056,10.564046621322632,10.20913815498352,9.875381708145142,9.243594884872437,7.466289043426514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,11.552515268325806,11.19753360748291,10.404499053955078,10.0585196018219,7.989909887313843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,11.430317401885986,11.225769758224487,10.919081211090088,9.924990892410278,10.060649394989014,9.661939859390259,9.363690853118896,8.85096526145935,8.596412181854248,8.039839029312134,7.6565423011779785,2.4377872943878174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,11.476815700531006,11.252084493637085,10.82857894897461,10.234783411026001,8.363420009613037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,11.418193101882935,10.725929021835327,10.630204677581787,9.974751472473145,7.962060451507568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,11.510581731796265,10.643738031387329,10.340158700942993,9.821894407272339,7.811480283737183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,11.575151920318604,11.323809385299683,10.498845338821411,9.729458808898926,9.167695760726929,2.8410518169403076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,11.291015863418579,11.100826025009155,10.789815664291382,10.204115152359009,8.122829675674438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,11.673239946365356,11.153777599334717,10.815330505371094,10.165029525756836,8.240585803985596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,11.488162994384766,11.03960132598877,10.37971830368042,10.007777690887451,8.127349138259888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,11.142563104629517,11.181912422180176,10.520316123962402,9.496605157852173,7.918298006057739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,11.263136625289917,11.090063095092773,10.690112829208374,9.821448802947998,9.975377559661865,8.848338842391968,9.253373146057129,8.818649530410767,8.230555295944214,1.7041664123535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,11.686977863311768,11.138053894042969,10.985355138778687,10.363150119781494,10.044519662857056,9.883124113082886,9.019050598144531,1.694483757019043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,11.650347232818604,11.328369140625,10.598969221115112,10.45171594619751,10.172590255737305,9.850203514099121,9.412598609924316,8.866473913192749,8.909968376159668,8.367805004119873,8.328842639923096,6.8250508308410645,1.9249975681304932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,11.639301538467407,11.219624042510986,10.782040357589722,10.269909858703613,8.094890356063843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,11.85435152053833,11.23145604133606,10.79787802696228,10.230777263641357,9.854600191116333,9.963374376296997,9.571256637573242,9.182515144348145,8.8130202293396,8.311727285385132,7.886000156402588,1.8375029563903809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,11.676562070846558,11.18119192123413,11.01924204826355,10.121783018112183,9.87401032447815,9.954621315002441,9.406883001327515,9.134973287582397,8.894832372665405,7.285900592803955,1.9530293941497803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,11.295979738235474,11.282975196838379,10.659804821014404,10.572663307189941,9.675449848175049,9.109877109527588,8.267088890075684,2.004765272140503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,11.76304841041565,11.433162450790405,10.802567720413208,10.65199089050293,10.160621643066406,9.434239864349365,7.43017053604126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,11.8070068359375,11.31215238571167,10.84887146949768,10.093580961227417,7.882266044616699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,11.744311809539795,11.43815302848816,11.328510999679565,10.43376636505127,10.281771898269653,10.128360986709595,9.561631917953491,9.2279953956604,8.233681440353394,2.217592477798462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,12.008021354675293,11.641216516494751,10.81031847000122,10.199227571487427,8.916982173919678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,11.581082344055176,11.09939694404602,10.586301326751709,8.706872940063477,1.6409127712249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,11.62966513633728,11.293012380599976,11.04423713684082,10.839102268218994,10.428236484527588,10.254229068756104,9.888587236404419,9.401460647583008,9.62076473236084,8.96436619758606,8.479245901107788,7.691662311553955,2.4642319679260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,11.674602746963501,11.52865195274353,11.19884729385376,10.16972017288208,7.958179712295532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,11.750068426132202,11.093058347702026,10.797934532165527,10.001630544662476,10.330060005187988,9.286176919937134,8.825456857681274,1.5285606384277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,11.817582130432129,11.420454502105713,11.248641967773438,10.527895450592041,10.307303428649902,10.202680826187134,9.573188066482544,9.17692255973816,8.848494052886963,8.053056955337524,3.155360460281372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,11.627714157104492,11.422076225280762,11.208824396133423,10.307703018188477,8.365591526031494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,11.637090682983398,11.233012437820435,10.838228702545166,9.836687803268433,8.340030908584595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,11.645786046981812,11.342875719070435,10.813064336776733,10.049463510513306,8.411155462265015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,11.729113578796387,11.444499492645264,11.133296251296997,10.75816798210144,10.259199142456055,9.762960195541382,9.581327438354492,9.208533525466919,2.2649130821228027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,11.967910528182983,11.678758144378662,11.144289016723633,10.660659074783325,10.374385595321655,9.946807861328125,9.277069568634033,9.497811317443848,9.164728879928589,8.244811534881592,8.363706588745117,6.861682891845703,1.8579895496368408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,11.269233465194702,11.22679328918457,10.813653945922852,10.586998462677002,10.09072732925415,9.16746735572815,3.3327529430389404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,11.238747835159302,11.175510883331299,10.374508142471313,8.074182510375977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,11.825424194335938,11.078472375869751,10.50372314453125,10.024547576904297,7.757968187332153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,11.170566082000732,10.889766454696655,10.734326601028442,9.742208242416382,7.998758316040039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,11.595423221588135,11.249854803085327,10.940610885620117,10.272705316543579,7.9530439376831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,11.43063759803772,11.419856786727905,10.831688165664673,10.187066078186035,8.042365789413452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,10.626683473587036,9.987557649612427,9.411372661590576,9.606204509735107,9.22560977935791,8.451976299285889,6.927213668823242,6.745380401611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,10.450541019439697,9.903388261795044,9.60435438156128,8.424128770828247,2.6695098876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,10.246144771575928,9.995657444000244,9.647323369979858,9.029045820236206,1.7260572910308838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,9.936235904693604,9.792004346847534,9.20998501777649,7.608694553375244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,10.372326374053955,9.833887815475464,9.43353533744812,8.831757307052612,7.846615314483643,1.5124850273132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,10.304924249649048,9.964858531951904,9.40906548500061,7.751495122909546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,10.275362253189087,9.909683465957642,9.356048345565796,8.170156955718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,10.18668818473816,10.05741548538208,9.579691410064697,9.054184198379517,7.72966194152832,1.6328885555267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,10.18920612335205,10.024285316467285,9.435004949569702,8.352751970291138,1.9173529148101807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,10.33110237121582,9.861572980880737,9.395403385162354,8.622947216033936,1.5023648738861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.423876285552979,9.802347898483276,9.561983585357666,9.21046495437622,8.680789709091187,8.662785768508911,8.070322275161743,8.030991315841675,6.778722047805786,1.7536540031433105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,10.158282995223999,9.976574659347534,9.651958703994751,9.079832315444946,7.955986976623535,1.995180606842041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,10.057715892791748,9.70113468170166,8.995438814163208,7.264852523803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,10.207105159759521,10.047839164733887,9.71179461479187,9.021105766296387,8.168926239013672,1.441901683807373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,10.476773738861084,9.956109762191772,9.567671060562134,8.992054224014282,8.810340166091919,7.721784353256226,2.314877510070801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,10.260910987854004,9.837020635604858,9.403539657592773,9.113586902618408,9.00763988494873,7.926120042800903,1.6597387790679932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,10.265251874923706,9.808882474899292,9.512213945388794,8.012220859527588,1.6534252166748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,10.271999835968018,9.810109853744507,9.026888370513916,8.881316184997559,8.66364574432373,8.446754455566406,7.368679761886597,1.6482374668121338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,10.336247682571411,9.914267301559448,9.440942525863647,9.275442123413086,8.801663637161255,7.182260990142822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,10.175002574920654,9.879838705062866,9.418176412582397,8.989705562591553,8.873961687088013,7.954542636871338,6.459299802780151,7.645909547805786,6.401115894317627,1.7254159450531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,9.820064783096313,9.617647886276245,9.138564348220825,9.17735505104065,8.882230520248413,8.167306423187256,7.242759704589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,10.123473167419434,9.820249080657959,9.226827383041382,9.075849056243896,8.86980676651001,8.324580430984497,8.028631210327148,7.945120811462402,7.332347869873047,6.231410980224609,5.855509996414185,5.354920148849487,1.4516017436981201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,10.134094953536987,9.77960729598999,9.043084621429443,7.591540575027466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,10.215786933898926,9.783183097839355,9.415691614151001,9.223408222198486,8.912369728088379,8.476685047149658,7.816988945007324,6.851055860519409,1.8419854640960693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,10.042771577835083,9.748443365097046,9.274316787719727,8.191320657730103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,10.281227588653564,10.115290880203247,9.507857322692871,8.457566499710083,1.6726579666137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,10.320175170898438,10.020002841949463,9.688411235809326,8.875372171401978,7.5234057903289795,1.517892599105835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,10.431408643722534,10.037261009216309,9.679792642593384,9.572944641113281,9.17534327507019,8.717144250869751,8.059020519256592,1.6363279819488525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,10.059646368026733,9.791790008544922,9.20176386833191,9.506459474563599,8.85509705543518,8.303367614746094,6.17627739906311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,10.024194955825806,9.839355230331421,9.378863096237183,7.28979754447937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,10.290561437606812,10.001097679138184,9.450293064117432,8.224017143249512,1.8778023719787598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,10.488083362579346,9.97899842262268,9.576425790786743,9.154077291488647,8.733727216720581,7.539283037185669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,10.294409275054932,9.748852729797363,9.141104459762573,7.406527519226074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,10.366507530212402,10.046248435974121,9.770679473876953,9.040271759033203,7.304715394973755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,10.361459732055664,9.908517599105835,9.477869272232056,8.64131236076355,7.4569878578186035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,10.070507764816284,9.764857769012451,9.297240018844604,8.452404022216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,10.010834217071533,9.749601364135742,9.269052267074585,9.49117398262024,8.960396766662598,8.472900390625,7.707665920257568,6.117541074752808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,10.381613492965698,9.883613348007202,9.744896411895752,9.466719150543213,9.233828783035278,8.79047966003418,8.236599922180176,7.323249101638794,7.768564224243164,6.746556043624878,1.6157588958740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,10.040948629379272,9.77762770652771,9.539249420166016,9.34018850326538,8.810388088226318,8.758843898773193,8.141430139541626,7.8670055866241455,7.801637649536133,7.3724448680877686,1.5355474948883057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,10.472287654876709,10.07181191444397,9.60606861114502,9.347641229629517,8.946097135543823,8.43060564994812,8.485983848571777,7.223575592041016,1.4676969051361084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,9.981061458587646,9.80340838432312,9.096813440322876,7.52441930770874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,10.344116449356079,10.136157035827637,9.904714584350586,9.200140237808228,8.749204635620117,7.69343376159668,1.8471615314483643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,10.611380338668823,10.050371646881104,9.65001130104065,9.311656475067139,8.687068462371826,8.301613569259644,8.08096194267273,7.899466276168823,6.986952304840088,1.7444348335266113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,10.131982803344727,9.906418800354004,9.318681716918945,7.858307361602783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,10.318298816680908,9.886564493179321,9.452389478683472,9.124902963638306,8.735051393508911,7.034304618835449,1.4043285846710205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,10.434157371520996,9.99468731880188,9.65543246269226,9.043532609939575,7.44638729095459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,10.260176658630371,9.939864873886108,9.302546977996826,8.970625162124634,8.909624338150024,7.540846824645996,1.570328712463379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,10.431154251098633,10.09316611289978,9.562000751495361,8.241679430007935,1.9388723373413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,10.554454565048218,10.02932357788086,9.74667239189148,9.17501187324524,8.370085954666138,7.575681924819946,2.016436815261841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,10.441009998321533,10.179121494293213,9.634197473526001,9.045559167861938,2.471264362335205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,11.163809776306152,10.23781442642212,9.901400804519653,9.537904024124146,9.26450514793396,9.042473316192627,8.241973161697388,7.368349313735962,1.6510734558105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,10.29684567451477,9.710919857025146,9.729493856430054,8.603385210037231,8.938764810562134,7.847595930099487,1.830698013305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,10.140722274780273,9.580913305282593,9.229587078094482,7.5646138191223145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,10.531716346740723,10.089689493179321,9.707874298095703,9.180834293365479,7.695805549621582,1.5374579429626465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,10.105159282684326,10.152040004730225,9.865023851394653,9.494669198989868,8.146068572998047,1.8362512588500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,10.40220856666565,9.95339322090149,9.42479920387268,8.090483903884888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,10.378617763519287,10.111894845962524,9.630236625671387,9.061811447143555,8.559206247329712,7.924397230148315,7.877732992172241,6.619846820831299,1.7644548416137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,10.090604782104492,9.704333782196045,9.065950155258179,7.459088325500488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,10.197983026504517,9.880985975265503,9.44701075553894,8.756852149963379,8.964539289474487,8.785088300704956,6.925121784210205,1.654045820236206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,10.168407917022705,9.805299758911133,9.41636610031128,9.005784749984741,7.584855318069458,1.7684698104858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,10.31783652305603,9.986877202987671,9.236414194107056,8.557173252105713,8.94226360321045,7.639865159988403,1.612959861755371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,10.22847032546997,9.799395322799683,9.16761040687561,8.9904944896698,8.948562860488892,7.725137710571289,1.5847671031951904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,10.0677649974823,9.870948553085327,9.290045976638794,9.166120052337646,8.878982782363892,8.17309308052063,7.829546689987183,6.197214841842651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,10.103095531463623,9.756897449493408,9.053393840789795,7.62961745262146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,10.103411436080933,9.864656686782837,9.394145250320435,8.891247272491455,8.929393529891968,8.296155452728271,6.505486488342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,10.310377597808838,9.911972761154175,9.343804121017456,8.80066728591919,7.83312463760376,1.7458279132843018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,10.303308486938477,9.85352373123169,9.32051396369934,9.19370150566101,8.965430974960327,8.524118661880493,8.288508415222168,7.873842000961304,7.274051189422607,6.937108039855957,5.600524663925171,6.826787948608398,5.834634304046631,5.148028135299683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,10.296388149261475,10.224675416946411,9.656263828277588,9.002754211425781,8.423678398132324,6.829126358032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,10.435538053512573,10.131175518035889,9.641516923904419,8.863711595535278,2.1535444259643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,10.303332090377808,10.029163599014282,9.701113224029541,9.044576168060303,8.403202056884766,1.4850776195526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,10.442095041275024,9.9304039478302,9.798763513565063,9.299116373062134,8.906235456466675,7.65433669090271,8.456013441085815,7.858829498291016,7.824023246765137,7.359123945236206,6.77999472618103,6.407731294631958,1.6850407123565674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,10.103235244750977,9.793922424316406,9.419713735580444,9.149906635284424,8.935957193374634,8.079732179641724,6.456719160079956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,10.415522575378418,10.131002426147461,9.793445110321045,9.000551700592041,1.5416882038116455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,10.376705884933472,9.766931056976318,9.18761396408081,7.583269834518433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,10.191592454910278,9.87990403175354,9.590108394622803,8.0037260055542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,10.559227228164673,9.965075016021729,9.79010558128357,9.40662169456482,9.023726463317871,8.305786609649658,1.480837345123291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,10.113184452056885,9.938136100769043,9.598984956741333,9.359652757644653,8.923957347869873,8.560257911682129,8.243651628494263,7.585611820220947,1.3495879173278809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,10.369789361953735,9.83762264251709,9.309382438659668,8.152977705001831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,10.346784114837646,10.219246625900269,9.487891912460327,9.170943021774292,7.7226598262786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,10.443634510040283,10.00377607345581,9.750264167785645,9.635619163513184,8.905765533447266,7.610498666763306,1.9392948150634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
