,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
31.0,15.73060917854309,15.539216756820679,14.852752685546875,12.538970470428467,2.450803756713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,15.966045618057251,15.392821311950684,14.419602870941162,14.491953611373901,13.735315084457397,12.777747392654419,10.397418737411499,2.059535026550293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,16.251883506774902,15.494387865066528,14.811506509780884,11.992265462875366,2.650080680847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,15.90824818611145,15.840008020401001,14.949307203292847,14.36149287223816,13.956806421279907,13.47484564781189,12.771805047988892,11.377724170684814,10.735366821289062,2.3341598510742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,15.649091482162476,15.00009822845459,14.163830995559692,13.898473739624023,13.473900079727173,12.967742681503296,11.951513767242432,11.310145139694214,10.876221179962158,8.572166204452515,1.9561972618103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,15.741290092468262,14.929714918136597,14.06705617904663,11.226855993270874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,15.872439622879028,15.394289016723633,14.701103687286377,14.08420729637146,13.674833297729492,13.397254467010498,2.670797824859619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,15.935811281204224,15.424057006835938,14.551104545593262,14.04556918144226,13.669114351272583,13.25200605392456,11.022650718688965,2.490778684616089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,16.164047479629517,15.472940683364868,14.677707433700562,12.427623987197876,2.4516074657440186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,16.031211614608765,15.28437852859497,14.94175386428833,13.731331825256348,11.225193977355957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,15.73308777809143,14.943994522094727,14.774436235427856,14.034608840942383,13.854034662246704,10.903924226760864,2.1465725898742676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,16.162977933883667,15.928264379501343,14.850139856338501,12.490710020065308,2.2811954021453857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,16.11729145050049,15.33777928352356,14.488151550292969,14.145039319992065,13.911396741867065,12.293312788009644,10.338712692260742,2.1802632808685303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,16.170647382736206,15.603238105773926,15.115882635116577,14.386104345321655,14.021312236785889,13.53641152381897,12.807555675506592,12.821784257888794,10.983150959014893,2.4067206382751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,15.916932106018066,15.173695087432861,14.943487644195557,12.091455459594727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,16.041163682937622,14.898443460464478,14.13045072555542,11.00535273551941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,16.004355430603027,15.262717008590698,14.202632665634155,14.833435297012329,13.929032325744629,12.613939762115479,2.1556544303894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,16.01289176940918,15.362865686416626,14.81438422203064,14.543798208236694,13.803095817565918,12.375385522842407,9.38481330871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,15.976745843887329,15.241620063781738,14.335864782333374,11.225056648254395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,16.446680784225464,14.748904466629028,14.139005661010742,13.767621278762817,13.305774211883545,12.638147354125977,12.225355625152588,11.621537446975708,8.777252197265625,2.460116386413574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,15.410377025604248,15.135016202926636,14.668653726577759,13.858954191207886,13.319139957427979,12.561957120895386,12.588438034057617,10.65678882598877,11.767849206924438,11.304961681365967,10.277128219604492,2.5390238761901855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,15.602629661560059,15.016424655914307,14.695308923721313,13.33425521850586,10.834137678146362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,15.287742853164673,15.169994115829468,14.646280765533447,13.864919185638428,13.588720321655273,13.151192426681519,12.746243715286255,10.902477979660034,3.196983814239502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,15.291869163513184,15.046413898468018,14.420286417007446,13.357206344604492,10.571768522262573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,15.491462469100952,15.184621334075928,14.287788391113281,13.58624267578125,13.298243999481201,13.113300323486328,12.685985088348389,11.899784564971924,12.251956701278687,11.78887391090393,11.333030462265015,2.6273772716522217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,15.157509088516235,14.757476091384888,13.984936237335205,13.42854642868042,11.265709400177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,15.477030277252197,14.941221475601196,14.465473651885986,13.549881935119629,13.58766508102417,13.16590428352356,10.94210410118103,2.9720475673675537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,15.117204189300537,14.636765718460083,13.485014915466309,10.137647151947021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,15.543353080749512,14.628288745880127,13.717743158340454,10.915913105010986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,15.509633779525757,15.180749654769897,14.391642808914185,14.07511305809021,12.056621789932251,2.5073227882385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,15.383151054382324,15.035507202148438,14.166467189788818,13.133933067321777,10.798721551895142,2.6501314640045166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,15.378242015838623,14.921241521835327,14.334855318069458,13.444456100463867,12.856429815292358,12.570204973220825,2.49627685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,15.245403051376343,14.732072830200195,13.696370363235474,11.842058897018433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,15.251114130020142,14.528478384017944,13.552250146865845,11.149357795715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,15.312787294387817,14.595825672149658,14.125994443893433,13.863953828811646,13.434021472930908,12.145283222198486,9.767013311386108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,15.199554204940796,14.542237043380737,13.824334859848022,11.047205924987793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,15.314643383026123,14.638747692108154,14.131139278411865,13.379289388656616,11.994698524475098,2.823204755783081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,15.32390308380127,14.683693885803223,13.504093408584595,10.691750049591064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,15.104215621948242,14.825111389160156,13.551482677459717,11.20324158668518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,15.297934532165527,14.62979245185852,13.927051067352295,11.844140529632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,15.655500650405884,14.946837663650513,14.22426152229309,12.021424293518066,2.28363037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,15.373609066009521,14.583613634109497,13.646898746490479,12.029153823852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,15.148828029632568,14.645412921905518,13.916117191314697,13.283205270767212,13.112464666366577,12.372419595718384,11.352975606918335,9.618523359298706,2.729235887527466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,15.005948305130005,14.507335424423218,14.347867250442505,13.561113834381104,13.298879384994507,12.58902621269226,12.099583148956299,11.836048126220703,10.654649019241333,2.483386278152466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,15.188651084899902,14.628559112548828,13.76847529411316,13.37108302116394,13.126184701919556,12.08127760887146,9.644227743148804,2.562227725982666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,15.012772560119629,14.586223363876343,13.725829362869263,10.95885944366455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,15.184097051620483,14.537469863891602,13.629592895507812,13.468445777893066,13.355800151824951,10.646066904067993,2.4016759395599365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,15.37046480178833,14.291876554489136,13.729662656784058,11.178576946258545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,15.60399842262268,14.891098737716675,14.484057664871216,13.6761634349823,13.692538261413574,12.980570316314697,12.836098909378052,12.580596923828125,10.499504566192627,3.3740508556365967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,15.357436180114746,15.138957023620605,14.425259590148926,13.65768313407898,12.691924810409546,11.45060133934021,3.540386199951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,15.29137659072876,14.62063455581665,13.646118402481079,13.913390398025513,13.456767082214355,10.831249237060547,2.441530227661133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,15.356502056121826,14.557352304458618,13.852888345718384,11.066014289855957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,15.489531517028809,14.59403109550476,13.397511959075928,10.451221466064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,15.612065553665161,15.030066728591919,14.415708303451538,13.791408777236938,13.043862342834473,11.813409328460693,11.509597539901733,2.922678232192993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,15.70590329170227,15.102023601531982,14.235959529876709,13.380331993103027,10.007781028747559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,15.064196109771729,14.67707085609436,13.645267963409424,13.850170373916626,13.429425954818726,13.027193307876587,12.003316164016724,10.138641595840454,2.499433755874634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,15.674246549606323,15.238696098327637,14.25121521949768,13.42917537689209,2.7874755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,14.970446825027466,14.7598717212677,13.57465386390686,11.154558420181274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,15.127329111099243,14.492689371109009,13.867011308670044,13.541793823242188,13.39521336555481,10.995740413665771,2.6273131370544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,15.71951699256897,15.094317197799683,14.179434299468994,12.62607741355896,2.3921139240264893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,15.240821599960327,14.777860641479492,13.876904964447021,13.671892404556274,13.242665767669678,13.090696096420288,11.94332218170166,11.752631664276123,9.358977317810059,2.362036943435669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,15.054199695587158,14.646528959274292,13.707552909851074,10.81303596496582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,15.302387714385986,14.464299201965332,13.790464401245117,12.746279001235962,11.905261993408203,3.3335933685302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,15.481095552444458,15.161798238754272,14.458314418792725,14.132155179977417,13.328176498413086,12.659562110900879,12.139823198318481,2.605177402496338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,15.587532997131348,15.22613000869751,14.322788000106812,12.541227340698242,2.18972110748291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,15.404370307922363,15.072771549224854,14.528558015823364,13.786352157592773,13.537328243255615,13.021431922912598,12.95603322982788,11.892971754074097,10.364692449569702,3.0088467597961426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,15.033976078033447,14.525673389434814,13.77739667892456,13.589940309524536,13.20731806755066,10.469909429550171,2.3627874851226807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,15.309588193893433,14.545205354690552,13.804515361785889,11.259701490402222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,15.291370391845703,14.687307596206665,13.585188865661621,11.044340133666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,16.218742609024048,14.66179347038269,14.126365900039673,13.727674961090088,13.281542301177979,12.605186462402344,10.171016454696655,2.477893114089966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,15.289201974868774,15.341461420059204,14.138807773590088,14.014340162277222,13.605343341827393,13.000337600708008,12.469228029251099,10.16212797164917,2.836836099624634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,15.289628505706787,14.7978036403656,14.179234027862549,14.2620370388031,13.659356355667114,13.447758197784424,12.208693742752075,10.064687967300415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,15.388024091720581,14.76884651184082,14.147287845611572,12.21933627128601,11.761832475662231,2.518476963043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,15.761953353881836,15.292497634887695,14.876029968261719,14.021548748016357,14.023885488510132,13.496017694473267,11.038211107254028,2.2745354175567627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,15.422329187393188,14.614123106002808,13.817529201507568,13.909787654876709,13.17962646484375,12.914382696151733,12.252842426300049,12.178650617599487,12.030359268188477,9.659176349639893,2.094630479812622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,15.34390377998352,14.785202741622925,13.609015941619873,10.824238061904907,11.041331052780151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,15.340734481811523,14.890204191207886,14.378517627716064,14.13357400894165,13.413440704345703,13.010318994522095,11.970595598220825,12.166185855865479,11.995083093643188,10.756541013717651,7.681048393249512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,15.241661071777344,14.986120700836182,14.146202325820923,14.121143341064453,13.369498491287231,12.39576244354248,9.585612773895264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,15.790955543518066,15.35836911201477,14.717529773712158,13.67230486869812,13.21692180633545,12.448181629180908,2.4716012477874756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,15.556930541992188,15.180171251296997,14.428075551986694,14.085464000701904,12.947390794754028,13.669801712036133,12.323645830154419,9.531505823135376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,15.44803524017334,14.849317789077759,14.170501947402954,13.48856520652771,13.185770511627197,12.686951637268066,9.986581563949585,2.7117152214050293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,15.252093315124512,14.911079168319702,13.683918952941895,11.533131122589111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,15.533307790756226,15.061439275741577,14.687196731567383,13.606281280517578,10.773331642150879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,15.412211418151855,15.0294771194458,14.43858027458191,13.732884645462036,12.160334348678589,2.191544532775879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,15.261418581008911,14.96325159072876,14.033487319946289,14.12188720703125,13.254835367202759,10.589031457901001,2.2013490200042725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,15.399924039840698,14.565845489501953,14.065554857254028,13.79527497291565,13.390295505523682,12.266600608825684,10.17842411994934,2.0824010372161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,15.521435737609863,15.278452634811401,14.791635751724243,13.856605768203735,11.691041946411133,2.3511276245117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,15.752444505691528,15.242257118225098,14.506112575531006,13.870025634765625,14.080237627029419,13.076426982879639,12.752296209335327,13.075469732284546,12.515407085418701,12.030376434326172,12.105102777481079,11.813087224960327,10.737380027770996,9.330074787139893,2.990220069885254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,15.322631359100342,15.15233588218689,14.825286149978638,13.6954927444458,11.90543794631958,2.2422869205474854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,15.736371278762817,15.174840450286865,14.71834397315979,12.914984703063965,3.10695481300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,15.291089296340942,14.998364686965942,14.02333664894104,12.781728982925415,13.36832880973816,12.839171648025513,10.565248489379883,2.286404609680176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,15.572824001312256,14.896282434463501,13.857244491577148,11.512230157852173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,15.340399026870728,14.624804735183716,13.729573965072632,11.240830659866333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,15.61744737625122,14.736320734024048,14.28359842300415,13.256755352020264,10.669833660125732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,15.637294292449951,15.17874026298523,14.75043773651123,14.26232099533081,13.508706331253052,13.554068565368652,12.278026342391968,11.746987581253052,10.466192722320557,2.4305901527404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,15.502129316329956,14.888671398162842,13.655930042266846,13.638536930084229,10.964916229248047,2.282296657562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,15.795336484909058,15.061833620071411,14.753763198852539,13.925198554992676,12.626924514770508,13.210644245147705,13.060716390609741,12.276071786880493,11.324974298477173,8.931164741516113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,15.524430274963379,15.011474132537842,13.608801364898682,10.396094799041748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,15.683244466781616,15.210422277450562,14.477097034454346,13.086670160293579,2.2126379013061523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,15.468759536743164,14.727784633636475,14.155831813812256,13.75815749168396,13.247528791427612,12.703948497772217,11.89692497253418,10.981343269348145,8.719802141189575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,15.351104736328125,14.895711660385132,13.806196212768555,13.05929183959961,13.590593338012695,12.645966529846191,10.097336530685425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,15.587931156158447,14.480280637741089,14.266098976135254,13.786221265792847,13.367785692214966,12.13834810256958,9.411842346191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,15.495728015899658,15.214152812957764,14.796684741973877,13.805425882339478,11.64761734008789,2.218810558319092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,15.641018629074097,14.967260837554932,14.426086187362671,13.716661930084229,13.490823030471802,12.924651622772217,10.781641960144043,2.318681001663208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,15.705249547958374,15.159858226776123,14.441404104232788,12.069530963897705,2.2566239833831787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,15.638315677642822,14.992146015167236,14.210058212280273,13.600893020629883,13.408392906188965,13.02284860610962,10.598756790161133,2.710099458694458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,15.347859144210815,15.081805944442749,14.486918926239014,13.18544626235962,13.271136045455933,11.910733699798584,2.6047303676605225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,15.703033208847046,15.219460725784302,14.479996919631958,13.686917304992676,10.547651290893555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
