,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
33.0,2.2661550045013428,3.0073695182800293,2.7584073543548584,2.863398551940918,2.463060140609741,2.940931797027588,2.949284791946411,2.759443998336792,2.4081521034240723,0.19464612007141113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.9572246074676514,2.2153964042663574,2.2975411415100098,2.3763060569763184,2.370922088623047,2.93107008934021,2.228423595428467,2.3328497409820557,1.8848206996917725,1.3540167808532715,0.23915410041809082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,2.6316146850585938,2.6564273834228516,2.6305811405181885,3.607509136199951,3.490267276763916,2.882509469985962,2.7875242233276367,0.21317434310913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.4946646690368652,2.8647847175598145,3.12263560295105,2.986356735229492,1.5858418941497803,0.5847177505493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.933643341064453,3.137669086456299,3.444375514984131,2.8525567054748535,3.349222421646118,3.4938249588012695,2.8688955307006836,2.072141170501709,1.879884958267212,1.5590903759002686,2.490621328353882,1.979412317276001,1.2142369747161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.6368093490600586,2.9513087272644043,2.4186112880706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.511070728302002,1.997997522354126,2.7404537200927734,1.8034999370574951,1.5751502513885498,0.23032283782958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,2.195436716079712,3.0231621265411377,1.7609269618988037,0.22985434532165527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.303189277648926,2.432791233062744,2.3186676502227783,1.8651611804962158,0.2943699359893799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.2701079845428467,2.9946088790893555,3.6129534244537354,3.2699408531188965,3.112973928451538,2.302687168121338,2.132748603820801,1.99363112449646,1.9664595127105713,1.896026849746704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.53015398979187,2.861534595489502,1.7684307098388672,1.1986136436462402,0.2047741413116455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,2.224797487258911,2.628744602203369,1.5782217979431152,0.22195792198181152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.3502848148345947,2.673741579055786,2.6436126232147217,2.291083574295044,2.4485230445861816,2.1761155128479004,2.1623146533966064,1.920423984527588,2.089179277420044,2.3018808364868164,2.046800136566162,1.0232231616973877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.4730188846588135,2.2958462238311768,2.938446044921875,1.8864083290100098,0.7577090263366699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,2.201190948486328,2.3938236236572266,2.2349917888641357,3.017545461654663,2.447483539581299,1.8083710670471191,2.038055419921875,2.1361377239227295,1.9306151866912842,1.818152904510498,1.5636909008026123,1.6111910343170166,1.8324534893035889,1.6475880146026611,0.5407829284667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,2.6035256385803223,2.7621991634368896,2.290905475616455,2.2600016593933105,2.5132598876953125,2.826467990875244,1.594961166381836,0.23619318008422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.046259641647339,2.568760633468628,3.174612045288086,1.539085865020752,0.2102646827697754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.736842393875122,2.7091071605682373,2.6228067874908447,2.8163046836853027,1.9806404113769531,2.053438901901245,1.5261845588684082,0.2043905258178711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,2.9316976070404053,2.799769878387451,3.206671714782715,2.447467565536499,2.116426467895508,2.5446417331695557,2.008089542388916,2.525392532348633,2.1217105388641357,1.1984925270080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.7473185062408447,3.1977014541625977,1.5833773612976074,0.21869826316833496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,2.5288915634155273,2.147470235824585,3.2325077056884766,2.0719797611236572,0.25200414657592773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,2.433353900909424,3.356870412826538,1.8663952350616455,0.4217870235443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.5179364681243896,3.073251485824585,1.8603806495666504,0.4177989959716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,2.3080501556396484,2.4062085151672363,3.2614784240722656,3.258075714111328,3.7341151237487793,1.6556816101074219,0.32735729217529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,2.569445848464966,2.408116340637207,2.4524388313293457,2.0537638664245605,3.2485976219177246,3.0891847610473633,2.226138114929199,1.8956184387207031,0.3297083377838135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,2.8334319591522217,3.16800594329834,3.7620580196380615,1.5987424850463867,0.21861624717712402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,2.4272572994232178,2.786088705062866,2.6297247409820557,1.8110737800598145,0.241363525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,2.2752063274383545,2.9787847995758057,1.548130989074707,0.21378087997436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,2.6337344646453857,2.5747733116149902,2.757746458053589,2.820441961288452,2.88443922996521,1.777775526046753,0.23312878608703613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,2.3602633476257324,2.994734287261963,2.2807486057281494,0.5265276432037354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,2.1286814212799072,2.312811851501465,2.8733010292053223,2.9910027980804443,1.5416462421417236,0.23802638053894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,2.680542230606079,3.1938095092773438,1.5616753101348877,0.2077772617340088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.2472403049468994,2.2355473041534424,2.256084680557251,1.9645347595214844,2.0197508335113525,2.2155239582061768,1.7554709911346436,1.9445552825927734,1.622016191482544,0.21757912635803223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.876568078994751,3.294987201690674,3.700479030609131,3.6278228759765625,1.7277600765228271,0.602755069732666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.817049503326416,2.380406379699707,2.8026771545410156,1.7475130558013916,0.5631270408630371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.0610859394073486,3.0838117599487305,2.681089162826538,2.57973313331604,2.1144533157348633,2.203331708908081,2.1640844345092773,1.9679386615753174,1.9894192218780518,1.2527101039886475,1.331791877746582,1.070690393447876,0.2342514991760254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.7102560997009277,3.241565227508545,1.6803157329559326,0.20673060417175293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.1182193756103516,2.294010877609253,2.7930872440338135,1.731156587600708,1.5392875671386719,0.6926331520080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,2.579711437225342,2.4883739948272705,2.7902891635894775,1.5575840473175049,0.20547032356262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.5302164554595947,2.873187303543091,1.7065305709838867,0.23716211318969727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,2.3559091091156006,2.4081242084503174,2.15450119972229,0.2834591865539551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,1.972311019897461,2.281184196472168,2.532740592956543,1.7246227264404297,0.2425367832183838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.965559720993042,2.416253089904785,2.1292858123779297,1.3778247833251953,0.305919885635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.1054556369781494,2.709470272064209,2.2220561504364014,2.4133055210113525,1.9561715126037598,0.6333587169647217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,2.716095209121704,2.7978014945983887,1.5660319328308105,0.2090468406677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.3210790157318115,2.2083725929260254,1.8916127681732178,0.5976428985595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.530149221420288,2.2832908630371094,2.397968292236328,2.0777225494384766,0.24900484085083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.547630786895752,2.9406697750091553,1.8201053142547607,0.7736937999725342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,2.225069999694824,2.167306661605835,2.8398098945617676,1.6028151512145996,0.21969890594482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.3605048656463623,2.2357771396636963,2.433661460876465,2.9638631343841553,1.8898398876190186,1.6896703243255615,0.2544255256652832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,2.790479898452759,2.3304364681243896,2.631274461746216,2.0312395095825195,2.6891026496887207,2.68406081199646,1.7780656814575195,0.200181245803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.5344386100769043,2.6854608058929443,2.5286335945129395,2.7589807510375977,2.807410955429077,2.6119039058685303,1.59193754196167,0.40692806243896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,3.0546915531158447,3.051745653152466,1.9322278499603271,0.2676074504852295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.3176472187042236,3.1415138244628906,2.764565944671631,3.2419466972351074,3.271202802658081,1.8409335613250732,0.21961545944213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.50300931930542,3.011345148086548,3.154146432876587,2.4907054901123047,2.1192092895507812,2.3142776489257812,0.7174074649810791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.481031894683838,2.285590648651123,2.260896921157837,2.515299081802368,2.880155563354492,2.4565794467926025,2.441281795501709,2.00986909866333,0.9947643280029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.506352424621582,2.5708959102630615,1.6345584392547607,0.21169328689575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,2.8887486457824707,2.882072925567627,2.6783509254455566,1.8129100799560547,0.2122657299041748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.5122549533843994,2.267725706100464,2.209959030151367,2.1497509479522705,0.28962230682373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.4801948070526123,2.5696091651916504,1.5911438465118408,0.20814847946166992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.398582696914673,3.0376765727996826,,4.043121814727783,3.2183568477630615,2.107908248901367,1.2635254859924316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,2.47082257270813,3.0054190158843994,1.5580294132232666,0.22421646118164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.3167054653167725,2.6412811279296875,2.447126626968384,2.566023588180542,2.3153011798858643,1.9988112449645996,1.9934356212615967,1.9675893783569336,2.314303159713745,1.651855707168579,1.8435688018798828,0.8729829788208008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.4013266563415527,2.4584102630615234,2.4096925258636475,2.5494797229766846,1.5637872219085693,0.23782873153686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,2.4579319953918457,2.6147773265838623,1.5662550926208496,0.21723508834838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,2.3166987895965576,2.6489875316619873,2.2230641841888428,2.686988353729248,2.2269887924194336,1.9762001037597656,2.111603260040283,2.0397093296051025,2.501016616821289,1.7774999141693115,1.7164404392242432,0.852914571762085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.3712263107299805,2.6400351524353027,1.9243800640106201,0.9343936443328857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.4237637519836426,3.1534037590026855,1.7111763954162598,0.5896577835083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,2.7852606773376465,2.7261500358581543,,2.2253470420837402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.4917633533477783,2.3220701217651367,3.0036675930023193,3.010801076889038,2.1250646114349365,1.8301453590393066,1.5351548194885254,0.2836141586303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,2.3606810569763184,2.8038837909698486,3.1041104793548584,1.647097110748291,0.744927167892456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,2.4068098068237305,2.611236095428467,2.519721269607544,1.6042437553405762,0.38851332664489746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.194655656814575,2.215088367462158,2.762298583984375,1.9580535888671875,1.2388231754302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,2.52689790725708,2.6132049560546875,3.2349934577941895,2.761378765106201,2.1600124835968018,2.704040765762329,1.9280412197113037,0.9349260330200195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,2.3307344913482666,2.3141252994537354,2.4767332077026367,1.688481330871582,0.46540236473083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,2.3656845092773438,2.190006732940674,2.5190789699554443,1.8404440879821777,0.6167557239532471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,2.6836495399475098,,1.6934971809387207,0.6793854236602783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,2.771383285522461,2.4028537273406982,2.4422435760498047,2.2611024379730225,2.5289881229400635,2.611701250076294,3.3832671642303467,2.856719732284546,0.3540225028991699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,3.0681252479553223,2.5161805152893066,2.4498398303985596,2.225991725921631,2.050123453140259,2.729036569595337,1.4946200847625732,2.2806599140167236,2.4476699829101562,2.014080286026001,1.9656472206115723,1.76041841506958,1.70802640914917,1.586597204208374,0.8623335361480713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,2.2512004375457764,2.6658709049224854,1.6925363540649414,0.4269700050354004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,2.3848955631256104,2.6404335498809814,2.3786725997924805,0.2061169147491455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,2.527162551879883,2.6847126483917236,2.166795253753662,2.0668985843658447,2.572183847427368,2.719588041305542,2.0652999877929688,2.7906200885772705,2.3044793605804443,1.9315059185028076,1.737980604171753,1.4356234073638916,1.8201508522033691,1.9071557521820068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.134408950805664,2.629450798034668,2.8724756240844727,1.5555591583251953,0.23793983459472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.616284132003784,2.76491641998291,2.6553709506988525,2.761979579925537,2.281599998474121,2.197183609008789,3.0410845279693604,2.340101957321167,1.7147748470306396,2.388651132583618,1.8045017719268799,1.7451534271240234,1.97719407081604,1.8387823104858398,1.0528733730316162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.540916919708252,2.3323278427124023,2.401768445968628,2.0141453742980957,2.3394336700439453,2.076646566390991,2.1427838802337646,2.379915475845337,2.2303528785705566,2.321596622467041,1.92274808883667,1.9773118495941162,1.5964760780334473,1.6347379684448242,1.565000057220459,1.6444544792175293,1.6003406047821045,1.4434258937835693,1.2141268253326416,0.9380390644073486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.621023654937744,3.3860933780670166,3.9697179794311523,2.204537868499756,1.9978606700897217,2.2073850631713867,2.5491249561309814,1.9974641799926758,2.0745339393615723,2.3667125701904297,1.8929486274719238,1.7578530311584473,1.7074260711669922,1.77665114402771,1.74556303024292,1.6289119720458984,1.6938657760620117,1.4557366371154785,1.5662658214569092,1.973771095275879,1.8875596523284912,1.5083982944488525,0.7035539150238037,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.4505956172943115,2.217327117919922,2.3450660705566406,2.3739097118377686,1.093137264251709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.145681142807007,2.270373582839966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,2.3542532920837402,2.6823232173919678,2.7217986583709717,2.3972251415252686,2.459097146987915,2.0890421867370605,1.101240634918213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.2702066898345947,2.323328733444214,2.9556338787078857,2.463092565536499,2.2635183334350586,2.1349658966064453,2.1375434398651123,2.2707669734954834,2.2909088134765625,1.8685846328735352,1.6297087669372559,1.933783769607544,1.691030502319336,1.7214171886444092,1.6740036010742188,1.6625840663909912,1.643996238708496,1.8445234298706055,1.7111878395080566,1.4724774360656738,1.456709623336792,1.4165148735046387,1.5915226936340332,1.4344215393066406,1.4876899719238281,1.8047780990600586,2.210752248764038,1.2397148609161377,1.4554998874664307,1.5370635986328125,1.279653549194336,1.4623405933380127,1.3265209197998047,1.446077823638916,1.5273706912994385,1.6763579845428467,1.5240767002105713,1.429945468902588,1.456507921218872,1.3073105812072754,1.0913922786712646,1.072195291519165,0.719538688659668,0.13612747192382812,,,,,,
23.0,2.4629106521606445,2.9136993885040283,1.5887157917022705,0.9089784622192383,0.20802855491638184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,2.710787057876587,,2.3819706439971924,2.1716508865356445,2.221649169921875,1.828920602798462,1.898064136505127,2.0811386108398438,1.291837453842163,1.9092142581939697,1.4439809322357178,1.6086337566375732,1.7817621231079102,0.9691097736358643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.4677586555480957,2.2605159282684326,3.0193190574645996,3.3219058513641357,2.03073787689209,1.835850477218628,2.497022867202759,2.2409822940826416,2.0228800773620605,1.463360071182251,0.24671673774719238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.2563865184783936,2.023684501647949,3.0250775814056396,1.6695828437805176,0.23421049118041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,2.7476840019226074,2.459970712661743,2.088407516479492,2.075015068054199,1.6837053298950195,1.5677993297576904,0.7354490756988525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.4840612411499023,2.6360576152801514,2.7115018367767334,3.128051280975342,3.154175043106079,3.21937894821167,2.1580543518066406,2.2105400562286377,0.9831037521362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
