,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16.0,2.232886552810669,2.611072540283203,3.2840945720672607,1.5467345714569092,0.20592927932739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.5096778869628906,3.08634352684021,3.376495122909546,3.1167662143707275,3.034194231033325,1.559385061264038,0.5905957221984863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.855232000350952,2.9507815837860107,2.4673218727111816,3.3022215366363525,1.6533405780792236,0.20298218727111816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.9299156665802,2.09945011138916,2.6773219108581543,1.706756591796875,0.2047286033630371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.6310698986053467,2.8807566165924072,1.755876064300537,0.20983481407165527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,2.384380578994751,2.578366279602051,2.4483718872070312,1.9830477237701416,0.6563296318054199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.771170139312744,2.9479739665985107,3.328166961669922,2.577234983444214,2.251220703125,2.206608295440674,1.663560390472412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,1.9731566905975342,2.0194997787475586,3.3472466468811035,1.544060230255127,0.20793628692626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,2.1695942878723145,2.4558520317077637,2.6895391941070557,2.516453266143799,2.5517995357513428,2.2800304889678955,1.827927589416504,2.0101261138916016,0.9298701286315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.383406639099121,2.002183198928833,2.134866237640381,2.8114631175994873,2.7744975090026855,2.1394598484039307,1.515153169631958,0.8614482879638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.229860782623291,2.6548221111297607,2.6074745655059814,1.900928258895874,1.3982694149017334,1.5583007335662842,0.6613137722015381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,2.3104567527770996,2.9661059379577637,2.3965272903442383,2.228175401687622,0.2383253574371338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.4661662578582764,2.8403098583221436,2.3290963172912598,3.0756564140319824,1.5483686923980713,0.2648739814758301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.219521999359131,2.077820062637329,2.581636428833008,1.8348479270935059,0.29131054878234863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.1769988536834717,1.9718103408813477,2.7295961380004883,1.6535964012145996,0.36110496520996094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,2.6475017070770264,3.3046224117279053,1.5506019592285156,0.2330782413482666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.2343051433563232,3.324205160140991,1.637369155883789,0.3043398857116699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,2.478325843811035,2.512126922607422,2.2535312175750732,3.2650513648986816,2.668147325515747,2.160421133041382,2.0836715698242188,1.8547182083129883,2.140872001647949,1.9452359676361084,1.8409149646759033,1.5679852962493896,2.248342752456665,1.9816086292266846,1.8117928504943848,1.2520220279693604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.800502300262451,2.4776203632354736,2.014561176300049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,2.2323451042175293,2.1138124465942383,1.9874491691589355,2.439890146255493,2.0746066570281982,2.0033557415008545,2.207275152206421,2.1845004558563232,2.211935520172119,1.919921875,1.973477840423584,1.4954156875610352,0.265394926071167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.512195110321045,2.6595308780670166,3.112368583679199,3.1660115718841553,3.2241649627685547,2.758632183074951,2.4018733501434326,2.139728546142578,1.758608341217041,1.7048702239990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.5530643463134766,3.1962203979492188,1.9573822021484375,0.8389482498168945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.5799050331115723,2.5973548889160156,1.6192798614501953,0.29552340507507324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.384819507598877,3.297898530960083,1.6364965438842773,0.20578742027282715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,2.4702799320220947,3.1319870948791504,1.688359022140503,0.7745580673217773,0.40662717819213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.4926795959472656,2.8557443618774414,1.9589855670928955,1.182143211364746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.511587142944336,3.2344844341278076,2.6071348190307617,2.845848798751831,1.5220024585723877,0.3858363628387451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.3759520053863525,2.279564142227173,2.0064914226531982,2.3961541652679443,2.0933167934417725,2.472691774368286,2.1192426681518555,2.415187120437622,2.009085178375244,2.591150999069214,0.4339563846588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,3.502087354660034,2.7661964893341064,3.149629592895508,0.20975708961486816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.6824185848236084,2.4434192180633545,3.1579508781433105,2.713981866836548,2.028271436691284,0.35230135917663574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.5066184997558594,3.034386396408081,3.557471990585327,3.1832451820373535,2.819291353225708,1.517042636871338,0.22813916206359863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,2.4197897911071777,1.878535270690918,2.3092892169952393,1.6501266956329346,0.2984883785247803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,2.4509308338165283,2.3221566677093506,2.928875684738159,1.7674658298492432,0.3014960289001465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.3257851600646973,2.9272053241729736,1.9720046520233154,0.7068405151367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.6685798168182373,1.972992181777954,2.8953394889831543,1.9574058055877686,0.29039835929870605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,2.4827210903167725,2.363145112991333,2.5763957500457764,2.318897247314453,1.974966287612915,1.2390031814575195,0.4807717800140381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.559138059616089,2.567162275314331,3.0031001567840576,1.8110103607177734,0.35030460357666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,2.4542360305786133,2.815526008605957,2.1862099170684814,2.7930567264556885,2.1892178058624268,1.038992166519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,2.7146811485290527,2.612947702407837,1.6573190689086914,1.425785779953003,0.5396389961242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.9440295696258545,2.999141216278076,2.7978310585021973,2.367563009262085,1.5293667316436768,0.23787498474121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,2.6018850803375244,3.0893945693969727,2.8112308979034424,2.0587363243103027,0.982292652130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,2.431403636932373,2.6786181926727295,2.6110072135925293,2.292443037033081,1.5815792083740234,0.28052496910095215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,2.55973219871521,2.673269510269165,2.842268228530884,2.7900161743164062,1.683354139328003,0.26331043243408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,3.2223501205444336,2.669154644012451,2.726713180541992,1.631786584854126,0.3427705764770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,2.4589858055114746,3.3667309284210205,1.6369342803955078,0.2088780403137207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,2.962068796157837,2.70611834526062,2.93517804145813,2.8176300525665283,2.087324380874634,1.5812313556671143,0.28910136222839355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,2.3707494735717773,3.3021371364593506,1.7716631889343262,0.4715859889984131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,2.6284937858581543,2.4253015518188477,2.6374576091766357,1.4824154376983643,0.24299144744873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,2.815640687942505,2.717766046524048,1.1293156147003174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.1926259994506836,2.7992348670959473,1.9817984104156494,0.36652612686157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.3722622394561768,2.4545059204101562,2.178191661834717,0.8961186408996582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.5700876712799072,2.4457106590270996,2.8194403648376465,2.206488609313965,1.4278128147125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.546344757080078,2.3728392124176025,1.7023687362670898,0.2473914623260498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.711303472518921,2.495086193084717,2.9453091621398926,2.1475095748901367,1.036695957183838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.1862080097198486,2.287466287612915,1.7960567474365234,0.42610955238342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,2.4056079387664795,2.4183080196380615,2.290640115737915,1.736607313156128,0.2652711868286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.25545334815979,2.4548611640930176,2.0236332416534424,0.213029146194458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,2.2141618728637695,2.6429221630096436,2.5779356956481934,2.1791224479675293,2.4557151794433594,2.1589462757110596,2.4900221824645996,1.571035385131836,0.3838317394256592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,2.2052483558654785,1.8322205543518066,2.430739402770996,2.397667169570923,1.7837073802947998,0.49203014373779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.8780736923217773,2.881807327270508,1.6366453170776367,0.265728235244751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.507627010345459,2.258277177810669,2.616528272628784,1.9687848091125488,1.9517500400543213,0.4874441623687744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,2.2341744899749756,2.1678500175476074,2.6723670959472656,2.083300828933716,0.5090479850769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.070950984954834,2.6192615032196045,2.9366984367370605,1.6010494232177734,0.26444506645202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.413456439971924,2.8369948863983154,1.6640830039978027,0.21164298057556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.1109061241149902,2.5981764793395996,2.931802988052368,1.5374822616577148,0.24302458763122559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,2.5258095264434814,2.1802496910095215,2.640752077102661,2.042499303817749,0.2736785411834717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.036400318145752,2.397002935409546,2.31392502784729,1.2319204807281494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,2.2078654766082764,3.626192092895508,2.7844719886779785,3.6466851234436035,2.271543264389038,2.4537363052368164,1.6429073810577393,0.5622961521148682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.6832926273345947,2.9124114513397217,1.545220136642456,0.21560978889465332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,2.292428493499756,2.7615411281585693,1.600804328918457,0.2122647762298584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.3264400959014893,3.314804792404175,1.6077589988708496,0.21059298515319824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.3941214084625244,2.5360352993011475,2.9992549419403076,1.8392353057861328,0.25780773162841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.603868007659912,2.577244281768799,1.7811400890350342,0.29842185974121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.329691171646118,2.58347225189209,1.7066810131072998,0.25969886779785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,2.201035261154175,2.1460776329040527,2.3592076301574707,2.2442731857299805,2.704509735107422,2.1585276126861572,0.5359084606170654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,2.465721845626831,2.370150089263916,2.4676854610443115,2.3378841876983643,2.1814498901367188,2.2094638347625732,1.8934276103973389,2.0837185382843018,2.14228892326355,0.5250647068023682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,2.7038962841033936,2.851841926574707,2.486233949661255,2.9506418704986572,2.9747002124786377,2.7334280014038086,2.30070424079895,2.0952951908111572,2.255077362060547,2.066025495529175,2.066439151763916,1.5274908542633057,1.8547828197479248,1.9840295314788818,1.8183135986328125,1.929516315460205,1.9261915683746338,0.20275211334228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.774721622467041,2.423065662384033,2.651519298553467,2.022519588470459,2.512134313583374,2.659468173980713,1.9031083583831787,0.19980239868164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,2.1857900619506836,3.142974376678467,1.689396858215332,0.26232075691223145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.5409340858459473,2.8776490688323975,2.620497226715088,2.9701993465423584,3.6981167793273926,1.9112319946289062,1.5350074768066406,0.27010059356689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,3.17376971244812,2.864360809326172,1.6699929237365723,0.3284895420074463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,2.3637776374816895,2.9079647064208984,1.553041934967041,0.24055767059326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,2.2644708156585693,2.2599141597747803,2.7860851287841797,2.2320384979248047,2.5218634605407715,1.8383598327636719,0.4396951198577881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,2.8801190853118896,2.454063892364502,2.1085586547851562,2.303053140640259,1.8762269020080566,2.3164165019989014,2.319387912750244,2.355015993118286,2.299771547317505,2.1325440406799316,1.8511464595794678,0.5003111362457275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,3.4994163513183594,3.073641777038574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,2.4827096462249756,2.607325553894043,2.809793710708618,2.1176412105560303,2.3970534801483154,0.6016721725463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,3.380523204803467,3.066967725753784,,2.55325984954834,0.4005746841430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,3.2138075828552246,1.928177833557129,0.4651634693145752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,3.385591745376587,3.033883571624756,2.7290093898773193,2.208805799484253,0.5789239406585693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,3.240074872970581,3.6958184242248535,3.9480631351470947,1.73689603805542,0.4938042163848877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,2.7184767723083496,3.4180991649627686,3.26497220993042,3.7469186782836914,3.103855848312378,3.449073076248169,3.301734685897827,2.9774622917175293,1.1698546409606934,1.1979000568389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,2.522228240966797,2.75431752204895,3.4478209018707275,1.7844161987304688,0.21364712715148926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,,,2.398538112640381,0.6006548404693604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,3.2562267780303955,2.8545427322387695,3.197070837020874,3.478269577026367,2.968324899673462,2.526801347732544,2.7880117893218994,1.6388874053955078,2.1050350666046143,2.165499448776245,2.092041492462158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,3.4736316204071045,2.7190968990325928,2.6553754806518555,2.2327640056610107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,2.771000385284424,2.563518762588501,,3.0978686809539795,0.40953946113586426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,3.487797975540161,3.265566349029541,3.4725069999694824,2.0157370567321777,0.3906440734863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,2.6129772663116455,2.5089023113250732,2.9799587726593018,3.1642377376556396,3.705328941345215,2.7966320514678955,1.5129375457763672,0.9287950992584229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,,2.8584351539611816,2.621276378631592,2.6854329109191895,3.154836416244507,3.1630115509033203,3.0796356201171875,2.724250555038452,2.4736623764038086,2.3906266689300537,2.6218655109405518,3.271451234817505,2.3741767406463623,2.396918773651123,2.1975290775299072,1.7881791591644287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.9052956104278564,3.517854690551758,2.3690197467803955,1.70573091506958,1.342477560043335,0.3496284484863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,,3.4184353351593018,2.635826587677002,0.20915865898132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,2.7648777961730957,2.842853546142578,3.51743745803833,3.12089204788208,0.5548844337463379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,,,2.4191646575927734,0.5420389175415039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,3.133949041366577,3.0559780597686768,2.3311963081359863,2.939340114593506,2.5788278579711914,,,3.777080774307251,3.151280403137207,2.4318606853485107,2.185070753097534,1.8551304340362549,2.2811076641082764,1.6948702335357666,0.19736480712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.986020803451538,3.7030627727508545,3.290642023086548,0.6986339092254639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,,,2.5418691635131836,0.5479321479797363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,3.025712728500366,3.7311928272247314,2.701658010482788,0.4989914894104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,2.7797460556030273,3.1383509635925293,2.954472541809082,2.5892415046691895,1.8065078258514404,0.5940489768981934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,,3.5482027530670166,3.160189390182495,3.4104645252227783,2.713459014892578,2.9168975353240967,2.925325393676758,1.3348500728607178,3.476116180419922,3.132129192352295,2.860942840576172,2.1823675632476807,1.909914493560791,2.0933728218078613,1.8670272827148438,2.1094536781311035,2.05134654045105,2.0016119480133057,1.8466837406158447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,,,,3.428445339202881,3.5788052082061768,2.622438430786133,2.7540907859802246,2.5345444679260254,,3.4462954998016357,2.26601505279541,2.4896440505981445,2.3900949954986572,2.4175517559051514,1.80645751953125,2.3659284114837646,1.8895313739776611,1.8778278827667236,1.8765838146209717,2.0807082653045654,1.7978382110595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,,,3.7325031757354736,3.228783130645752,3.2938218116760254,2.801398515701294,2.7368581295013428,2.6452741622924805,3.1490581035614014,3.0960910320281982,2.587550401687622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,3.208847999572754,3.0574429035186768,3.1642801761627197,1.746797800064087,0.3600881099700928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,2.569031000137329,3.4654722213745117,3.7963767051696777,,3.2247674465179443,3.2511301040649414,3.5088229179382324,2.781751871109009,2.5686070919036865,1.889758825302124,3.062441825866699,1.7769699096679688,2.2608189582824707,2.7509047985076904,2.5623514652252197,2.415027379989624,2.3420915603637695,2.3418374061584473,2.293382167816162,2.319385051727295,0.5858676433563232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.7872467041015625,3.405810594558716,2.742767333984375,1.877077341079712,0.8208560943603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,2.828763723373413,,2.5117664337158203,0.7063796520233154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,3.2500319480895996,3.409466028213501,3.703183650970459,1.8577518463134766,0.5277516841888428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.838076591491699,2.5885119438171387,1.1073927879333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,3.195796012878418,,,2.3638663291931152,1.8682746887207031,0.5564882755279541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,2.918720006942749,3.4949705600738525,3.1570587158203125,3.376598834991455,4.279186010360718,3.9496123790740967,2.8733317852020264,3.7263169288635254,3.212352752685547,1.999406099319458,2.159583330154419,2.0458290576934814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,2.5975167751312256,2.8166351318359375,,2.34071683883667,0.3657653331756592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.995734214782715,,3.6253786087036133,2.8818881511688232,2.5979795455932617,1.8598487377166748,0.32433104515075684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
