,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,2.499701499938965,2.6169674396514893,2.4004669189453125,2.2247796058654785,1.7455470561981201,2.0424890518188477,1.7185964584350586,1.3691396713256836,,,,,,,,,,,,,,,,,,,,,,,,
1,2.5176427364349365,2.432680130004883,2.332768678665161,2.2252283096313477,2.513822078704834,1.8935086727142334,2.2780182361602783,1.6528465747833252,1.6204907894134521,1.4965641498565674,0.941187858581543,,,,,,,,,,,,,,,,,,,,,
2,2.131976842880249,2.4722273349761963,2.136733055114746,1.827294111251831,2.23516845703125,0.9847798347473145,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.9768905639648438,2.0402138233184814,2.3693933486938477,1.5590286254882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2.0547471046447754,1.941382884979248,2.0471808910369873,2.102513313293457,2.1849632263183594,1.715226650238037,1.6315722465515137,1.0800065994262695,,,,,,,,,,,,,,,,,,,,,,,,
5,2.4101450443267822,2.469960927963257,2.092824697494507,1.059173583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.998046875,2.3289599418640137,1.6367154121398926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0809874534606934,2.6134939193725586,2.151090621948242,1.9032738208770752,1.9175529479980469,1.9475147724151611,1.0683014392852783,,,,,,,,,,,,,,,,,,,,,,,,,
8,2.0792148113250732,2.4213132858276367,2.3750550746917725,2.3950839042663574,3.0487253665924072,2.607285737991333,2.138474225997925,1.7482390403747559,1.5253190994262695,1.6993789672851562,1.630976915359497,0.8035104274749756,,,,,,,,,,,,,,,,,,,,
9,2.0724306106567383,2.2234394550323486,2.2882895469665527,1.8992369174957275,1.3940651416778564,1.2252893447875977,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2.565582513809204,3.0910627841949463,2.7140839099884033,1.9346165657043457,1.8541393280029297,1.250946044921875,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2.2146828174591064,2.1823062896728516,2.5717549324035645,2.48073673248291,2.0365986824035645,1.76755690574646,0.8189537525177002,,,,,,,,,,,,,,,,,,,,,,,,,
12,2.219452142715454,2.629728078842163,2.587665319442749,2.254033327102661,1.707080364227295,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2.165496587753296,2.3185760974884033,2.134530782699585,2.1519062519073486,2.1912012100219727,1.8178112506866455,2.104031801223755,1.5738575458526611,1.765024185180664,1.5565264225006104,1.4795644283294678,1.636653184890747,1.3383033275604248,1.5430221557617188,1.2684319019317627,1.2576658725738525,1.2187981605529785,1.2068657875061035,1.1040170192718506,1.2864735126495361,1.119006633758545,1.0872886180877686,1.2550253868103027,0.9990377426147461,0.994391679763794,0.9678335189819336,0.9470376968383789,0.6446969509124756,0.4587264060974121,0.27187156677246094,0.15401339530944824,
14,2.461815118789673,2.2857377529144287,1.7594919204711914,1.8298728466033936,2.0869758129119873,1.8884165287017822,1.6312854290008545,1.6270651817321777,1.7751407623291016,1.4337353706359863,0.7457942962646484,,,,,,,,,,,,,,,,,,,,,
15,2.1719017028808594,2.239593744277954,2.2196836471557617,2.2512850761413574,1.9962291717529297,1.1748979091644287,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1.9837164878845215,2.583430051803589,2.586111068725586,2.239936113357544,2.2024879455566406,2.1133944988250732,1.6557588577270508,1.01273775100708,,,,,,,,,,,,,,,,,,,,,,,,
17,2.20123028755188,2.099950075149536,2.6698925495147705,1.9782109260559082,1.6865196228027344,2.0115110874176025,1.062983512878418,1.2981219291687012,,,,,,,,,,,,,,,,,,,,,,,,
18,2.316385507583618,2.471144199371338,2.3359713554382324,2.5692808628082275,2.2167601585388184,1.788696050643921,2.2268056869506836,1.8241298198699951,1.3954498767852783,1.6202640533447266,2.1101293563842773,1.4740312099456787,1.6661875247955322,1.3208844661712646,1.244624137878418,1.0938758850097656,1.220301628112793,1.1605334281921387,1.1626715660095215,1.1394953727722168,1.2230467796325684,1.0888254642486572,1.0739154815673828,1.192363977432251,0.9848318099975586,1.0241656303405762,0.9733016490936279,0.9133331775665283,0.6215455532073975,0.34484219551086426,0.2038280963897705,
