,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.10398745536804199,0.005710601806640625,0.004542827606201172,0.003790616989135742,0.0029768943786621094,,,,,,,,,,,,,
1,0.0024962425231933594,0.001962900161743164,0.001981019973754883,0.0019526481628417969,0.0015823841094970703,0.0015761852264404297,,,,,,,,,,,,
2,0.001588582992553711,0.0015938282012939453,,,,,,,,,,,,,,,,
3,0.0015354156494140625,0.0015485286712646484,0.001569986343383789,,,,,,,,,,,,,,,
4,0.001512289047241211,0.0015418529510498047,0.0015692710876464844,0.0015492439270019531,0.0015709400177001953,0.0015690326690673828,,,,,,,,,,,,
5,0.001474142074584961,0.001491546630859375,0.00154876708984375,0.0015671253204345703,,,,,,,,,,,,,,
6,0.0014874935150146484,0.0015380382537841797,0.0015637874603271484,,,,,,,,,,,,,,,
7,0.0015594959259033203,0.001512289047241211,0.0015320777893066406,0.001569986343383789,0.0015745162963867188,0.0015404224395751953,0.0015659332275390625,,,,,,,,,,,
8,0.0015974044799804688,0.0015938282012939453,,,,,,,,,,,,,,,,
9,0.0015196800231933594,0.001558542251586914,0.001573324203491211,,,,,,,,,,,,,,,
10,0.0015757083892822266,0.0015208721160888672,0.0015571117401123047,0.001573324203491211,0.0015859603881835938,0.0015704631805419922,0.0015747547149658203,,,,,,,,,,,
11,0.001382589340209961,0.0014820098876953125,0.001519918441772461,0.001512289047241211,0.0015568733215332031,0.001542806625366211,0.0015583038330078125,0.0015556812286376953,0.0015606880187988281,0.0015685558319091797,0.0015468597412109375,,,,,,,
12,0.0015707015991210938,0.0015499591827392578,0.0015559196472167969,0.0015723705291748047,0.0015516281127929688,0.0015711784362792969,,,,,,,,,,,,
13,0.0016241073608398438,0.0014765262603759766,0.0015587806701660156,0.0015544891357421875,,,,,,,,,,,,,,
14,0.0014307498931884766,0.00154876708984375,0.0015003681182861328,0.0015141963958740234,,,,,,,,,,,,,,
15,0.0014348030090332031,0.0015025138854980469,0.0015435218811035156,0.0015544891357421875,0.0015568733215332031,0.0015757083892822266,0.0015783309936523438,0.0015645027160644531,,,,,,,,,,
16,0.0014734268188476562,0.0015673637390136719,0.001589059829711914,,,,,,,,,,,,,,,
17,0.0014677047729492188,0.0016033649444580078,,,,,,,,,,,,,,,,
18,0.001604318618774414,0.0015232563018798828,0.0015463829040527344,0.0015387535095214844,0.0015370845794677734,0.0015895366668701172,0.001581430435180664,0.0016083717346191406,0.0015385150909423828,0.0015401840209960938,,,,,,,,
19,0.0014350414276123047,0.0015587806701660156,0.0015671253204345703,,,,,,,,,,,,,,,
20,0.0015230178833007812,0.0015497207641601562,0.0015382766723632812,,,,,,,,,,,,,,,
21,0.0016112327575683594,0.0015401840209960938,0.0015308856964111328,0.0015473365783691406,0.0015518665313720703,0.0015654563903808594,,,,,,,,,,,,
22,0.0015597343444824219,0.0015616416931152344,0.0015625953674316406,,,,,,,,,,,,,,,
23,0.0015196800231933594,0.001566171646118164,0.0015442371368408203,0.0015425682067871094,0.00153350830078125,0.0015606880187988281,,,,,,,,,,,,
24,0.0014736652374267578,0.0014216899871826172,0.0015463829040527344,0.0015325546264648438,0.0015594959259033203,0.0015697479248046875,,,,,,,,,,,,
25,0.0015132427215576172,0.0015840530395507812,0.0015790462493896484,0.0015764236450195312,,,,,,,,,,,,,,
26,0.0015010833740234375,0.001554250717163086,0.0015594959259033203,,,,,,,,,,,,,,,
27,0.0015468597412109375,0.0015099048614501953,0.0015521049499511719,0.0015406608581542969,,,,,,,,,,,,,,
28,0.0013043880462646484,0.0014863014221191406,0.0014841556549072266,0.0015358924865722656,,,,,,,,,,,,,,
29,0.001524209976196289,0.0015807151794433594,0.0015864372253417969,,,,,,,,,,,,,,,
30,0.00156402587890625,0.0015447139739990234,0.0015246868133544922,0.0015537738800048828,0.0015823841094970703,0.0015816688537597656,,,,,,,,,,,,
31,0.0014438629150390625,0.0015404224395751953,0.0015914440155029297,0.0015606880187988281,0.0015778541564941406,,,,,,,,,,,,,
32,0.001547098159790039,0.0015506744384765625,0.0015804767608642578,0.0015811920166015625,0.0015883445739746094,0.001573324203491211,,,,,,,,,,,,
33,0.0014841556549072266,0.0015940666198730469,0.0016052722930908203,,,,,,,,,,,,,,,
34,0.0015132427215576172,0.0014920234680175781,0.0015192031860351562,0.0015301704406738281,0.0015134811401367188,0.0015256404876708984,0.0015244483947753906,0.0015254020690917969,0.001519918441772461,0.0015101432800292969,0.0015723705291748047,0.0015327930450439453,0.0015294551849365234,0.001531839370727539,0.0015397071838378906,,,
35,0.0015201568603515625,0.0015225410461425781,0.0015115737915039062,0.0015263557434082031,0.0014891624450683594,0.0015256404876708984,0.001529693603515625,0.0015368461608886719,0.0015342235565185547,,,,,,,,,
36,0.001486063003540039,0.0015017986297607422,0.0015783309936523438,,,,,,,,,,,,,,,
37,0.001653909683227539,0.0015900135040283203,0.0015964508056640625,0.0015633106231689453,0.0015759468078613281,0.0015370845794677734,,,,,,,,,,,,
38,0.0014767646789550781,0.0015447139739990234,0.0015964508056640625,0.0015785694122314453,0.0015668869018554688,,,,,,,,,,,,,
39,0.001463174819946289,0.0014421939849853516,0.0015850067138671875,0.0015659332275390625,,,,,,,,,,,,,,
40,0.0015273094177246094,0.0015628337860107422,0.0015513896942138672,0.0015606880187988281,0.0015642642974853516,,,,,,,,,,,,,
41,0.0015017986297607422,0.001561880111694336,0.0015842914581298828,0.0015764236450195312,0.0015938282012939453,,,,,,,,,,,,,
42,0.0015285015106201172,0.001580953598022461,0.0016050338745117188,,,,,,,,,,,,,,,
43,0.0014619827270507812,0.0015521049499511719,0.0015592575073242188,0.0015976428985595703,0.0015916824340820312,0.0015838146209716797,0.0015766620635986328,0.00159454345703125,0.0015490055084228516,0.0015735626220703125,0.0015604496002197266,0.0015590190887451172,0.0015463829040527344,0.0015549659729003906,0.0015497207641601562,0.0015172958374023438,0.0015304088592529297,
44,0.0014605522155761719,0.0014858245849609375,0.0015349388122558594,0.0015096664428710938,0.0015647411346435547,0.001543283462524414,,,,,,,,,,,,
45,0.0015459060668945312,0.001556396484375,0.0015921592712402344,0.0015969276428222656,,,,,,,,,,,,,,
46,0.0015645027160644531,0.0015630722045898438,0.0015878677368164062,0.001550436019897461,,,,,,,,,,,,,,
47,0.0015752315521240234,0.0014765262603759766,0.0014812946319580078,0.0015292167663574219,0.0015578269958496094,,,,,,,,,,,,,
48,0.001514434814453125,0.0015676021575927734,0.0015902519226074219,,,,,,,,,,,,,,,
49,0.0016274452209472656,0.0015439987182617188,0.0015723705291748047,0.0015964508056640625,0.0015707015991210938,0.0015549659729003906,0.0015490055084228516,,,,,,,,,,,
0,0.0022776126861572266,0.0051386356353759766,0.004362583160400391,0.0029408931732177734,,,,,,,,,,,,,,
1,0.003711223602294922,0.0027589797973632812,0.0027306079864501953,,,,,,,,,,,,,,,
2,0.0016851425170898438,0.0017538070678710938,0.0017616748809814453,0.0018124580383300781,0.001634359359741211,0.001634836196899414,0.001592397689819336,0.001590728759765625,,,,,,,,,,
3,0.0015244483947753906,0.001535654067993164,0.0015304088592529297,0.0015611648559570312,,,,,,,,,,,,,,
4,0.0014662742614746094,0.0014607906341552734,0.0015611648559570312,0.0015554428100585938,0.0015635490417480469,0.001558542251586914,,,,,,,,,,,,
5,0.0014331340789794922,0.0014982223510742188,0.0015540122985839844,0.001573324203491211,0.0015797615051269531,0.001590728759765625,0.0015842914581298828,0.0015828609466552734,,,,,,,,,,
6,0.0015778541564941406,0.0014717578887939453,0.0015511512756347656,,,,,,,,,,,,,,,
7,0.0015716552734375,0.001550436019897461,0.0015594959259033203,0.0015835762023925781,0.0015797615051269531,0.0015666484832763672,0.0015730857849121094,0.0015790462493896484,0.0015707015991210938,0.0015716552734375,,,,,,,,
8,0.0015804767608642578,0.0015783309936523438,0.0015761852264404297,,,,,,,,,,,,,,,
9,0.0016186237335205078,0.0016179084777832031,,,,,,,,,,,,,,,,
10,0.0014786720275878906,0.0015420913696289062,0.0015473365783691406,0.0015976428985595703,0.001592874526977539,0.0015726089477539062,,,,,,,,,,,,
11,0.0016460418701171875,0.0015413761138916016,0.0015583038330078125,0.0015535354614257812,0.0016016960144042969,0.0015807151794433594,0.0015571117401123047,,,,,,,,,,,
12,0.0015304088592529297,0.0015285015106201172,0.0015578269958496094,0.0015332698822021484,,,,,,,,,,,,,,
13,0.0015017986297607422,0.0014815330505371094,0.0015177726745605469,0.0015742778778076172,0.0015697479248046875,0.0015649795532226562,,,,,,,,,,,,
14,0.001592874526977539,0.0015938282012939453,,,,,,,,,,,,,,,,
15,0.0014803409576416016,0.001577138900756836,0.0015726089477539062,0.0015807151794433594,,,,,,,,,,,,,,
16,0.0014348030090332031,0.0015301704406738281,0.0015463829040527344,0.0015716552734375,0.0015950202941894531,0.0015673637390136719,,,,,,,,,,,,
17,0.0014183521270751953,0.001524209976196289,0.0015032291412353516,0.001539468765258789,0.0015554428100585938,0.0015420913696289062,0.0015587806701660156,0.0015537738800048828,0.0015506744384765625,0.0015807151794433594,0.001573801040649414,0.0015413761138916016,0.0015330314636230469,0.001514434814453125,0.001504659652709961,,,
18,0.0015256404876708984,0.0015153884887695312,0.0015811920166015625,0.0016140937805175781,0.0015974044799804688,0.0015554428100585938,0.0015625953674316406,,,,,,,,,,,
19,0.0015475749969482422,0.0015518665313720703,0.0015287399291992188,0.0015819072723388672,,,,,,,,,,,,,,
20,0.001569509506225586,0.001619577407836914,0.00157928466796875,,,,,,,,,,,,,,,
21,0.001596689224243164,0.0015938282012939453,0.0015971660614013672,0.0016074180603027344,0.0016012191772460938,0.0025496482849121094,0.005675077438354492,0.0038862228393554688,0.003170013427734375,0.002640247344970703,0.002607583999633789,0.001728057861328125,0.001714468002319336,0.0017170906066894531,0.0016322135925292969,0.0015537738800048828,0.0015375614166259766,
22,0.0015714168548583984,0.0015399456024169922,0.001546621322631836,0.0015518665313720703,0.0015759468078613281,,,,,,,,,,,,,
23,0.005379438400268555,0.004220247268676758,,,,,,,,,,,,,,,,
24,0.002743959426879883,0.002840757369995117,0.0019037723541259766,0.0018768310546875,0.0018837451934814453,,,,,,,,,,,,,
25,0.0015912055969238281,0.001547098159790039,0.001598358154296875,0.0016074180603027344,0.0015721321105957031,0.001585245132446289,0.0015475749969482422,,,,,,,,,,,
26,0.0014870166778564453,0.0015032291412353516,0.001523733139038086,0.0015392303466796875,0.0015366077423095703,,,,,,,,,,,,,
27,0.001596212387084961,0.0015523433685302734,0.0015301704406738281,0.0015838146209716797,0.0015759468078613281,,,,,,,,,,,,,
28,0.0014948844909667969,0.0015397071838378906,0.0015745162963867188,,,,,,,,,,,,,,,
29,0.0015382766723632812,0.0015249252319335938,0.001567840576171875,0.0015721321105957031,0.0015802383422851562,0.0015718936920166016,0.0015935897827148438,0.0015859603881835938,0.0015649795532226562,0.0015523433685302734,0.001543283462524414,0.0015442371368408203,0.0015561580657958984,0.0015401840209960938,0.0015430450439453125,0.0015447139739990234,0.0015501976013183594,
30,0.0016145706176757812,0.0015535354614257812,0.0015680789947509766,0.001580953598022461,0.0015807151794433594,,,,,,,,,,,,,
31,0.001604318618774414,0.0015401840209960938,0.0015263557434082031,0.0015175342559814453,0.0015797615051269531,0.0015838146209716797,0.0015757083892822266,0.0015988349914550781,,,,,,,,,,
32,0.0015375614166259766,0.0015721321105957031,0.0015635490417480469,0.0015461444854736328,0.001554727554321289,0.0015583038330078125,0.001561880111694336,0.0015316009521484375,0.0015616416931152344,,,,,,,,,
