,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1.582512378692627,1.2500731945037842,0.865684986114502,0.5161588191986084,0.09484720230102539,,,,,,,,,,,,,
1,1.3158082962036133,0.9960720539093018,0.6083266735076904,0.3695392608642578,0.08802032470703125,,,,,,,,,,,,,
2,1.0893425941467285,1.0608553886413574,0.07513666152954102,,,,,,,,,,,,,,,
3,1.2073955535888672,0.9373538494110107,0.6337521076202393,0.223923921585083,,,,,,,,,,,,,,
4,1.2057652473449707,1.1161668300628662,0.8903357982635498,0.5868372917175293,0.3342916965484619,0.0634608268737793,,,,,,,,,,,,
5,0.9625685214996338,0.8647522926330566,0.5021119117736816,0.36899638175964355,0.08391451835632324,,,,,,,,,,,,,
6,0.8243331909179688,0.5419838428497314,0.22769975662231445,,,,,,,,,,,,,,,
7,1.235948085784912,1.2733349800109863,1.0077226161956787,0.6584100723266602,0.3854563236236572,0.08883261680603027,,,,,,,,,,,,
8,1.1383247375488281,1.0615065097808838,0.3739635944366455,0.06508016586303711,,,,,,,,,,,,,,
9,0.9871890544891357,0.767345666885376,0.45881104469299316,0.06444406509399414,,,,,,,,,,,,,,
10,1.3024520874023438,1.434659481048584,1.2173659801483154,1.0960874557495117,1.0189812183380127,0.763404130935669,0.6814844608306885,0.6145777702331543,0.4859273433685303,0.23967385292053223,0.0561366081237793,,,,,,,
11,1.0138731002807617,0.9547789096832275,0.4334712028503418,0.06477952003479004,,,,,,,,,,,,,,
12,1.221184253692627,1.1263647079467773,0.8484270572662354,0.49373769760131836,0.23026013374328613,,,,,,,,,,,,,
13,1.2604317665100098,1.0707824230194092,1.1405510902404785,1.167609453201294,0.9462611675262451,0.6969199180603027,0.4346644878387451,0.19356250762939453,,,,,,,,,,
14,0.937821626663208,0.8615210056304932,0.42902326583862305,,,,,,,,,,,,,,,
15,1.1833195686340332,1.1327435970306396,0.7421066761016846,0.8068115711212158,0.3813908100128174,0.07304191589355469,,,,,,,,,,,,
16,1.3170995712280273,1.140638828277588,0.9505927562713623,0.47423672676086426,0.22887182235717773,,,,,,,,,,,,,
17,1.2443733215332031,1.0496776103973389,0.755730152130127,0.4748380184173584,0.22770476341247559,,,,,,,,,,,,,
18,0.9676699638366699,0.8564913272857666,0.5694804191589355,0.4801139831542969,0.11095428466796875,,,,,,,,,,,,,
19,0.8462381362915039,0.4185769557952881,0.08794069290161133,,,,,,,,,,,,,,,
20,1.0625436305999756,1.0067486763000488,1.2315773963928223,1.0693161487579346,0.7725441455841064,0.5363049507141113,0.30777406692504883,0.07241415977478027,,,,,,,,,,
21,0.9759197235107422,0.74285888671875,0.7111811637878418,0.34677743911743164,0.0702824592590332,,,,,,,,,,,,,
22,1.006791114807129,0.8894503116607666,0.7084884643554688,0.2544083595275879,,,,,,,,,,,,,,
23,1.3072845935821533,1.1059677600860596,0.8999474048614502,0.5973596572875977,0.4245016574859619,0.06112074851989746,,,,,,,,,,,,
24,1.2036724090576172,1.243898630142212,0.8266246318817139,0.5676674842834473,0.4197854995727539,,,,,,,,,,,,,
25,1.0114026069641113,1.2253086566925049,0.8020868301391602,0.4951024055480957,0.2167365550994873,,,,,,,,,,,,,
26,1.0576775074005127,0.812542200088501,0.4183084964752197,0.06864380836486816,,,,,,,,,,,,,,
27,0.8330473899841309,0.5460238456726074,0.2291717529296875,,,,,,,,,,,,,,,
28,0.962510347366333,0.6722476482391357,0.3419318199157715,0.25585103034973145,,,,,,,,,,,,,,
29,0.9564018249511719,0.7264256477355957,0.6281123161315918,0.06545424461364746,,,,,,,,,,,,,,
30,0.7099819183349609,0.22904038429260254,,,,,,,,,,,,,,,,
31,1.2147583961486816,0.9837796688079834,0.7130451202392578,0.31169891357421875,0.0631566047668457,,,,,,,,,,,,,
32,1.1480586528778076,0.8673949241638184,0.8621890544891357,0.5778570175170898,0.3243834972381592,0.06337332725524902,,,,,,,,,,,,
33,1.0605180263519287,0.9522738456726074,0.8688316345214844,0.4213738441467285,0.8003406524658203,0.3696122169494629,0.15367579460144043,,,,,,,,,,,
34,1.1669352054595947,0.837517499923706,0.4332137107849121,0.06445789337158203,,,,,,,,,,,,,,
35,1.0114574432373047,0.7687456607818604,0.3919057846069336,0.09295988082885742,,,,,,,,,,,,,,
36,1.0308785438537598,0.983107328414917,0.7604365348815918,0.4010460376739502,0.08476543426513672,,,,,,,,,,,,,
37,1.1187386512756348,1.2274858951568604,0.9505448341369629,0.9225783348083496,0.8166699409484863,0.698214054107666,0.5793211460113525,0.6040859222412109,0.5019173622131348,0.41706299781799316,0.49582433700561523,0.1857759952545166,0.06411314010620117,,,,,
38,0.9712433815002441,0.6559579372406006,0.3575010299682617,0.06276726722717285,,,,,,,,,,,,,,
39,1.2676408290863037,0.9623904228210449,0.692249059677124,0.3665776252746582,0.11590909957885742,,,,,,,,,,,,,
40,0.9726345539093018,0.6972174644470215,0.31386709213256836,,,,,,,,,,,,,,,
41,1.011786937713623,0.8763387203216553,0.08781290054321289,,,,,,,,,,,,,,,
42,0.9595246315002441,1.0576848983764648,0.9320566654205322,0.4686267375946045,0.43030452728271484,0.23336052894592285,0.10947561264038086,,,,,,,,,,,
43,1.2300965785980225,1.4367027282714844,1.0891969203948975,0.09538841247558594,,,,,,,,,,,,,,
44,1.1545686721801758,1.0237083435058594,0.6069955825805664,0.10828852653503418,,,,,,,,,,,,,,
45,1.06388258934021,1.4924871921539307,1.3457505702972412,1.1678836345672607,0.9486122131347656,0.385570764541626,0.0703427791595459,,,,,,,,,,,
46,1.043020248413086,1.084355354309082,0.7908308506011963,0.5887856483459473,0.2092750072479248,,,,,,,,,,,,,
47,1.0340518951416016,1.2060010433197021,0.8191556930541992,0.7064692974090576,0.08718323707580566,,,,,,,,,,,,,
48,0.9167318344116211,0.6966874599456787,0.3693363666534424,0.09087300300598145,,,,,,,,,,,,,,
49,0.8984580039978027,0.6474297046661377,0.23936700820922852,0.062458038330078125,,,,,,,,,,,,,,
0,1.3242201805114746,1.058746337890625,0.6752004623413086,0.3992431163787842,0.08719110488891602,,,,,,,,,,,,,
1,1.2133352756500244,0.7889485359191895,0.31314706802368164,,,,,,,,,,,,,,,
2,1.2644610404968262,0.9614479541778564,0.46134376525878906,0.07587909698486328,,,,,,,,,,,,,,
3,1.1624550819396973,1.3825719356536865,1.3966641426086426,1.307593822479248,0.10636711120605469,,,,,,,,,,,,,
