[2023-11-28 09:36:07,660] File ./models_wzlen/best.h5 does not exist
[2023-11-28 10:08:43,442] Epoch 284, Loss 2.87156343460083
[2023-11-28 10:08:43,810] Epoch 285, Loss 26.02309799194336
[2023-11-28 10:08:45,127] Epoch 286, Loss 1.2560290098190308
[2023-11-28 10:08:46,841] Epoch 287, Loss 19.889785766601562
[2023-11-28 10:08:48,908] Epoch 288, Loss 35.5106315612793
[2023-11-28 10:08:49,305] Epoch 289, Loss 0.9031739234924316
[2023-11-28 10:08:51,586] Epoch 290, Loss 2.6306002140045166
[2023-11-28 10:08:52,763] Epoch 291, Loss 18.517379760742188
[2023-11-28 10:08:54,298] Epoch 292, Loss 1.168613314628601
[2023-11-28 10:08:56,204] Epoch 293, Loss 37.01613998413086
[2023-11-28 10:08:57,433] Epoch 294, Loss 35.33070373535156
[2023-11-28 10:09:00,179] Epoch 295, Loss 37.95185470581055
[2023-11-28 10:09:01,377] Epoch 296, Loss 1.3543840646743774
[2023-11-28 10:09:02,151] Epoch 297, Loss 17.3551082611084
[2023-11-28 10:09:04,860] Epoch 298, Loss 10.99700927734375
[2023-11-28 10:09:05,387] Epoch 299, Loss 17.435588836669922
[2023-11-28 10:09:06,385] Epoch 300, Loss 18.121843338012695
[2023-11-28 10:09:06,387] Saved model at ./models_wzlen/epoch_300.h5
[2023-11-28 10:09:06,388] Loaded existing model at ./models_wzlen/epoch_300.h5
[2023-11-28 10:10:15,954] Loaded existing model at ./models_wzlen/epoch_200.h5
[2023-11-28 10:10:15,954] ./models_wzlen/epoch_200.h5 is loaded as the strongest model
[2023-11-28 10:10:17,300] Epoch 301, Loss 9.873291015625
[2023-11-28 10:10:19,614] Epoch 302, Loss 18.5560245513916
[2023-11-28 10:10:21,716] Epoch 303, Loss 22.574378967285156
[2023-11-28 10:10:23,924] Epoch 304, Loss 18.223766326904297
[2023-11-28 10:10:27,040] Epoch 305, Loss 4.144554615020752
[2023-11-28 10:10:27,752] Epoch 306, Loss 1.1815125942230225
[2023-11-28 10:10:28,939] Epoch 307, Loss 17.691822052001953
[2023-11-28 10:10:30,607] Epoch 308, Loss 18.52909278869629
[2023-11-28 10:10:31,009] Epoch 309, Loss 1.9277693033218384
[2023-11-28 10:10:31,448] Epoch 310, Loss 17.227386474609375
[2023-11-28 10:10:32,557] Epoch 311, Loss 18.064905166625977
[2023-11-28 10:10:34,640] Epoch 312, Loss 20.925424575805664
[2023-11-28 10:10:35,891] Epoch 313, Loss 18.479286193847656
[2023-11-28 10:10:36,988] Epoch 314, Loss 18.251062393188477
[2023-11-28 10:10:39,130] Epoch 315, Loss 19.403076171875
[2023-11-28 10:10:41,255] Epoch 316, Loss 37.458621978759766
[2023-11-28 10:10:41,547] Epoch 317, Loss 17.478792190551758
[2023-11-28 10:10:42,839] Epoch 318, Loss 18.12104034423828
[2023-11-28 10:10:46,024] Epoch 319, Loss 4.3123273849487305
[2023-11-28 10:10:47,372] Epoch 320, Loss 1.1527330875396729
[2023-11-28 10:10:50,005] Epoch 321, Loss 12.755617141723633
[2023-11-28 10:10:50,335] Epoch 322, Loss 17.42033576965332
[2023-11-28 10:10:51,697] Epoch 323, Loss 3.2557454109191895
[2023-11-28 10:10:54,200] Epoch 324, Loss 20.879934310913086
[2023-11-28 10:10:56,272] Epoch 325, Loss 19.019065856933594
[2023-11-28 10:10:57,236] Epoch 326, Loss 0.6414511799812317
[2023-11-28 10:10:58,737] Epoch 327, Loss 26.372127532958984
[2023-11-28 10:11:01,218] Epoch 328, Loss 18.2594051361084
[2023-11-28 10:11:03,760] Epoch 329, Loss 9.020132064819336
[2023-11-28 10:11:05,554] Epoch 330, Loss 19.523059844970703
[2023-11-28 10:11:06,580] Epoch 331, Loss 9.499167442321777
[2023-11-28 10:11:08,642] Epoch 332, Loss 36.22833251953125
[2023-11-28 10:11:10,558] Epoch 333, Loss 10.226676940917969
[2023-11-28 10:11:14,105] Epoch 334, Loss 22.82636260986328
[2023-11-28 10:11:15,183] Epoch 335, Loss 1.5719953775405884
[2023-11-28 10:11:17,537] Epoch 336, Loss 18.711088180541992
[2023-11-28 10:11:18,744] Epoch 337, Loss 0.9506323337554932
[2023-11-28 10:11:19,023] Epoch 338, Loss 17.466453552246094
[2023-11-28 10:11:22,272] Epoch 339, Loss 22.493844985961914
[2023-11-28 10:11:24,251] Epoch 340, Loss 35.178260803222656
[2023-11-28 10:11:26,132] Epoch 341, Loss 18.92501449584961
[2023-11-28 10:11:28,267] Epoch 342, Loss 44.96883773803711
[2023-11-28 10:11:30,111] Epoch 343, Loss 2.0278091430664062
[2023-11-28 10:11:31,017] Epoch 344, Loss 17.613758087158203
[2023-11-28 10:11:31,518] Epoch 345, Loss 0.392984539270401
[2023-11-28 10:11:31,947] Epoch 346, Loss 17.393693923950195
[2023-11-28 10:11:33,230] Epoch 347, Loss 2.7747864723205566
[2023-11-28 10:11:34,006] Epoch 348, Loss 17.693086624145508
[2023-11-28 10:11:36,611] Epoch 349, Loss 70.32185363769531
[2023-11-28 10:11:37,825] Epoch 350, Loss 12.576665878295898
[2023-11-28 10:11:37,826] Saved model at ./models_wzlen/epoch_350.h5
[2023-11-28 10:11:37,826] Loaded existing model at ./models_wzlen/epoch_350.h5
[2023-11-28 10:12:58,052] Loaded existing model at ./models_wzlen/epoch_200.h5
[2023-11-28 10:12:58,053] ./models_wzlen/epoch_200.h5 is loaded as the strongest model
[2023-11-28 10:12:59,675] Epoch 351, Loss 19.64140510559082
[2023-11-28 10:13:01,183] Epoch 352, Loss 19.129898071289062
[2023-11-28 10:13:02,531] Epoch 353, Loss 35.056827545166016
[2023-11-28 10:13:03,935] Epoch 354, Loss 34.848758697509766
[2023-11-28 10:13:05,557] Epoch 355, Loss 19.111106872558594
[2023-11-28 10:13:07,479] Epoch 356, Loss 20.711896896362305
[2023-11-28 10:13:09,427] Epoch 357, Loss 19.31226921081543
[2023-11-28 10:13:09,957] Epoch 358, Loss 17.338754653930664
[2023-11-28 10:13:10,907] Epoch 359, Loss 1.6880186796188354
[2023-11-28 10:13:12,626] Epoch 360, Loss 17.58060073852539
[2023-11-28 10:13:13,269] Epoch 361, Loss 0.8512213230133057
[2023-11-28 10:13:14,412] Epoch 362, Loss 18.320751190185547
[2023-11-28 10:13:15,203] Epoch 363, Loss 17.92243766784668
[2023-11-28 10:13:16,499] Epoch 364, Loss 14.8623628616333
[2023-11-28 10:13:18,499] Epoch 365, Loss 28.05228042602539
[2023-11-28 10:13:20,391] Epoch 366, Loss 36.62394332885742
[2023-11-28 10:13:21,095] Epoch 367, Loss 0.2599394619464874
[2023-11-28 10:13:21,508] Epoch 368, Loss 17.27987289428711
[2023-11-28 10:13:24,501] Epoch 369, Loss 1.9641005992889404
[2023-11-28 10:13:26,437] Epoch 370, Loss 19.109128952026367
[2023-11-28 10:13:27,896] Epoch 371, Loss 8.784582138061523
[2023-11-28 10:13:30,666] Epoch 372, Loss 37.243125915527344
[2023-11-28 10:13:33,276] Epoch 373, Loss 18.58394432067871
[2023-11-28 10:13:35,999] Epoch 374, Loss 17.782405853271484
[2023-11-28 10:13:38,144] Epoch 375, Loss 20.2112979888916
[2023-11-28 10:13:38,891] Epoch 376, Loss 17.512653350830078
[2023-11-28 10:13:41,158] Epoch 377, Loss 28.427352905273438
[2023-11-28 10:13:42,208] Epoch 378, Loss 1.7506264448165894
[2023-11-28 10:13:43,418] Epoch 379, Loss 2.253654718399048
[2023-11-28 10:13:44,115] Epoch 380, Loss 0.606289267539978
[2023-11-28 10:13:46,562] Epoch 381, Loss 36.80613708496094
[2023-11-28 10:13:48,012] Epoch 382, Loss 18.754180908203125
[2023-11-28 10:13:50,902] Epoch 383, Loss 11.03665542602539
[2023-11-28 10:13:52,132] Epoch 384, Loss 17.853670120239258
[2023-11-28 10:13:52,459] Epoch 385, Loss 25.758405685424805
[2023-11-28 10:13:53,315] Epoch 386, Loss 17.96477699279785
[2023-11-28 10:13:55,747] Epoch 387, Loss 28.15873908996582
[2023-11-28 10:13:59,069] Epoch 388, Loss 6.301352024078369
[2023-11-28 10:14:00,323] Epoch 389, Loss 0.32916852831840515
[2023-11-28 10:14:01,764] Epoch 390, Loss 18.84222412109375
[2023-11-28 10:14:03,688] Epoch 391, Loss 0.5593154430389404
[2023-11-28 10:14:04,508] Epoch 392, Loss 0.19921661913394928
[2023-11-28 10:14:06,582] Epoch 393, Loss 60.11552429199219
[2023-11-28 10:14:08,017] Epoch 394, Loss 21.952594757080078
[2023-11-28 10:14:09,684] Epoch 395, Loss 25.971298217773438
[2023-11-28 10:14:11,250] Epoch 396, Loss 27.08545684814453
[2023-11-28 10:14:12,107] Epoch 397, Loss 17.554195404052734
[2023-11-28 10:14:13,316] Epoch 398, Loss 0.6752307415008545
[2023-11-28 10:14:14,024] Epoch 399, Loss 17.812265396118164
[2023-11-28 10:14:14,412] Epoch 400, Loss 0.26174619793891907
[2023-11-28 10:14:14,413] Saved model at ./models_wzlen/epoch_400.h5
[2023-11-28 10:14:14,413] Loaded existing model at ./models_wzlen/epoch_400.h5
[2023-11-28 10:15:22,215] Loaded existing model at ./models_wzlen/epoch_200.h5
[2023-11-28 10:15:22,215] ./models_wzlen/epoch_200.h5 is loaded as the strongest model
[2023-11-28 10:15:22,976] Epoch 401, Loss 1.114483118057251
[2023-11-28 10:15:23,622] Epoch 402, Loss 1.7039302587509155
[2023-11-28 10:15:24,211] Epoch 403, Loss 17.341110229492188
[2023-11-28 10:15:26,405] Epoch 404, Loss 14.68017864227295
[2023-11-28 10:15:26,933] Epoch 405, Loss 9.374408721923828
[2023-11-28 10:15:28,398] Epoch 406, Loss 9.825078010559082
[2023-11-28 10:15:30,535] Epoch 407, Loss 2.731922149658203
[2023-11-28 10:15:31,948] Epoch 408, Loss 35.403018951416016
[2023-11-28 10:15:33,922] Epoch 409, Loss 10.90075969696045
[2023-11-28 10:15:34,507] Epoch 410, Loss 17.725976943969727
[2023-11-28 10:15:35,168] Epoch 411, Loss 17.966875076293945
[2023-11-28 10:15:37,102] Epoch 412, Loss 0.7647415995597839
[2023-11-28 10:15:37,751] Epoch 413, Loss 17.744155883789062
[2023-11-28 10:15:41,442] Epoch 414, Loss 21.809568405151367
[2023-11-28 10:15:42,984] Epoch 415, Loss 21.35999298095703
[2023-11-28 10:15:46,034] Epoch 416, Loss 36.280338287353516
[2023-11-28 10:15:47,490] Epoch 417, Loss 10.56444263458252
[2023-11-28 10:15:50,098] Epoch 418, Loss 10.506860733032227
[2023-11-28 10:15:51,844] Epoch 419, Loss 11.356369018554688
[2023-11-28 10:15:52,867] Epoch 420, Loss 1.0244309902191162
[2023-11-28 10:15:54,436] Epoch 421, Loss 19.954532623291016
[2023-11-28 10:15:56,502] Epoch 422, Loss 38.13520431518555
[2023-11-28 10:15:57,346] Epoch 423, Loss 1.8059883117675781
[2023-11-28 10:15:59,278] Epoch 424, Loss 26.972084045410156
[2023-11-28 10:16:00,592] Epoch 425, Loss 1.974637746810913
[2023-11-28 10:16:03,449] Epoch 426, Loss 29.067974090576172
[2023-11-28 10:16:05,684] Epoch 427, Loss 20.954896926879883
[2023-11-28 10:16:07,387] Epoch 428, Loss 1.624504804611206
[2023-11-28 10:16:08,274] Epoch 429, Loss 17.21298599243164
[2023-11-28 10:16:09,498] Epoch 430, Loss 1.9804965257644653
[2023-11-28 10:16:11,169] Epoch 431, Loss 5.1808390617370605
[2023-11-28 10:16:12,003] Epoch 432, Loss 0.46483221650123596
[2023-11-28 10:16:14,526] Epoch 433, Loss 36.800045013427734
[2023-11-28 10:16:17,176] Epoch 434, Loss 21.396562576293945
[2023-11-28 10:16:19,760] Epoch 435, Loss 19.456981658935547
[2023-11-28 10:16:21,887] Epoch 436, Loss 11.081330299377441
[2023-11-28 10:16:24,509] Epoch 437, Loss 20.76665687561035
[2023-11-28 10:16:26,380] Epoch 438, Loss 36.391353607177734
[2023-11-28 10:16:27,625] Epoch 439, Loss 42.85069274902344
[2023-11-28 10:16:28,434] Epoch 440, Loss 18.71467399597168
[2023-11-28 10:16:29,441] Epoch 441, Loss 6.846513271331787
[2023-11-28 10:16:30,756] Epoch 442, Loss 1.2070406675338745
[2023-11-28 10:16:31,170] Epoch 443, Loss 17.286699295043945
[2023-11-28 10:16:32,000] Epoch 444, Loss 18.588546752929688
[2023-11-28 10:16:33,318] Epoch 445, Loss 18.754619598388672
[2023-11-28 10:16:35,616] Epoch 446, Loss 35.916934967041016
[2023-11-28 10:16:36,892] Epoch 447, Loss 10.592862129211426
[2023-11-28 10:16:38,823] Epoch 448, Loss 10.14560317993164
[2023-11-28 10:16:41,976] Epoch 449, Loss 64.45928192138672
[2023-11-28 10:16:43,465] Epoch 450, Loss 20.653459548950195
[2023-11-28 10:16:43,466] Saved model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:16:43,466] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:18:34,644] Saved model at ./models_wzlen/best.h5
[2023-11-28 10:18:34,644] ./models_wzlen/epoch_450.h5 is saved as the strongest model
[2023-11-28 10:22:34,049] Epoch 451, Loss 18.81968116760254
[2023-11-28 10:22:34,964] Epoch 452, Loss 0.8972012996673584
[2023-11-28 10:22:36,994] Epoch 453, Loss 36.845638275146484
[2023-11-28 10:22:39,292] Epoch 454, Loss 61.984886169433594
[2023-11-28 10:22:41,542] Epoch 455, Loss 9.807537078857422
[2023-11-28 10:22:43,756] Epoch 456, Loss 105.11573028564453
[2023-11-28 10:22:45,470] Epoch 457, Loss 19.79265022277832
[2023-11-28 10:22:46,824] Epoch 458, Loss 0.8715441823005676
[2023-11-28 10:22:48,545] Epoch 459, Loss 1.1281280517578125
[2023-11-28 10:22:49,647] Epoch 460, Loss 1.8250761032104492
[2023-11-28 10:22:51,125] Epoch 461, Loss 17.503154754638672
[2023-11-28 10:22:51,721] Epoch 462, Loss 0.42588305473327637
[2023-11-28 10:22:54,955] Epoch 463, Loss 13.130407333374023
[2023-11-28 10:22:56,358] Epoch 464, Loss 18.987293243408203
[2023-11-28 10:22:57,477] Epoch 465, Loss 1.3786476850509644
[2023-11-28 10:22:58,946] Epoch 466, Loss 26.796916961669922
[2023-11-28 10:23:00,566] Epoch 467, Loss 2.584368944168091
[2023-11-28 10:23:02,028] Epoch 468, Loss 9.69184398651123
[2023-11-28 10:23:03,518] Epoch 469, Loss 18.2574405670166
[2023-11-28 10:23:04,731] Epoch 470, Loss 2.016218423843384
[2023-11-28 10:23:07,522] Epoch 471, Loss 37.813385009765625
[2023-11-28 10:23:09,255] Epoch 472, Loss 18.466644287109375
[2023-11-28 10:23:11,294] Epoch 473, Loss 18.942472457885742
[2023-11-28 10:23:12,918] Epoch 474, Loss 0.48592522740364075
[2023-11-28 10:23:14,514] Epoch 475, Loss 12.404972076416016
[2023-11-28 10:23:15,997] Epoch 476, Loss 18.259225845336914
[2023-11-28 10:23:17,949] Epoch 477, Loss 36.19038772583008
[2023-11-28 10:23:19,885] Epoch 478, Loss 2.888321876525879
[2023-11-28 10:23:21,316] Epoch 479, Loss 18.020835876464844
[2023-11-28 10:23:22,887] Epoch 480, Loss 35.81473159790039
[2023-11-28 10:23:24,559] Epoch 481, Loss 10.248526573181152
[2023-11-28 10:23:25,963] Epoch 482, Loss 18.72117805480957
[2023-11-28 10:23:26,877] Epoch 483, Loss 17.9312744140625
[2023-11-28 10:23:29,373] Epoch 484, Loss 20.251888275146484
[2023-11-28 10:23:32,249] Epoch 485, Loss 3.6024887561798096
[2023-11-28 10:23:33,341] Epoch 486, Loss 17.836957931518555
[2023-11-28 10:23:34,206] Epoch 487, Loss 1.101971983909607
[2023-11-28 10:23:35,486] Epoch 488, Loss 27.109066009521484
[2023-11-28 10:23:37,089] Epoch 489, Loss 34.81983947753906
[2023-11-28 10:23:39,484] Epoch 490, Loss 44.920597076416016
[2023-11-28 10:23:41,138] Epoch 491, Loss 19.224000930786133
[2023-11-28 10:23:42,694] Epoch 492, Loss 19.18995475769043
[2023-11-28 10:23:46,171] Epoch 493, Loss 22.77081298828125
[2023-11-28 10:23:47,958] Epoch 494, Loss 1.429555058479309
[2023-11-28 10:23:49,835] Epoch 495, Loss 28.34521484375
[2023-11-28 10:23:52,115] Epoch 496, Loss 36.41667938232422
[2023-11-28 10:23:53,624] Epoch 497, Loss 44.51639175415039
[2023-11-28 10:23:55,577] Epoch 498, Loss 18.952621459960938
[2023-11-28 10:23:56,094] Epoch 499, Loss 0.5895892977714539
[2023-11-28 10:23:58,820] Epoch 500, Loss 20.146080017089844
[2023-11-28 10:23:58,821] Saved model at ./models_wzlen/epoch_500.h5
[2023-11-28 10:23:58,821] Loaded existing model at ./models_wzlen/epoch_500.h5
[2023-11-28 10:25:09,414] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:25:09,414] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:25:11,236] Epoch 501, Loss 18.255762100219727
[2023-11-28 10:25:13,201] Epoch 502, Loss 19.049177169799805
[2023-11-28 10:25:13,868] Epoch 503, Loss 0.287100225687027
[2023-11-28 10:25:15,727] Epoch 504, Loss 3.893246650695801
[2023-11-28 10:25:17,049] Epoch 505, Loss 1.4992543458938599
[2023-11-28 10:25:18,670] Epoch 506, Loss 17.746965408325195
[2023-11-28 10:25:20,967] Epoch 507, Loss 26.519115447998047
[2023-11-28 10:25:23,677] Epoch 508, Loss 4.302061080932617
[2023-11-28 10:25:25,710] Epoch 509, Loss 37.190711975097656
[2023-11-28 10:25:26,721] Epoch 510, Loss 1.123801827430725
[2023-11-28 10:25:29,061] Epoch 511, Loss 19.29732322692871
[2023-11-28 10:25:29,433] Epoch 512, Loss 17.407541275024414
[2023-11-28 10:25:30,760] Epoch 513, Loss 19.231077194213867
[2023-11-28 10:25:31,296] Epoch 514, Loss 17.744258880615234
[2023-11-28 10:25:31,980] Epoch 515, Loss 1.5733927488327026
[2023-11-28 10:25:33,626] Epoch 516, Loss 27.96895980834961
[2023-11-28 10:25:35,088] Epoch 517, Loss 60.294776916503906
[2023-11-28 10:25:35,953] Epoch 518, Loss 17.677711486816406
[2023-11-28 10:25:38,209] Epoch 519, Loss 10.44883918762207
[2023-11-28 10:25:39,880] Epoch 520, Loss 35.12065124511719
[2023-11-28 10:25:40,740] Epoch 521, Loss 18.051647186279297
[2023-11-28 10:25:43,329] Epoch 522, Loss 3.8492517471313477
[2023-11-28 10:25:46,448] Epoch 523, Loss 62.832427978515625
[2023-11-28 10:25:47,567] Epoch 524, Loss 10.318267822265625
[2023-11-28 10:25:48,922] Epoch 525, Loss 35.2921257019043
[2023-11-28 10:25:50,054] Epoch 526, Loss 0.8938536047935486
[2023-11-28 10:25:52,866] Epoch 527, Loss 2.572566032409668
[2023-11-28 10:25:53,483] Epoch 528, Loss 9.043004035949707
[2023-11-28 10:25:55,928] Epoch 529, Loss 62.012535095214844
[2023-11-28 10:25:57,536] Epoch 530, Loss 9.73752498626709
[2023-11-28 10:25:59,843] Epoch 531, Loss 37.26234436035156
[2023-11-28 10:26:01,008] Epoch 532, Loss 10.343683242797852
[2023-11-28 10:26:03,687] Epoch 533, Loss 2.8954827785491943
[2023-11-28 10:26:04,966] Epoch 534, Loss 18.01589584350586
[2023-11-28 10:26:06,456] Epoch 535, Loss 18.14285659790039
[2023-11-28 10:26:10,002] Epoch 536, Loss 3.740570306777954
[2023-11-28 10:26:12,014] Epoch 537, Loss 28.07897186279297
[2023-11-28 10:26:13,301] Epoch 538, Loss 0.8066383004188538
[2023-11-28 10:26:15,003] Epoch 539, Loss 0.6411494016647339
[2023-11-28 10:26:16,267] Epoch 540, Loss 1.1764897108078003
[2023-11-28 10:26:17,004] Epoch 541, Loss 0.7024996280670166
[2023-11-28 10:26:20,589] Epoch 542, Loss 70.10951232910156
[2023-11-28 10:26:21,662] Epoch 543, Loss 17.389785766601562
[2023-11-28 10:26:23,183] Epoch 544, Loss 17.83542251586914
[2023-11-28 10:26:25,140] Epoch 545, Loss 18.888561248779297
[2023-11-28 10:26:27,036] Epoch 546, Loss 27.63541603088379
[2023-11-28 10:26:27,895] Epoch 547, Loss 0.18446874618530273
[2023-11-28 10:26:30,874] Epoch 548, Loss 38.094581604003906
[2023-11-28 10:26:32,399] Epoch 549, Loss 1.025744080543518
[2023-11-28 10:26:35,971] Epoch 550, Loss 7.236201763153076
[2023-11-28 10:26:35,972] Saved model at ./models_wzlen/epoch_550.h5
[2023-11-28 10:26:35,972] Loaded existing model at ./models_wzlen/epoch_550.h5
[2023-11-28 10:28:05,843] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:28:05,843] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:28:07,635] Epoch 551, Loss 2.274803638458252
[2023-11-28 10:28:09,376] Epoch 552, Loss 27.585783004760742
[2023-11-28 10:28:12,973] Epoch 553, Loss 4.081152439117432
[2023-11-28 10:28:15,030] Epoch 554, Loss 27.19691276550293
[2023-11-28 10:28:16,271] Epoch 555, Loss 2.1810052394866943
[2023-11-28 10:28:16,506] Epoch 556, Loss 0.1282355636358261
[2023-11-28 10:28:18,619] Epoch 557, Loss 14.913576126098633
[2023-11-28 10:28:19,864] Epoch 558, Loss 2.181258201599121
[2023-11-28 10:28:20,754] Epoch 559, Loss 0.1117548868060112
[2023-11-28 10:28:21,664] Epoch 560, Loss 0.5071249604225159
[2023-11-28 10:28:23,508] Epoch 561, Loss 38.35346603393555
[2023-11-28 10:28:24,996] Epoch 562, Loss 19.663318634033203
[2023-11-28 10:28:25,454] Epoch 563, Loss 8.933321952819824
[2023-11-28 10:28:27,708] Epoch 564, Loss 28.09107208251953
[2023-11-28 10:28:28,222] Epoch 565, Loss 0.37496352195739746
[2023-11-28 10:28:28,894] Epoch 566, Loss 0.48649951815605164
[2023-11-28 10:28:30,236] Epoch 567, Loss 1.582874059677124
[2023-11-28 10:28:32,084] Epoch 568, Loss 28.01021957397461
[2023-11-28 10:28:33,805] Epoch 569, Loss 1.5109270811080933
[2023-11-28 10:28:35,941] Epoch 570, Loss 27.466018676757812
[2023-11-28 10:28:37,277] Epoch 571, Loss 26.429283142089844
[2023-11-28 10:28:40,960] Epoch 572, Loss 1.9575371742248535
[2023-11-28 10:28:43,621] Epoch 573, Loss 77.5553970336914
[2023-11-28 10:28:44,081] Epoch 574, Loss 0.6939462423324585
[2023-11-28 10:28:46,297] Epoch 575, Loss 17.8884334564209
[2023-11-28 10:28:48,764] Epoch 576, Loss 3.0881078243255615
[2023-11-28 10:28:49,876] Epoch 577, Loss 0.09424202889204025
[2023-11-28 10:28:52,752] Epoch 578, Loss 16.521099090576172
[2023-11-28 10:28:56,967] Epoch 579, Loss 2.700683355331421
[2023-11-28 10:28:58,684] Epoch 580, Loss 3.0109293460845947
[2023-11-28 10:29:02,626] Epoch 581, Loss 11.388638496398926
[2023-11-28 10:29:03,633] Epoch 582, Loss 1.13095223903656
[2023-11-28 10:29:05,077] Epoch 583, Loss 43.548744201660156
[2023-11-28 10:29:06,534] Epoch 584, Loss 27.427587509155273
[2023-11-28 10:29:10,024] Epoch 585, Loss 52.372222900390625
[2023-11-28 10:29:10,656] Epoch 586, Loss 17.888429641723633
[2023-11-28 10:29:11,612] Epoch 587, Loss 0.9077144861221313
[2023-11-28 10:29:13,702] Epoch 588, Loss 44.19206619262695
[2023-11-28 10:29:15,229] Epoch 589, Loss 1.5798293352127075
[2023-11-28 10:29:17,058] Epoch 590, Loss 1.6914234161376953
[2023-11-28 10:29:18,861] Epoch 591, Loss 0.4613063931465149
[2023-11-28 10:29:19,837] Epoch 592, Loss 34.446197509765625
[2023-11-28 10:29:22,086] Epoch 593, Loss 18.546289443969727
[2023-11-28 10:29:24,762] Epoch 594, Loss 10.333820343017578
[2023-11-28 10:29:28,025] Epoch 595, Loss 3.3104679584503174
[2023-11-28 10:29:29,588] Epoch 596, Loss 8.801795959472656
[2023-11-28 10:29:30,871] Epoch 597, Loss 17.881715774536133
[2023-11-28 10:29:34,563] Epoch 598, Loss 4.382068634033203
[2023-11-28 10:29:37,519] Epoch 599, Loss 30.168516159057617
[2023-11-28 10:29:38,034] Epoch 600, Loss 0.3460842967033386
[2023-11-28 10:29:38,035] Saved model at ./models_wzlen/epoch_600.h5
[2023-11-28 10:29:38,035] Loaded existing model at ./models_wzlen/epoch_600.h5
[2023-11-28 10:31:00,629] Loaded existing model at ./models_wzlen/epoch_450.h5
[2023-11-28 10:31:00,629] ./models_wzlen/epoch_450.h5 is loaded as the strongest model
[2023-11-28 10:31:01,308] Epoch 601, Loss 17.92095375061035
[2023-11-28 10:31:01,836] Epoch 602, Loss 0.9174972176551819
[2023-11-28 10:31:03,890] Epoch 603, Loss 19.560216903686523
[2023-11-28 10:31:05,793] Epoch 604, Loss 19.230655670166016
[2023-11-28 10:31:07,954] Epoch 605, Loss 63.48321533203125
[2023-11-28 10:31:11,481] Epoch 606, Loss 46.887264251708984
[2023-11-28 10:31:14,369] Epoch 607, Loss 4.251277923583984
[2023-11-28 10:31:14,944] Epoch 608, Loss 17.3798885345459
[2023-11-28 10:31:16,830] Epoch 609, Loss 43.099124908447266
[2023-11-28 10:31:19,518] Epoch 610, Loss 14.842082977294922
[2023-11-28 10:31:21,484] Epoch 611, Loss 4.960004806518555
[2023-11-28 10:31:22,388] Epoch 612, Loss 1.0840505361557007
[2023-11-28 10:31:24,126] Epoch 613, Loss 1.7534977197647095
[2023-11-28 10:31:25,683] Epoch 614, Loss 35.026180267333984
[2023-11-28 10:31:27,640] Epoch 615, Loss 71.56758880615234
[2023-11-28 10:31:29,307] Epoch 616, Loss 26.50221824645996
[2023-11-28 10:31:31,735] Epoch 617, Loss 4.065062522888184
[2023-11-28 10:31:33,508] Epoch 618, Loss 27.01718521118164
[2023-11-28 10:31:35,042] Epoch 619, Loss 19.193857192993164
[2023-11-28 10:31:37,496] Epoch 620, Loss 11.413068771362305
[2023-11-28 10:31:38,914] Epoch 621, Loss 18.774524688720703
[2023-11-28 10:31:42,347] Epoch 622, Loss 28.76467514038086
[2023-11-28 10:31:44,679] Epoch 623, Loss 2.7613866329193115
[2023-11-28 10:31:46,448] Epoch 624, Loss 18.085556030273438
[2023-11-28 10:31:48,077] Epoch 625, Loss 35.03540802001953
[2023-11-28 10:31:49,688] Epoch 626, Loss 1.5018171072006226
[2023-11-28 10:31:50,519] Epoch 627, Loss 0.32272088527679443
[2023-11-28 10:31:53,098] Epoch 628, Loss 63.78587341308594
[2023-11-28 10:31:56,269] Epoch 629, Loss 28.622222900390625
[2023-11-28 10:31:58,927] Epoch 630, Loss 1.274000883102417
[2023-11-28 10:32:01,609] Epoch 631, Loss 10.525411605834961
[2023-11-28 10:32:02,414] Epoch 632, Loss 10.356837272644043
[2023-11-28 10:32:03,638] Epoch 633, Loss 19.925649642944336
[2023-11-28 10:32:05,470] Epoch 634, Loss 2.347242832183838
[2023-11-28 10:32:07,380] Epoch 635, Loss 2.879202365875244
[2023-11-28 10:32:08,136] Epoch 636, Loss 0.3615913391113281
[2023-11-28 10:32:09,976] Epoch 637, Loss 1.5565407276153564
[2023-11-28 10:32:11,613] Epoch 638, Loss 18.556598663330078
[2023-11-28 10:32:12,780] Epoch 639, Loss 19.017274856567383
[2023-11-28 10:32:14,566] Epoch 640, Loss 19.38893699645996
[2023-11-28 10:32:18,187] Epoch 641, Loss 6.643723487854004
[2023-11-28 10:32:20,156] Epoch 642, Loss 62.50605392456055
[2023-11-28 10:32:22,817] Epoch 643, Loss 44.12943649291992
[2023-11-28 10:32:23,835] Epoch 644, Loss 1.564731240272522
[2023-11-28 10:32:25,770] Epoch 645, Loss 17.9693660736084
[2023-11-28 10:32:26,970] Epoch 646, Loss 18.448822021484375
