[2023-11-28 11:35:35,055] File ./models_wzno/best.h5 does not exist
[2023-11-28 11:45:51,694] Epoch 384, Loss 0.8131830096244812
[2023-11-28 11:45:52,936] Epoch 385, Loss 35.273502349853516
[2023-11-28 11:45:54,385] Epoch 386, Loss 19.610912322998047
[2023-11-28 11:45:55,895] Epoch 387, Loss 1.4793342351913452
[2023-11-28 11:45:57,282] Epoch 388, Loss 1.5654656887054443
[2023-11-28 11:45:58,371] Epoch 389, Loss 18.903953552246094
[2023-11-28 11:45:59,722] Epoch 390, Loss 0.21132123470306396
[2023-11-28 11:46:00,999] Epoch 391, Loss 1.1374472379684448
[2023-11-28 11:46:02,080] Epoch 392, Loss 17.825332641601562
[2023-11-28 11:46:03,780] Epoch 393, Loss 2.2521414756774902
[2023-11-28 11:46:04,718] Epoch 394, Loss 17.321012496948242
[2023-11-28 11:46:07,223] Epoch 395, Loss 19.361806869506836
[2023-11-28 11:46:10,218] Epoch 396, Loss 26.681228637695312
[2023-11-28 11:46:11,586] Epoch 397, Loss 0.8564577698707581
[2023-11-28 11:46:13,090] Epoch 398, Loss 18.971311569213867
[2023-11-28 11:46:14,505] Epoch 399, Loss 36.01136016845703
[2023-11-28 11:46:16,888] Epoch 400, Loss 35.58253479003906
[2023-11-28 11:46:16,889] Saved model at ./models_wzno/epoch_400.h5
[2023-11-28 11:46:17,899] Epoch 401, Loss 1.7590399980545044
[2023-11-28 11:46:18,945] Epoch 402, Loss 9.424043655395508
[2023-11-28 11:46:21,012] Epoch 403, Loss 44.62092208862305
[2023-11-28 11:46:21,723] Epoch 404, Loss 0.38044360280036926
[2023-11-28 11:46:22,295] Epoch 405, Loss 17.301584243774414
[2023-11-28 11:46:23,438] Epoch 406, Loss 0.7764897346496582
[2023-11-28 11:46:24,516] Epoch 407, Loss 17.646379470825195
[2023-11-28 11:46:25,026] Epoch 408, Loss 0.1943235546350479
[2023-11-28 11:46:25,516] Epoch 409, Loss 0.7608453631401062
[2023-11-28 11:46:26,019] Epoch 410, Loss 0.1541178971529007
[2023-11-28 11:46:26,782] Epoch 411, Loss 1.1287307739257812
[2023-11-28 11:46:27,856] Epoch 412, Loss 1.0098365545272827
[2023-11-28 11:46:28,848] Epoch 413, Loss 26.476486206054688
[2023-11-28 11:46:29,514] Epoch 414, Loss 0.31077948212623596
[2023-11-28 11:46:29,986] Epoch 415, Loss 0.25083687901496887
[2023-11-28 11:46:31,540] Epoch 416, Loss 17.859941482543945
[2023-11-28 11:46:35,095] Epoch 417, Loss 3.239307165145874
[2023-11-28 11:46:37,955] Epoch 418, Loss 18.87539291381836
[2023-11-28 11:46:38,937] Epoch 419, Loss 18.127824783325195
[2023-11-28 11:46:39,593] Epoch 420, Loss 17.431917190551758
[2023-11-28 11:46:40,868] Epoch 421, Loss 0.8063010573387146
[2023-11-28 11:46:43,145] Epoch 422, Loss 19.262386322021484
[2023-11-28 11:46:44,465] Epoch 423, Loss 1.4291781187057495
[2023-11-28 11:46:45,263] Epoch 424, Loss 0.28122764825820923
[2023-11-28 11:46:47,345] Epoch 425, Loss 1.9036601781845093
[2023-11-28 11:46:48,878] Epoch 426, Loss 18.189077377319336
[2023-11-28 11:46:51,313] Epoch 427, Loss 79.59282684326172
[2023-11-28 11:46:52,972] Epoch 428, Loss 10.593232154846191
[2023-11-28 11:46:53,532] Epoch 429, Loss 0.2553858458995819
[2023-11-28 11:46:56,277] Epoch 430, Loss 27.11977767944336
[2023-11-28 11:46:57,237] Epoch 431, Loss 0.6617680191993713
[2023-11-28 11:46:58,087] Epoch 432, Loss 0.49306562542915344
[2023-11-28 11:46:59,161] Epoch 433, Loss 18.07857894897461
[2023-11-28 11:46:59,596] Epoch 434, Loss 0.3694666624069214
[2023-11-28 11:47:01,743] Epoch 435, Loss 3.241224527359009
[2023-11-28 11:47:04,414] Epoch 436, Loss 18.75240707397461
[2023-11-28 11:47:05,346] Epoch 437, Loss 8.92609691619873
[2023-11-28 11:47:07,041] Epoch 438, Loss 1.3392084836959839
[2023-11-28 11:47:09,016] Epoch 439, Loss 18.940677642822266
[2023-11-28 11:47:11,067] Epoch 440, Loss 10.040371894836426
[2023-11-28 11:47:13,129] Epoch 441, Loss 18.52914047241211
[2023-11-28 11:47:14,402] Epoch 442, Loss 17.448257446289062
[2023-11-28 11:47:15,387] Epoch 443, Loss 0.4228709042072296
[2023-11-28 11:47:17,224] Epoch 444, Loss 3.546393394470215
[2023-11-28 11:47:19,824] Epoch 445, Loss 35.18867111206055
[2023-11-28 11:47:21,379] Epoch 446, Loss 9.362726211547852
[2023-11-28 11:47:23,708] Epoch 447, Loss 10.386167526245117
[2023-11-28 11:47:24,863] Epoch 448, Loss 0.602587103843689
[2023-11-28 11:47:26,510] Epoch 449, Loss 35.32994079589844
[2023-11-28 11:47:27,852] Epoch 450, Loss 0.6828460097312927
[2023-11-28 11:47:27,852] Saved model at ./models_wzno/epoch_450.h5
[2023-11-28 11:47:30,482] Epoch 451, Loss 26.54120635986328
[2023-11-28 11:47:34,387] Epoch 452, Loss 2.4529218673706055
[2023-11-28 11:47:37,255] Epoch 453, Loss 36.099647521972656
[2023-11-28 11:47:39,642] Epoch 454, Loss 19.745473861694336
[2023-11-28 11:47:43,075] Epoch 455, Loss 39.717674255371094
[2023-11-28 11:47:45,218] Epoch 456, Loss 60.27218246459961
[2023-11-28 11:47:49,143] Epoch 457, Loss 19.33837127685547
[2023-11-28 11:47:49,551] Epoch 458, Loss 0.16330468654632568
[2023-11-28 11:47:52,046] Epoch 459, Loss 19.480396270751953
[2023-11-28 11:47:54,003] Epoch 460, Loss 2.2493913173675537
[2023-11-28 11:47:56,582] Epoch 461, Loss 20.664108276367188
[2023-11-28 11:47:58,802] Epoch 462, Loss 2.865460157394409
[2023-11-28 11:47:59,499] Epoch 463, Loss 0.4955785572528839
[2023-11-28 11:48:02,082] Epoch 464, Loss 19.304973602294922
[2023-11-28 11:48:03,669] Epoch 465, Loss 1.7825437784194946
[2023-11-28 11:48:06,959] Epoch 466, Loss 2.682722568511963
[2023-11-28 11:48:07,910] Epoch 467, Loss 17.758319854736328
[2023-11-28 11:48:09,068] Epoch 468, Loss 2.173861265182495
[2023-11-28 11:48:11,579] Epoch 469, Loss 1.3533926010131836
[2023-11-28 11:48:12,154] Epoch 470, Loss 0.6977498531341553
[2023-11-28 11:48:13,275] Epoch 471, Loss 27.009605407714844
[2023-11-28 11:48:15,192] Epoch 472, Loss 54.808746337890625
[2023-11-28 11:48:17,610] Epoch 473, Loss 86.38790130615234
[2023-11-28 11:48:21,054] Epoch 474, Loss 12.453166007995605
[2023-11-28 11:48:22,481] Epoch 475, Loss 11.186935424804688
[2023-11-28 11:48:25,582] Epoch 476, Loss 3.580073356628418
[2023-11-28 11:48:26,366] Epoch 477, Loss 0.34216606616973877
[2023-11-28 11:48:28,493] Epoch 478, Loss 20.09735107421875
[2023-11-28 11:48:29,732] Epoch 479, Loss 9.147828102111816
[2023-11-28 11:48:31,547] Epoch 480, Loss 36.14787292480469
[2023-11-28 11:48:32,608] Epoch 481, Loss 1.0394562482833862
[2023-11-28 11:48:33,501] Epoch 482, Loss 9.231780052185059
[2023-11-28 11:48:35,722] Epoch 483, Loss 19.490169525146484
[2023-11-28 11:48:37,139] Epoch 484, Loss 5.137348175048828
[2023-11-28 11:48:37,742] Epoch 485, Loss 17.3951473236084
[2023-11-28 11:48:40,011] Epoch 486, Loss 20.945764541625977
[2023-11-28 11:48:41,579] Epoch 487, Loss 10.131691932678223
[2023-11-28 11:48:43,692] Epoch 488, Loss 1.3317445516586304
[2023-11-28 11:48:44,637] Epoch 489, Loss 1.7844114303588867
[2023-11-28 11:48:46,135] Epoch 490, Loss 1.5984058380126953
[2023-11-28 11:48:48,101] Epoch 491, Loss 68.82853698730469
[2023-11-28 11:48:49,745] Epoch 492, Loss 1.8381925821304321
[2023-11-28 11:48:51,634] Epoch 493, Loss 18.362979888916016
[2023-11-28 11:48:52,942] Epoch 494, Loss 18.73322868347168
[2023-11-28 11:48:56,157] Epoch 495, Loss 20.120655059814453
[2023-11-28 11:48:57,704] Epoch 496, Loss 18.15875244140625
[2023-11-28 11:48:59,634] Epoch 497, Loss 10.070198059082031
[2023-11-28 11:49:00,254] Epoch 498, Loss 8.757048606872559
[2023-11-28 11:49:03,004] Epoch 499, Loss 25.000539779663086
[2023-11-28 11:49:04,881] Epoch 500, Loss 45.4348258972168
[2023-11-28 11:49:04,881] Saved model at ./models_wzno/epoch_500.h5
[2023-11-28 11:49:06,881] Epoch 501, Loss 18.539169311523438
[2023-11-28 11:49:08,336] Epoch 502, Loss 18.30543327331543
[2023-11-28 11:49:10,479] Epoch 503, Loss 18.30579948425293
[2023-11-28 11:49:11,332] Epoch 504, Loss 0.48854976892471313
[2023-11-28 11:49:13,689] Epoch 505, Loss 18.842449188232422
[2023-11-28 11:49:14,447] Epoch 506, Loss 17.656320571899414
[2023-11-28 11:49:16,033] Epoch 507, Loss 9.698015213012695
[2023-11-28 11:49:17,722] Epoch 508, Loss 18.78296661376953
[2023-11-28 11:49:18,590] Epoch 509, Loss 0.5091277360916138
[2023-11-28 11:49:19,271] Epoch 510, Loss 0.7635087370872498
[2023-11-28 11:49:19,869] Epoch 511, Loss 0.3935030400753021
[2023-11-28 11:49:21,415] Epoch 512, Loss 0.632702112197876
[2023-11-28 11:49:23,809] Epoch 513, Loss 19.466276168823242
[2023-11-28 11:49:25,204] Epoch 514, Loss 26.61985206604004
[2023-11-28 11:49:26,706] Epoch 515, Loss 17.43634796142578
[2023-11-28 11:49:29,862] Epoch 516, Loss 24.523889541625977
[2023-11-28 11:49:31,337] Epoch 517, Loss 0.267718642950058
[2023-11-28 11:49:32,118] Epoch 518, Loss 0.9878288507461548
[2023-11-28 11:49:34,171] Epoch 519, Loss 17.767257690429688
[2023-11-28 11:49:35,020] Epoch 520, Loss 9.670866966247559
[2023-11-28 11:49:36,033] Epoch 521, Loss 1.0725717544555664
[2023-11-28 11:49:36,647] Epoch 522, Loss 0.4575945734977722
[2023-11-28 11:49:39,917] Epoch 523, Loss 3.166940212249756
[2023-11-28 11:49:40,829] Epoch 524, Loss 8.980443954467773
[2023-11-28 11:49:41,867] Epoch 525, Loss 0.6947295665740967
[2023-11-28 11:49:43,551] Epoch 526, Loss 29.08596420288086
[2023-11-28 11:49:44,207] Epoch 527, Loss 0.8064150214195251
[2023-11-28 11:49:46,692] Epoch 528, Loss 0.6541950702667236
[2023-11-28 11:49:47,307] Epoch 529, Loss 17.141454696655273
[2023-11-28 11:49:48,476] Epoch 530, Loss 1.0603923797607422
[2023-11-28 11:49:51,948] Epoch 531, Loss 22.61506462097168
[2023-11-28 11:49:54,269] Epoch 532, Loss 40.572566986083984
[2023-11-28 11:49:55,922] Epoch 533, Loss 19.84347915649414
[2023-11-28 11:49:56,970] Epoch 534, Loss 17.68601417541504
[2023-11-28 11:49:59,216] Epoch 535, Loss 10.051103591918945
[2023-11-28 11:50:00,322] Epoch 536, Loss 18.173452377319336
[2023-11-28 11:50:02,107] Epoch 537, Loss 18.929367065429688
[2023-11-28 11:50:03,745] Epoch 538, Loss 16.378000259399414
[2023-11-28 11:50:06,092] Epoch 539, Loss 11.55650806427002
[2023-11-28 11:50:07,230] Epoch 540, Loss 10.222200393676758
[2023-11-28 11:50:07,751] Epoch 541, Loss 0.8077846169471741
[2023-11-28 11:50:10,218] Epoch 542, Loss 46.26177978515625
[2023-11-28 11:50:11,538] Epoch 543, Loss 18.180601119995117
[2023-11-28 11:50:13,444] Epoch 544, Loss 3.503751277923584
[2023-11-28 11:50:14,455] Epoch 545, Loss 17.73311424255371
[2023-11-28 11:50:16,230] Epoch 546, Loss 2.600848436355591
[2023-11-28 11:50:18,732] Epoch 547, Loss 19.52983283996582
[2023-11-28 11:50:19,851] Epoch 548, Loss 0.4919072985649109
[2023-11-28 11:50:20,929] Epoch 549, Loss 0.5788291096687317
[2023-11-28 11:50:22,563] Epoch 550, Loss 17.774940490722656
[2023-11-28 11:50:22,563] Saved model at ./models_wzno/epoch_550.h5
[2023-11-28 11:50:23,663] Epoch 551, Loss 35.085079193115234
[2023-11-28 11:50:24,273] Epoch 552, Loss 0.37249109148979187
[2023-11-28 11:50:25,981] Epoch 553, Loss 9.95970630645752
[2023-11-28 11:50:26,883] Epoch 554, Loss 17.85226821899414
[2023-11-28 11:50:28,391] Epoch 555, Loss 2.9268925189971924
[2023-11-28 11:50:29,451] Epoch 556, Loss 0.9075281620025635
[2023-11-28 11:50:30,368] Epoch 557, Loss 0.44887301325798035
[2023-11-28 11:50:33,589] Epoch 558, Loss 55.77242660522461
[2023-11-28 11:50:35,250] Epoch 559, Loss 10.530803680419922
[2023-11-28 11:50:35,796] Epoch 560, Loss 0.5159498453140259
[2023-11-28 11:50:37,828] Epoch 561, Loss 1.4991350173950195
[2023-11-28 11:50:38,735] Epoch 562, Loss 17.385528564453125
[2023-11-28 11:50:39,572] Epoch 563, Loss 2.4762542247772217
[2023-11-28 11:50:40,847] Epoch 564, Loss 1.4546945095062256
[2023-11-28 11:50:44,269] Epoch 565, Loss 14.842951774597168
[2023-11-28 11:50:45,533] Epoch 566, Loss 9.838184356689453
[2023-11-28 11:50:46,893] Epoch 567, Loss 27.243473052978516
[2023-11-28 11:50:50,105] Epoch 568, Loss 20.047195434570312
[2023-11-28 11:50:52,181] Epoch 569, Loss 1.3701509237289429
[2023-11-28 11:50:53,479] Epoch 570, Loss 1.9913774728775024
[2023-11-28 11:50:55,945] Epoch 571, Loss 18.52223777770996
[2023-11-28 11:50:57,402] Epoch 572, Loss 18.809967041015625
[2023-11-28 11:50:59,219] Epoch 573, Loss 10.268893241882324
[2023-11-28 11:51:00,325] Epoch 574, Loss 0.3061874806880951
[2023-11-28 11:51:01,815] Epoch 575, Loss 18.592004776000977
[2023-11-28 11:51:04,392] Epoch 576, Loss 21.544336318969727
[2023-11-28 11:51:06,553] Epoch 577, Loss 20.499509811401367
[2023-11-28 11:51:07,256] Epoch 578, Loss 1.1615427732467651
[2023-11-28 11:51:09,579] Epoch 579, Loss 17.558324813842773
[2023-11-28 11:51:11,553] Epoch 580, Loss 2.709566116333008
[2023-11-28 11:51:12,151] Epoch 581, Loss 17.42947769165039
[2023-11-28 11:51:13,700] Epoch 582, Loss 18.04625701904297
[2023-11-28 11:51:14,564] Epoch 583, Loss 0.5640214681625366
[2023-11-28 11:51:16,150] Epoch 584, Loss 0.9213193655014038
[2023-11-28 11:51:17,977] Epoch 585, Loss 2.280365467071533
[2023-11-28 11:51:20,451] Epoch 586, Loss 2.378864288330078
[2023-11-28 11:51:21,392] Epoch 587, Loss 26.319866180419922
[2023-11-28 11:51:21,936] Epoch 588, Loss 25.85171890258789
[2023-11-28 11:51:22,409] Epoch 589, Loss 0.5393397808074951
[2023-11-28 11:51:23,917] Epoch 590, Loss 18.077075958251953
[2023-11-28 11:51:24,985] Epoch 591, Loss 26.191831588745117
[2023-11-28 11:51:27,349] Epoch 592, Loss 29.090103149414062
[2023-11-28 11:51:29,294] Epoch 593, Loss 17.907413482666016
[2023-11-28 11:51:32,101] Epoch 594, Loss 36.491943359375
[2023-11-28 11:51:33,965] Epoch 595, Loss 17.78956413269043
[2023-11-28 11:51:35,051] Epoch 596, Loss 34.870155334472656
[2023-11-28 11:51:36,180] Epoch 597, Loss 18.477214813232422
[2023-11-28 11:51:36,619] Epoch 598, Loss 0.2894570231437683
[2023-11-28 11:51:37,726] Epoch 599, Loss 17.790285110473633
[2023-11-28 11:51:40,335] Epoch 600, Loss 18.368032455444336
[2023-11-28 11:51:40,336] Saved model at ./models_wzno/epoch_600.h5
[2023-11-28 11:51:42,530] Epoch 601, Loss 1.660406231880188
[2023-11-28 11:51:44,913] Epoch 602, Loss 21.920207977294922
[2023-11-28 11:51:46,449] Epoch 603, Loss 17.582962036132812
[2023-11-28 11:51:46,834] Epoch 604, Loss 0.49635058641433716
[2023-11-28 11:51:47,569] Epoch 605, Loss 17.699386596679688
[2023-11-28 11:51:48,287] Epoch 606, Loss 0.576755940914154
[2023-11-28 11:51:49,378] Epoch 607, Loss 18.10152816772461
[2023-11-28 11:51:50,012] Epoch 608, Loss 0.41281723976135254
[2023-11-28 11:51:51,717] Epoch 609, Loss 35.09938430786133
[2023-11-28 11:51:54,948] Epoch 610, Loss 37.754295349121094
[2023-11-28 11:51:56,786] Epoch 611, Loss 0.352470725774765
[2023-11-28 11:51:58,634] Epoch 612, Loss 18.53515625
[2023-11-28 11:52:00,834] Epoch 613, Loss 1.986944556236267
[2023-11-28 11:52:03,276] Epoch 614, Loss 0.23763984441757202
[2023-11-28 11:52:06,331] Epoch 615, Loss 23.663461685180664
[2023-11-28 11:52:06,782] Epoch 616, Loss 0.3086811602115631
[2023-11-28 11:52:09,419] Epoch 617, Loss 1.1687716245651245
[2023-11-28 11:52:10,837] Epoch 618, Loss 0.43582990765571594
[2023-11-28 11:52:12,883] Epoch 619, Loss 1.0286320447921753
[2023-11-28 11:52:13,567] Epoch 620, Loss 0.180617094039917
[2023-11-28 11:52:14,912] Epoch 621, Loss 1.6362850666046143
[2023-11-28 11:52:16,067] Epoch 622, Loss 34.915523529052734
[2023-11-28 11:52:16,870] Epoch 623, Loss 0.45739391446113586
[2023-11-28 11:52:17,681] Epoch 624, Loss 0.2870958149433136
[2023-11-28 11:52:19,339] Epoch 625, Loss 1.4012356996536255
[2023-11-28 11:52:21,274] Epoch 626, Loss 10.057873725891113
[2023-11-28 11:52:23,257] Epoch 627, Loss 0.6577988266944885
[2023-11-28 11:52:23,763] Epoch 628, Loss 0.2494286149740219
[2023-11-28 11:52:24,828] Epoch 629, Loss 0.7633183002471924
[2023-11-28 11:52:25,459] Epoch 630, Loss 0.1341429501771927
[2023-11-28 11:52:26,082] Epoch 631, Loss 0.1325778067111969
[2023-11-28 11:52:27,611] Epoch 632, Loss 36.147945404052734
[2023-11-28 11:52:29,045] Epoch 633, Loss 10.110075950622559
[2023-11-28 11:52:32,458] Epoch 634, Loss 30.562358856201172
[2023-11-28 11:52:33,275] Epoch 635, Loss 17.323930740356445
[2023-11-28 11:52:34,344] Epoch 636, Loss 10.09945297241211
[2023-11-28 11:52:35,662] Epoch 637, Loss 34.83872604370117
[2023-11-28 11:52:37,958] Epoch 638, Loss 44.174354553222656
[2023-11-28 11:52:40,721] Epoch 639, Loss 9.970234870910645
[2023-11-28 11:52:44,269] Epoch 640, Loss 0.8773935437202454
[2023-11-28 11:52:46,911] Epoch 641, Loss 0.6897923946380615
[2023-11-28 11:52:48,993] Epoch 642, Loss 2.468363046646118
[2023-11-28 11:52:52,642] Epoch 643, Loss 19.94757843017578
[2023-11-28 11:52:54,143] Epoch 644, Loss 26.922313690185547
[2023-11-28 11:52:57,306] Epoch 645, Loss 19.96853256225586
[2023-11-28 11:52:57,938] Epoch 646, Loss 1.298865556716919
[2023-11-28 11:53:00,199] Epoch 647, Loss 10.087668418884277
[2023-11-28 11:53:01,177] Epoch 648, Loss 1.036569595336914
[2023-11-28 11:53:02,622] Epoch 649, Loss 1.6390135288238525
[2023-11-28 11:53:04,110] Epoch 650, Loss 18.99118995666504
[2023-11-28 11:53:04,111] Saved model at ./models_wzno/epoch_650.h5
[2023-11-28 11:53:06,132] Epoch 651, Loss 35.39839172363281
[2023-11-28 11:53:07,652] Epoch 652, Loss 26.520633697509766
[2023-11-28 11:53:10,937] Epoch 653, Loss 37.282630920410156
[2023-11-28 11:53:13,127] Epoch 654, Loss 1.2246074676513672
[2023-11-28 11:53:13,885] Epoch 655, Loss 8.880487442016602
[2023-11-28 11:53:15,707] Epoch 656, Loss 19.837749481201172
[2023-11-28 11:53:17,588] Epoch 657, Loss 27.11406707763672
[2023-11-28 11:53:19,995] Epoch 658, Loss 2.987043857574463
[2023-11-28 11:53:20,588] Epoch 659, Loss 0.24906688928604126
[2023-11-28 11:53:21,707] Epoch 660, Loss 17.329071044921875
[2023-11-28 11:53:22,277] Epoch 661, Loss 0.8439699411392212
[2023-11-28 11:53:25,108] Epoch 662, Loss 21.136985778808594
[2023-11-28 11:53:26,983] Epoch 663, Loss 17.861736297607422
[2023-11-28 11:53:28,802] Epoch 664, Loss 1.2441737651824951
[2023-11-28 11:53:30,429] Epoch 665, Loss 18.37114143371582
[2023-11-28 11:53:31,149] Epoch 666, Loss 0.5235483050346375
[2023-11-28 11:53:33,557] Epoch 667, Loss 35.57632827758789
[2023-11-28 11:53:35,846] Epoch 668, Loss 2.925889730453491
[2023-11-28 11:53:39,040] Epoch 669, Loss 20.260608673095703
[2023-11-28 11:53:41,234] Epoch 670, Loss 10.3827486038208
[2023-11-28 11:53:42,488] Epoch 671, Loss 26.219327926635742
[2023-11-28 11:53:43,919] Epoch 672, Loss 19.29574203491211
[2023-11-28 11:53:44,559] Epoch 673, Loss 0.20662148296833038
[2023-11-28 11:53:47,072] Epoch 674, Loss 18.856863021850586
[2023-11-28 11:53:47,787] Epoch 675, Loss 0.2954253554344177
[2023-11-28 11:53:49,857] Epoch 676, Loss 18.096479415893555
[2023-11-28 11:53:50,381] Epoch 677, Loss 0.6711790561676025
[2023-11-28 11:53:52,049] Epoch 678, Loss 26.6897029876709
[2023-11-28 11:53:52,899] Epoch 679, Loss 9.220065116882324
[2023-11-28 11:53:54,639] Epoch 680, Loss 1.4291285276412964
[2023-11-28 11:53:56,615] Epoch 681, Loss 2.3899576663970947
[2023-11-28 11:53:57,707] Epoch 682, Loss 0.4156781733036041
[2023-11-28 11:53:58,229] Epoch 683, Loss 0.3530854880809784
[2023-11-28 11:54:00,563] Epoch 684, Loss 34.84546661376953
[2023-11-28 11:54:04,172] Epoch 685, Loss 4.439123630523682
[2023-11-28 11:54:04,537] Epoch 686, Loss 17.486316680908203
[2023-11-28 11:54:07,296] Epoch 687, Loss 44.62273025512695
[2023-11-28 11:54:08,118] Epoch 688, Loss 17.42516326904297
[2023-11-28 11:54:09,021] Epoch 689, Loss 0.5802751779556274
[2023-11-28 11:54:10,375] Epoch 690, Loss 0.6843112707138062
[2023-11-28 11:54:12,652] Epoch 691, Loss 20.347633361816406
[2023-11-28 11:54:13,771] Epoch 692, Loss 18.128984451293945
[2023-11-28 11:54:16,603] Epoch 693, Loss 11.288124084472656
[2023-11-28 11:54:19,020] Epoch 694, Loss 1.2866616249084473
[2023-11-28 11:54:20,162] Epoch 695, Loss 43.503318786621094
[2023-11-28 11:54:20,922] Epoch 696, Loss 0.17323890328407288
[2023-11-28 11:54:21,419] Epoch 697, Loss 0.2792899012565613
[2023-11-28 11:54:22,795] Epoch 698, Loss 0.5525102615356445
[2023-11-28 11:54:25,415] Epoch 699, Loss 60.239627838134766
[2023-11-28 11:54:26,553] Epoch 700, Loss 0.7050328850746155
[2023-11-28 11:54:26,554] Saved model at ./models_wzno/epoch_700.h5
[2023-11-28 11:54:28,309] Epoch 701, Loss 6.01252555847168
[2023-11-28 11:54:31,104] Epoch 702, Loss 2.8818047046661377
[2023-11-28 11:54:33,209] Epoch 703, Loss 18.920093536376953
[2023-11-28 11:54:34,002] Epoch 704, Loss 9.72688102722168
[2023-11-28 11:54:35,327] Epoch 705, Loss 0.7095577716827393
[2023-11-28 11:54:36,557] Epoch 706, Loss 17.692304611206055
[2023-11-28 11:54:37,094] Epoch 707, Loss 0.33964288234710693
[2023-11-28 11:54:40,851] Epoch 708, Loss 18.91919708251953
[2023-11-28 11:54:44,191] Epoch 709, Loss 2.688565969467163
[2023-11-28 11:54:45,810] Epoch 710, Loss 1.5697866678237915
[2023-11-28 11:54:46,407] Epoch 711, Loss 0.2784108817577362
[2023-11-28 11:54:48,496] Epoch 712, Loss 38.194122314453125
[2023-11-28 11:54:49,057] Epoch 713, Loss 0.40578144788742065
[2023-11-28 11:54:49,552] Epoch 714, Loss 0.40639379620552063
[2023-11-28 11:54:51,149] Epoch 715, Loss 4.856934547424316
[2023-11-28 11:54:51,655] Epoch 716, Loss 0.35545191168785095
[2023-11-28 11:54:53,023] Epoch 717, Loss 2.0679216384887695
[2023-11-28 11:54:54,510] Epoch 718, Loss 0.5288574695587158
[2023-11-28 11:54:55,795] Epoch 719, Loss 2.202416181564331
[2023-11-28 11:54:56,544] Epoch 720, Loss 0.6096334457397461
[2023-11-28 11:54:57,060] Epoch 721, Loss 8.977336883544922
[2023-11-28 11:54:57,557] Epoch 722, Loss 0.31513166427612305
[2023-11-28 11:55:01,292] Epoch 723, Loss 3.18906569480896
[2023-11-28 11:55:02,787] Epoch 724, Loss 18.36406135559082
[2023-11-28 11:55:04,784] Epoch 725, Loss 17.69554328918457
[2023-11-28 11:55:05,440] Epoch 726, Loss 0.26140740513801575
[2023-11-28 11:55:07,893] Epoch 727, Loss 3.425475597381592
[2023-11-28 11:55:10,626] Epoch 728, Loss 2.9090123176574707
[2023-11-28 11:55:12,632] Epoch 729, Loss 1.9974384307861328
[2023-11-28 11:55:14,520] Epoch 730, Loss 4.985750198364258
[2023-11-28 11:55:15,857] Epoch 731, Loss 1.7219079732894897
[2023-11-28 11:55:18,478] Epoch 732, Loss 1.4488754272460938
[2023-11-28 11:55:19,141] Epoch 733, Loss 9.497222900390625
[2023-11-28 11:55:20,296] Epoch 734, Loss 18.636545181274414
[2023-11-28 11:55:21,307] Epoch 735, Loss 1.1611958742141724
[2023-11-28 11:55:22,227] Epoch 736, Loss 17.791671752929688
[2023-11-28 11:55:23,678] Epoch 737, Loss 0.49865877628326416
[2023-11-28 11:55:24,810] Epoch 738, Loss 1.2651503086090088
[2023-11-28 11:55:25,915] Epoch 739, Loss 1.0009757280349731
[2023-11-28 11:55:28,336] Epoch 740, Loss 28.10103988647461
[2023-11-28 11:55:28,710] Epoch 741, Loss 0.996535062789917
[2023-11-28 11:55:29,766] Epoch 742, Loss 25.922060012817383
[2023-11-28 11:55:31,610] Epoch 743, Loss 20.731794357299805
[2023-11-28 11:55:32,693] Epoch 744, Loss 9.58399486541748
[2023-11-28 11:55:33,253] Epoch 745, Loss 0.9009305834770203
[2023-11-28 11:55:34,758] Epoch 746, Loss 0.5634089708328247
[2023-11-28 11:55:36,991] Epoch 747, Loss 20.517566680908203
[2023-11-28 11:55:38,852] Epoch 748, Loss 43.513710021972656
[2023-11-28 11:55:39,851] Epoch 749, Loss 0.32375338673591614
[2023-11-28 11:55:40,898] Epoch 750, Loss 17.188512802124023
[2023-11-28 11:55:40,898] Saved model at ./models_wzno/epoch_750.h5
[2023-11-28 11:55:43,444] Epoch 751, Loss 19.65467643737793
[2023-11-28 11:55:44,247] Epoch 752, Loss 3.6885366439819336
[2023-11-28 11:55:45,766] Epoch 753, Loss 10.07691478729248
[2023-11-28 11:55:48,039] Epoch 754, Loss 2.3917901515960693
[2023-11-28 11:55:50,335] Epoch 755, Loss 11.092793464660645
[2023-11-28 11:55:51,065] Epoch 756, Loss 9.32872486114502
[2023-11-28 11:55:51,568] Epoch 757, Loss 0.5837181806564331
[2023-11-28 11:55:53,781] Epoch 758, Loss 10.256165504455566
[2023-11-28 11:55:57,170] Epoch 759, Loss 2.782426595687866
[2023-11-28 11:55:58,160] Epoch 760, Loss 0.9620523452758789
[2023-11-28 11:55:59,842] Epoch 761, Loss 26.578603744506836
[2023-11-28 11:56:00,573] Epoch 762, Loss 2.0185115337371826
[2023-11-28 11:56:02,078] Epoch 763, Loss 4.306910514831543
[2023-11-28 11:56:02,734] Epoch 764, Loss 0.13061779737472534
[2023-11-28 11:56:03,976] Epoch 765, Loss 18.433349609375
[2023-11-28 11:56:04,738] Epoch 766, Loss 1.403916358947754
[2023-11-28 11:56:05,650] Epoch 767, Loss 0.167726069688797
[2023-11-28 11:56:08,035] Epoch 768, Loss 19.392940521240234
[2023-11-28 11:56:08,864] Epoch 769, Loss 0.5528892874717712
