[2023-12-02 22:46:17,007] Filepath does not exist: ./models_dens/best.h5
[2023-12-02 22:46:17,007] Initializing new model
[2023-12-02 23:05:13,953] Epoch 382, Loss 44.682090759277344
[2023-12-02 23:05:15,024] Epoch 383, Loss 16.850963592529297
[2023-12-02 23:05:15,987] Epoch 384, Loss 34.6811408996582
[2023-12-02 23:05:16,893] Epoch 385, Loss 63.82860565185547
[2023-12-02 23:05:18,165] Epoch 386, Loss 21.003232955932617
[2023-12-02 23:05:19,529] Epoch 387, Loss 28.931331634521484
[2023-12-02 23:05:20,005] Epoch 388, Loss 27.426559448242188
[2023-12-02 23:05:21,087] Epoch 389, Loss 26.19108009338379
[2023-12-02 23:05:21,775] Epoch 390, Loss 13.80413818359375
[2023-12-02 23:05:23,192] Epoch 391, Loss 37.553653717041016
[2023-12-02 23:05:24,022] Epoch 392, Loss 14.576305389404297
[2023-12-02 23:05:24,917] Epoch 393, Loss 12.627151489257812
[2023-12-02 23:05:26,046] Epoch 394, Loss 44.657249450683594
[2023-12-02 23:05:27,575] Epoch 395, Loss 55.950191497802734
[2023-12-02 23:05:29,009] Epoch 396, Loss 22.720748901367188
[2023-12-02 23:05:30,125] Epoch 397, Loss 17.90894889831543
[2023-12-02 23:05:31,892] Epoch 398, Loss 27.314048767089844
[2023-12-02 23:05:32,577] Epoch 399, Loss 30.866737365722656
[2023-12-02 23:05:33,946] Epoch 400, Loss 45.98453903198242
[2023-12-02 23:06:51,435] ./models_dens/epoch_400.h5 is saved as the latest model
[2023-12-02 23:06:52,153] Epoch 401, Loss 9.875134468078613
[2023-12-02 23:06:52,914] Epoch 402, Loss 10.806973457336426
[2023-12-02 23:06:54,249] Epoch 403, Loss 17.378644943237305
[2023-12-02 23:06:55,272] Epoch 404, Loss 25.882173538208008
[2023-12-02 23:06:56,001] Epoch 405, Loss 31.38388442993164
[2023-12-02 23:06:56,912] Epoch 406, Loss 24.772226333618164
[2023-12-02 23:06:57,700] Epoch 407, Loss 10.968507766723633
[2023-12-02 23:06:58,476] Epoch 408, Loss 21.847305297851562
[2023-12-02 23:06:59,427] Epoch 409, Loss 13.40545654296875
[2023-12-02 23:07:00,018] Epoch 410, Loss 9.46287727355957
[2023-12-02 23:07:02,363] Epoch 411, Loss 50.19129180908203
[2023-12-02 23:07:02,725] Epoch 412, Loss 6.935239791870117
[2023-12-02 23:07:03,974] Epoch 413, Loss 23.851457595825195
[2023-12-02 23:07:04,962] Epoch 414, Loss 21.276248931884766
[2023-12-02 23:07:06,756] Epoch 415, Loss 41.1430778503418
[2023-12-02 23:07:08,936] Epoch 416, Loss 3.6845452785491943
[2023-12-02 23:07:09,955] Epoch 417, Loss 23.983863830566406
[2023-12-02 23:07:11,185] Epoch 418, Loss 23.34481430053711
[2023-12-02 23:07:12,851] Epoch 419, Loss 31.552146911621094
[2023-12-02 23:07:13,792] Epoch 420, Loss 29.52400779724121
[2023-12-02 23:07:14,595] Epoch 421, Loss 77.94991302490234
[2023-12-02 23:07:15,970] Epoch 422, Loss 42.846839904785156
[2023-12-02 23:07:16,355] Epoch 423, Loss 20.562503814697266
[2023-12-02 23:07:17,267] Epoch 424, Loss 14.199756622314453
[2023-12-02 23:07:17,913] Epoch 425, Loss 30.017305374145508
[2023-12-02 23:07:18,385] Epoch 426, Loss 8.722187995910645
[2023-12-02 23:07:19,959] Epoch 427, Loss 29.673294067382812
[2023-12-02 23:07:21,339] Epoch 428, Loss 27.016807556152344
[2023-12-02 23:07:22,894] Epoch 429, Loss 36.37484359741211
[2023-12-02 23:07:24,109] Epoch 430, Loss 47.820579528808594
[2023-12-02 23:07:25,371] Epoch 431, Loss 83.41112518310547
[2023-12-02 23:07:26,155] Epoch 432, Loss 15.878072738647461
[2023-12-02 23:07:27,050] Epoch 433, Loss 12.893622398376465
[2023-12-02 23:07:27,610] Epoch 434, Loss 10.096752166748047
[2023-12-02 23:07:28,491] Epoch 435, Loss 43.13469696044922
[2023-12-02 23:07:29,454] Epoch 436, Loss 35.739009857177734
[2023-12-02 23:07:30,368] Epoch 437, Loss 29.3427677154541
[2023-12-02 23:07:31,534] Epoch 438, Loss 32.72027587890625
[2023-12-02 23:07:32,501] Epoch 439, Loss 20.221269607543945
[2023-12-02 23:07:33,228] Epoch 440, Loss 25.12852668762207
[2023-12-02 23:07:35,266] Epoch 441, Loss 112.8901596069336
[2023-12-02 23:07:36,446] Epoch 442, Loss 14.976806640625
[2023-12-02 23:07:37,161] Epoch 443, Loss 32.020450592041016
[2023-12-02 23:07:37,675] Epoch 444, Loss 13.225357055664062
[2023-12-02 23:07:38,872] Epoch 445, Loss 17.141826629638672
[2023-12-02 23:07:39,509] Epoch 446, Loss 10.312424659729004
[2023-12-02 23:07:40,737] Epoch 447, Loss 17.04815101623535
[2023-12-02 23:07:42,211] Epoch 448, Loss 105.73945617675781
[2023-12-02 23:07:43,235] Epoch 449, Loss 43.25918960571289
[2023-12-02 23:07:44,466] Epoch 450, Loss 45.81300354003906
[2023-12-02 23:09:16,786] ./models_dens/epoch_450.h5 is saved as the latest model
[2023-12-02 23:09:17,780] Epoch 451, Loss 13.98674488067627
[2023-12-02 23:09:18,940] Epoch 452, Loss 25.282005310058594
[2023-12-02 23:09:21,400] Epoch 453, Loss 4.156344413757324
[2023-12-02 23:09:21,907] Epoch 454, Loss 39.32001495361328
[2023-12-02 23:09:22,339] Epoch 455, Loss 8.500884056091309
[2023-12-02 23:09:22,960] Epoch 456, Loss 9.879510879516602
[2023-12-02 23:09:23,682] Epoch 457, Loss 12.580214500427246
[2023-12-02 23:09:24,497] Epoch 458, Loss 41.66227722167969
[2023-12-02 23:09:25,179] Epoch 459, Loss 19.471580505371094
[2023-12-02 23:09:26,201] Epoch 460, Loss 14.218003273010254
[2023-12-02 23:09:27,170] Epoch 461, Loss 18.75965690612793
[2023-12-02 23:09:27,650] Epoch 462, Loss 37.302032470703125
[2023-12-02 23:09:28,378] Epoch 463, Loss 33.50178909301758
[2023-12-02 23:09:29,504] Epoch 464, Loss 27.575143814086914
[2023-12-02 23:09:30,269] Epoch 465, Loss 84.46917724609375
[2023-12-02 23:09:31,875] Epoch 466, Loss 24.582721710205078
[2023-12-02 23:09:32,511] Epoch 467, Loss 11.092672348022461
[2023-12-02 23:09:33,438] Epoch 468, Loss 13.404682159423828
[2023-12-02 23:09:34,053] Epoch 469, Loss 10.902077674865723
[2023-12-02 23:09:34,806] Epoch 470, Loss 14.893470764160156
[2023-12-02 23:09:35,757] Epoch 471, Loss 25.012954711914062
[2023-12-02 23:09:36,671] Epoch 472, Loss 35.36220169067383
[2023-12-02 23:09:37,933] Epoch 473, Loss 27.22735595703125
[2023-12-02 23:09:39,068] Epoch 474, Loss 25.812475204467773
[2023-12-02 23:09:40,158] Epoch 475, Loss 25.3282413482666
[2023-12-02 23:09:42,099] Epoch 476, Loss 30.265485763549805
[2023-12-02 23:09:43,063] Epoch 477, Loss 32.33367919921875
[2023-12-02 23:09:43,732] Epoch 478, Loss 31.995731353759766
[2023-12-02 23:09:45,261] Epoch 479, Loss 39.04090881347656
[2023-12-02 23:09:46,483] Epoch 480, Loss 44.74519348144531
[2023-12-02 23:09:47,752] Epoch 481, Loss 37.35837936401367
[2023-12-02 23:09:49,685] Epoch 482, Loss 41.153533935546875
[2023-12-02 23:09:51,305] Epoch 483, Loss 36.351402282714844
[2023-12-02 23:09:53,247] Epoch 484, Loss 60.5645751953125
[2023-12-02 23:09:55,062] Epoch 485, Loss 50.732749938964844
[2023-12-02 23:09:56,680] Epoch 486, Loss 33.70216751098633
[2023-12-02 23:09:57,763] Epoch 487, Loss 37.29405975341797
[2023-12-02 23:09:58,549] Epoch 488, Loss 12.093002319335938
[2023-12-02 23:09:59,347] Epoch 489, Loss 12.930290222167969
[2023-12-02 23:10:01,031] Epoch 490, Loss 38.44898986816406
[2023-12-02 23:10:02,523] Epoch 491, Loss 18.355960845947266
[2023-12-02 23:10:03,571] Epoch 492, Loss 38.2023811340332
[2023-12-02 23:10:04,414] Epoch 493, Loss 76.98246765136719
[2023-12-02 23:10:05,387] Epoch 494, Loss 18.37338638305664
[2023-12-02 23:10:07,211] Epoch 495, Loss 62.86859130859375
[2023-12-02 23:10:08,713] Epoch 496, Loss 38.98866271972656
[2023-12-02 23:10:09,272] Epoch 497, Loss 8.375777244567871
[2023-12-02 23:10:09,963] Epoch 498, Loss 37.85076141357422
[2023-12-02 23:10:10,634] Epoch 499, Loss 9.933979034423828
[2023-12-02 23:10:11,803] Epoch 500, Loss 16.338851928710938
[2023-12-02 23:12:21,123] ./models_dens/epoch_500.h5 is saved as the latest model
