,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0016968250274658203,0.0036878585815429688,0.004271745681762695,0.0039446353912353516,0.0031137466430664062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0021514892578125,0.0021522045135498047,0.001982450485229492,0.001901388168334961,0.0013628005981445312,0.0013365745544433594,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0013277530670166016,0.0013043880462646484,0.001348257064819336,0.0013628005981445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.0012776851654052734,0.0012960433959960938,0.0013079643249511719,0.00128936767578125,0.001298666000366211,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0013852119445800781,0.0012745857238769531,0.001287698745727539,0.0013129711151123047,0.0013153553009033203,0.0013189315795898438,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0013477802276611328,0.0012888908386230469,0.0013091564178466797,0.001299142837524414,0.0013189315795898438,0.0013034343719482422,0.0013036727905273438,0.001295328140258789,0.0013310909271240234,0.0013146400451660156,0.0013320446014404297,0.0013196468353271484,,,,,,,,,,,,,,,,,,,,
6,0.0013263225555419922,0.0012962818145751953,0.001306772232055664,0.001318216323852539,0.0013539791107177734,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0013365745544433594,0.0013263225555419922,0.001355886459350586,0.0013484954833984375,0.0013585090637207031,0.0013549327850341797,0.0013687610626220703,0.0013556480407714844,0.0013687610626220703,0.00135040283203125,0.0013623237609863281,0.0013852119445800781,0.0014259815216064453,0.001420736312866211,,,,,,,,,,,,,,,,,,
8,0.0017514228820800781,0.0014955997467041016,0.0015001296997070312,0.0014498233795166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.001447439193725586,0.001386880874633789,0.0013403892517089844,0.0013484954833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0014078617095947266,0.001367807388305664,0.001375436782836914,0.0013604164123535156,0.0013821125030517578,0.001367330551147461,0.0013735294342041016,0.0013585090637207031,,,,,,,,,,,,,,,,,,,,,,,,
11,0.001322031021118164,0.0013437271118164062,0.0013554096221923828,0.0013957023620605469,0.0014045238494873047,0.0014083385467529297,0.0014071464538574219,0.0014224052429199219,0.0013992786407470703,0.0014204978942871094,,,,,,,,,,,,,,,,,,,,,,
12,0.0014145374298095703,0.0013859272003173828,0.0014004707336425781,0.001384735107421875,0.001413583755493164,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0013511180877685547,0.001322031021118164,0.001338958740234375,0.001329660415649414,0.0013823509216308594,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.0013840198516845703,0.0013163089752197266,0.0013098716735839844,0.0013346672058105469,0.0013380050659179688,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.001325845718383789,0.0013942718505859375,0.001352548599243164,0.0013675689697265625,0.0013568401336669922,0.001369476318359375,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0013904571533203125,0.001341104507446289,0.0013821125030517578,0.0013785362243652344,0.0013897418975830078,0.001373291015625,0.001359701156616211,0.0013463497161865234,0.0013556480407714844,0.0013470649719238281,0.0013422966003417969,0.0013375282287597656,0.0013370513916015625,0.0013308525085449219,0.0013229846954345703,,,,,,,,,,,,,,,,,
