,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,5.2882630825042725,4.92610764503479,4.420778751373291,3.825491189956665,0.9868292808532715,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4.773489475250244,4.645290851593018,4.289934873580933,3.3973681926727295,0.9312283992767334,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4.6849799156188965,4.462250232696533,4.176939010620117,3.833528518676758,3.018178939819336,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4.828024625778198,4.522544622421265,4.423108100891113,4.051408529281616,3.8598344326019287,3.597857713699341,3.2335920333862305,3.2126870155334473,2.7798306941986084,3.0407474040985107,2.8326375484466553,2.7417681217193604,1.9268453121185303,1.8096418380737305,1.596623182296753,2.3130054473876953,2.1831438541412354,2.135481357574463,1.3007464408874512,,,,,,,,,,,,,
4,4.659748792648315,4.391939163208008,4.217350006103516,4.119963645935059,3.690420389175415,2.9088175296783447,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4.7960615158081055,4.623281240463257,4.339182138442993,4.1570885181427,3.8429150581359863,0.8669033050537109,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.751724481582642,4.357484340667725,4.231645822525024,3.825399875640869,3.7275755405426025,3.746375560760498,3.413210153579712,3.2354555130004883,3.208097457885742,0.8504946231842041,,,,,,,,,,,,,,,,,,,,,,
7,4.57082200050354,4.647808790206909,4.352116823196411,3.6722893714904785,1.0606179237365723,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4.719500303268433,4.606691598892212,4.284383058547974,4.0239036083221436,3.6077303886413574,0.8162105083465576,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4.630896329879761,4.4337615966796875,4.225461721420288,3.9785733222961426,3.5463387966156006,0.7128291130065918,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4.678622484207153,4.440145492553711,4.267521142959595,4.032931566238403,3.153378963470459,0.8529410362243652,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4.760467290878296,4.58594536781311,4.213240623474121,3.6511831283569336,0.9141502380371094,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4.807872772216797,4.499846696853638,4.268585920333862,3.999210834503174,2.7088370323181152,3.8492252826690674,3.6034865379333496,3.4247937202453613,3.39416766166687,0.9769570827484131,,,,,,,,,,,,,,,,,,,,,,
13,4.6555256843566895,4.631608486175537,4.309062242507935,4.000693082809448,3.4874813556671143,1.0223097801208496,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4.555363655090332,4.432665824890137,4.200759649276733,3.8394827842712402,3.906371593475342,3.7396223545074463,3.5641965866088867,3.3634278774261475,3.1856184005737305,3.148033857345581,3.1972696781158447,3.1750879287719727,3.043522834777832,2.8672008514404297,2.5707478523254395,2.5431418418884277,2.4123475551605225,1.987938642501831,1.1576275825500488,,,,,,,,,,,,,
15,4.645834684371948,4.392301559448242,4.033154249191284,4.191770553588867,4.013389348983765,3.93855881690979,3.741607189178467,2.830171585083008,0.7570462226867676,,,,,,,,,,,,,,,,,,,,,,,
16,4.699766635894775,4.4339892864227295,3.9737799167633057,2.9560673236846924,3.8250012397766113,3.8453264236450195,3.4740395545959473,2.8508448600769043,2.7245712280273438,2.887888193130493,0.6869347095489502,,,,,,,,,,,,,,,,,,,,,
17,4.782271862030029,4.73247766494751,4.412579536437988,3.889026641845703,3.803157091140747,3.86136531829834,3.500562906265259,0.8280036449432373,,,,,,,,,,,,,,,,,,,,,,,,
18,4.5933966636657715,4.536317825317383,4.0024940967559814,4.148563861846924,3.7431318759918213,3.3497488498687744,0.7428700923919678,,,,,,,,,,,,,,,,,,,,,,,,,
19,4.672155380249023,4.51892352104187,4.079923152923584,3.241384506225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4.705988883972168,4.456629991531372,4.431131601333618,4.186598062515259,3.7153751850128174,2.6361889839172363,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4.727692365646362,4.52503514289856,4.2730841636657715,4.155666351318359,3.6977531909942627,3.3708341121673584,3.104451894760132,0.8416156768798828,,,,,,,,,,,,,,,,,,,,,,,,
22,4.682971000671387,4.508036136627197,4.17982029914856,3.5828635692596436,3.317767381668091,0.9323163032531738,,,,,,,,,,,,,,,,,,,,,,,,,,
