,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.8411011695861816,0.8887448310852051,0.6909990310668945,0.45233798027038574,0.2484736442565918,0.07058906555175781,,,,,,,,,,,,
1,0.8645162582397461,0.7959539890289307,0.5705099105834961,0.3501110076904297,0.1612260341644287,,,,,,,,,,,,,
2,0.8593547344207764,0.789160966873169,0.5703568458557129,0.3533039093017578,0.16992712020874023,,,,,,,,,,,,,
3,0.8636131286621094,0.7976188659667969,0.5807840824127197,0.3541829586029053,0.16066908836364746,,,,,,,,,,,,,
4,0.8615400791168213,0.8015491962432861,0.5774681568145752,0.35272717475891113,0.158858060836792,,,,,,,,,,,,,
5,0.8586571216583252,0.8056349754333496,0.5667798519134521,0.36034393310546875,0.1841881275177002,,,,,,,,,,,,,
6,0.8592429161071777,0.810532808303833,0.5758309364318848,0.3526031970977783,0.16846799850463867,,,,,,,,,,,,,
7,0.8096749782562256,0.876579999923706,0.6793749332427979,0.4507298469543457,0.25189208984375,0.05866122245788574,,,,,,,,,,,,
8,1.0128250122070312,0.7990951538085938,0.5768020153045654,0.3568229675292969,0.1599879264831543,,,,,,,,,,,,,
9,0.8711631298065186,0.8090150356292725,0.5846889019012451,0.35951900482177734,0.15950489044189453,,,,,,,,,,,,,
0,0.8616890907287598,0.8001348972320557,0.5736889839172363,0.35781311988830566,0.1607351303100586,,,,,,,,,,,,,
1,0.8446879386901855,0.7943642139434814,0.5742559432983398,0.35782313346862793,0.15998601913452148,,,,,,,,,,,,,
2,0.869642972946167,0.7835590839385986,0.5777881145477295,0.3611600399017334,0.16247105598449707,,,,,,,,,,,,,
3,0.7943291664123535,0.8581852912902832,0.6805498600006104,0.4601001739501953,0.25367093086242676,0.07560920715332031,,,,,,,,,,,,
4,0.796396017074585,0.8584270477294922,0.6746649742126465,0.4564638137817383,0.25194287300109863,0.05950212478637695,,,,,,,,,,,,
5,0.7968399524688721,0.8681650161743164,0.6874310970306396,0.4559011459350586,0.25281715393066406,0.05971097946166992,,,,,,,,,,,,
6,0.7960541248321533,0.8632979393005371,0.6882109642028809,0.4577760696411133,0.2562708854675293,0.05987906455993652,,,,,,,,,,,,
7,0.8515899181365967,0.8024477958679199,0.5736579895019531,0.3572371006011963,0.16109800338745117,,,,,,,,,,,,,
8,0.8402438163757324,0.7895679473876953,0.5672101974487305,0.35898685455322266,0.16070008277893066,,,,,,,,,,,,,
9,0.7953670024871826,0.8597440719604492,0.6826958656311035,0.4532470703125,0.25191617012023926,0.059541940689086914,,,,,,,,,,,,
0,0.8523452281951904,0.9179718494415283,0.6613209247589111,0.3555769920349121,0.0726320743560791,,,,,,,,,,,,,
1,1.0415081977844238,0.9318346977233887,0.35048866271972656,0.0619657039642334,,,,,,,,,,,,,,
2,0.9105348587036133,0.8345160484313965,0.29949212074279785,0.05811476707458496,,,,,,,,,,,,,,
3,1.2842810153961182,1.0217208862304688,0.8833339214324951,0.47153687477111816,0.6179111003875732,0.4406700134277344,0.2665598392486572,0.05926680564880371,,,,,,,,,,
4,1.0370442867279053,0.5570847988128662,0.48247408866882324,0.29363203048706055,0.05739903450012207,,,,,,,,,,,,,
5,0.8204348087310791,0.9614899158477783,0.4295318126678467,0.05862998962402344,,,,,,,,,,,,,,
6,0.7979922294616699,0.5459141731262207,0.2974531650543213,0.08179688453674316,,,,,,,,,,,,,,
7,0.8932170867919922,1.1143348217010498,0.893028974533081,0.7544083595275879,0.5977263450622559,0.4614870548248291,0.2907538414001465,0.2602858543395996,0.07692694664001465,,,,,,,,,
8,0.8105359077453613,1.1474170684814453,0.4324178695678711,0.05687403678894043,,,,,,,,,,,,,,
9,0.8002932071685791,0.9989588260650635,1.0540771484375,0.7767519950866699,0.4317440986633301,0.23521924018859863,0.06590962409973145,,,,,,,,,,,
0,0.8196649551391602,0.9925565719604492,0.7238516807556152,0.3076930046081543,0.11330771446228027,,,,,,,,,,,,,
1,0.8066298961639404,0.5488038063049316,0.29987192153930664,0.05731916427612305,,,,,,,,,,,,,,
2,0.8477697372436523,1.0473039150238037,0.7203047275543213,0.6088800430297852,0.42369794845581055,0.23261404037475586,0.055101871490478516,,,,,,,,,,,
3,0.9684667587280273,1.0851998329162598,0.6699388027191162,0.5191009044647217,0.3195641040802002,0.08205199241638184,,,,,,,,,,,,
4,1.0590171813964844,0.6453449726104736,0.4926309585571289,0.2755739688873291,0.05596184730529785,,,,,,,,,,,,,
5,0.8002209663391113,0.873345136642456,0.2854030132293701,0.06235504150390625,,,,,,,,,,,,,,
6,0.8469130992889404,0.9652338027954102,0.9409580230712891,0.4606659412384033,0.05756783485412598,,,,,,,,,,,,,
7,0.823997974395752,0.9724500179290771,0.774716854095459,0.6165671348571777,0.41239285469055176,0.23050808906555176,0.05525612831115723,,,,,,,,,,,
8,0.7985000610351562,1.0875749588012695,0.6893510818481445,0.4565408229827881,0.2491147518157959,0.0545201301574707,,,,,,,,,,,,
9,1.0557129383087158,0.8124818801879883,0.7095670700073242,0.5543537139892578,0.31406378746032715,0.05619096755981445,,,,,,,,,,,,
0,0.8502657413482666,0.729039192199707,0.5569920539855957,0.44300222396850586,0.2566072940826416,,,,,,,,,,,,,
1,0.8033769130706787,0.8610219955444336,0.6866660118103027,0.45052599906921387,0.25251102447509766,0.06665706634521484,,,,,,,,,,,,
2,0.8164222240447998,0.9858880043029785,1.2260408401489258,1.1085920333862305,0.8755121231079102,0.4995899200439453,0.6054427623748779,0.46437501907348633,0.3137519359588623,,,,,,,,,
3,0.8752703666687012,1.0550320148468018,0.6315250396728516,0.27628588676452637,0.05772995948791504,,,,,,,,,,,,,
4,0.7982289791107178,0.5505580902099609,0.48593902587890625,0.26053285598754883,0.055738210678100586,,,,,,,,,,,,,
5,0.8239929676055908,0.977182149887085,0.9335300922393799,0.34334301948547363,0.2650620937347412,,,,,,,,,,,,,
6,0.7964801788330078,0.8547236919403076,0.6790132522583008,0.45136189460754395,0.25038695335388184,0.05466413497924805,,,,,,,,,,,,
7,0.8086271286010742,0.987421989440918,1.234483003616333,0.5676589012145996,0.41393613815307617,0.24849176406860352,0.06239008903503418,,,,,,,,,,,
8,0.8011770248413086,0.5496351718902588,0.2993009090423584,0.056832075119018555,,,,,,,,,,,,,,
9,0.8138668537139893,0.9927270412445068,0.70989990234375,0.5674211978912354,0.36182308197021484,0.26619791984558105,,,,,,,,,,,,
