,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.00036716461181640625,0.0007340908050537109,0.0006000995635986328,0.0006971359252929688,0.0006799697875976562,,,,,,,,,,,,,
1,0.0008928775787353516,0.00045800209045410156,0.0004391670227050781,0.0008108615875244141,0.000637054443359375,0.0006310939788818359,,,,,,,,,,,,
2,0.0005981922149658203,0.0006279945373535156,0.0004949569702148438,0.0007076263427734375,0.0006060600280761719,0.0006759166717529297,,,,,,,,,,,,
3,0.0003781318664550781,0.0003921985626220703,0.0004680156707763672,0.0006768703460693359,0.00054931640625,,,,,,,,,,,,,
4,0.0008401870727539062,0.0005369186401367188,0.0004177093505859375,0.0004520416259765625,0.0006058216094970703,0.0008592605590820312,,,,,,,,,,,,
5,0.0006361007690429688,0.00043201446533203125,0.0005810260772705078,0.0003960132598876953,0.0005719661712646484,0.0005891323089599609,,,,,,,,,,,,
6,0.0006389617919921875,0.0003991127014160156,0.0004379749298095703,0.00043487548828125,0.0005958080291748047,0.0006022453308105469,,,,,,,,,,,,
7,0.0007328987121582031,0.0004930496215820312,0.000446319580078125,0.00047087669372558594,0.0005967617034912109,0.00067901611328125,,,,,,,,,,,,
8,0.000675201416015625,0.0003941059112548828,0.000492095947265625,0.00045800209045410156,0.0006349086761474609,0.0006091594696044922,,,,,,,,,,,,
9,0.00041103363037109375,0.0004119873046875,0.0004940032958984375,0.0007030963897705078,0.0006029605865478516,,,,,,,,,,,,,
0,0.00045013427734375,0.0004699230194091797,0.0005209445953369141,0.0006339550018310547,0.0007069110870361328,,,,,,,,,,,,,
1,0.0007884502410888672,0.00043702125549316406,0.0004172325134277344,0.00045800209045410156,0.0006260871887207031,0.0006189346313476562,,,,,,,,,,,,
2,0.0006940364837646484,0.0004639625549316406,0.00040602684020996094,0.0004642009735107422,0.0006818771362304688,0.0006747245788574219,,,,,,,,,,,,
3,0.0006098747253417969,0.00038504600524902344,0.00045490264892578125,0.0004076957702636719,0.0005650520324707031,0.0006628036499023438,,,,,,,,,,,,
4,0.0006248950958251953,0.00048422813415527344,0.0004718303680419922,0.00040221214294433594,0.0006041526794433594,0.0006258487701416016,,,,,,,,,,,,
5,0.00061798095703125,0.00038504600524902344,0.00043082237243652344,0.0004298686981201172,0.0005970001220703125,0.0005588531494140625,,,,,,,,,,,,
6,0.0005838871002197266,0.0004153251647949219,0.0007588863372802734,0.0004050731658935547,0.0005669593811035156,0.0005717277526855469,,,,,,,,,,,,
7,0.0004279613494873047,0.00040411949157714844,0.00045800209045410156,0.0006039142608642578,0.0006270408630371094,,,,,,,,,,,,,
8,0.0006241798400878906,0.00043487548828125,0.0004329681396484375,0.000457763671875,0.0005440711975097656,0.0006840229034423828,,,,,,,,,,,,
9,0.0007040500640869141,0.0003647804260253906,0.0005729198455810547,0.0003979206085205078,0.0005869865417480469,0.0006241798400878906,,,,,,,,,,,,
0,0.0007960796356201172,0.0007238388061523438,0.0007598400115966797,0.0007610321044921875,,,,,,,,,,,,,,
1,0.000713348388671875,0.0007729530334472656,0.0006883144378662109,0.0006568431854248047,,,,,,,,,,,,,,
2,0.00061798095703125,0.0007491111755371094,0.0006589889526367188,0.0007021427154541016,0.0006587505340576172,,,,,,,,,,,,,
3,0.0008120536804199219,0.0006761550903320312,0.0006508827209472656,0.0006420612335205078,,,,,,,,,,,,,,
4,0.0007343292236328125,0.0008099079132080078,0.0006699562072753906,0.0007319450378417969,0.0006430149078369141,,,,,,,,,,,,,
5,0.0005650520324707031,0.0007140636444091797,0.0006930828094482422,0.0008082389831542969,,,,,,,,,,,,,,
6,0.0006587505340576172,0.0007040500640869141,0.0006430149078369141,0.0007488727569580078,,,,,,,,,,,,,,
7,0.0006279945373535156,0.0007419586181640625,0.00074005126953125,0.0006511211395263672,,,,,,,,,,,,,,
8,0.0008602142333984375,0.0006740093231201172,0.0007388591766357422,0.0006787776947021484,,,,,,,,,,,,,,
9,0.0008690357208251953,0.0006470680236816406,0.0008120536804199219,0.000701904296875,,,,,,,,,,,,,,
0,0.00067901611328125,0.0008349418640136719,0.0007679462432861328,0.0007946491241455078,,,,,,,,,,,,,,
1,0.0008878707885742188,0.0007939338684082031,0.0007801055908203125,0.0007760524749755859,,,,,,,,,,,,,,
2,0.0006198883056640625,0.0007510185241699219,0.0006840229034423828,0.0007228851318359375,0.0006127357482910156,0.0006659030914306641,,,,,,,,,,,,
3,0.0006561279296875,0.0007119178771972656,0.0007867813110351562,0.0006642341613769531,,,,,,,,,,,,,,
4,0.0009000301361083984,0.0006909370422363281,0.0007967948913574219,0.0007138252258300781,0.0007810592651367188,0.0007030963897705078,0.0006251335144042969,,,,,,,,,,,
5,0.0007839202880859375,0.0008220672607421875,0.0006461143493652344,0.0006649494171142578,0.0006709098815917969,,,,,,,,,,,,,
6,0.0009791851043701172,0.0007100105285644531,0.0006577968597412109,0.0007169246673583984,0.0006778240203857422,0.0007150173187255859,,,,,,,,,,,,
7,0.000698089599609375,0.0006608963012695312,0.0006742477416992188,0.0006997585296630859,0.0006949901580810547,,,,,,,,,,,,,
8,0.0007228851318359375,0.0007121562957763672,0.0006122589111328125,0.0007359981536865234,0.0006899833679199219,0.0007560253143310547,,,,,,,,,,,,
9,0.0007159709930419922,0.0006840229034423828,0.0006358623504638672,0.0008077621459960938,,,,,,,,,,,,,,
0,0.0008139610290527344,0.0008518695831298828,0.0006349086761474609,0.0007810592651367188,,,,,,,,,,,,,,
1,0.0009169578552246094,0.0006709098815917969,0.0007250308990478516,0.0007979869842529297,0.0007112026214599609,,,,,,,,,,,,,
2,0.0008342266082763672,0.0006968975067138672,0.0006809234619140625,0.0006620883941650391,0.0006601810455322266,0.0006878376007080078,0.0006949901580810547,,,,,,,,,,,
3,0.0008871555328369141,0.0007407665252685547,0.0007131099700927734,0.0006551742553710938,0.0006630420684814453,,,,,,,,,,,,,
4,0.0006220340728759766,0.0006330013275146484,0.0007979869842529297,0.0007050037384033203,0.0007011890411376953,0.0006272792816162109,,,,,,,,,,,,
5,0.0008909702301025391,0.0006709098815917969,0.0007150173187255859,0.0006451606750488281,0.0006699562072753906,0.0006184577941894531,0.0006818771362304688,,,,,,,,,,,
6,0.0006382465362548828,0.0008599758148193359,0.0006279945373535156,0.0007808208465576172,0.0006392002105712891,0.0006473064422607422,0.0007219314575195312,0.0007722377777099609,,,,,,,,,,
7,0.0009479522705078125,0.0007739067077636719,0.0006361007690429688,0.00067901611328125,0.0007040500640869141,0.0006587505340576172,,,,,,,,,,,,
8,0.0008549690246582031,0.0007178783416748047,0.0006959438323974609,0.0006310939788818359,,,,,,,,,,,,,,
9,0.0006091594696044922,0.0007491111755371094,0.0006501674652099609,0.0006992816925048828,,,,,,,,,,,,,,
